"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"5056",6,13,7,5,11,14,5,13,4,5,11,12,5,3,2,0,2,0,0,3,2,2,2,22,27
"5057",7,18,7,5,11,14,8,13,7,5,11,14,5,5,3,4,3,4,0,5,3,1,3,27,30
"5058",8,18,7,9,16,14,8,18,7,5,11,14,8,4,0,0,5,4,4,4,5,3,1,31,35
"5059",9,22,7,9,20,14,8,18,7,9,16,14,8,4,4,0,4,0,0,4,4,1,1,35,39
"5060",10,22,7,14,20,20,10,22,7,9,20,14,8,6,5,2,6,2,0,5,6,3,2,40,47
"5061",11,24,7,14,20,24,16,22,7,14,20,20,10,2,0,0,6,5,3,2,6,1,3,42,57
"5062",12,29,7,14,20,24,19,24,7,14,20,24,16,5,3,0,3,0,0,5,3,1,3,47,60
"5063",13,29,12,14,20,28,19,29,7,14,20,24,19,4,3,5,4,3,0,5,4,2,2,52,64
"5064",14,32,1,1,20,33,39,29,12,14,20,28,19,3,0,0,2,3,6,3,6,1,3,31,127
"5065",15,34,1,1,23,33,39,32,1,1,20,33,39,2,3,0,3,0,0,2,3,1,1,33,130
"5066",16,35,1,1,29,39,39,34,1,1,23,33,39,1,6,6,6,6,0,1,6,1,2,34,180
"5067",17,45,1,1,33,39,39,35,1,1,29,39,39,6,0,0,4,3,4,6,4,1,1,44,184
"5068",18,48,1,1,37,39,39,45,1,1,33,39,39,3,4,0,4,0,0,3,4,1,1,47,188
"5069",19,53,1,1,38,39,39,48,1,1,37,39,39,5,3,1,3,1,0,5,1,1,1,52,189
"5070",20,56,1,1,42,39,39,53,1,1,38,39,39,3,0,0,4,5,3,3,4,1,1,55,193
"5071",21,61,1,1,45,39,39,56,1,1,42,39,39,5,3,0,3,0,0,5,3,1,1,60,196
"5072",22,64,1,1,50,39,39,61,1,1,45,39,39,3,5,5,5,5,0,3,5,1,1,63,201
"5073",23,69,1,1,54,39,39,64,1,1,50,39,39,5,0,0,4,4,3,5,4,1,1,68,205
"5074",24,69,1,1,54,39,39,69,1,1,54,39,39,4,3,0,NA,0,0,0,0,0,0,68,205
"5075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5076",1,5,1,1,1,1,6,1,1,1,1,1,1,5,4,2,5,2,0,4,5,1,3,4,5
"5077",2,5,3,1,1,6,6,5,1,1,1,1,6,2,0,0,5,5,6,2,5,2,2,6,10
"5078",3,11,3,3,1,6,11,5,3,1,1,6,6,5,6,0,5,0,0,6,5,1,3,14,15
"5079",4,15,3,3,1,6,14,11,3,3,1,6,11,4,3,2,3,2,0,4,3,1,3,18,18
"5080",5,17,3,3,1,6,18,15,3,3,1,6,14,2,0,0,4,6,3,2,4,1,3,20,22
"5081",6,25,3,3,4,6,18,17,3,3,1,6,18,6,3,0,3,0,0,6,3,1,1,28,25
"5082",7,1,6,3,4,9,18,25,3,3,4,6,18,2,1,3,2,1,0,3,1,2,2,7,28
"5083",8,3,6,3,10,15,20,1,6,3,4,9,18,2,0,0,1,5,6,2,6,1,1,9,42
"5084",9,3,6,8,10,16,20,3,6,3,10,15,20,1,5,0,1,0,0,5,1,3,2,14,43
"5085",10,3,7,8,10,20,20,3,6,8,10,16,20,1,4,3,4,3,0,1,4,2,2,15,47
"5086",11,6,7,8,20,20,20,3,7,8,10,20,20,3,0,0,1,3,6,3,6,1,1,18,57
"5087",12,6,7,11,20,21,20,6,7,8,20,20,20,1,3,0,1,0,0,3,1,3,2,21,58
"5088",13,9,7,11,22,21,20,6,7,11,20,21,20,3,2,4,2,4,0,3,2,1,1,24,60
"5089",14,9,7,15,24,21,20,9,7,11,22,21,20,4,0,0,2,5,2,4,2,3,1,28,62
"5090",15,14,7,15,24,23,20,9,7,15,24,21,20,5,2,0,2,0,0,5,2,1,2,33,64
"5091",16,17,7,21,29,23,20,14,7,15,24,23,20,6,5,2,5,2,0,6,5,3,1,42,69
"5092",17,19,7,21,35,27,26,17,7,21,29,23,20,2,0,0,4,6,3,2,6,1,1,44,85
"5093",18,19,10,21,39,27,31,19,7,21,35,27,26,4,3,0,4,0,0,3,4,2,1,47,132
"5094",19,29,1,21,39,37,39,19,10,21,39,27,31,6,1,6,1,6,0,6,6,1,3,48,188
"5095",20,30,1,21,42,37,39,29,1,21,39,37,39,1,0,0,3,5,4,1,3,1,1,49,153
"5096",21,35,1,21,46,37,39,30,1,21,42,37,39,5,4,0,4,0,0,5,4,1,1,54,157
"5097",22,35,2,21,46,38,39,35,1,21,46,37,39,6,1,1,6,1,0,1,1,2,2,55,158
"5098",23,46,2,21,49,38,39,35,2,21,46,38,39,6,0,0,3,6,4,6,3,1,1,66,161
"5099",24,46,2,21,49,38,39,46,2,21,49,38,39,6,4,0,NA,0,0,0,0,0,0,66,161
"5100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5101",1,11,1,1,1,3,1,1,1,1,1,1,1,2,2,6,2,2,0,6,2,1,2,10,2
"5102",2,13,1,1,1,8,1,11,1,1,1,3,1,2,0,0,1,2,5,2,5,1,2,12,7
"5103",3,13,1,2,1,10,1,13,1,1,1,8,1,1,2,0,2,0,0,1,2,3,2,13,9
"5104",4,13,4,2,1,15,1,13,1,2,1,10,1,5,3,4,5,4,0,3,5,2,2,16,14
"5105",5,13,8,2,1,15,4,13,4,2,1,15,1,4,0,0,3,3,1,4,3,2,3,20,17
"5106",6,16,8,2,2,15,4,13,8,2,1,15,4,3,1,0,1,0,0,3,1,1,1,23,18
"5107",7,16,8,7,2,20,4,16,8,2,2,15,4,1,5,5,1,5,0,5,5,3,2,28,23
"5108",8,16,9,7,2,20,8,16,8,7,2,20,4,1,0,0,3,1,4,1,4,2,3,29,27
"5109",9,16,9,10,2,20,9,16,9,7,2,20,8,3,1,0,1,0,0,3,1,3,3,32,28
"5110",10,16,9,14,2,20,14,16,9,10,2,20,9,3,5,4,3,5,0,4,5,3,3,36,33
"5111",11,16,12,14,2,20,19,16,9,14,2,20,14,3,0,0,1,5,6,3,5,2,3,39,38
"5112",12,20,12,20,1,20,20,16,12,14,2,20,19,1,6,0,1,0,0,6,1,3,3,49,38
"5113",13,20,14,20,1,20,22,20,12,20,1,20,20,2,1,2,1,2,0,2,2,2,3,51,40
"5114",14,1,14,20,3,28,22,20,14,20,1,20,22,1,0,0,6,6,2,1,6,1,2,32,50
"5115",15,12,20,1,3,5,1,1,14,20,3,28,22,6,2,0,2,0,0,6,2,2,1,30,6
"5116",16,19,20,1,7,11,1,12,20,1,3,5,1,2,6,6,2,6,0,6,6,1,2,37,16
"5117",17,1,20,1,12,11,3,19,20,1,7,11,1,2,0,0,2,5,6,2,2,1,3,19,23
"5118",18,7,23,1,17,11,3,1,20,1,12,11,3,5,6,0,5,0,0,6,5,1,1,28,28
"5119",19,7,26,1,19,11,3,7,23,1,17,11,3,3,2,2,2,2,0,3,2,2,1,31,30
"5120",20,1,26,3,34,11,3,7,26,1,19,11,3,2,0,0,6,1,3,2,6,3,1,27,45
"5121",21,6,29,3,34,1,4,1,26,3,34,11,3,1,3,0,1,0,0,3,1,2,3,35,36
"5122",22,7,35,3,38,1,4,6,29,3,34,1,4,3,6,4,3,4,0,6,4,2,1,42,40
"5123",23,7,35,6,39,4,4,7,35,3,38,1,4,3,0,0,1,3,4,3,1,3,1,45,82
"5124",24,7,35,6,39,4,4,7,35,6,39,4,4,3,4,0,NA,0,0,0,0,0,0,45,82
"5125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5126",1,1,1,4,1,5,1,1,1,1,1,1,1,2,4,3,2,4,0,3,4,3,2,3,4
"5127",2,1,1,6,1,6,7,1,1,4,1,5,1,2,0,0,2,6,6,2,6,3,3,5,11
"5128",3,7,6,6,3,6,7,1,1,6,1,6,7,2,6,0,2,0,0,6,2,1,1,16,13
"5129",4,9,6,6,3,6,9,7,6,6,3,6,7,2,2,1,2,1,0,2,2,1,3,18,15
"5130",5,9,6,7,4,18,9,9,6,6,3,6,9,1,0,0,6,3,5,1,6,3,2,19,28
"5131",6,9,6,12,7,18,9,9,6,7,4,18,9,3,5,0,3,0,0,5,3,3,1,24,31
"5132",7,10,6,12,7,18,13,9,6,12,7,18,9,1,4,2,4,2,0,1,4,1,3,25,35
"5133",8,10,6,14,7,19,13,10,6,12,7,18,13,2,0,0,1,2,2,2,1,3,2,27,36
"5134",9,10,8,14,9,19,13,10,6,14,7,19,13,2,2,0,2,0,0,2,2,2,1,29,38
"5135",10,10,8,18,9,23,13,10,8,14,9,19,13,4,4,3,4,3,0,4,4,3,2,33,42
"5136",11,1,8,21,9,31,13,10,8,18,9,23,13,3,0,0,5,4,1,3,5,3,2,27,50
"5137",12,1,8,25,9,31,14,1,8,21,9,31,13,4,1,0,1,0,0,4,1,3,3,31,51
"5138",13,1,10,25,9,37,18,1,8,25,9,31,14,2,6,3,6,3,0,2,6,2,2,33,61
"5139",14,1,10,28,12,39,18,1,10,25,9,37,18,3,0,0,2,3,2,3,2,3,2,36,104
"5140",15,1,13,28,14,39,18,1,10,28,12,39,18,3,2,0,2,0,0,3,2,2,1,39,106
"5141",16,1,17,28,15,39,18,1,13,28,14,39,18,4,1,3,1,3,0,4,1,2,1,43,107
"5142",17,4,17,28,15,39,21,1,17,28,15,39,18,3,0,0,3,1,1,3,3,1,3,46,110
"5143",18,5,17,28,16,39,21,4,17,28,15,39,21,1,1,0,1,0,0,1,1,1,1,47,111
"5144",19,5,21,34,9,39,21,5,17,28,16,39,21,6,3,6,3,6,0,6,6,3,1,57,104
"5145",20,5,24,34,17,39,21,5,21,34,9,39,21,3,0,0,6,2,4,3,6,2,1,60,112
"5146",21,1,28,34,17,39,26,5,24,34,17,39,21,2,4,0,2,0,0,4,2,2,3,60,117
"5147",22,1,29,39,17,39,29,1,28,34,17,39,26,3,5,3,3,3,0,5,3,3,3,104,120
"5148",23,4,29,39,31,39,29,1,29,39,17,39,29,3,0,0,2,3,6,3,6,1,1,107,134
"5149",24,4,29,39,31,39,29,4,29,39,31,39,29,2,3,0,NA,0,0,0,0,0,0,107,134
"5150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5151",1,1,2,1,1,6,1,1,1,1,1,1,1,5,2,1,5,2,0,1,5,2,2,1,5
"5152",2,1,4,1,1,8,1,1,2,1,1,6,1,2,0,0,2,2,1,2,2,2,2,3,7
"5153",3,1,6,1,2,8,1,1,4,1,1,8,1,2,1,0,1,0,0,2,1,2,1,5,8
"5154",4,4,6,1,2,12,1,1,6,1,2,8,1,4,5,3,4,5,0,3,4,1,2,8,12
"5155",5,4,11,1,6,12,1,4,6,1,2,12,1,5,0,0,4,3,1,5,4,2,1,13,16
"5156",6,4,14,1,6,12,2,4,11,1,6,12,1,3,1,0,1,0,0,3,1,2,3,16,17
"5157",7,4,18,1,6,16,2,4,14,1,6,12,2,4,4,1,4,1,0,4,4,2,2,20,21
"5158",8,4,19,1,6,21,2,4,18,1,6,16,2,1,0,0,6,1,5,1,5,2,2,21,26
"5159",9,10,19,6,6,21,3,4,19,1,6,21,2,6,1,0,1,0,0,6,1,1,3,32,27
"5160",10,16,22,6,6,27,5,10,19,6,6,21,3,6,6,6,6,6,0,6,6,1,2,41,35
"5161",11,16,33,6,6,31,5,16,22,6,6,27,5,6,0,0,4,4,3,6,4,2,2,52,39
"5162",12,19,33,6,6,35,5,16,33,6,6,31,5,4,3,0,4,0,0,3,4,1,2,55,43
"5163",13,19,39,10,12,36,5,19,33,6,6,35,5,5,6,6,5,6,0,6,6,2,1,103,50
"5164",14,24,39,10,14,36,5,19,39,10,12,36,5,5,0,0,2,5,2,5,2,1,1,108,52
"5165",15,24,39,15,14,36,7,24,39,10,14,36,5,5,2,0,2,0,0,5,2,3,3,113,54
"5166",16,24,39,20,18,36,7,24,39,15,14,36,7,4,5,1,4,1,0,5,4,3,1,118,58
"5167",17,24,39,21,18,36,9,24,39,20,18,36,7,1,0,0,2,2,2,1,2,3,3,119,60
"5168",18,26,39,21,20,36,9,24,39,21,18,36,9,2,2,0,2,0,0,2,2,1,1,121,62
"5169",19,26,39,22,21,36,9,26,39,21,20,36,9,1,1,4,1,4,0,1,1,3,1,122,63
"5170",20,30,39,22,21,38,9,26,39,22,21,36,9,4,0,0,2,5,4,4,2,1,2,126,65
"5171",21,30,39,26,21,38,14,30,39,22,21,38,9,5,4,0,5,0,0,4,5,3,3,130,70
"5172",22,30,39,31,25,38,14,30,39,26,21,38,14,3,5,4,3,4,0,5,4,3,1,135,74
"5173",23,33,39,31,30,38,14,30,39,31,25,38,14,3,0,0,5,2,5,3,5,1,1,138,79
"5174",24,33,39,31,30,38,14,33,39,31,30,38,14,2,5,0,NA,0,0,0,0,0,0,138,79
"5175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5176",1,6,7,1,1,4,7,1,1,1,1,1,1,6,6,6,6,6,0,6,6,2,3,11,9
"5177",2,12,8,1,7,4,11,6,7,1,1,4,7,6,0,0,2,6,6,6,6,1,1,18,19
"5178",3,15,14,1,7,4,13,12,8,1,7,4,11,2,6,0,2,0,0,6,2,2,3,27,21
"5179",4,15,14,2,7,7,19,15,14,1,7,4,13,1,1,6,1,6,0,1,6,3,3,28,30
"5180",5,16,14,2,7,10,19,15,14,2,7,7,19,1,0,0,3,3,1,1,3,1,2,29,33
"5181",6,19,14,2,8,10,19,16,14,2,7,10,19,3,1,0,1,0,0,3,1,1,1,32,34
"5182",7,23,20,2,8,10,22,19,14,2,8,10,19,3,1,6,3,1,0,6,3,2,3,42,37
"5183",8,24,20,2,8,10,27,23,20,2,8,10,22,1,0,0,5,5,1,1,5,1,3,43,42
"5184",9,24,25,2,8,10,28,24,20,2,8,10,27,5,1,0,1,0,0,5,1,2,3,48,43
"5185",10,24,25,3,8,10,32,24,25,2,8,10,28,1,2,4,2,4,0,1,4,3,3,49,47
"5186",11,24,25,5,8,10,37,24,25,3,8,10,32,2,0,0,3,2,5,2,5,3,3,51,52
"5187",12,1,25,5,12,10,39,24,25,5,8,10,37,3,2,0,2,0,0,3,2,1,3,28,96
"5188",13,1,29,5,12,18,39,1,25,5,12,10,39,4,6,6,6,6,0,4,6,2,2,32,104
"5189",14,7,29,10,14,18,39,1,29,5,12,18,39,6,0,0,6,5,2,6,2,1,1,43,106
"5190",15,12,35,10,14,23,39,7,29,10,14,18,39,6,5,0,5,0,0,6,5,2,2,54,111
"5191",16,14,1,1,28,28,39,12,35,10,14,23,39,2,2,5,2,5,0,2,5,1,2,13,130
"5192",17,1,1,1,35,28,39,14,1,1,28,28,39,2,0,0,6,5,6,2,6,1,1,0,137
"5193",18,6,1,1,41,35,39,1,1,1,35,28,39,5,6,0,6,0,0,5,6,1,2,5,150
"5194",19,17,1,4,41,6,39,6,1,1,41,35,39,6,5,4,5,4,0,6,5,1,2,19,121
"5195",20,21,1,4,41,8,39,17,1,4,41,6,39,4,0,0,2,4,5,4,2,1,2,23,123
"5196",21,25,1,4,41,13,39,21,1,4,41,8,39,4,5,0,5,0,0,4,5,1,2,27,128
"5197",22,29,1,4,41,18,39,25,1,4,41,13,39,4,5,5,5,5,0,4,5,1,2,31,133
"5198",23,34,1,4,41,19,39,29,1,4,41,18,39,5,0,0,1,4,2,5,1,1,2,36,134
"5199",24,34,1,4,41,19,39,34,1,4,41,19,39,4,2,0,NA,0,0,0,0,0,0,36,134
"5200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5201",1,1,2,1,1,1,5,1,1,1,1,1,1,1,3,4,3,4,0,1,4,2,3,1,4
"5202",2,1,2,4,6,1,5,1,2,1,1,1,5,3,0,0,5,4,5,3,5,3,1,4,9
"5203",3,1,2,9,6,5,5,1,2,4,6,1,5,4,5,0,4,0,0,5,4,3,2,9,13
"5204",4,2,2,9,6,9,5,1,2,9,6,5,5,4,1,4,4,4,0,1,4,1,2,10,17
"5205",5,2,6,9,6,11,5,2,2,9,6,9,5,4,0,0,1,3,2,4,2,2,2,14,19
"5206",6,5,6,9,6,11,6,2,6,9,6,11,5,1,3,0,1,0,0,3,1,1,3,17,20
"5207",7,5,10,9,6,17,9,5,6,9,6,11,6,6,4,4,6,4,0,4,6,2,2,21,29
"5208",8,1,1,13,11,28,9,5,10,9,6,17,9,4,0,0,2,6,6,4,6,3,2,12,45
"5209",9,1,5,19,11,28,11,1,1,13,11,28,9,2,6,0,2,0,0,6,2,3,3,22,47
"5210",10,1,5,28,11,29,11,1,5,19,11,28,11,2,1,6,2,1,0,6,1,3,2,31,48
"5211",11,3,5,28,11,30,11,1,5,28,11,29,11,2,0,0,3,1,4,2,1,1,2,33,49
"5212",12,3,9,28,11,33,11,3,5,28,11,30,11,3,4,0,3,0,0,4,3,2,2,37,52
"5213",13,6,9,28,11,37,11,3,9,28,11,33,11,3,1,4,1,4,0,3,4,1,2,40,56
"5214",14,6,9,29,16,37,11,6,9,28,11,37,11,1,0,0,3,5,1,1,5,3,1,41,61
"5215",15,6,10,29,19,37,11,6,9,29,16,37,11,3,1,0,3,0,0,1,3,2,1,42,64
"5216",16,6,10,1,20,37,16,6,10,29,19,37,11,5,5,6,5,6,0,5,5,3,3,14,70
"5217",17,8,16,1,21,37,16,6,10,1,20,37,16,6,0,0,6,1,5,6,1,2,1,22,71
"5218",18,1,22,2,27,37,16,8,16,1,21,37,16,6,5,0,5,0,0,6,5,2,1,22,77
"5219",19,1,22,6,28,39,16,1,22,2,27,37,16,1,4,2,1,2,0,4,2,3,2,26,118
"5220",20,2,22,6,28,39,18,1,22,6,28,39,16,1,0,0,2,3,2,1,2,1,3,27,120
"5221",21,5,22,6,30,39,18,2,22,6,28,39,18,3,2,0,2,0,0,3,2,1,1,30,122
"5222",22,7,22,6,33,39,18,5,22,6,30,39,18,2,3,2,3,2,0,2,3,1,1,32,125
"5223",23,9,22,6,36,39,18,7,22,6,33,39,18,2,0,0,3,1,5,2,3,1,1,34,128
"5224",24,9,22,6,36,39,18,9,22,6,36,39,18,1,5,0,NA,0,0,0,0,0,0,34,128
"5225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5226",1,1,2,13,1,2,1,1,1,1,1,1,1,6,1,1,1,1,0,6,1,3,2,13,1
"5227",2,1,3,13,1,2,11,1,2,13,1,2,1,1,0,0,6,6,2,1,6,2,3,14,11
"5228",3,1,4,19,1,2,13,1,3,13,1,2,11,6,2,0,2,0,0,6,2,3,3,21,13
"5229",4,3,4,19,1,2,18,1,4,19,1,2,13,4,5,2,4,5,0,2,5,1,3,23,18
"5230",5,7,4,19,1,3,18,3,4,19,1,2,18,4,0,0,1,4,5,4,1,1,2,27,19
"5231",6,12,4,19,1,7,18,7,4,19,1,3,18,4,5,0,4,0,0,5,4,1,2,32,23
"5232",7,12,4,27,1,5,18,12,4,19,1,7,18,4,6,2,4,2,0,6,4,3,2,40,21
"5233",8,12,4,1,1,14,18,12,4,27,1,5,18,2,0,0,4,6,1,2,6,3,2,14,30
"5234",9,16,4,1,1,15,18,12,4,1,1,14,18,4,1,0,1,0,0,4,1,1,2,18,31
"5235",10,18,4,1,7,18,18,16,4,1,1,15,18,2,2,6,2,6,0,2,6,1,1,20,40
"5236",11,20,1,1,13,22,19,18,4,1,7,18,18,2,0,0,2,2,6,2,6,1,1,19,51
"5237",12,22,1,1,13,22,21,20,1,1,13,22,19,2,2,0,2,0,0,2,2,1,3,21,53
"5238",13,26,3,1,19,23,1,22,1,1,13,22,21,2,6,6,6,6,0,2,6,2,1,27,40
"5239",14,33,3,1,19,23,3,26,3,1,19,23,1,6,0,0,1,2,5,6,2,1,3,34,42
"5240",15,38,3,1,19,24,3,33,3,1,19,23,3,1,5,0,1,0,0,5,1,1,2,39,43
"5241",16,38,3,9,19,1,4,38,3,1,19,24,3,4,5,1,4,1,0,5,1,3,3,47,21
"5242",17,38,3,13,22,1,4,38,3,9,19,1,4,4,0,0,3,6,5,4,3,3,1,51,24
"5243",18,38,13,19,27,1,4,38,3,13,22,1,4,6,5,0,5,0,0,6,5,3,1,67,29
"5244",19,38,13,28,32,1,4,38,13,19,27,1,4,6,5,3,5,3,0,6,5,3,1,76,34
"5245",20,38,16,28,32,1,9,38,13,28,32,1,4,3,0,0,5,1,6,3,5,2,3,79,39
"5246",21,39,16,1,38,4,15,38,16,28,32,1,9,1,6,0,6,0,0,1,6,1,3,91,54
"5247",22,39,16,5,38,4,19,39,16,1,38,4,15,4,4,4,4,4,0,4,4,3,3,95,58
"5248",23,39,20,5,38,4,24,39,16,5,38,4,19,4,0,0,3,4,5,4,5,2,3,99,63
"5249",24,39,20,5,38,4,24,39,20,5,38,4,24,3,4,0,NA,0,0,0,0,0,0,99,63
"5250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5251",1,6,7,1,7,5,1,1,1,1,1,1,1,6,5,6,5,6,0,6,6,2,1,11,10
"5252",2,6,12,1,13,8,1,6,7,1,7,5,1,5,0,0,3,2,6,5,6,2,1,16,19
"5253",3,8,12,1,13,11,1,6,12,1,13,8,1,3,2,0,3,0,0,2,3,1,2,18,22
"5254",4,10,12,1,13,18,1,8,12,1,13,11,1,3,2,6,3,6,0,2,6,1,2,20,29
"5255",5,10,15,1,13,29,1,10,12,1,13,18,1,3,0,0,4,3,6,3,6,2,2,23,40
"5256",6,10,15,5,16,29,1,10,15,1,13,29,1,4,3,0,3,0,0,4,3,3,1,27,43
"5257",7,10,16,17,18,1,1,10,15,5,16,29,1,2,2,6,2,2,0,6,2,3,1,40,17
"5258",8,10,16,19,18,2,1,10,16,17,18,1,1,2,0,0,1,3,1,2,1,3,2,42,18
"5259",9,10,16,22,18,2,2,10,16,19,18,2,1,3,1,0,1,0,0,3,1,3,3,45,19
"5260",10,14,16,22,23,2,2,10,16,22,18,2,2,5,4,4,5,4,0,4,5,1,1,49,24
"5261",11,18,16,22,28,2,2,14,16,22,23,2,2,4,0,0,1,4,5,4,5,1,1,53,29
"5262",12,18,16,26,29,2,2,18,16,22,28,2,2,1,4,0,1,0,0,4,1,3,1,57,30
"5263",13,18,16,29,33,2,2,18,16,26,29,2,2,4,1,3,4,1,0,3,4,3,1,60,34
"5264",14,18,16,30,38,2,2,18,16,29,33,2,2,1,0,0,3,5,4,1,5,3,1,61,39
"5265",15,22,16,30,38,5,2,18,16,30,38,2,2,3,4,0,3,0,0,4,3,1,2,65,42
"5266",16,1,16,31,38,5,9,22,16,30,38,5,2,3,2,1,3,2,0,1,2,3,3,45,49
"5267",17,1,16,34,39,5,10,1,16,31,38,5,9,3,0,0,2,1,1,3,1,3,1,48,89
"5268",18,1,17,34,39,5,12,1,16,34,39,5,10,2,1,0,2,0,0,1,2,2,3,49,91
"5269",19,1,17,37,39,8,18,1,17,34,39,5,12,3,4,6,4,6,0,3,6,3,3,52,100
"5270",20,1,21,37,39,13,24,1,17,37,39,8,18,4,0,0,4,6,6,4,6,2,3,56,111
"5271",21,5,21,37,39,19,35,1,21,37,39,13,24,4,6,0,6,0,0,4,6,1,3,60,128
"5272",22,5,26,37,39,22,35,5,21,37,39,19,35,5,3,6,3,6,0,5,3,2,2,65,131
"5273",23,1,26,39,39,22,7,5,26,37,39,22,35,6,0,0,1,3,3,6,3,1,3,101,103
"5274",24,1,26,39,39,22,7,1,26,39,39,22,7,1,3,0,NA,0,0,0,0,0,0,101,103
"5275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5276",1,3,1,1,5,1,1,1,1,1,1,1,1,2,3,4,3,4,0,2,4,1,1,2,4
"5277",2,3,1,4,6,1,1,3,1,1,5,1,1,3,0,0,1,1,1,3,1,3,1,5,5
"5278",3,3,2,4,7,1,1,3,1,4,6,1,1,1,1,0,1,0,0,1,1,2,1,6,6
"5279",4,3,2,8,7,1,4,3,2,4,7,1,1,3,1,4,3,1,0,4,3,3,3,10,9
"5280",5,3,3,8,13,5,4,3,2,8,7,1,4,1,0,0,1,6,2,1,6,2,1,11,19
"5281",6,5,3,8,13,5,5,3,3,8,13,5,4,1,2,0,1,0,0,2,1,1,3,13,20
"5282",7,5,3,13,13,7,5,5,3,8,13,5,5,2,5,3,2,3,0,5,2,3,2,18,22
"5283",8,8,3,13,13,7,9,5,3,13,13,7,5,3,0,0,4,5,5,3,4,1,3,21,26
"5284",9,13,3,13,13,7,14,8,3,13,13,7,9,5,5,0,5,0,0,5,5,1,3,26,31
"5285",10,13,6,19,16,7,14,13,3,13,13,7,14,1,3,6,1,3,0,6,3,3,1,35,34
"5286",11,13,7,19,16,7,16,13,6,19,16,7,14,1,0,0,3,1,2,1,2,2,3,36,36
"5287",12,13,7,22,17,7,16,13,7,19,16,7,16,3,1,0,1,0,0,3,1,3,1,39,37
"5288",13,13,9,22,22,7,16,13,7,22,17,7,16,2,5,2,5,2,0,2,5,2,1,41,42
"5289",14,13,9,24,22,7,20,13,9,22,22,7,16,2,0,0,5,4,5,2,4,3,3,43,46
"5290",15,18,1,24,31,7,20,13,9,24,22,7,20,5,5,0,5,0,0,5,5,1,1,40,55
"5291",16,22,1,24,36,7,20,18,1,24,31,7,20,4,2,5,2,5,0,4,5,1,1,44,60
"5292",17,22,3,24,39,7,22,22,1,24,36,7,20,2,0,0,2,3,1,2,3,2,1,46,103
"5293",18,26,4,24,39,7,3,22,3,24,39,7,22,2,1,0,2,0,0,1,2,2,3,51,84
"5294",19,1,8,24,39,8,7,26,4,24,39,7,3,4,1,3,1,3,0,4,1,2,2,30,89
"5295",20,4,8,24,39,8,9,1,8,24,39,8,7,3,0,0,2,2,1,3,2,1,3,33,91
"5296",21,6,8,24,39,8,10,4,8,24,39,8,9,2,1,0,1,0,0,2,1,1,3,35,92
"5297",22,7,8,24,39,15,10,6,8,24,39,8,10,6,1,4,6,4,0,1,6,1,2,36,99
"5298",23,11,8,24,39,17,10,7,8,24,39,15,10,4,0,0,2,2,2,4,2,1,2,40,101
"5299",24,11,8,24,39,17,10,11,8,24,39,17,10,2,2,0,NA,0,0,0,0,0,0,40,101
"5300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5301",1,2,1,1,1,1,6,1,1,1,1,1,1,5,5,1,5,5,0,1,5,1,3,1,5
"5302",2,2,6,1,1,1,9,2,1,1,1,1,6,5,0,0,2,3,6,5,3,2,3,6,8
"5303",3,8,8,1,3,1,9,2,6,1,1,1,9,2,6,0,2,0,0,6,2,1,1,14,10
"5304",4,8,9,7,3,1,13,8,8,1,3,1,9,6,4,5,4,5,0,6,4,3,3,21,14
"5305",5,8,9,12,3,3,19,8,9,7,3,1,13,5,0,0,6,6,1,5,6,3,3,26,22
"5306",6,11,9,18,3,4,19,8,9,12,3,3,19,6,1,0,1,0,0,6,1,3,2,35,23
"5307",7,16,9,18,3,5,19,11,9,18,3,4,19,1,1,5,1,1,0,5,1,1,2,40,24
"5308",8,17,9,18,3,5,24,16,9,18,3,5,19,1,0,0,5,5,1,1,5,1,3,41,29
"5309",9,19,9,23,3,1,25,17,9,18,3,5,24,5,1,0,1,0,0,5,1,3,3,48,26
