"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"15930",5,3,1,12,7,11,15,1,1,3,1,9,7,6,15,1,1,3,0,0,5,1,3,3,5,3,1,19,24
"15931",6,4,1,12,7,14,15,1,1,3,1,12,7,11,15,1,1,1,3,0,3,0,0,1,3,1,1,20,27
"15932",7,4,1,16,7,19,15,1,1,4,1,12,7,14,15,1,1,2,5,4,2,5,0,4,5,3,1,24,32
"15933",8,4,3,16,7,19,15,3,7,4,1,16,7,19,15,1,1,2,0,0,4,3,6,2,6,2,4,26,40
"15934",9,8,3,16,7,19,15,6,7,4,3,16,7,19,15,3,7,4,3,0,3,0,0,4,3,1,3,30,43
"15935",10,8,3,17,7,24,15,6,7,8,3,16,7,19,15,6,7,2,5,1,2,5,0,1,5,3,1,31,48
"15936",11,8,5,17,7,24,15,9,7,8,3,17,7,24,15,6,7,2,0,0,3,3,5,2,3,2,3,33,51
"15937",12,8,5,20,7,24,15,14,7,8,5,17,7,24,15,9,7,3,5,0,5,0,0,3,5,3,3,36,56
"15938",13,8,7,20,7,24,21,14,12,8,5,20,7,24,15,14,7,3,6,2,3,6,0,2,6,2,2,38,67
"15939",14,8,7,20,10,24,21,14,15,8,7,20,7,24,21,14,12,3,0,0,3,5,3,3,3,4,4,41,70
"15940",15,8,7,25,10,24,21,17,15,8,7,20,10,24,21,14,15,5,3,0,3,0,0,5,3,3,3,46,73
"15941",16,8,10,25,10,24,21,20,15,8,7,25,10,24,21,17,15,3,2,3,2,3,0,3,3,2,3,49,76
"15942",17,10,10,25,10,24,21,20,20,8,10,25,10,24,21,20,15,2,0,0,5,3,1,2,5,1,4,51,81
"15943",18,10,10,28,10,24,21,21,20,10,10,25,10,24,21,20,20,3,1,0,1,0,0,3,1,3,3,54,82
"15944",19,10,10,30,10,24,27,21,23,10,10,28,10,24,21,21,20,1,2,6,1,6,0,2,6,3,2,56,91
"15945",20,11,10,30,10,26,27,21,29,10,10,30,10,24,27,21,23,1,0,0,3,6,6,1,6,1,4,57,99
"15946",21,11,13,30,10,29,27,27,29,11,10,30,10,26,27,21,29,3,6,0,6,0,0,3,6,2,3,60,108
"15947",22,11,13,33,10,30,27,27,29,11,13,30,10,29,27,27,29,3,1,5,1,5,0,3,1,3,1,63,109
"15948",23,11,18,33,10,34,27,27,29,11,13,33,10,30,27,27,29,5,0,0,4,4,1,5,4,2,1,68,113
"15949",24,11,18,33,10,34,27,27,29,11,18,33,10,34,27,27,29,4,1,0,NA,0,0,0,0,0,0,68,113
"15950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15951",1,1,6,1,1,1,7,1,2,1,1,1,1,1,1,1,1,5,3,6,3,6,0,5,6,2,2,5,7
"15952",2,1,6,1,4,1,9,1,2,1,6,1,1,1,7,1,2,3,0,0,2,2,5,3,2,4,2,8,9
"15953",3,6,6,1,4,1,9,1,4,1,6,1,4,1,9,1,2,2,5,0,2,0,0,5,2,1,4,13,11
"15954",4,18,6,1,4,1,11,1,4,6,6,1,4,1,9,1,4,2,6,4,2,4,0,6,2,1,2,25,13
"15955",5,18,10,1,4,1,11,11,4,18,6,1,4,1,11,1,4,4,0,0,4,2,6,4,6,2,3,29,23
"15956",6,22,10,1,4,3,11,11,4,18,10,1,4,1,11,11,4,4,2,0,2,0,0,4,2,1,1,33,25
"15957",7,22,12,1,4,5,11,11,4,22,10,1,4,3,11,11,4,2,2,1,2,1,0,2,2,2,1,35,27
"15958",8,23,12,1,4,5,15,11,4,22,12,1,4,5,11,11,4,1,0,0,5,2,4,1,4,1,2,36,31
"15959",9,23,12,1,9,5,17,11,4,23,12,1,4,5,15,11,4,5,2,0,2,0,0,5,2,4,2,41,33
"15960",10,23,13,1,9,5,20,17,4,23,12,1,9,5,17,11,4,1,3,6,3,6,0,1,6,2,3,42,42
"15961",11,23,16,1,9,5,20,21,4,23,13,1,9,5,20,17,4,3,0,0,3,2,4,3,4,2,3,45,46
"15962",12,23,16,4,9,5,22,21,4,23,16,1,9,5,20,21,4,3,2,0,2,0,0,3,2,3,2,48,48
"15963",13,23,16,13,9,5,22,25,4,23,16,4,9,5,22,21,4,2,4,6,2,4,0,6,4,3,3,57,52
"15964",14,23,18,13,1,5,22,33,4,23,16,13,9,5,22,25,4,2,0,0,6,6,1,2,6,2,3,51,60
"15965",15,30,18,13,1,5,22,34,4,23,18,13,1,5,22,33,4,6,1,0,1,0,0,6,1,1,3,58,61
"15966",16,33,18,13,1,5,22,34,8,30,18,13,1,5,22,34,4,4,1,3,4,1,0,3,4,1,4,61,65
"15967",17,1,19,13,1,16,22,34,8,33,18,13,1,5,22,34,8,1,0,0,6,4,1,1,6,2,1,30,76
"15968",18,5,19,1,1,16,22,35,13,1,19,13,1,16,22,34,8,4,1,0,1,0,0,4,1,1,3,22,82
"15969",19,5,22,7,1,16,25,41,13,5,19,1,1,16,22,35,13,6,6,4,6,4,0,6,6,3,3,31,91
"15970",20,9,22,7,1,18,25,41,13,5,22,7,1,16,25,41,13,4,0,0,2,5,5,4,2,1,1,35,93
"15971",21,14,22,7,1,18,25,46,13,9,22,7,1,18,25,41,13,5,5,0,5,0,0,5,5,1,3,40,98
"15972",22,18,22,7,1,25,25,46,13,14,22,7,1,18,25,46,13,4,6,2,6,2,0,4,6,1,1,44,105
"15973",23,20,22,7,1,26,25,46,13,18,22,7,1,25,25,46,13,2,0,0,1,2,3,2,1,1,1,46,106
"15974",24,20,22,7,1,26,25,46,13,20,22,7,1,26,25,46,13,2,3,0,NA,0,0,0,0,0,0,46,106
"15975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15976",1,1,1,1,5,1,3,1,1,1,1,1,1,1,1,1,1,2,4,1,2,1,0,4,2,4,2,4,2
"15977",2,1,2,1,5,5,3,1,1,1,1,1,5,1,3,1,1,1,0,0,2,4,5,1,4,2,1,5,6
"15978",3,3,2,1,5,5,3,1,6,1,2,1,5,5,3,1,1,2,5,0,5,0,0,2,5,1,4,7,11
"15979",4,3,6,1,5,8,3,1,6,3,2,1,5,5,3,1,6,2,3,4,2,3,0,4,3,2,1,11,14
"15980",5,5,6,1,5,8,7,1,6,3,6,1,5,8,3,1,6,2,0,0,2,2,4,2,4,1,2,13,18
"15981",6,5,6,1,7,10,7,1,6,5,6,1,5,8,7,1,6,2,2,0,2,0,0,2,2,4,1,15,20
"15982",7,5,6,3,7,10,7,6,6,5,6,1,7,10,7,1,6,2,3,5,3,5,0,2,5,3,3,17,25
"15983",8,5,6,3,10,10,9,6,6,5,6,3,7,10,7,6,6,3,0,0,1,2,4,3,2,4,2,20,27
"15984",9,5,7,3,10,14,9,6,6,5,6,3,10,10,9,6,6,1,4,0,4,0,0,1,4,2,1,21,31
"15985",10,5,7,3,15,17,9,6,6,5,7,3,10,14,9,6,6,3,5,1,3,1,0,5,3,4,1,26,34
"15986",11,5,8,3,15,17,9,11,6,5,7,3,15,17,9,6,6,1,0,0,5,2,5,1,5,2,3,27,39
"15987",12,10,8,3,15,17,9,13,6,5,8,3,15,17,9,11,6,2,5,0,2,0,0,5,2,1,3,32,41
"15988",13,12,14,3,21,23,9,18,6,10,8,3,15,17,9,13,6,6,6,6,6,6,0,6,6,2,1,46,52
"15989",14,12,20,3,25,28,9,18,6,12,14,3,21,23,9,18,6,6,0,0,5,1,1,6,5,2,1,56,57
"15990",15,13,20,3,25,28,9,18,7,12,20,3,25,28,9,18,6,1,1,0,1,0,0,1,1,1,4,57,58
"15991",16,13,21,3,25,33,9,18,7,13,20,3,25,28,9,18,7,5,1,5,5,5,0,1,5,2,1,58,63
"15992",17,13,21,3,30,39,9,20,7,13,21,3,25,33,9,18,7,5,0,0,3,6,6,5,6,4,1,63,71
"15993",18,13,24,3,30,45,9,24,7,13,21,3,30,39,9,20,7,3,6,0,6,0,0,3,6,2,1,66,81
"15994",19,13,24,6,30,48,20,24,7,13,24,3,30,45,9,24,7,6,3,2,6,2,0,3,6,3,2,69,142
"15995",20,15,24,6,30,48,21,24,7,13,24,6,30,48,20,24,7,2,0,0,1,1,1,2,1,1,2,71,143
"15996",21,16,24,6,30,48,22,24,7,15,24,6,30,48,21,24,7,1,1,0,1,0,0,1,1,1,2,72,144
"15997",22,20,24,6,30,48,27,24,7,16,24,6,30,48,22,24,7,4,5,1,5,1,0,4,5,1,2,76,149
"15998",23,21,24,6,30,48,30,24,7,20,24,6,30,48,27,24,7,1,0,0,3,3,4,1,3,1,2,77,152
"15999",24,21,24,6,30,48,30,24,7,21,24,6,30,48,30,24,7,3,4,0,NA,0,0,0,0,0,0,77,152
"16000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16001",1,1,1,3,1,1,5,1,1,1,1,1,1,1,1,1,1,4,2,3,4,3,0,2,4,3,2,2,4
"16002",2,1,1,6,1,1,5,7,6,1,1,3,1,1,5,1,1,3,0,0,1,6,5,3,6,3,3,5,15
"16003",3,1,1,6,6,1,6,7,6,1,1,6,1,1,5,7,6,1,5,0,1,0,0,5,1,4,2,10,16
"16004",4,1,1,6,10,1,13,7,6,1,1,6,6,1,6,7,6,6,4,6,6,6,0,4,6,4,2,14,23
"16005",5,4,1,6,16,1,13,7,11,1,1,6,10,1,13,7,6,6,0,0,2,5,1,6,5,4,4,23,28
"16006",6,6,1,6,16,1,13,7,12,4,1,6,16,1,13,7,11,2,1,0,1,0,0,2,1,1,4,25,29
"16007",7,11,1,6,16,1,13,7,15,6,1,6,16,1,13,7,12,5,5,3,5,3,0,5,3,1,4,30,32
"16008",8,11,6,6,16,5,13,7,21,11,1,6,16,1,13,7,15,5,0,0,6,6,6,5,6,2,4,35,42
"16009",9,11,6,10,22,5,17,13,21,11,6,6,16,5,13,7,21,6,6,0,6,0,0,6,6,4,3,45,52
"16010",10,17,6,11,22,11,17,14,21,11,6,10,22,5,17,13,21,5,6,6,5,6,0,6,6,1,1,52,59
"16011",11,17,6,11,27,16,17,14,27,17,6,11,22,11,17,14,21,5,0,0,6,3,5,5,6,4,4,57,70
"16012",12,20,6,11,27,16,17,14,32,17,6,11,27,16,17,14,27,3,5,0,5,0,0,3,5,1,4,60,75
"16013",13,21,6,11,27,16,17,18,32,20,6,11,27,16,17,14,32,1,4,2,4,2,0,1,4,1,3,61,79
"16014",14,21,6,13,27,16,21,18,32,21,6,11,27,16,17,18,32,2,0,0,2,4,2,2,4,3,2,63,83
"16015",15,21,6,15,27,16,21,18,34,21,6,13,27,16,21,18,32,2,2,0,2,0,0,2,2,3,4,65,85
"16016",16,21,12,15,29,16,24,18,1,21,6,15,27,16,21,18,34,1,3,6,1,3,0,6,3,2,2,73,55
"16017",17,22,12,15,1,20,24,18,7,21,12,15,29,16,24,18,1,1,0,0,5,6,2,1,6,1,4,46,65
"16018",18,22,12,20,1,20,24,18,9,22,12,15,1,20,24,18,7,5,2,0,2,0,0,5,2,3,4,51,67
"16019",19,28,17,20,2,20,1,21,9,22,12,20,1,20,24,18,9,3,1,4,3,4,0,1,3,4,3,63,47
"16020",20,1,21,20,2,20,8,21,9,28,17,20,2,20,1,21,9,4,0,0,1,5,2,4,5,2,2,40,54
"16021",21,1,21,22,2,20,9,21,9,1,21,20,2,20,8,21,9,1,2,0,1,0,0,2,1,3,2,42,55
"16022",22,1,24,22,2,23,15,21,9,1,21,22,2,20,9,21,9,2,6,3,2,6,0,3,6,2,2,45,64
"16023",23,1,26,22,2,30,15,21,9,1,24,22,2,23,15,21,9,2,0,0,6,2,2,2,6,2,1,47,71
"16024",24,1,26,22,2,30,15,21,9,1,26,22,2,30,15,21,9,2,2,0,NA,0,0,0,0,0,0,47,71
"16025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16026",1,4,1,1,1,1,7,3,1,1,1,1,1,1,1,1,1,3,6,3,6,3,0,3,6,1,2,3,8
"16027",2,4,4,1,1,3,7,3,1,4,1,1,1,1,7,3,1,3,0,0,5,2,2,3,2,2,1,6,10
"16028",3,4,9,1,1,5,7,3,1,4,4,1,1,3,7,3,1,5,2,0,2,0,0,5,2,2,1,11,12
"16029",4,4,9,1,3,5,12,3,1,4,9,1,1,5,7,3,1,2,1,5,1,5,0,2,5,4,2,13,17
"16030",5,4,10,1,3,11,12,3,4,4,9,1,3,5,12,3,1,1,0,0,2,3,6,1,6,2,1,14,26
"16031",6,4,10,1,5,11,12,6,4,4,10,1,3,11,12,3,4,2,3,0,3,0,0,2,3,4,3,16,29
"16032",7,4,10,1,7,11,17,6,4,4,10,1,5,11,12,6,4,5,2,2,5,2,0,2,5,4,2,18,34
"16033",8,6,10,1,7,11,17,16,4,4,10,1,7,11,17,6,4,2,0,0,4,2,6,2,6,1,3,20,44
"16034",9,6,14,1,7,13,17,16,4,6,10,1,7,11,17,16,4,4,2,0,2,0,0,4,2,2,1,24,46
"16035",10,6,14,1,12,13,18,16,4,6,14,1,7,13,17,16,4,1,5,1,1,1,0,5,1,4,2,29,47
"16036",11,7,14,1,12,13,21,16,4,6,14,1,12,13,18,16,4,1,0,0,3,1,2,1,3,1,2,30,50
"16037",12,9,14,1,12,13,21,17,4,7,14,1,12,13,21,16,4,1,2,0,1,0,0,2,1,1,3,32,51
"16038",13,10,14,1,12,13,21,17,9,9,14,1,12,13,21,17,4,1,5,2,5,2,0,1,5,1,4,33,56
"16039",14,12,14,1,12,13,21,17,12,10,14,1,12,13,21,17,9,2,0,0,3,4,2,2,3,1,4,35,59
"16040",15,16,14,1,12,15,21,17,12,12,14,1,12,13,21,17,12,4,2,0,2,0,0,4,2,1,1,39,61
"16041",16,16,14,3,12,15,21,19,12,16,14,1,12,15,21,17,12,2,1,2,1,2,0,2,2,3,3,41,63
"16042",17,17,14,3,12,15,21,19,17,16,14,3,12,15,21,19,12,1,0,0,1,5,2,1,5,1,4,42,68
"16043",18,18,14,3,12,15,21,21,17,17,14,3,12,15,21,19,17,1,2,0,2,0,0,1,2,1,3,43,70
"16044",19,20,14,3,12,15,21,21,22,18,14,3,12,15,21,21,17,2,1,5,1,5,0,2,5,1,4,45,75
"16045",20,21,14,3,12,15,21,24,22,20,14,3,12,15,21,21,22,1,0,0,2,3,2,1,3,1,3,46,78
"16046",21,23,14,3,12,15,21,26,22,21,14,3,12,15,21,24,22,2,2,0,2,0,0,2,2,1,3,48,80
"16047",22,28,14,3,12,15,26,26,22,23,14,3,12,15,21,26,22,5,5,5,5,5,0,5,5,1,2,53,85
"16048",23,28,14,3,17,16,26,26,22,28,14,3,12,15,26,26,22,5,0,0,1,4,3,5,1,4,1,58,86
"16049",24,28,14,3,17,16,26,26,22,28,14,3,17,16,26,26,22,4,3,0,NA,0,0,0,0,0,0,58,86
"16050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16051",1,6,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,5,1,1,1,1,0,5,1,1,4,5,1
"16052",2,6,2,1,1,1,1,6,2,6,1,1,1,1,1,1,2,1,0,0,3,3,5,1,5,2,3,6,6
"16053",3,9,2,1,1,4,1,6,2,6,2,1,1,1,1,6,2,3,3,0,3,0,0,3,3,1,1,9,9
"16054",4,9,2,5,1,4,4,6,2,9,2,1,1,4,1,6,2,3,4,1,3,1,0,4,3,3,2,13,12
"16055",5,9,2,6,1,4,4,6,4,9,2,5,1,4,4,6,2,1,0,0,4,2,5,1,2,3,4,14,14
"16056",6,13,2,6,1,9,4,6,4,9,2,6,1,4,4,6,4,4,5,0,5,0,0,4,5,1,1,18,19
"16057",7,13,7,12,1,9,4,11,4,13,2,6,1,9,4,6,4,6,3,5,3,5,0,6,5,3,3,29,24
"16058",8,16,7,12,1,9,4,17,5,13,7,12,1,9,4,11,4,3,0,0,6,1,4,3,6,1,3,32,31
"16059",9,16,7,12,5,9,4,18,5,16,7,12,1,9,4,17,5,1,4,0,1,0,0,4,1,4,3,36,32
"16060",10,16,7,15,5,9,4,18,8,16,7,12,5,9,4,18,5,3,3,3,3,3,0,3,3,3,4,39,35
"16061",11,16,10,15,5,9,4,23,8,16,7,15,5,9,4,18,8,3,0,0,1,5,3,3,5,2,3,42,40
"16062",12,16,10,18,5,9,5,23,8,16,10,15,5,9,4,23,8,1,3,0,1,0,0,3,1,3,2,45,41
"16063",13,16,10,20,5,9,5,23,12,16,10,18,5,9,5,23,8,2,2,4,2,4,0,2,4,3,4,47,45
"16064",14,18,10,20,1,9,5,28,12,16,10,20,5,9,5,23,12,2,0,0,2,1,4,2,4,1,3,45,50
"16065",15,18,10,22,1,9,6,28,12,18,10,20,1,9,5,28,12,2,1,0,1,0,0,2,1,3,2,47,51
"16066",16,18,10,22,4,9,15,28,12,18,10,22,1,9,6,28,12,3,4,6,4,6,0,3,6,4,2,50,60
"16067",17,18,1,22,4,9,15,39,12,18,10,22,4,9,15,28,12,4,0,0,5,6,5,4,6,2,3,41,71
"16068",18,18,1,27,4,9,15,44,12,18,1,22,4,9,15,39,12,5,5,0,5,0,0,5,5,3,3,46,76
"16069",19,18,6,27,4,15,15,44,17,18,1,27,4,9,15,44,12,5,1,6,1,6,0,5,6,2,1,51,87
"16070",20,19,6,27,4,20,15,44,17,18,6,27,4,15,15,44,17,1,0,0,5,6,2,1,5,1,1,52,92
"16071",21,32,6,27,4,20,15,46,17,19,6,27,4,20,15,44,17,6,2,0,2,0,0,6,2,1,3,65,94
"16072",22,43,6,27,4,22,15,48,17,32,6,27,4,20,15,46,17,6,2,4,2,4,0,6,2,1,3,76,145
"16073",23,47,6,27,1,30,15,48,17,43,6,27,4,22,15,48,17,4,0,0,4,5,6,4,4,1,1,77,153
"16074",24,47,6,27,1,30,15,48,17,47,6,27,1,30,15,48,17,5,6,0,NA,0,0,0,0,0,0,77,153
"16075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16076",1,6,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,2,5,4,2,4,0,5,4,1,3,5,4
"16077",2,6,1,3,1,1,1,6,1,6,1,1,1,1,1,5,1,2,0,0,1,1,4,2,1,3,3,7,5
"16078",3,6,2,3,1,1,1,6,5,6,1,3,1,1,1,6,1,1,4,0,4,0,0,1,4,2,4,8,9
"16079",4,7,8,3,1,1,1,11,5,6,2,3,1,1,1,6,5,5,6,2,5,2,0,6,5,2,3,15,14
"16080",5,9,8,3,1,5,1,11,5,7,8,3,1,1,1,11,5,2,0,0,5,5,4,2,4,1,1,17,18
"16081",6,14,8,3,1,10,1,11,5,9,8,3,1,5,1,11,5,5,5,0,5,0,0,5,5,1,1,22,23
"16082",7,16,8,3,1,10,1,15,5,14,8,3,1,10,1,11,5,2,3,4,3,4,0,2,4,1,3,24,27
"16083",8,16,8,3,4,10,1,15,9,16,8,3,1,10,1,15,5,3,0,0,4,4,4,3,4,4,4,27,31
"16084",9,20,8,3,4,14,1,15,9,16,8,3,4,10,1,15,9,4,4,0,4,0,0,4,4,1,1,31,35
"16085",10,20,9,3,4,14,6,15,9,20,8,3,4,14,1,15,9,1,5,4,5,4,0,1,5,2,2,32,40
"16086",11,20,9,7,4,14,6,15,14,20,9,3,4,14,6,15,9,4,0,0,6,1,5,4,5,3,4,36,45
"16087",12,21,15,7,4,14,6,16,14,20,9,7,4,14,6,15,14,6,1,0,1,0,0,6,1,2,3,43,46
"16088",13,21,15,7,7,18,6,16,14,21,15,7,4,14,6,16,14,3,4,1,4,1,0,3,4,4,1,46,50
"16089",14,22,15,7,7,18,9,22,20,21,15,7,7,18,6,16,14,1,0,0,6,3,6,1,6,1,4,47,65
"16090",15,33,15,7,7,18,9,22,23,22,15,7,7,18,9,22,20,3,6,0,3,0,0,6,3,1,4,58,68
"16091",16,33,15,8,7,21,9,22,23,33,15,7,7,18,9,22,23,1,3,5,3,5,0,1,3,3,1,59,71
"16092",17,33,15,8,12,24,9,22,23,33,15,8,7,21,9,22,23,5,0,0,4,4,3,5,3,4,1,64,74
"16093",18,37,15,8,12,24,13,22,23,33,15,8,12,24,9,22,23,4,4,0,4,0,0,4,4,1,2,68,78
"16094",19,1,15,8,12,24,16,22,27,37,15,8,12,24,13,22,23,1,4,3,4,3,0,1,3,1,2,32,85
"16095",20,5,15,8,14,24,18,22,13,1,15,8,12,24,16,22,27,4,0,0,3,6,4,4,6,1,4,38,73
"16096",21,5,19,8,14,24,21,22,13,5,15,8,14,24,18,22,13,3,4,0,3,0,0,4,3,2,2,42,76
"16097",22,1,19,9,14,25,27,22,13,5,19,8,14,24,21,22,13,6,3,1,6,3,0,1,6,3,2,39,83
"16098",23,4,19,9,14,25,32,22,13,1,19,9,14,25,27,22,13,3,0,0,5,1,3,3,5,1,2,42,88
"16099",24,4,19,9,14,25,32,22,13,4,19,9,14,25,32,22,13,1,3,0,NA,0,0,0,0,0,0,42,88
"16100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16101",1,1,1,1,5,1,1,12,1,1,1,1,1,1,1,1,1,4,4,6,4,6,0,4,6,4,3,4,11
"16102",2,5,1,1,5,1,5,12,1,1,1,1,5,1,1,12,1,4,0,0,1,4,6,4,4,1,2,8,15
"16103",3,16,1,1,5,1,6,12,1,5,1,1,5,1,5,12,1,1,6,0,1,0,0,6,1,1,2,19,16
"16104",4,16,1,3,5,1,6,18,4,16,1,1,5,1,6,12,1,2,4,6,4,6,0,2,6,3,3,21,25
"16105",5,20,1,3,5,2,6,18,4,16,1,3,5,1,6,18,4,4,0,0,1,2,6,4,1,1,1,25,26
"16106",6,20,1,14,5,4,6,18,4,20,1,3,5,2,6,18,4,2,6,0,2,0,0,6,2,3,1,36,28
"16107",7,25,1,14,5,4,6,20,4,20,1,14,5,4,6,18,4,5,2,1,2,1,0,5,2,1,3,41,30
"16108",8,26,1,14,5,4,7,20,4,25,1,14,5,4,6,20,4,1,0,0,2,2,1,1,1,1,2,42,31
"16109",9,26,1,14,7,4,7,22,4,26,1,14,5,4,7,20,4,2,2,0,2,0,0,2,2,4,3,44,33
"16110",10,26,2,14,7,4,13,23,4,26,1,14,7,4,7,22,4,4,1,6,4,6,0,1,6,2,2,45,40
"16111",11,30,2,14,7,4,13,28,4,26,2,14,7,4,13,23,4,4,0,0,5,6,1,4,5,1,3,49,45
"16112",12,30,2,14,16,5,13,28,4,30,2,14,7,4,13,28,4,6,1,0,1,0,0,6,1,4,1,58,46
"16113",13,1,6,14,16,6,13,1,9,30,2,14,16,5,13,28,4,5,1,4,5,1,0,4,5,2,4,33,25
"16114",14,1,6,15,16,11,13,1,9,1,6,14,16,6,13,1,9,1,0,0,1,5,1,1,5,3,1,34,30
"16115",15,1,7,15,16,11,14,1,9,1,6,15,16,11,13,1,9,1,1,0,1,0,0,1,1,2,2,35,31
"16116",16,1,9,15,16,11,14,2,9,1,7,15,16,11,14,1,9,1,2,1,1,1,0,2,1,2,3,37,32
"16117",17,2,9,15,16,11,19,8,9,1,9,15,16,11,14,2,9,1,0,0,6,4,2,1,6,1,3,38,43
"16118",18,2,9,19,16,11,19,8,11,2,9,15,16,11,19,8,9,4,2,0,2,0,0,4,2,3,4,42,45
"16119",19,8,17,19,16,11,20,8,11,2,9,19,16,11,19,8,11,1,6,1,1,1,0,6,1,2,2,56,46
"16120",20,8,18,19,16,16,20,8,11,8,17,19,16,11,20,8,11,1,0,0,1,5,6,1,5,2,1,57,51
"16121",21,8,21,25,16,16,20,9,11,8,18,19,16,16,20,8,11,1,6,0,1,0,0,6,1,3,3,66,52
"16122",22,17,21,25,16,16,21,9,11,8,21,25,16,16,20,9,11,6,2,1,2,1,0,6,1,1,2,75,53
"16123",23,19,21,25,16,17,21,9,11,17,21,25,16,16,21,9,11,2,0,0,1,4,5,2,1,1,1,77,54
"16124",24,19,21,25,16,17,21,9,11,19,21,25,16,17,21,9,11,4,5,0,NA,0,0,0,0,0,0,77,54
"16125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16126",1,1,1,1,2,1,1,7,6,1,1,1,1,1,1,1,1,6,1,1,6,1,0,1,6,4,3,1,11
"16127",2,2,1,1,2,1,1,7,10,1,1,1,2,1,1,7,6,1,0,0,2,2,4,1,4,1,4,2,15
"16128",3,4,1,1,2,1,1,9,10,2,1,1,2,1,1,7,10,2,2,0,2,0,0,2,2,1,3,4,17
"16129",4,10,1,2,2,2,1,15,10,4,1,1,2,1,1,9,10,6,6,3,6,3,0,6,6,1,3,11,24
"16130",5,13,1,2,2,2,5,15,10,10,1,2,2,2,1,15,10,3,0,0,6,2,4,3,4,1,2,14,28
"16131",6,17,1,8,2,2,7,15,10,13,1,2,2,2,5,15,10,6,2,0,2,0,0,6,2,3,2,24,30
"16132",7,19,1,8,2,2,7,18,10,17,1,8,2,2,7,15,10,2,3,2,3,2,0,2,3,1,3,26,33
"16133",8,21,1,8,2,2,7,18,15,19,1,8,2,2,7,18,10,2,0,0,1,5,6,2,5,1,4,28,38
"16134",9,21,1,9,2,2,16,18,15,21,1,8,2,2,7,18,15,1,6,0,6,0,0,1,6,3,2,29,47
"16135",10,22,1,9,2,7,16,18,15,21,1,9,2,2,16,18,15,5,5,1,5,5,0,1,5,1,1,30,52
"16136",11,22,1,14,2,7,16,19,21,22,1,9,2,7,16,18,15,5,0,0,2,6,6,5,6,3,4,35,59
"16137",12,28,1,14,4,9,16,19,21,22,1,14,2,7,16,19,21,2,6,0,2,0,0,6,2,1,1,43,61
"16138",13,28,1,19,4,9,16,21,21,28,1,14,4,9,16,19,21,2,3,5,2,3,0,5,2,3,3,48,63
"16139",14,31,1,20,4,5,16,21,21,28,1,19,4,9,16,21,21,3,0,0,4,3,2,3,4,1,1,52,59
"16140",15,34,1,20,4,5,18,21,21,31,1,20,4,5,16,21,21,3,2,0,2,0,0,3,2,1,2,55,61
"16141",16,39,1,20,4,6,18,21,21,34,1,20,4,5,18,21,21,5,4,1,4,1,0,5,1,1,1,60,62
"16142",17,1,1,20,4,6,21,21,23,39,1,20,4,6,18,21,21,4,0,0,3,1,2,4,3,1,2,22,67
"16143",18,2,1,20,4,8,21,21,23,1,1,20,4,6,21,21,23,1,2,0,2,0,0,1,2,1,1,23,69
"16144",19,2,1,22,10,14,22,21,23,2,1,20,4,8,21,21,23,6,6,3,6,3,0,6,6,4,1,31,76
"16145",20,2,1,22,13,14,22,26,23,2,1,22,10,14,22,21,23,3,0,0,5,1,5,3,5,4,3,34,81
"16146",21,2,2,22,13,19,22,26,23,2,1,22,13,14,22,26,23,1,5,0,5,0,0,1,5,2,1,35,86
"16147",22,4,2,22,17,19,22,5,23,2,2,22,13,19,22,26,23,2,6,4,6,4,0,2,4,1,3,41,65
"16148",23,9,2,22,23,19,22,9,23,4,2,22,17,19,22,5,23,6,0,0,4,2,5,6,4,4,3,52,69
"16149",24,9,2,22,23,19,22,9,23,9,2,22,23,19,22,9,23,2,5,0,NA,0,0,0,0,0,0,52,69
"16150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
