"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"4250",13,33,24,49,38,31,24,45,38,4,2,6,4,6,0,2,4,1,1,55,85
"4251",14,39,27,54,38,33,24,49,38,6,0,0,5,3,3,6,5,1,1,102,90
"4252",15,39,30,57,38,39,27,54,38,3,3,0,3,0,0,3,3,2,1,105,93
"4253",16,39,34,59,38,39,30,57,38,2,2,4,2,2,0,4,2,2,1,109,95
"4254",17,39,36,68,38,39,34,59,38,2,0,0,6,6,6,2,6,2,1,111,104
"4255",18,39,36,68,38,39,36,68,38,6,6,0,NA,0,0,0,0,0,0,111,104
"4256",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4257",1,1,5,7,5,1,1,1,1,4,5,6,5,6,0,4,6,2,1,4,10
"4258",2,1,10,10,5,1,5,7,5,5,0,0,3,2,6,5,3,2,1,9,13
"4259",3,1,20,10,7,1,10,10,5,2,6,0,2,0,0,6,2,2,2,19,15
"4260",4,5,20,10,8,1,20,10,7,4,1,5,1,5,0,4,1,1,2,23,16
"4261",5,10,20,10,22,5,20,10,8,5,0,0,6,5,1,5,6,1,2,28,30
"4262",6,10,25,11,22,10,20,10,22,5,1,0,1,0,0,5,1,2,1,33,31
"4263",7,10,1,17,23,10,25,11,22,6,6,1,6,1,0,6,6,2,1,9,38
"4264",8,10,2,21,23,10,1,17,23,1,0,0,4,3,6,1,4,2,1,10,42
"4265",9,18,5,21,13,10,2,21,23,3,6,0,6,0,0,3,6,2,2,21,32
"4266",10,23,5,21,15,18,5,21,13,5,1,2,1,2,0,5,2,1,2,26,34
"4267",11,23,6,21,20,23,5,21,15,1,0,0,5,2,4,1,5,2,2,27,39
"4268",12,27,6,23,20,23,6,21,20,2,4,0,2,0,0,4,2,1,1,31,41
"4269",13,31,6,23,21,27,6,23,20,4,1,2,1,2,0,4,1,1,2,35,42
"4270",14,31,8,28,21,31,6,23,21,2,0,0,5,3,1,2,5,2,1,37,47
"4271",15,34,8,29,21,31,8,28,21,3,1,0,1,0,0,3,1,1,1,40,48
"4272",16,39,12,29,26,34,8,29,21,5,5,2,5,2,0,5,5,1,2,87,53
"4273",17,39,14,34,26,39,12,29,26,2,0,0,4,5,5,2,5,2,1,89,58
"4274",18,39,14,34,26,39,14,34,26,4,5,0,NA,0,0,0,0,0,0,89,58
"4275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4276",1,1,2,1,3,1,1,1,1,1,1,2,1,2,0,1,2,2,2,1,2
"4277",2,1,3,1,4,1,2,1,3,1,0,0,4,1,1,1,1,2,2,2,3
"4278",3,5,3,2,4,1,3,1,4,4,1,0,1,0,0,4,1,1,1,6,4
"4279",4,5,8,5,4,5,3,2,4,4,3,5,4,3,0,5,3,2,1,11,7
"4280",5,5,12,15,4,5,8,5,4,4,0,0,4,6,3,4,6,2,1,15,17
"4281",6,9,12,18,4,5,12,15,4,4,3,0,3,0,0,4,3,1,1,19,20
"4282",7,9,16,20,4,9,12,18,4,1,2,4,1,2,0,4,2,2,1,23,22
"4283",8,9,17,20,15,9,16,20,4,1,0,0,4,4,6,1,6,2,2,24,33
"4284",9,9,21,24,15,9,17,20,15,4,4,0,4,0,0,4,4,2,1,28,37
"4285",10,9,26,24,16,9,21,24,15,2,1,5,2,1,0,5,1,2,2,33,38
"4286",11,9,28,25,16,9,26,24,16,2,0,0,2,1,1,2,1,2,1,35,39
"4287",12,9,30,25,17,9,28,25,16,2,1,0,1,0,0,2,1,2,2,37,40
"4288",13,14,35,30,1,9,30,25,17,5,5,6,5,6,0,5,5,2,1,47,29
"4289",14,21,35,35,1,14,35,30,1,6,0,0,5,3,1,6,5,1,1,54,34
"4290",15,21,38,36,1,21,35,35,1,3,1,0,1,0,0,3,1,2,1,57,35
"4291",16,1,39,41,1,21,38,36,1,1,3,4,3,4,0,1,3,2,1,76,40
"4292",17,5,39,43,1,1,39,41,1,4,0,0,2,3,4,4,2,1,1,80,42
"4293",18,5,39,43,1,5,39,43,1,3,4,0,NA,0,0,0,0,0,0,80,42
"4294",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4295",1,1,5,3,1,1,1,1,1,2,1,4,2,1,0,4,2,2,1,4,2
"4296",2,2,5,3,6,1,5,3,1,1,0,0,5,6,6,1,5,1,2,5,7
"4297",3,10,5,11,12,2,5,3,6,6,6,0,6,0,0,6,6,1,1,13,21
"4298",4,10,8,14,12,10,5,11,12,3,3,1,3,1,0,3,3,2,1,16,24
"4299",5,10,9,20,17,10,8,14,12,1,0,0,2,6,5,1,6,2,1,17,35
"4300",6,10,14,22,17,10,9,20,17,2,5,0,2,0,0,5,2,2,1,22,37
"4301",7,10,16,22,21,10,14,22,17,2,4,3,4,3,0,2,4,2,2,24,41
"4302",8,10,19,25,21,10,16,22,21,3,0,0,5,2,3,3,3,2,1,27,44
"4303",9,10,24,27,21,10,19,25,21,5,2,0,2,0,0,5,2,2,1,32,46
"4304",10,10,27,34,27,10,24,27,21,1,6,3,1,6,0,3,6,2,2,35,59
"4305",11,1,28,36,34,10,27,34,27,1,0,0,3,5,1,1,1,2,2,27,68
"4306",12,1,33,36,37,1,28,36,34,3,5,0,3,0,0,5,3,2,2,32,71
"4307",13,1,34,36,38,1,33,36,37,1,5,1,5,1,0,1,1,2,2,33,72
"4308",14,4,39,40,38,1,34,36,38,5,0,0,4,6,6,5,4,2,1,79,76
"4309",15,16,39,50,38,4,39,40,38,6,6,0,6,0,0,6,6,1,1,91,86
"4310",16,21,39,54,38,16,39,50,38,4,5,3,4,3,0,5,4,1,1,96,90
"4311",17,24,39,57,39,21,39,54,38,3,0,0,5,1,3,3,1,1,2,99,132
"4312",18,24,39,57,39,24,39,57,39,5,3,0,NA,0,0,0,0,0,0,99,132
"4313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4314",1,1,3,1,4,1,1,1,1,2,2,3,2,3,0,2,3,2,2,2,3
"4315",2,3,3,1,7,1,3,1,4,2,0,0,3,1,5,2,3,1,2,4,6
"4316",3,8,3,1,8,3,3,1,7,1,5,0,1,0,0,5,1,1,2,9,7
"4317",4,8,8,11,8,8,3,1,8,5,6,6,6,6,0,5,6,2,1,14,17
"4318",5,11,14,11,12,8,8,11,8,6,0,0,2,4,4,6,4,2,2,23,21
"4319",6,11,18,11,14,11,14,11,12,2,4,0,2,0,0,4,2,2,2,27,23
"4320",7,13,29,1,18,11,18,11,14,3,4,6,3,4,0,6,4,2,2,40,17
"4321",8,13,32,1,23,13,29,1,18,3,0,0,5,4,5,3,5,2,2,43,22
"4322",9,13,36,1,28,13,32,1,23,4,5,0,5,0,0,4,5,2,2,47,27
"4323",10,17,39,1,32,13,36,1,28,2,4,3,2,4,0,3,4,2,2,92,31
"4324",11,19,39,1,37,17,39,1,32,2,0,0,5,5,5,2,5,1,2,94,36
"4325",12,1,39,11,37,19,39,1,37,5,5,0,5,0,0,5,5,1,1,76,46
"4326",13,6,39,14,39,1,39,11,37,2,2,5,2,2,0,5,2,1,2,81,89
"4327",14,8,39,16,39,6,39,14,39,2,0,0,2,4,2,2,2,1,1,83,91
"4328",15,12,39,18,39,8,39,16,39,4,2,0,2,0,0,4,2,1,1,87,93
"4329",16,20,39,32,39,12,39,18,39,6,1,6,1,6,0,6,6,1,1,95,107
"4330",17,21,39,35,39,20,39,32,39,1,0,0,3,5,4,1,3,1,1,96,110
"4331",18,21,39,35,39,21,39,35,39,5,4,0,NA,0,0,0,0,0,0,96,110
"4332",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4333",1,1,3,4,13,1,1,1,1,2,5,6,5,6,0,2,6,2,2,2,15
"4334",2,1,8,8,13,1,3,4,13,5,0,0,4,5,5,5,4,2,1,7,19
"4335",3,6,8,13,13,1,8,8,13,5,5,0,5,0,0,5,5,1,1,12,24
"4336",4,8,8,16,13,6,8,13,13,2,3,3,3,3,0,2,3,1,1,14,27
"4337",5,8,11,16,16,8,8,16,13,3,0,0,4,4,3,3,3,2,2,17,30
"4338",6,8,15,20,16,8,11,16,16,4,4,0,4,0,0,4,4,2,1,21,34
"4339",7,12,21,26,26,8,15,20,16,6,1,6,1,6,0,6,6,2,2,31,50
"4340",8,12,22,29,26,12,21,26,26,1,0,0,5,3,3,1,3,2,1,32,53
"4341",9,12,25,29,31,12,22,29,26,5,3,0,5,0,0,3,5,2,2,35,58
"4342",10,17,31,32,1,12,25,29,31,3,3,1,3,3,0,1,3,1,1,46,31
"4343",11,17,34,32,3,17,31,32,1,3,0,0,2,2,2,3,2,2,2,49,33
"4344",12,17,36,34,3,17,34,32,3,2,2,0,2,0,0,2,2,2,1,51,35
"4345",13,17,38,39,13,17,36,34,3,5,2,2,5,2,0,2,5,2,1,53,88
"4346",14,19,38,39,21,17,38,39,13,2,0,0,3,4,6,2,6,1,2,55,96
"4347",15,22,38,39,25,19,38,39,21,3,4,0,4,0,0,3,4,1,2,58,100
"4348",16,1,39,47,37,22,38,39,25,1,5,6,5,6,0,1,6,2,2,76,82
"4349",17,6,39,48,37,1,39,47,37,5,0,0,1,3,5,5,1,1,1,81,83
"4350",18,6,39,48,37,6,39,48,37,3,5,0,NA,0,0,0,0,0,0,81,83
"4351",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4352",1,12,1,2,1,1,1,1,1,6,3,1,3,1,0,6,1,1,1,11,1
"4353",2,15,1,2,4,12,1,2,1,3,0,0,3,4,6,3,3,1,2,14,4
"4354",3,19,1,2,14,15,1,2,4,4,6,0,6,0,0,4,6,1,2,18,14
"4355",4,19,1,2,30,19,1,2,14,2,6,1,6,1,0,2,6,2,2,18,30
"4356",5,22,1,3,30,19,1,2,30,1,0,0,2,4,4,1,2,1,1,21,31
"4357",6,22,5,7,30,22,1,3,30,4,4,0,4,0,0,4,4,2,1,25,35
"4358",7,22,1,7,33,22,5,7,30,1,6,5,1,5,0,6,1,2,2,21,38
"4359",8,22,6,7,37,22,1,7,33,5,0,0,4,6,2,5,4,2,2,26,42
"4360",9,34,10,8,39,22,6,7,37,6,2,0,2,0,0,6,2,1,2,42,83
"4361",10,34,17,11,39,34,10,8,39,3,6,4,3,4,0,6,3,2,1,49,86
"4362",11,38,17,13,39,34,17,11,39,4,0,0,1,2,4,4,2,1,1,53,88
"4363",12,38,21,14,39,38,17,13,39,1,4,0,1,0,0,4,1,2,1,57,89
"4364",13,39,23,16,39,38,21,14,39,1,2,5,2,5,0,1,2,1,1,98,91
"4365",14,39,28,20,39,39,23,16,39,5,0,0,4,3,1,5,4,2,1,103,95
"4366",15,39,31,21,39,39,28,20,39,3,1,0,1,0,0,3,1,2,1,106,96
"4367",16,39,36,22,39,39,31,21,39,5,1,1,1,1,0,5,1,2,1,111,97
"4368",17,39,37,24,39,39,36,22,39,1,0,0,2,3,2,1,2,2,1,112,99
"4369",18,39,37,24,39,39,37,24,39,3,2,0,NA,0,0,0,0,0,0,112,99
"4370",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4371",1,1,6,9,1,1,1,1,1,5,4,6,4,6,0,5,6,2,1,5,8
"4372",2,1,10,9,5,1,6,9,1,4,0,0,4,1,6,4,4,2,2,9,12
"4373",3,3,16,10,5,1,10,9,5,1,6,0,1,0,0,6,1,2,1,17,13
"4374",4,8,16,10,19,3,16,10,5,1,5,6,1,6,0,5,6,1,2,22,27
"4375",5,8,17,14,19,8,16,10,19,1,0,0,4,6,4,1,4,2,1,23,31
"4376",6,8,21,25,19,8,17,14,19,6,4,0,6,0,0,4,6,2,1,27,42
"4377",7,8,32,25,24,8,21,25,19,6,5,4,5,4,0,6,5,2,2,38,47
"4378",8,8,36,25,29,8,32,25,24,4,0,0,6,5,6,4,5,2,2,42,52
"4379",9,18,36,29,35,8,36,25,29,6,6,0,6,0,0,6,6,1,2,52,62
"4380",10,27,39,29,38,18,36,29,35,3,5,3,5,3,0,3,3,2,2,102,65
"4381",11,32,39,32,38,27,39,29,38,5,0,0,4,3,5,5,3,1,1,107,68
"4382",12,37,39,36,38,32,39,32,38,4,5,0,4,0,0,5,4,1,1,112,72
"4383",13,39,39,36,38,37,39,36,38,6,2,4,6,4,0,2,0,1,NA,152,72
"4384",14,39,39,36,38,39,39,36,38,NA,0,0,6,6,5,0,0,NA,NA,152,72
"4385",15,39,39,36,38,39,39,36,38,NA,0,0,NA,0,0,0,0,NA,NA,152,72
"4386",16,39,39,36,38,39,39,36,38,4,2,5,NA,0,0,0,0,NA,NA,152,72
"4387",17,39,39,36,38,39,39,36,38,NA,0,0,6,3,2,0,0,NA,NA,152,72
"4388",18,39,39,36,38,39,39,36,38,NA,0,0,NA,0,0,0,0,NA,NA,152,72
"4389",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4390",1,1,4,1,4,1,1,1,1,3,3,5,3,5,0,3,3,2,2,3,3
"4391",2,6,4,1,5,1,4,1,4,5,0,0,2,6,1,5,1,1,2,8,4
"4392",3,12,6,1,7,6,4,1,5,2,6,0,2,0,0,6,2,1,2,16,6
"4393",4,12,7,1,8,12,6,1,7,1,2,1,2,1,0,1,1,2,2,17,7
"4394",5,12,9,3,8,12,7,1,8,2,0,0,2,1,1,2,2,2,1,19,9
"4395",6,12,10,4,8,12,9,3,8,1,1,0,1,0,0,1,1,2,1,20,10
"4396",7,15,16,6,8,12,10,4,8,2,6,3,2,3,0,6,2,2,1,29,12
"4397",8,18,16,6,11,15,16,6,8,3,0,0,3,1,3,3,3,1,2,32,15
"4398",9,18,19,7,11,18,16,6,11,1,3,0,1,0,0,3,1,2,1,35,16
"4399",10,18,24,7,15,18,19,7,11,5,2,4,2,4,0,5,4,2,2,40,20
"4400",11,18,26,7,26,18,24,7,15,2,0,0,6,6,4,2,6,2,2,42,31
"4401",12,22,38,7,30,18,26,7,26,6,4,0,4,0,0,6,4,2,2,58,35
"4402",13,24,39,9,30,22,38,7,30,2,1,2,2,2,0,1,2,2,1,99,37
"4403",14,26,39,14,30,24,39,9,30,2,0,0,5,1,5,2,5,1,1,101,42
"4404",15,27,39,19,30,26,39,14,30,1,5,0,5,0,0,1,5,1,1,102,47
"4405",16,36,39,22,30,27,39,19,30,3,6,6,3,6,0,6,3,1,1,111,50
"4406",17,43,39,26,30,36,39,22,30,6,0,0,4,2,4,6,4,1,1,118,54
"4407",18,43,39,26,30,43,39,26,30,2,4,0,NA,0,0,0,0,0,0,118,54
"4408",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4409",1,1,5,14,1,1,1,1,1,4,4,6,4,6,0,4,6,2,1,4,13
"4410",2,1,9,16,1,1,5,14,1,4,0,0,6,4,2,4,2,2,1,8,15
"4411",3,6,15,16,5,1,9,16,1,6,4,0,4,0,0,6,4,2,2,19,19
"4412",4,8,15,16,6,6,15,16,5,1,2,1,1,1,0,2,1,1,2,21,20
"4413",5,8,16,20,6,8,15,16,6,1,0,0,6,4,5,1,4,2,1,22,24
"4414",6,1,21,33,6,8,16,20,6,6,5,0,6,0,0,5,6,2,1,20,37
"4415",7,11,21,36,6,1,21,33,6,3,6,1,3,1,0,6,3,1,1,30,40
"4416",8,12,21,36,8,11,21,36,6,1,0,0,5,2,2,1,2,1,2,31,42
"4417",9,12,27,36,3,12,21,36,8,5,2,0,2,0,0,5,2,2,2,37,37
"4418",10,12,30,37,3,12,27,36,3,1,3,6,1,6,0,3,1,2,1,40,38
"4419",11,16,39,37,7,12,30,37,3,6,0,0,4,6,1,6,4,2,2,91,42
"4420",12,24,39,38,7,16,39,37,7,6,1,0,1,0,0,6,1,1,1,99,43
"4421",13,27,39,44,13,24,39,38,7,3,1,6,1,6,0,3,6,1,2,102,55
"4422",14,28,39,47,19,27,39,44,13,1,0,0,6,5,6,1,6,1,2,103,64
"4423",15,33,39,48,31,28,39,47,19,5,6,0,6,0,0,5,6,1,2,108,77
"4424",16,39,39,48,31,33,39,48,31,5,6,4,5,4,0,6,0,1,NA,152,77
"4425",17,39,39,48,31,39,39,48,31,NA,0,0,4,1,3,0,0,NA,NA,152,77
"4426",18,39,39,48,31,39,39,48,31,NA,0,0,NA,0,0,0,0,NA,NA,152,77
"4427",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4428",1,1,17,1,4,1,1,1,1,3,6,1,3,1,0,6,3,2,2,16,3
"4429",2,2,17,4,4,1,17,1,4,1,0,0,3,6,2,1,3,1,1,17,6
"4430",3,4,17,4,12,2,17,4,4,6,2,0,6,0,0,2,6,1,2,19,14
"4431",4,4,19,10,16,4,17,4,12,2,6,2,6,2,0,2,6,2,1,21,24
"4432",5,6,19,15,16,4,19,10,16,2,0,0,5,2,3,2,5,1,1,23,29
"4433",6,9,19,15,18,6,19,15,16,2,3,0,2,0,0,3,2,1,2,26,31
"4434",7,15,23,15,22,9,19,15,18,6,4,5,4,5,0,6,4,1,2,36,35
"4435",8,20,23,18,22,15,23,15,22,5,0,0,1,3,3,5,3,1,1,41,38
"4436",9,20,26,19,22,20,23,18,22,1,3,0,1,0,0,3,1,2,1,44,39
"4437",10,20,31,24,22,20,26,19,22,5,3,5,3,5,0,5,5,2,1,49,44
"4438",11,20,34,25,22,20,31,24,22,3,0,0,1,3,1,3,1,2,1,52,45
"4439",12,20,35,28,22,20,34,25,22,3,1,0,3,0,0,1,3,2,1,53,48
"4440",13,20,36,38,22,20,35,28,22,1,6,2,6,2,0,1,6,2,1,54,58
"4441",14,22,36,38,26,20,36,38,22,2,0,0,4,1,1,2,4,1,2,56,62
"4442",15,23,36,39,30,22,36,38,26,1,1,0,1,0,0,1,1,1,1,57,105
"4443",16,23,37,39,31,23,36,39,30,1,1,1,1,1,0,1,1,2,2,58,106
"4444",17,23,38,39,35,23,37,39,31,1,0,0,4,2,2,1,4,2,2,59,110
"4445",18,23,38,39,35,23,38,39,35,2,2,0,NA,0,0,0,0,0,0,59,110
"4446",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4447",1,4,1,1,4,1,1,1,1,3,3,1,3,1,0,3,3,1,2,3,3
"4448",2,4,2,1,9,4,1,1,4,1,0,0,5,5,5,1,5,2,2,4,8
"4449",3,4,7,1,14,4,2,1,9,5,5,0,5,0,0,5,5,2,2,9,13
"4450",4,4,11,4,14,4,7,1,14,3,3,4,3,3,0,4,3,2,1,13,16
"4451",5,4,14,5,14,4,11,4,14,3,0,0,1,5,4,3,1,2,1,16,17
"4452",6,4,18,10,14,4,14,5,14,5,4,0,5,0,0,4,5,2,1,20,22
"4453",7,4,23,10,16,4,18,10,14,2,5,2,2,2,0,5,2,2,2,25,24
"4454",8,6,23,17,22,4,23,10,16,2,0,0,4,6,2,2,6,1,2,27,37
"4455",9,6,27,19,22,6,23,17,22,4,2,0,2,0,0,4,2,2,1,31,39
"4456",10,6,32,36,22,6,27,19,22,6,4,5,6,4,0,5,6,2,1,36,56
"4457",11,10,32,36,24,6,32,36,22,4,0,0,2,2,6,4,2,1,2,40,58
"4458",12,10,34,36,34,10,32,36,24,2,6,0,6,0,0,2,6,2,2,42,68
"4459",13,10,36,36,36,10,34,36,34,2,2,1,2,1,0,2,2,2,2,44,70
"4460",14,11,36,37,39,10,36,36,36,1,0,0,3,3,3,1,3,1,2,45,112
"4461",15,12,39,40,39,11,36,37,39,3,3,0,3,0,0,3,3,2,1,87,115
"4462",16,17,39,41,39,12,39,40,39,5,1,6,1,6,0,5,1,1,1,92,116
"4463",17,28,39,4,39,17,39,41,39,6,0,0,3,1,5,6,3,1,1,103,79
"4464",18,28,39,4,39,28,39,4,39,1,5,0,NA,0,0,0,0,0,0,103,79
"4465",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4466",1,1,10,2,1,1,1,1,1,6,1,2,1,2,0,6,1,2,1,9,1
"4467",2,1,12,2,14,1,10,2,1,2,0,0,6,5,6,2,6,2,2,11,14
"4468",3,9,18,7,14,1,12,2,14,5,6,0,5,0,0,6,5,2,1,25,19
"4469",4,9,35,8,14,9,18,7,14,1,6,5,1,5,0,6,1,2,1,42,20
"4470",5,14,1,14,21,9,35,8,14,5,0,0,3,2,1,5,3,1,2,13,33
"4471",6,19,3,14,2,14,1,14,21,2,1,0,1,0,0,2,1,2,2,20,14
"4472",7,23,3,14,4,19,3,14,2,3,3,1,3,3,0,1,3,1,2,24,16
"4473",8,1,3,16,8,23,3,14,4,3,0,0,1,4,5,3,4,1,2,2,22
"4474",9,1,8,17,8,1,3,16,8,1,5,0,1,0,0,5,1,2,1,7,23
"4475",10,1,13,25,8,1,8,17,8,6,3,5,6,3,0,5,6,2,1,12,31
"4476",11,1,16,29,8,1,13,25,8,3,0,0,1,5,4,3,4,2,1,15,35
"4477",12,6,16,29,9,1,16,29,8,1,5,0,1,0,0,5,1,1,2,20,36
"4478",13,9,16,35,12,6,16,29,9,6,4,3,6,4,0,3,6,1,1,23,45
"4479",14,13,16,35,17,9,16,35,12,4,0,0,5,6,5,4,5,1,2,27,50
"4480",15,23,17,1,22,13,16,35,17,6,5,0,5,0,0,6,5,1,2,38,21
"4481",16,26,17,3,22,23,17,1,22,3,1,2,1,2,0,3,2,1,1,41,23
"4482",17,1,18,8,27,26,17,3,22,1,0,0,5,2,4,1,5,2,1,17,33
"4483",18,1,18,8,27,1,18,8,27,2,4,0,NA,0,0,0,0,0,0,17,33
"4484",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4485",1,1,6,1,5,1,1,1,1,5,4,2,4,2,0,5,4,2,2,5,4
"4486",2,3,6,5,5,1,6,1,5,2,0,0,4,6,5,2,4,1,1,7,8
"4487",3,3,11,13,5,3,6,5,5,6,5,0,6,0,0,5,6,2,1,12,16
"4488",4,6,11,13,7,3,11,13,5,3,2,2,2,2,0,3,2,1,2,15,18
"4489",5,6,13,13,8,6,11,13,7,2,0,0,1,1,2,2,1,2,2,17,19
"4490",6,6,15,14,8,6,13,13,8,1,2,0,1,0,0,2,1,2,1,19,20
"4491",7,12,16,20,16,6,15,14,8,6,5,6,5,6,0,6,6,1,1,26,34
"4492",8,17,16,21,16,12,16,20,16,5,0,0,1,5,4,5,1,1,1,31,35
"4493",9,21,16,26,16,17,16,21,16,5,4,0,5,0,0,4,5,1,1,35,40
"4494",10,21,21,32,20,21,16,26,16,1,6,5,1,6,0,5,6,2,1,40,50
"4495",11,21,22,36,20,21,21,32,20,1,0,0,4,4,2,1,4,2,1,41,54
"4496",12,25,22,38,20,21,22,36,20,4,2,0,2,0,0,4,2,1,1,45,56
"4497",13,29,22,38,24,25,22,38,20,2,4,4,2,4,0,4,4,1,2,49,60
"4498",14,31,22,38,27,29,22,38,24,2,0,0,3,5,3,2,3,1,2,51,63
"4499",15,36,22,38,30,31,22,38,27,5,3,0,3,0,0,5,3,1,2,56,66
"4500",16,37,22,38,32,36,22,38,30,1,2,5,2,5,0,1,2,1,2,57,68
"4501",17,37,27,38,35,37,22,38,32,5,0,0,2,3,6,5,3,2,2,62,71
"4502",18,37,27,38,35,37,27,38,35,2,6,0,NA,0,0,0,0,0,0,62,71
"4503",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4504",1,1,6,1,16,1,1,1,1,1,5,6,1,6,0,5,6,2,2,5,15
"4505",2,1,7,1,32,1,6,1,16,1,0,0,5,6,1,1,6,2,2,6,31
"4506",3,1,12,2,32,1,7,1,32,5,1,0,1,0,0,5,1,2,1,11,32
"4507",4,11,12,2,37,1,12,2,32,4,6,5,4,5,0,6,5,1,2,21,37
"4508",5,11,16,7,37,11,12,2,37,4,0,0,5,6,3,4,5,2,1,25,42
"4509",6,15,25,4,37,11,16,7,37,6,3,0,3,0,0,6,3,2,1,38,39
"4510",7,17,25,6,37,15,25,4,37,1,2,2,1,2,0,2,2,1,1,40,41
"4511",8,18,25,16,37,17,25,6,37,1,0,0,6,6,6,1,6,1,1,41,51
"4512",9,25,25,32,37,18,25,16,37,6,6,0,6,0,0,6,6,1,1,48,67
"4513",10,25,30,42,37,25,25,32,37,5,1,6,1,6,0,5,6,2,1,53,77
"4514",11,26,30,47,39,25,30,42,37,1,0,0,2,5,3,1,2,1,2,54,122
"4515",12,29,32,6,39,26,30,47,39,5,3,0,5,0,0,3,5,1,1,59,81
"4516",13,31,38,10,39,29,32,6,39,4,6,2,4,2,0,6,4,2,1,67,85
"4517",14,33,38,21,39,31,38,10,39,2,0,0,6,3,6,2,6,1,1,69,96
"4518",15,50,38,24,39,33,38,21,39,3,6,0,3,0,0,6,3,1,1,86,99
"4519",16,53,38,26,39,50,38,24,39,3,2,4,2,4,0,3,2,1,1,89,101
"4520",17,57,38,27,39,53,38,26,39,4,0,0,2,4,1,4,1,1,1,93,102
"4521",18,57,38,27,39,57,38,27,39,2,4,0,NA,0,0,0,0,0,0,93,102
"4522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4523",1,1,2,4,1,1,1,1,1,1,3,1,3,1,0,1,3,2,1,1,3
"4524",2,1,3,15,1,1,2,4,1,1,0,0,5,6,2,1,6,2,1,2,14
"4525",3,6,3,15,3,1,3,15,1,5,2,0,2,0,0,5,2,1,2,7,16
"4526",4,8,3,15,7,6,3,15,3,2,4,1,4,1,0,2,4,1,2,9,20
"4527",5,9,3,15,9,8,3,15,7,1,0,0,2,2,5,1,2,1,2,10,22
"4528",6,14,3,17,9,9,3,15,9,2,5,0,2,0,0,5,2,1,1,15,24
"4529",7,15,3,19,9,14,3,17,9,1,4,2,4,2,0,1,2,1,1,16,26
"4530",8,19,1,32,9,15,3,19,9,4,0,0,2,3,3,4,2,1,1,18,39
"4531",9,19,4,35,9,19,1,32,9,3,3,0,3,0,0,3,3,2,1,21,42
"4532",10,19,8,38,9,19,4,35,9,3,2,4,3,2,0,4,3,2,1,25,45
"4533",11,19,10,39,10,19,8,38,9,2,0,0,3,1,3,2,1,2,1,27,85
"4534",12,19,13,39,13,19,10,39,10,3,3,0,3,0,0,3,3,2,2,30,88
"4535",13,19,17,39,14,19,13,39,13,4,4,1,4,1,0,4,1,2,2,34,89
"4536",14,19,21,39,27,19,17,39,14,4,0,0,2,6,5,4,6,2,2,38,102
"4537",15,21,21,39,32,19,21,39,27,2,5,0,5,0,0,2,5,1,2,40,107
"4538",16,22,21,39,33,21,21,39,32,1,1,3,1,3,0,1,1,1,2,41,108
"4539",17,25,21,39,36,22,21,39,33,3,0,0,3,6,1,3,3,1,2,44,111
"4540",18,25,21,39,36,25,21,39,36,6,1,0,NA,0,0,0,0,0,0,44,111
"4541",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4542",1,4,1,1,4,1,1,1,1,3,4,3,4,3,0,3,3,1,2,3,3
"4543",2,4,5,1,6,4,1,1,4,4,0,0,2,6,1,4,2,2,2,7,5
"4544",3,15,11,1,7,4,5,1,6,6,1,0,1,0,0,6,1,2,2,24,6
"4545",4,19,17,1,10,15,11,1,7,6,3,2,3,2,0,6,3,2,2,34,9
"4546",5,21,17,1,14,19,17,1,10,2,0,0,6,4,4,2,4,1,2,36,13
"4547",6,29,17,1,18,21,17,1,14,6,4,0,4,0,0,6,4,1,2,44,17
