init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
51 36 18 44 19 31 49 23 22 38,52 25 39 5 12 1 29 20 42 24,13,26,0,1,16,23 22 24 40 14 27 15 28 2 3,29 30 31 32 52 42 44 39 19 18,1,2,0
52 33 49 44 11 3 8 0 9 50,51 1 17 47 25 21 2 7 41 26,15,0,47,0,4,11 8 9 10 49 50 51 52 3 29,2 41 26 1 42 17 30 44 7 33,2,0,1
47 44 27 49 46 45 16 20 22 35,2 39 34 38 8 41 21 48 43 50,1,0,46,0,3,47 46 45 20 22 19 21 44 27 31,48 50 49 39 2 41 43 34 38 8,2,0,1
37 9 43 32 22 11 46 34 49 28,45 13 47 24 1 39 16 7 14 2,38,0,18,0,14,32 34 33 31 52 43 42 28 15 51,1 2 0 3 13 39 14 40 27 16,1,1,1
35 8 36 11 24 47 6 44 20 48,50 30 4 29 42 34 5 43 10 45,39,60,0,1,20,35 8 36 11 24 47 6 44 20 48,4 5 3 26 29 30 42 43 45 13,1,2,0
1 11 30 21 23 3 44 52 19 8,38 20 29 7 22 43 33 27 48 31,41,60,0,1,8,1 11 30 21 23 3 44 52 19 8,38 27 26 29 31 52 20 7 33 15,1,1,1
14 40 30 36 44 38 25 39 47 9,18 29 6 10 15 16 7 32 35 37,13,0,60,0,10,39 40 41 52 36 38 0 30 4 52,18 29 6 10 15 16 7 32 35 37,1,1,1
12 38 44 27 40 34 5 18 42 36,29 43 47 39 52 19 7 3 35 48,9,3,0,1,23,42 40 41 44 43 45 5 18 31 27,13 14 15 52 35 26 29 48 2 3,1,2,0
38 51 34 35 46 1 21 14 12 37,27 48 17 26 10 19 20 9 28 44,18,60,0,1,1,38 51 34 35 46 1 21 14 12 37,27 26 28 17 19 20 44 48 9 31,1,1,1
1 36 11 32 9 28 41 16 43 42,49 26 14 7 5 52 8 34 30 4,40,0,37,0,10,41 43 42 1 11 9 8 28 2 15,14 52 27 26 13 30 4 5 31 18,1,1,1
17 31 29 40 18 36 16 38 47 27,1 34 11 42 51 24 45 0 33 52,21,0,5,0,11,39 40 41 36 38 47 17 18 16 19,34 33 32 52 5 4 0 1 12 42,2,1,0
14 3 41 36 9 51 37 2 10 42,38 16 44 39 22 13 21 20 26 1,0,60,0,1,4,14 3 41 36 9 51 37 2 10 42,22 21 20 44 39 13 38 26 25 52,1,1,1
30 48 13 2 36 42 43 34 49 40,10 21 31 7 14 47 41 18 27 44,5,10,0,1,12,36 34 35 52 40 42 43 13 2 28,18 20 19 31 44 7 14 27 1 52,1,1,1
28 22 21 45 25 52 15 34 3 11,0 6 39 20 26 37 23 43 1 12,27,0,35,0,8,22 21 23 52 3 4 52 45 44 40,0 1 12 39 26 29 43 30 17 6,1,2,0
47 51 42 27 33 6 36 41 37 9,23 17 26 44 28 14 40 25 12 30,46,0,28,0,23,36 37 35 42 33 41 44 27 29 7,52 26 39 0 13 14 40 28 16 3,1,2,0
14 20 52 43 4 39 41 26 48 25,22 17 15 46 1 10 7 21 33 28,31,0,37,0,7,41 43 42 3 4 2 52 14 27 44,22 21 20 26 1 15 28 17 46 7,2,0,1
46 26 43 50 24 28 18 14 0 3,49 21 16 17 52 47 4 44 22 31,1,0,6,0,14,42 43 44 14 26 28 52 40 0 3,49 47 48 21 52 22 16 17 18 4,1,2,0
3 14 47 1 38 49 32 19 20 43,11 27 25 0 44 10 50 2 45 17,46,0,13,0,14,13 14 25 20 31 32 41 43 42 40,11 10 12 44 45 52 0 27 2 28,2,1,0
47 5 18 8 20 12 2 26 29 31,51 9 33 52 4 28 25 16 52 11,38,60,0,1,3,47 5 18 8 20 12 2 26 29 31,9 11 10 51 33 52 4 25 52 7,1,2,0
50 52 1 29 44 39 3 2 11 45,20 30 6 24 41 31 27 21 17 48,8,0,56,0,5,1 3 2 44 45 46 50 11 37 52,21 27 14 41 30 17 31 6 20 24,2,0,1
15 23 9 33 20 31 50 6 12 37,39 21 26 36 41 48 32 30 47 4,10,60,0,1,16,15 23 9 33 20 31 50 6 12 37,39 41 40 51 36 48 47 1 27 52,1,1,1
22 35 52 7 44 31 12 42 32 16,10 9 15 50 29 47 3 18 6 27,13,0,60,0,14,31 32 33 44 42 43 22 35 48 52,10 9 15 50 29 47 3 18 6 27,2,0,1
29 32 48 45 44 15 23 21 13 52,31 14 7 43 49 6 27 10 34 9,24,30,4,1,25,52 52 13 26 39 15 2 29 16 4,10 9 11 50 3 5 14 27 1 41,1,1,1
35 7 15 34 42 47 25 11 27 10,20 13 24 0 49 22 37 5 23 9,48,40,0,1,10,35 34 33 26 27 15 42 44 7 47,0 1 12 22 49 51 24 23 25 9,2,1,0
26 46 25 29 18 38 6 21 5 12,35 42 24 23 39 52 50 2 27 13,34,0,26,0,24,6 5 7 4 21 18 20 29 3 47,52 52 39 13 0 27 2 41 15 42,1,1,1
2 9 19 43 8 29 5 14 21 28,38 51 42 12 0 40 36 17 39 22,33,29,0,1,17,13 14 15 16 1 2 28 29 43 5,51 40 39 41 12 20 10 42 3 52,1,1,1
23 13 49 47 27 50 28 41 1 17,24 6 19 20 12 40 45 22 51 38,33,2,0,1,22,41 42 43 52 27 28 46 17 4 13,22 24 23 21 19 20 16 3 29 52,2,0,1
50 31 44 41 22 39 11 8 34 14,52 15 12 42 36 1 3 2 21 7,13,60,0,1,18,50 31 44 41 22 39 11 8 34 14,1 3 2 4 6 5 16 42 29 52,2,0,1
10 45 2 7 38 9 17 46 11 4,44 40 50 47 52 24 28 13 12 14,15,0,41,0,8,10 9 11 12 2 38 36 17 4 52,52 28 13 26 40 14 44 6 45 32,1,1,1
34 36 39 48 16 38 26 9 20 37,46 33 1 45 28 25 13 40 22 50,35,0,12,0,8,36 38 37 48 5 8 6 9 39 26,30 32 31 22 52 45 13 1 40 28,1,1,1
22 18 52 23 36 14 32 7 9 3,43 8 11 19 0 47 5 27 6 38,45,3,0,1,16,16 18 17 52 32 7 52 3 2 14,27 38 26 8 11 19 6 0 39 13,1,1,1
30 22 36 2 47 24 32 23 35 29,31 20 16 43 3 52 18 42 39 8,17,2,0,1,9,22 24 23 30 36 35 38 52 51 13,41 39 40 43 20 18 42 16 3 29,1,1,1
20 42 13 21 41 40 27 24 9 15,31 45 8 46 30 50 1 49 33 12,23,0,60,0,3,42 41 40 13 15 14 18 20 21 52,31 45 8 46 30 50 1 49 33 12,2,1,0
19 8 5 14 9 34 45 41 2 29,46 20 51 3 30 0 36 33 52 13,25,10,0,1,15,14 15 13 16 38 18 19 39 41 2,3 5 4 51 30 32 29 52 46 20,1,1,1
33 26 20 39 4 48 25 7 30 5,43 32 21 18 24 44 50 13 37 2,40,60,0,1,17,33 26 20 39 4 48 25 7 30 5,44 45 46 43 42 1 2 3 52 27,1,2,0
41 42 49 47 32 0 13 3 35 45,39 38 16 11 19 15 52 52 24 37,31,43,0,1,10,5 0 13 41 28 42 3 29 32 45,15 16 14 52 19 20 52 43 17 44,1,1,1
44 10 43 20 29 41 50 22 35 52,19 37 30 46 14 3 1 16 31 40,5,0,3,0,16,44 43 45 20 22 52 23 27 40 52,18 16 17 31 1 3 0 13 39 14,1,1,1
27 52 48 41 5 2 37 11 14 50,17 31 35 26 49 18 38 19 16 6,20,0,26,0,14,48 50 49 47 52 41 40 2 15 28,17 18 19 16 26 39 1 42 31 5,1,1,1
11 51 22 37 2 10 15 50 18 32,1 7 36 45 27 40 41 47 29 52,44,60,0,1,6,11 51 22 37 2 10 15 50 18 32,45 47 46 52 41 39 27 40 1 14,1,1,1
15 27 42 6 52 18 46 0 37 34,4 45 48 7 8 1 35 23 28 26,12,0,60,0,10,14 15 13 52 0 2 38 52 18 25,4 45 48 7 8 1 35 23 28 26,1,2,0
26 40 32 6 48 21 45 16 15 34,23 22 42 18 20 29 43 10 19 52,5,50,0,1,4,44 26 39 40 15 16 32 6 45 48,22 20 19 21 42 18 43 23 10 52,1,1,1
16 40 19 27 38 49 30 8 15 24,43 22 44 26 10 7 35 20 50 51,47,23,3,1,25,8 21 52 52 40 27 15 2 41 16,50 51 49 43 44 45 26 39 0 1,2,0,1
21 46 29 35 32 40 28 50 10 34,9 38 6 42 45 4 12 52 25 8,22,12,0,1,24,32 34 33 35 50 49 39 40 1 28,2 4 3 9 26 27 52 48 42 52,1,2,0
50 42 39 46 47 52 41 45 6 26,19 17 11 52 3 1 34 40 2 30,27,8,0,1,4,46 47 45 42 52 41 39 26 14 6,3 1 2 19 17 52 31 30 32 40,2,1,0
41 28 21 25 30 12 10 45 32 0,50 6 24 8 39 27 22 9 44 52,49,0,5,0,7,12 0 1 30 32 31 41 28 2 10,24 22 23 6 8 9 52 5 39 27,2,0,1
13 37 24 20 46 12 39 17 22 25,4 18 29 36 30 28 19 15 51 23,9,2,0,1,6,24 25 23 22 39 51 20 46 52 13,29 30 28 16 18 19 17 4 43 35,2,0,1
22 27 8 40 5 49 47 50 46 52,48 45 2 20 29 4 21 35 52 25,42,13,0,1,5,49 50 51 47 46 52 44 27 40 5,20 21 19 2 29 4 48 35 22 52,1,1,1
31 37 9 34 10 38 52 29 15 14,26 13 16 33 7 35 42 19 48 41,21,0,39,0,3,31 29 30 32 9 34 10 37 38 52,15 16 17 26 13 41 42 19 33 7,1,2,0
40 1 52 2 16 12 22 37 50 48,42 34 20 47 30 38 45 4 24 41,43,29,0,1,14,52 17 52 40 1 27 2 28 16 5,30 31 32 4 41 42 45 47 44 46,2,1,0
13 48 22 36 2 49 20 30 15 24,6 52 43 1 4 11 14 45 8 50,7,0,3,0,6,22 21 23 20 30 31 28 15 13 14,43 45 44 42 6 52 8 4 5 1,2,1,0
30 7 17 11 39 27 5 45 48 44,34 21 43 52 18 28 32 46 8 24,33,2,0,1,10,7 5 6 52 1 2 30 17 4 39,40 42 43 41 52 46 18 20 32 34,1,2,0
7 3 39 36 48 43 12 18 14 38,51 35 8 19 2 4 47 28 34 32,26,60,35,1,25,7 3 39 36 48 43 12 18 14 38,35 34 32 33 1 2 28 4 19 51,1,0,0
10 9 25 0 45 19 20 11 35 31,28 52 26 42 7 44 32 38 17 36,49,2,0,1,14,30 31 32 10 11 12 9 52 48 0,28 29 27 52 41 42 26 13 39 36,1,1,1
52 36 3 11 20 44 13 10 28 51,23 34 6 45 25 4 40 50 38 18,15,0,17,0,14,43 44 45 52 28 30 41 3 5 2,23 25 24 4 6 52 0 40 16 18,1,2,0
33 32 26 51 31 3 27 4 36 21,6 46 2 10 7 35 42 45 11 12,20,2,0,1,7,32 31 30 33 36 35 26 27 28 13,10 11 12 9 46 2 3 7 45 6,1,1,1
38 37 50 25 42 4 29 28 52 31,44 19 41 34 9 14 35 36 49 2,48,40,0,1,7,52 52 13 1 28 42 29 4 31 19,34 35 36 33 44 9 46 41 2 15,1,1,1
17 20 45 9 11 26 30 6 12 24,1 3 39 5 2 4 43 52 23 7,33,60,0,1,7,17 20 45 9 11 26 30 6 12 24,3 2 5 4 52 23 22 7 39 13,1,1,1
31 14 12 5 34 10 46 40 45 51,43 1 29 50 11 2 35 37 17 38,39,0,60,0,22,46 45 47 5 6 52 3 14 40 27,43 1 29 50 11 2 35 37 17 38,1,1,1
0 2 26 22 40 32 11 6 47 1,29 23 34 21 33 52 13 27 28 43,37,20,0,1,3,0 2 1 11 32 34 26 40 5 6,29 27 28 23 21 22 33 7 46 52,2,0,1
47 38 0 45 27 5 24 6 30 18,32 16 10 35 48 12 23 14 52 7,8,0,60,0,12,0 1 2 47 27 29 30 15 17 21,32 16 10 35 48 12 23 14 52 7,1,2,0
41 9 32 18 50 23 34 43 12 26,49 5 16 30 25 10 31 39 52 2,37,0,47,0,5,41 43 42 32 50 34 11 9 48 52,52 39 13 2 28 16 30 5 31 49,1,1,1
11 50 22 9 45 4 21 15 30 51,52 5 8 49 46 47 52 19 34 40,0,36,0,1,13,11 9 10 1 14 15 4 30 17 45,46 47 48 49 50 52 5 8 52 6,1,2,0
5 19 35 34 41 25 37 1 42 32,28 12 15 8 26 18 36 47 16 46,23,60,0,1,8,5 19 35 34 41 25 37 1 42 32,46 45 44 47 48 36 15 18 16 52,1,2,0
38 39 3 43 7 27 49 6 36 12,19 45 37 5 21 48 34 52 41 10,32,2,0,1,19,27 38 26 1 3 2 6 31 52 39,19 21 20 45 14 16 41 28 15 52,1,1,1
38 8 7 46 32 5 43 9 33 42,0 52 19 21 34 47 23 14 44 2,3,0,33,0,12,8 7 9 32 33 34 31 5 44 42,52 0 26 14 40 27 2 15 30 43,2,0,1
11 47 8 33 43 38 15 40 17 31,41 19 29 21 10 20 18 22 24 26,46,0,4,0,16,33 31 32 42 43 41 40 14 15 52,19 20 18 21 22 24 23 25 26 0,2,1,0
12 17 52 24 44 2 3 41 45 8,6 27 46 0 51 28 40 19 5 9,50,0,9,0,17,13 14 15 16 52 2 3 24 17 30,5 6 4 52 40 42 43 0 27 28,1,1,1
38 11 52 45 35 7 23 34 39 30,21 25 32 3 29 6 46 48 27 13,16,60,0,1,17,38 11 52 45 35 7 23 34 39 30,0 1 2 3 13 15 29 27 40 52,1,1,1
15 42 28 52 51 33 44 7 3 47,13 38 50 16 5 37 30 52 29 18,10,60,0,1,5,15 42 28 52 51 33 44 7 3 47,16 18 17 52 4 5 29 30 49 27,1,2,0
5 30 35 16 14 17 15 47 18 10,20 4 0 49 39 11 6 26 50 43,36,9,0,1,12,16 14 15 17 18 10 30 29 2 42,3 4 6 5 49 26 27 0 39 13,1,1,1
18 27 13 52 31 23 7 30 25 12,49 51 0 2 8 10 38 50 11 20,9,0,19,0,5,23 25 24 30 31 29 26 13 39 52,49 51 50 10 11 12 0 2 15 20,2,0,1
12 13 11 49 21 52 9 43 39 24,35 25 1 48 8 42 27 30 0 34,40,0,2,0,15,12 11 9 10 49 51 50 52 13 39,35 34 33 1 17 19 27 30 28 0,2,0,1
18 32 21 11 17 9 37 50 13 12,22 19 36 8 0 7 1 34 35 46,51,0,21,0,14,11 9 10 12 21 19 18 17 16 15,36 34 35 0 39 1 27 14 41 28,2,1,0
22 41 26 30 44 1 17 28 46 43,39 15 11 33 48 10 5 31 18 3,35,2,0,1,25,43 44 45 22 28 30 13 14 25 26,39 40 51 41 48 31 33 52 27 38,1,2,0
11 30 2 15 12 1 50 46 40 28,34 23 14 22 31 18 25 5 42 17,10,49,0,1,10,52 1 40 2 15 28 30 19 6 46,26 27 38 23 36 14 17 31 18 5,1,1,1
52 3 6 0 40 30 20 29 41 5,37 16 34 44 50 39 22 51 25 45,7,0,60,0,0,40 41 42 52 30 29 3 6 20 5,37 16 34 44 50 39 22 51 25 45,1,2,0
9 47 27 10 37 0 26 36 52 29,19 52 16 45 21 31 33 7 34 40,1,5,0,1,8,9 10 11 27 29 31 52 0 26 42,33 34 35 52 21 23 19 40 16 14,1,2,0
43 50 33 15 13 40 6 24 29 39,10 8 3 7 5 47 27 34 49 26,41,0,47,0,6,39 40 51 15 28 43 2 33 34 52,3 5 4 26 27 29 19 7 10 8,1,2,0
42 37 22 13 27 33 8 26 43 39,35 38 12 21 19 41 11 24 46 15,25,3,0,1,19,26 27 28 42 43 51 13 39 0 14,21 19 20 18 38 16 15 12 46 7,1,1,1
52 41 3 51 45 10 9 38 17 7,23 52 0 16 46 31 48 22 33 5,34,3,60,0,25,9 7 8 3 2 1 10 52 49 27,23 52 0 16 46 31 48 22 33 5,2,0,1
52 21 9 11 51 15 26 49 4 3,14 1 38 10 29 27 39 25 44 19,13,4,19,0,25,3 4 2 52 15 16 26 43 30 28,40 42 41 39 27 29 14 1 17 44,1,1,1
25 47 42 36 45 48 40 11 52 30,46 41 51 32 3 6 21 52 12 10,31,20,19,1,25,47 48 49 52 25 23 40 42 30 4,12 10 11 52 46 45 0 41 3 32,1,1,0
50 52 43 39 6 30 36 33 1 14,10 12 44 3 25 17 28 40 46 18,20,2,0,1,16,29 30 28 52 33 6 1 14 40 39,17 18 16 15 10 12 46 52 3 5,1,2,0
6 15 30 47 9 52 17 4 51 11,42 2 3 46 49 29 23 38 48 19,10,60,0,1,14,6 15 30 47 9 52 17 4 51 11,0 2 3 1 49 23 27 36 40 42,1,2,0
4 38 10 49 52 14 35 30 22 6,48 46 43 45 47 20 32 11 3 27,34,6,0,1,13,4 6 5 52 40 41 21 14 16 30,48 46 47 45 42 43 52 1 3 8,1,2,0
12 30 1 21 50 16 41 0 51 13,11 44 24 7 52 14 52 8 39 17,43,2,0,1,15,12 1 0 2 30 50 51 48 47 13,17 16 18 52 3 5 14 27 40 52,1,1,1
24 31 38 48 39 42 6 28 5 1,2 43 35 14 46 19 21 22 51 17,10,0,60,0,12,39 40 42 41 30 31 36 28 26 27,2 43 35 14 46 19 21 22 51 17,2,1,0
45 21 47 19 2 9 14 27 5 12,20 42 8 52 52 44 39 18 34 16,36,0,18,0,19,43 45 44 2 4 3 21 19 20 22,52 52 49 10 39 0 13 1 28 42,3,0,0
44 3 37 33 39 48 5 41 19 14,4 13 16 26 31 6 20 8 10 40,21,0,25,0,21,3 5 4 14 15 17 34 2 41 52,8 47 13 26 0 40 27 1 16 42,1,1,1
52 2 11 4 26 35 40 18 49 9,50 37 5 33 19 22 13 7 51 14,1,0,15,0,12,2 4 3 52 28 30 18 44 31 40,50 51 49 14 37 35 13 39 29 43,1,1,1
22 18 26 5 39 28 25 42 43 24,14 32 51 44 15 27 50 16 20 45,13,37,0,1,18,26 39 1 40 28 2 42 43 30 17,14 15 16 51 50 52 32 45 6 52,1,1,1
41 51 33 42 4 43 39 12 29 32,34 8 13 47 28 38 40 0 3 6,2,0,57,0,9,41 42 43 32 33 52 35 4 30 17,28 13 0 40 3 31 6 34 8 47,1,1,1
43 46 35 36 52 11 3 28 45 7,17 37 22 13 20 8 49 23 29 41,42,0,60,0,10,46 45 47 48 35 36 52 3 43 30,17 37 22 13 20 8 49 23 29 41,1,1,1
0 6 10 28 1 2 48 18 5 35,30 37 20 12 36 34 51 16 25 22,26,0,10,0,8,1 2 3 6 5 4 28 15 41 0,37 36 34 35 38 52 12 11 16 42,2,0,1
18 51 50 26 32 12 46 2 22 34,37 24 35 19 9 21 7 40 5 13,29,60,0,1,22,18 51 50 26 32 12 46 2 22 34,19 21 20 37 35 16 40 1 27 3,1,1,1
40 15 16 12 34 13 48 20 49 27,19 46 30 26 21 4 9 5 39 29,41,13,0,1,9,15 16 17 13 14 25 39 40 27 3,4 5 6 19 21 20 2 29 30 32,2,1,0
14 48 44 0 38 52 45 31 47 20,5 41 28 42 10 29 9 33 2 34,36,32,0,1,8,52 49 0 13 14 27 1 3 44 31,28 29 30 41 42 40 33 34 35 10,3,0,0
0 24 38 14 50 31 39 15 17 45,20 41 10 6 42 34 46 33 52 51,44,29,0,1,10,31 5 0 39 14 27 15 2 3 17,34 33 32 41 42 43 40 52 20 46,2,0,1
47 52 49 38 34 29 43 31 1 52,3 18 45 8 33 15 22 30 23 25,10,0,60,0,4,43 44 42 52 29 31 32 49 52 46,3 18 45 8 33 15 22 30 23 25,1,2,0
31 48 44 5 32 15 2 17 35 10,45 52 30 4 28 26 7 23 24 42,41,2,0,1,12,32 33 31 2 15 17 44 5 18 0,28 26 27 30 29 52 42 45 43 46,1,1,0
16 17 44 43 15 24 3 35 2 47,52 34 26 45 37 19 0 11 18 29,36,16,0,1,8,16 17 15 49 2 3 5 40 43 31,18 19 20 52 42 45 52 26 0 13,1,1,1
21 22 33 27 51 4 18 5 8 52,49 1 39 24 13 31 15 28 42 12,44,0,12,0,19,18 17 16 5 27 29 4 6 52 7,42 43 41 31 1 3 39 13 15 28,1,2,0
52 17 49 52 10 18 40 25 51 44,3 5 15 7 8 30 16 43 13 4,46,40,0,1,9,52 52 20 0 40 29 17 18 44 49,5 4 6 15 7 13 25 3 16 42,1,1,1
38 52 7 17 1 6 15 3 30 33,2 0 4 50 21 13 24 46 22 44,23,0,60,0,8,15 17 16 52 36 30 49 52 3 6,2 0 4 50 21 13 24 46 22 44,1,2,0
27 23 41 6 5 31 17 4 32 44,16 49 50 2 45 48 18 24 8 29,14,0,49,0,6,6 5 4 27 31 32 15 17 52 1,16 49 50 2 45 48 18 24 8 29,1,2,0
18 46 51 2 1 35 28 0 50 8,42 9 3 45 26 48 21 11 47 10,17,0,9,0,20,2 1 0 43 18 19 16 39 13 52,9 11 10 12 40 42 41 26 14 15,1,1,1
5 48 6 26 27 23 30 24 49 9,18 37 20 35 22 12 47 52 40 4,16,6,0,1,15,48 49 47 23 24 3 26 27 28 30,37 35 36 34 20 18 19 22 52 21,2,1,0
52 15 10 29 20 48 46 47 25 37,14 1 22 42 21 7 41 32 9 23,49,0,15,0,3,48 46 47 52 15 17 10 25 12 52,22 21 20 23 31 32 14 1 41 42,1,1,1
11 32 27 0 13 19 52 52 41 7,23 30 43 2 9 12 50 18 8 25,28,34,0,1,4,52 52 41 0 13 39 27 32 19 7,23 25 24 9 8 10 11 2 30 43,2,0,1
19 49 7 48 26 9 29 17 41 40,52 43 18 47 14 39 0 10 45 2,51,0,8,0,22,49 48 50 16 17 38 41 28 15 25,42 43 44 52 0 2 3 39 14 40,1,1,1
26 35 23 15 49 29 13 31 51 41,10 46 18 6 9 2 4 42 47 22,17,0,4,0,9,13 15 14 52 23 21 26 28 29 43,46 47 45 10 9 8 4 42 16 2,1,2,0
35 20 43 15 22 29 46 17 32 23,19 27 10 6 38 42 3 24 52 14,40,0,20,0,14,22 23 24 25 1 29 31 15 41 28,27 52 14 52 13 39 26 2 42 3,1,1,1
31 5 34 1 12 51 28 16 13 52,24 17 2 50 40 36 10 35 37 38,39,0,34,0,14,28 29 27 13 15 16 52 42 43 26,36 35 37 38 40 2 17 30 4 46,1,2,0
52 39 23 14 3 6 25 38 13 45,26 41 37 46 4 12 52 9 2 7,15,0,36,0,13,14 25 13 45 44 46 3 29 42 52,41 52 2 26 0 40 4 5 32 19,2,0,1
28 1 20 6 2 32 0 50 47 23,16 7 21 19 25 43 8 42 9 40,46,0,37,0,8,1 2 0 20 52 14 50 47 49 48,7 8 9 40 28 16 42 43 4 19,2,1,0
10 34 32 12 16 26 28 25 29 21,42 5 9 20 30 44 11 46 49 4,1,0,2,0,21,10 12 11 26 28 27 16 29 3 14,5 4 6 42 44 43 30 31 32 39,2,0,1
5 13 33 38 3 7 30 20 11 15,40 43 23 19 16 29 36 46 10 28,6,2,0,1,20,5 3 4 13 15 32 33 7 20 39,28 29 27 19 0 2 52 52 16 45,1,2,0
11 49 19 43 17 2 28 37 52 21,10 47 39 44 38 7 48 51 23 35,45,0,28,0,9,2 4 3 19 26 38 52 43 17 32,47 48 49 28 29 52 39 44 7 10,1,1,1
52 0 38 18 20 10 21 42 4 9,41 33 1 19 39 7 43 13 3 26,51,2,0,1,18,17 18 16 52 38 32 29 42 12 0,39 41 40 3 4 5 1 27 14 52,2,0,1
1 36 6 40 48 33 22 50 26 0,52 2 29 21 27 20 23 51 32 30,19,0,38,0,13,0 1 12 6 31 33 34 16 3 45,52 32 52 27 2 15 29 30 18 20,1,1,1
20 9 1 44 29 6 27 32 40 51,8 52 31 13 37 12 46 33 36 50,2,0,23,0,12,29 28 30 52 6 7 27 1 40 15,31 33 32 52 37 36 13 39 46 8,1,1,1
38 24 36 46 3 22 19 48 39 4,14 49 13 41 6 29 12 5 37 11,26,0,3,0,8,3 4 2 38 36 37 39 24 22 21,41 43 42 13 5 6 52 49 10 14,2,1,0
9 0 26 51 49 18 2 10 32 31,24 11 40 34 37 22 46 15 52 43,13,0,32,0,14,2 1 3 0 29 31 32 26 17 18,24 22 23 21 52 40 15 43 46 11,1,2,0
36 52 52 43 42 28 9 46 35 5,8 29 17 10 0 7 6 32 12 48,27,0,17,0,18,42 43 41 52 26 28 52 3 5 14,8 7 6 10 12 40 0 15 29 17,1,2,0
33 9 50 13 1 2 39 30 25 5,24 29 20 34 40 14 49 46 7 43,22,26,60,0,25,9 35 13 39 1 27 2 15 28 41,24 29 20 34 40 14 49 46 7 43,0,0,0
10 8 44 25 45 13 9 15 12 16,42 6 34 33 22 49 4 52 0 37,28,0,60,0,4,10 8 9 44 45 43 25 12 38 15,42 6 34 33 22 49 4 52 0 37,2,0,1
52 46 40 51 49 20 3 6 43 37,10 17 31 23 38 24 18 16 52 50,42,2,0,1,20,0 2 1 52 3 40 15 41 28 26,17 18 16 23 24 25 52 45 32 29,2,0,1
20 23 45 32 21 6 8 51 52 29,41 44 30 18 16 33 9 7 2 42,3,0,52,0,10,20 23 21 22 6 8 52 45 32 29,16 42 41 2 30 4 44 18 33 7,1,1,1
52 36 27 52 45 38 25 37 41 12,32 34 26 50 44 1 35 3 29 7,23,0,60,0,12,36 38 37 52 12 11 16 15 17 52,32 34 26 50 44 1 35 3 29 7,2,1,0
19 6 25 51 48 31 21 1 36 4,39 32 49 28 29 41 2 42 34 47,8,60,0,1,4,19 6 25 51 48 31 21 1 36 4,41 42 40 34 47 29 32 52 28 2,1,1,1
26 5 4 2 50 28 44 12 49 25,42 30 27 19 17 31 1 21 13 10,37,0,13,0,12,4 5 6 50 12 10 0 26 39 24,19 21 20 41 42 11 13 27 1 16,1,1,1
33 47 32 26 36 0 11 45 21 25,10 31 51 23 24 19 38 50 35 16,46,11,60,0,25,33 32 34 45 47 7 26 0 27 15,10 31 51 23 24 19 38 50 35 16,1,1,0
7 29 27 30 12 6 52 9 49 1,36 25 11 34 41 51 10 28 0 37,31,38,0,1,12,52 13 27 1 40 15 29 30 43 17,11 10 9 36 34 44 33 41 28 5,1,1,1
2 41 39 6 35 26 1 14 25 37,16 45 23 29 49 19 5 28 46 22,31,0,49,0,12,35 37 36 38 26 27 39 41 40 42,5 18 52 28 16 29 45 19 46 23,3,0,0
37 9 32 50 33 39 17 11 5 30,40 26 13 45 38 28 4 51 25 24,36,60,0,1,14,37 9 32 50 33 39 17 11 5 30,26 28 27 29 52 2 4 1 40 10,1,1,1
29 50 40 36 41 11 12 30 21 52,23 4 20 17 18 24 13 6 27 9,7,0,15,0,6,40 41 42 39 52 29 30 33 5 6,17 18 19 23 20 24 13 27 2 4,1,2,0
11 10 31 9 30 6 37 14 2 22,32 38 0 45 4 50 5 36 34 51,46,0,60,0,8,11 10 9 8 30 31 7 28 26 33,32 38 0 45 4 50 5 36 34 51,1,2,0
19 10 9 21 20 30 39 46 45 16,23 0 12 25 33 22 7 52 42 35,6,0,60,0,9,19 21 20 45 39 41 10 9 8 32,23 0 12 25 33 22 7 52 42 35,2,1,0
27 34 33 16 30 15 4 50 38 28,3 25 7 36 6 26 23 10 32 5,31,0,2,0,16,27 28 26 29 52 15 16 18 30 4,7 6 5 32 34 33 44 3 42 13,1,1,1
8 25 18 15 38 49 44 40 3 19,6 16 13 2 11 12 41 10 30 34,26,39,0,1,15,18 19 17 0 40 15 3 44 8 25,11 10 9 12 13 27 38 28 2 41,1,1,1
23 44 43 11 4 8 9 12 52 45,26 41 52 13 30 40 14 10 27 35,36,0,33,0,0,44 43 45 23 11 8 9 12 52 0,26 41 52 13 30 40 14 10 27 35,1,2,0
52 16 45 41 24 39 35 12 33 10,29 43 4 38 25 34 32 47 13 18,49,0,60,0,2,12 10 11 9 52 35 33 39 41 52,29 43 4 38 25 34 32 47 13 18,1,2,0
5 33 15 22 32 43 27 40 14 47,37 24 18 52 11 9 31 16 51 42,39,34,0,1,8,26 27 28 40 14 15 42 43 30 5,18 16 17 52 31 33 11 37 24 52,1,1,1
35 7 31 20 36 32 24 19 0 49,52 51 17 39 25 41 43 34 22 5,10,0,54,0,7,31 32 33 36 26 27 29 49 19 6,52 39 13 41 17 43 5 18 51 25,1,1,1
20 22 52 47 37 46 4 2 29 40,44 51 27 36 1 11 14 28 23 39,25,0,2,0,12,20 22 21 52 46 47 49 12 40 1,27 28 29 51 44 45 14 15 16 39,1,1,1
