init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
51 22 10 7 43 44 4 16 15 23,40 38 36 14 3 45 13 2 26 50,28,5,0,1,7,22 15 23 52 7 8 43 44 42 16,2 38 26 27 40 14 45 6 19 41,0,1,2
36 23 38 43 25 50 47 30 11 19,37 28 40 35 17 52 33 20 0 27,39,60,0,1,4,36 23 38 43 25 50 47 30 11 19,37 35 52 27 28 29 33 20 46 0,1,1,1
32 29 42 40 6 3 46 34 48 36,20 10 41 5 44 49 17 0 50 25,43,0,38,0,5,29 42 3 34 36 30 32 6 52 4,10 49 17 0 41 15 16 5 44 20,0,1,2
24 39 16 1 17 30 52 43 46 6,10 31 11 34 32 49 27 15 45 26,5,2,0,1,9,52 1 2 17 44 16 30 43 4 39,10 31 11 26 27 29 52 15 41 18,0,2,1
27 4 31 52 36 39 1 20 16 24,33 23 32 46 38 35 2 8 19 21,7,13,0,1,5,52 4 43 27 20 38 39 1 14 16,33 23 10 46 29 31 32 21 8 47,0,1,2
47 10 36 41 7 13 9 24 34 5,49 4 28 12 44 43 39 3 46 42,18,27,0,1,8,10 7 9 5 13 41 2 16 17 30,44 43 42 46 45 4 3 31 52 0,1,1,0
21 14 46 15 43 17 18 25 29 30,0 5 22 28 42 27 52 36 37 31,10,33,0,1,8,17 18 19 39 14 15 29 43 30 44,52 5 31 28 27 26 36 42 16 49,1,0,2
50 51 5 2 17 9 23 22 39 27,38 37 16 7 36 3 10 43 29 0,40,0,2,0,9,27 17 30 50 51 49 2 28 41 52,38 37 36 16 3 29 18 19 52 0,1,0,2
45 29 14 20 3 52 16 31 10 0,35 52 1 47 18 49 32 21 33 9,42,0,13,0,8,29 31 30 3 10 9 52 45 16 48,35 52 32 33 6 7 8 1 40 18,1,2,0
52 27 2 24 37 5 49 44 36 39,7 30 46 38 4 8 29 33 0 10,45,0,2,0,8,52 5 44 24 37 11 50 26 27 19,7 46 33 30 32 4 31 18 52 0,0,1,2
14 4 15 24 1 10 52 19 37 35,43 8 41 23 50 31 44 42 21 32,39,19,0,1,8,24 52 37 14 1 40 15 2 29 4,23 21 22 43 44 42 45 41 28 26,2,0,1
47 50 18 31 33 52 19 26 40 43,34 17 23 32 39 20 11 27 51 8,48,0,18,0,10,31 33 52 30 43 4 13 15 14 52,34 8 22 32 45 9 39 27 17 44,1,1,1
52 39 6 15 21 27 1 30 16 9,40 47 34 22 3 25 43 45 50 10,17,0,14,0,6,52 21 20 30 51 50 0 1 2 52,47 45 46 43 31 5 13 40 41 3,1,2,0
48 20 44 7 50 22 36 43 45 5,3 52 37 49 40 31 4 8 21 38,27,45,0,1,6,44 43 45 0 39 30 5 20 7 48,52 8 21 40 28 41 37 38 1 35,0,1,2
33 26 52 7 9 31 28 25 17 23,13 18 44 22 8 0 21 51 52 10,16,0,11,0,4,52 25 23 33 7 29 28 41 15 42,22 21 52 18 44 5 13 0 27 2,0,1,2
34 0 35 2 22 52 3 26 33 20,13 24 18 12 6 4 50 30 25 32,19,12,0,1,4,34 35 33 22 52 20 0 26 2 41,6 12 25 4 30 17 24 50 11 32,0,0,3
6 50 48 5 15 41 10 27 24 45,51 28 17 4 0 46 20 40 39 16,2,0,2,0,4,50 48 15 6 41 5 45 19 32 52,28 46 20 51 40 39 17 16 18 0,0,2,1
24 44 34 7 15 16 22 0 39 1,12 5 50 52 19 6 13 17 49 37,26,0,3,0,4,0 7 9 24 22 23 39 15 16 18,50 52 49 12 13 38 5 6 4 27,1,2,0
49 27 31 36 4 3 2 42 35 40,16 15 21 43 5 14 0 1 50 13,18,11,0,1,6,4 3 2 49 31 46 48 27 40 42,5 50 51 16 15 14 17 13 0 26,1,1,1
2 21 40 45 38 27 1 10 34 26,24 36 46 48 41 8 52 25 22 18,9,34,0,1,3,38 27 26 28 40 1 2 30 45 21,24 25 23 48 52 41 51 22 18 31,1,1,1
18 13 25 22 32 29 44 23 11 40,7 39 41 24 9 35 45 0 38 8,15,5,0,1,8,18 44 5 13 25 28 40 1 2 29,7 9 8 10 41 30 31 0 39 52,1,1,1
2 52 43 4 3 38 26 8 16 25,31 51 32 50 33 40 45 22 48 6,42,0,48,0,4,52 43 4 3 38 25 2 15 28 16,31 32 33 30 40 45 6 20 51 50,0,0,3
47 10 24 33 28 41 7 25 51 40,34 50 17 32 45 16 31 49 44 5,6,21,0,1,5,25 51 12 33 7 46 40 28 41 47,32 50 49 31 44 5 17 16 15 45,1,1,1
30 52 19 42 17 35 52 33 41 9,20 51 46 48 14 29 36 25 2 26,4,0,60,0,1,30 52 33 42 17 41 35 52 9 43,20 51 46 48 14 29 36 25 2 26,0,2,1
2 40 28 50 26 44 42 3 17 47,36 39 16 48 35 29 41 45 1 15,11,0,2,0,11,2 3 4 13 14 25 17 19 18 50,52 36 38 15 16 52 0 1 12 39,3,0,0
41 15 17 14 13 45 35 26 38 52,30 16 7 12 10 9 5 40 21 51,6,0,60,0,3,45 35 38 52 41 15 28 13 26 0,30 16 7 12 10 9 5 40 21 51,0,1,2
20 18 32 42 52 10 48 47 46 30,29 5 1 15 11 13 8 52 35 37,12,0,2,0,7,48 47 46 52 42 16 30 32 33 31,11 37 50 24 52 5 8 38 9 13,2,0,1
40 15 4 7 16 32 48 25 19 23,29 26 33 20 42 22 45 10 12 9,13,15,0,1,6,25 23 24 32 19 6 40 1 15 16,26 10 12 9 29 42 52 28 2 52,0,1,2
9 0 48 11 23 35 26 34 52 3,27 52 25 44 13 32 18 15 41 10,16,2,0,1,5,9 48 35 52 23 49 3 11 10 0,44 18 5 15 25 13 14 52 41 43,1,1,1
26 30 19 52 41 44 14 38 33 4,17 23 11 13 42 22 21 47 43 36,9,17,0,1,10,52 38 25 26 39 0 14 41 3 42,22 21 20 2 52 1 17 18 15 16,2,1,0
10 43 32 19 18 24 48 7 51 12,0 16 46 49 26 52 38 36 39 20,17,56,0,1,2,10 43 12 28 18 32 19 7 24 48,0 26 39 49 36 23 46 20 33 52,0,0,3
10 9 24 12 36 52 11 19 43 3,27 31 22 5 17 21 1 50 51 34,38,0,13,0,10,10 9 11 12 24 23 52 19 20 52,22 21 51 5 6 7 13 27 1 29,1,2,0
10 49 1 19 47 26 27 5 2 38,46 50 34 3 39 45 7 41 25 9,44,0,60,0,7,10 49 5 26 27 38 28 15 13 14,46 50 34 3 39 45 7 41 25 9,2,0,1
24 15 22 11 35 8 28 1 27 29,33 23 21 2 13 20 52 4 36 52,42,3,0,1,4,24 11 29 22 35 48 15 28 41 1,23 21 20 52 52 13 0 36 38 37,1,1,1
17 39 33 44 37 12 31 30 26 47,46 10 20 45 40 49 18 35 4 51,25,0,25,0,5,33 12 31 30 38 39 41 17 52 16,51 18 20 21 40 27 28 15 42 4,0,3,0
18 16 28 23 6 19 26 7 43 41,48 22 52 3 37 0 25 46 49 33,50,3,0,1,8,6 7 5 28 41 2 26 13 11 1,48 52 46 49 37 25 38 3 4 24,0,2,1
46 40 43 41 14 7 45 17 28 15,35 37 23 9 24 34 3 13 32 4,38,0,51,0,3,41 28 15 46 7 33 43 17 51 12,35 9 48 13 3 4 32 37 23 24,0,0,3
13 50 16 8 46 49 39 25 30 0,32 45 37 11 52 5 21 24 41 23,51,0,3,0,9,50 49 25 46 47 12 13 39 0 26,37 11 24 52 16 42 21 23 22 27,0,2,1
20 7 38 29 42 32 39 50 13 40,28 27 51 24 52 15 4 8 52 48,36,53,0,1,3,39 13 40 1 29 42 31 32 20 7,52 51 48 50 52 4 5 28 15 41,0,2,1
28 17 31 35 40 15 50 37 23 21,33 52 9 51 8 39 42 29 18 38,26,42,0,1,6,50 37 24 40 28 15 17 31 32 35,52 51 38 39 42 29 9 8 13 11,0,1,2
32 5 34 16 19 13 44 51 47 38,9 52 1 3 39 11 0 45 40 42,15,10,0,1,7,32 19 6 5 44 31 18 13 27 16,9 52 11 39 0 26 3 42 29 2,0,1,2
17 16 27 42 23 41 51 1 10 18,20 52 8 29 5 49 45 3 13 24,25,6,0,1,8,23 51 10 17 16 18 19 15 27 1,52 8 52 5 3 4 2 13 39 0,1,1,1
7 21 10 3 44 19 41 9 31 5,49 52 27 26 50 30 12 22 47 39,25,47,0,1,3,44 31 5 41 3 29 17 19 7 21,52 27 26 12 49 50 47 30 52 28,0,3,0
15 17 42 33 28 41 34 23 52 52,9 46 49 36 51 38 5 1 45 48,16,0,53,0,7,15 28 41 42 33 34 23 52 52 3,9 48 22 1 4 5 45 46 49 36,0,2,1
23 50 26 34 51 2 37 52 8 20,13 10 0 15 41 48 44 27 12 19,5,25,0,1,7,50 51 52 48 26 39 1 2 17 45,10 44 12 18 27 29 30 13 15 31,0,3,0
14 52 36 33 45 5 11 17 27 15,35 2 4 32 48 19 28 16 0 6,1,2,0,1,12,14 45 44 52 36 23 17 27 30 26,32 19 6 2 4 3 16 42 29 52,1,0,2
5 13 47 26 3 44 49 15 14 39,45 46 17 48 4 52 19 35 40 51,41,0,8,0,13,13 26 39 47 49 15 50 1 3 28,48 52 35 45 19 6 32 0 40 27,0,2,1
6 14 11 42 0 9 13 47 19 40,35 15 52 31 29 39 12 37 44 18,7,0,2,0,11,40 42 41 0 2 3 1 13 14 52,31 44 18 37 36 38 35 52 22 39,2,1,0
12 38 31 0 10 8 34 49 50 21,6 51 36 22 14 16 3 30 37 52,5,0,19,0,4,12 38 31 8 34 21 40 42 43 44,16 3 52 36 37 18 13 14 30 6,0,1,2
27 5 41 42 19 46 47 52 52 2,45 50 35 30 24 29 49 11 26 1,34,0,26,0,5,5 47 52 2 41 15 46 33 20 52,50 24 11 26 39 1 14 29 3 30,0,1,2
28 0 10 19 9 41 49 16 46 26,5 7 27 20 4 38 42 12 14 29,3,2,0,1,18,16 43 17 52 0 1 10 9 11 26,38 42 12 29 7 8 5 4 52 2,0,2,1
37 17 1 22 10 12 2 29 23 41,34 44 24 47 26 7 5 45 35 49,43,3,0,1,11,12 1 2 0 3 17 29 31 28 14,34 47 21 4 44 45 5 7 6 52,1,1,1
16 43 49 8 0 22 23 39 9 30,52 20 37 38 3 15 33 36 45 14,35,0,14,0,6,49 22 23 0 39 13 8 47 34 9,52 20 33 37 38 36 14 1 15 28,0,0,3
8 7 16 6 19 37 27 35 26 49,13 43 12 48 1 42 22 23 17 0,24,0,40,0,5,8 7 6 9 37 26 27 35 34 33,12 1 0 13 42 3 43 17 45 19,2,1,0
51 25 52 6 15 0 22 32 14 27,26 39 38 16 20 24 10 13 23 36,19,0,4,0,5,52 6 22 32 14 27 25 51 38 52,10 23 36 26 39 13 45 20 7 15,0,1,2
48 50 47 23 29 18 17 19 42 21,49 27 28 8 7 3 9 2 16 37,35,0,30,0,3,18 17 19 48 29 30 47 21 34 22,8 7 9 0 27 28 2 3 16 44,1,1,1
51 4 3 47 41 52 50 36 14 33,24 38 20 37 42 30 22 11 28 2,21,0,13,0,5,47 41 15 4 3 5 51 50 49 52,24 37 11 28 30 8 0 13 2 42,2,0,1
9 52 4 20 18 15 50 44 13 3,47 2 16 42 40 48 25 23 35 26,34,0,2,0,8,52 1 40 14 13 15 20 18 17 19,47 46 48 52 2 41 25 23 24 26,2,0,1
24 30 39 13 31 33 27 42 6 51,47 3 46 4 21 48 52 37 50 9,7,0,2,0,8,30 31 29 32 39 13 26 33 51 25,47 46 21 48 52 9 37 50 11 0,1,0,2
17 27 2 4 10 12 34 21 50 1,39 19 44 31 18 29 23 20 42 5,48,37,0,1,6,1 2 12 0 27 14 17 4 33 10,19 18 20 44 31 5 29 42 3 9,1,0,2
31 14 10 35 43 48 7 2 0 8,15 47 24 18 22 45 29 3 52 20,41,19,0,1,5,10 7 2 8 11 0 14 40 29 43,15 24 22 18 52 20 47 45 46 28,1,2,0
27 10 36 23 38 17 28 12 19 51,34 30 42 50 29 39 46 11 52 43,35,9,0,1,4,38 12 51 10 36 23 49 13 27 28,42 29 3 52 30 43 50 11 24 37,0,0,3
26 9 28 12 1 13 14 46 31 41,48 39 19 29 16 33 17 43 5 51,36,0,9,0,10,45 46 10 28 41 2 1 14 23 52,43 30 4 17 16 19 18 39 0 29,0,1,2
44 16 26 6 38 48 11 32 14 50,5 1 27 52 51 21 41 20 36 8,30,60,0,1,5,44 16 26 6 38 48 11 32 14 50,52 41 2 27 29 17 21 20 22 19,1,1,1
3 7 39 15 2 28 30 41 52 29,47 43 17 34 12 20 14 37 25 46,11,0,36,0,2,15 2 41 28 30 29 52 0 3 1,47 37 43 46 44 14 17 32 20 34,1,1,1
16 32 35 36 42 40 41 6 31 12,30 37 48 43 7 33 52 27 0 39,26,0,3,0,4,42 40 41 31 44 18 35 36 34 52,30 43 52 7 33 0 39 37 24 27,2,0,1
34 4 45 38 12 51 52 2 1 11,18 21 30 28 16 27 33 23 5 14,19,0,60,0,0,45 38 51 4 52 2 1 12 11 10,18 21 30 28 16 27 33 23 5 14,1,1,1
15 21 3 13 1 25 48 38 20 5,34 14 29 17 39 27 4 9 0 47,45,60,0,1,6,15 21 3 13 1 25 48 38 20 5,29 27 28 17 4 52 39 0 26 52,1,0,2
7 35 40 3 17 18 41 31 34 5,44 6 1 33 38 47 52 37 13 15,20,0,11,0,6,7 35 34 41 46 28 18 31 5 44,33 38 37 52 29 30 13 0 1 15,0,1,2
28 31 44 30 23 25 24 32 9 33,42 27 38 8 12 49 0 40 45 13,51,7,0,1,6,23 25 24 31 30 32 33 34 27 28,38 8 21 0 13 39 45 6 19 12,0,0,3
15 34 16 7 32 18 51 31 8 41,19 50 36 12 37 45 47 4 5 3,0,33,0,1,8,15 41 28 2 1 27 16 18 31 32,4 5 3 26 50 11 37 36 38 35,2,0,1
5 4 22 41 6 26 31 0 15 3,11 20 51 12 21 49 34 39 24 47,25,15,0,1,7,5 4 6 3 7 26 0 14 41 15,11 51 24 12 49 47 20 21 22 19,1,1,1
52 44 29 43 18 1 50 19 41 35,26 25 15 52 37 22 2 32 27 42,6,0,2,0,10,52 1 12 43 19 4 44 18 5 31,52 37 36 15 32 16 25 45 24 26,0,1,2
7 16 52 43 37 11 19 32 4 5,50 51 21 29 41 2 0 28 33 23,48,0,48,0,2,7 52 4 5 37 11 24 16 18 52,41 2 28 0 13 29 33 50 51 21,0,2,1
24 37 25 52 51 32 2 33 16 29,45 5 0 14 13 22 41 8 15 3,44,3,0,1,14,24 37 52 33 18 32 29 30 28 40,14 1 27 15 5 41 8 6 7 52,1,0,2
3 16 6 10 39 2 28 44 5 11,4 1 31 15 20 29 46 48 17 52,18,2,0,1,3,3 16 44 10 5 11 2 28 52 39,20 46 33 4 17 43 31 52 29 26,0,1,2
28 4 40 6 10 52 31 15 26 38,22 30 50 12 9 2 29 39 33 47,41,0,2,0,7,28 26 38 6 52 4 7 15 20 21,22 9 35 2 29 30 19 45 32 39,0,3,0
19 43 8 4 15 25 17 10 36 13,35 33 28 47 1 31 2 18 34 39,16,0,36,0,3,43 4 17 13 15 25 14 5 44 42,47 34 21 39 1 28 2 31 18 33,1,0,2
19 44 36 39 0 15 18 33 2 52,50 47 23 25 27 42 12 49 10 20,3,0,7,0,9,39 0 13 52 15 2 19 18 20 29,42 50 47 49 23 25 24 16 27 41,1,0,2
28 38 18 23 30 27 22 8 13 29,26 3 51 40 14 25 46 11 5 49,21,0,2,0,10,23 22 8 20 28 27 29 30 31 34,51 25 12 40 14 1 3 5 52 26,1,2,0
51 2 13 26 5 24 8 35 21 20,15 31 46 30 37 29 40 47 43 45,34,4,0,1,7,8 51 25 20 19 21 17 16 13 26,46 47 43 45 31 30 29 32 52 6,1,1,1
34 25 14 8 5 21 52 12 18 13,15 40 26 11 41 9 1 32 50 0,39,3,0,1,4,34 25 14 8 5 21 52 12 18 13,26 11 9 32 31 30 15 41 2 0,1,1,1
46 1 26 14 11 37 8 51 45 35,30 7 50 22 52 6 41 21 27 34,28,59,0,1,3,1 14 40 26 45 46 11 37 8 51,7 52 6 22 41 21 19 2 30 17,0,2,1
36 25 47 7 39 26 46 10 2 38,13 29 27 35 45 28 18 32 21 3,42,11,0,1,10,47 46 48 0 2 1 12 39 26 31,29 45 32 35 3 22 27 28 52 52,0,1,2
52 17 33 50 0 41 38 48 3 12,28 51 26 4 36 9 45 1 46 24,44,8,0,1,17,15 17 16 52 50 48 47 0 39 41,45 46 31 1 3 4 52 26 28 27,1,2,0
26 25 38 29 3 2 24 31 11 41,0 6 18 5 30 50 14 4 40 10,22,37,0,1,7,25 38 48 26 2 41 29 3 31 24,14 40 1 0 39 35 6 5 4 7,1,0,2
34 19 12 5 7 18 52 39 33 22,1 37 27 45 6 15 23 0 52 49,13,0,3,0,6,52 34 33 39 12 11 9 2 28 26,45 6 0 23 52 49 14 15 16 1,0,2,1
11 52 28 33 9 47 51 1 18 0,36 3 42 27 29 2 37 49 23 44,13,14,0,1,6,11 52 9 0 43 41 44 1 28 18,3 42 29 36 49 23 10 2 15 26,0,0,3
50 28 37 47 25 12 4 52 10 3,36 48 43 31 26 44 22 18 41 42,16,0,12,0,5,52 50 47 49 3 28 2 25 12 51,31 44 18 48 22 42 26 40 14 41,0,1,2
41 50 25 3 38 29 36 51 24 4,13 32 37 15 7 12 11 26 0 43,39,0,10,0,3,3 29 42 4 17 52 25 38 51 12,13 26 36 0 32 11 37 50 15 43,0,0,3
47 46 31 45 9 4 3 17 38 51,19 39 28 52 20 44 10 32 0 2,33,0,15,0,2,38 51 12 4 17 43 47 46 45 48,19 52 32 28 20 29 39 0 2 44,1,0,2
17 4 51 31 19 18 47 8 37 9,39 15 11 3 41 48 30 13 42 12,21,0,31,0,2,17 19 18 47 8 37 51 49 52 48,39 41 42 40 13 15 2 3 30 11,1,2,0
29 43 48 0 35 6 3 19 1 25,37 23 49 46 4 9 52 10 21 44,51,32,0,1,3,48 35 25 0 1 28 29 3 43 31,23 49 10 52 9 7 46 44 45 38,1,1,1
38 18 13 0 17 14 28 12 23 8,16 35 3 31 4 11 33 32 45 25,40,38,0,1,7,38 14 12 13 0 28 17 18 5 23,3 4 27 33 35 34 32 52 16 15,1,2,0
52 23 42 28 37 43 15 14 25 24,8 2 9 17 50 3 21 30 12 33,19,0,60,0,4,52 42 43 23 25 24 15 14 16 45,8 2 9 17 50 3 21 30 12 33,2,1,0
15 38 48 49 50 8 32 43 45 37,39 7 42 28 33 26 5 22 16 30,27,0,28,0,4,48 49 50 38 37 14 35 15 2 1,5 44 31 39 26 28 41 42 16 30,1,1,1
51 34 15 11 12 25 9 32 52 14,46 23 28 20 41 24 42 19 17 52,47,3,0,1,4,51 12 25 34 11 9 15 52 14 40,23 24 52 21 41 42 20 19 17 18,1,2,0
51 52 3 32 11 26 47 48 43 14,15 50 40 9 46 28 49 38 19 23,34,0,25,0,6,48 35 9 52 3 29 42 43 47 45,49 23 36 15 28 2 40 17 19 6,0,1,2
21 50 17 19 48 0 14 5 6 37,52 41 15 34 36 8 40 24 45 22,2,60,0,1,3,21 50 17 19 48 0 14 5 6 37,52 24 22 41 25 38 34 36 35 15,1,1,1
19 10 1 12 6 36 28 38 22 17,14 41 7 9 18 52 34 47 44 24,15,2,0,1,4,10 36 28 12 38 25 19 6 2 13,41 7 9 18 44 31 34 47 8 52,0,1,2
24 20 13 8 23 14 43 40 21 1,44 38 30 37 50 29 2 39 25 3,33,0,50,0,5,24 20 23 21 40 1 27 14 13 25,2 3 4 39 29 30 44 38 37 50,1,1,1
23 31 46 38 18 24 52 5 20 21,7 19 8 39 41 4 37 28 44 48,30,0,3,0,9,31 18 5 23 20 21 22 24 52 11,4 48 49 39 13 26 41 28 43 14,1,0,2
38 18 42 26 1 41 51 14 17 46,0 6 40 37 31 50 2 49 22 16,7,0,9,0,11,41 51 46 39 1 14 27 42 29 3,50 49 48 47 30 43 4 0 40 2,0,1,2
27 14 4 33 24 26 46 11 15 40,36 20 34 8 52 37 49 22 51 25,10,50,0,1,1,27 14 4 33 24 26 46 11 15 40,36 20 22 52 51 25 34 37 49 35,0,2,1
36 21 0 23 52 14 16 9 11 26,7 50 22 24 38 39 17 46 15 5,41,0,30,0,6,36 23 52 31 32 2 14 16 28 52,15 45 46 48 39 26 4 17 5 18,0,2,1
37 13 27 43 34 20 21 1 45 24,19 42 0 7 16 47 26 17 50 11,2,8,0,1,10,20 21 22 45 28 43 42 13 27 1,52 16 17 19 50 11 37 0 26 15,0,1,2
37 46 27 47 9 52 8 29 28 22,2 19 30 24 39 25 15 3 42 1,41,0,2,0,3,52 9 22 28 27 29 30 47 8 34,2 24 25 15 3 42 19 45 32 39,1,0,2
51 29 48 50 13 44 14 21 17 19,39 34 25 20 4 10 22 49 33 40,27,0,51,0,3,51 48 50 14 16 1 29 17 19 18,10 49 40 39 42 4 20 33 34 25,1,1,1
26 10 49 46 51 38 31 52 17 52,28 33 11 5 27 37 23 32 42 39,18,0,14,0,1,31 51 38 52 17 15 10 49 23 52,11 5 37 33 32 44 39 27 28 42,0,1,2
14 6 11 33 40 43 22 32 42 2,12 15 10 18 35 47 31 27 44 4,17,0,10,0,8,6 45 32 43 33 34 36 40 14 52,18 31 44 12 10 4 9 27 1 15,0,1,2
23 26 52 45 48 7 19 25 21 44,18 35 36 42 47 38 29 24 1 46,51,0,16,0,5,52 19 21 23 24 22 45 44 43 25,35 36 38 46 7 12 1 41 28 42,2,1,0
38 19 36 37 48 6 9 13 7 2,45 25 33 3 11 49 51 8 15 31,30,0,3,0,13,38 36 37 4 2 28 19 6 32 17,25 51 43 31 33 52 14 15 16 27,1,0,2
47 30 33 29 27 31 44 3 16 51,18 35 28 20 11 38 14 48 21 23,32,0,13,0,9,31 44 5 30 43 45 29 3 16 42,20 21 23 6 14 27 40 13 28 18,0,0,3
43 32 22 19 14 33 47 15 17 34,40 6 12 24 39 28 44 35 37 16,27,0,37,0,2,32 33 34 14 43 17 22 19 52 21,40 24 37 39 28 16 42 4 44 6,1,1,1
17 27 32 18 42 12 38 44 14 52,20 33 51 0 28 26 4 1 50 21,37,3,0,1,9,52 18 44 11 42 3 12 38 25 27,50 26 28 29 24 1 40 20 21 22,1,1,1
20 25 23 52 19 32 18 11 15 12,44 41 49 40 38 10 37 13 17 29,47,0,23,0,5,52 20 18 19 32 45 6 25 23 24,49 10 52 13 26 40 27 41 2 29,1,1,1
23 9 49 38 13 25 50 31 42 19,36 52 39 4 6 52 44 1 51 48,17,28,0,1,10,49 50 48 47 13 14 40 42 31 19,52 39 51 4 45 6 52 44 18 43,0,1,2
17 25 38 0 18 43 36 3 37 31,52 21 28 46 5 22 14 20 49 13,12,0,7,0,6,25 36 37 38 0 1 3 18 31 44,21 22 20 52 13 14 28 29 27 5,0,2,1
23 6 13 28 31 4 41 48 43 12,11 16 1 20 44 33 34 49 10 39,27,2,0,1,12,6 4 40 31 18 52 28 41 15 13,11 1 10 16 42 29 3 0 2 14,0,2,1
7 22 49 16 39 3 52 29 20 31,14 52 42 50 11 36 9 44 32 0,34,0,2,0,10,16 3 29 22 52 35 1 2 21 47,50 11 24 44 42 43 52 14 25 0,0,1,2
22 8 40 10 36 45 27 43 49 30,44 1 24 15 6 19 28 25 41 9,20,36,0,1,4,10 36 49 0 40 27 43 30 45 19,15 28 41 2 33 1 24 25 22 23,1,1,1
40 44 39 5 52 26 48 29 32 14,18 22 1 19 27 41 30 52 3 51,12,0,3,0,8,44 5 31 52 29 3 40 42 39 41,18 19 52 22 51 35 0 1 2 27,1,0,2
20 17 14 19 39 47 40 5 18 49,0 35 12 13 26 42 36 48 51 7,33,0,3,0,10,17 19 18 20 47 49 14 40 52 46,35 36 7 0 13 26 12 38 25 1,1,1,1
47 5 0 28 27 50 41 3 43 10,45 49 29 35 44 26 42 38 39 46,31,11,0,1,7,5 41 43 50 11 24 0 13 27 28,35 44 9 45 46 52 29 42 18 52,0,1,2
40 11 52 48 46 23 1 32 45 10,35 29 30 9 28 13 0 31 24 33,14,0,13,0,1,40 48 46 52 32 45 11 10 12 1,29 30 28 31 35 9 52 13 0 33,1,1,1
3 20 32 39 8 17 14 45 46 34,24 10 52 1 7 9 18 22 12 6,51,60,0,1,4,3 20 32 39 8 17 14 45 46 34,52 10 9 12 7 6 24 22 38 21,0,3,0
6 44 10 24 48 1 43 16 39 52,29 5 41 28 34 15 4 9 50 11,49,0,24,0,6,10 16 17 52 1 0 44 43 45 46,28 27 29 41 15 2 40 4 5 32,1,2,0
52 25 0 16 5 36 41 32 30 43,1 4 29 15 23 35 21 3 17 12,44,2,0,1,4,52 30 32 5 6 8 41 43 42 0,23 21 31 1 3 4 2 15 17 16,2,1,0
35 4 31 15 25 18 20 16 12 42,13 44 23 50 43 8 26 27 51 1,36,2,0,1,10,31 18 44 16 42 3 14 15 49 26,23 50 51 10 27 1 43 30 17 52,0,1,2
2 12 20 0 8 6 41 52 24 32,49 43 16 3 28 25 39 36 34 31,33,2,0,1,13,20 8 21 12 52 51 2 41 15 0,49 36 46 43 44 45 52 28 30 7,1,1,1
3 50 47 24 7 0 14 52 6 2,10 40 46 36 1 37 48 22 42 27,25,11,0,1,3,50 24 52 6 7 38 0 39 14 2,40 1 27 10 36 52 46 48 12 51,0,1,2
34 4 5 37 39 43 10 22 2 19,24 30 44 6 50 3 17 51 15 29,14,13,0,1,11,4 5 2 40 52 19 32 39 42 43,50 51 49 30 29 28 17 52 15 18,2,1,0
14 9 40 50 13 4 18 25 21 5,36 51 47 19 43 52 46 39 17 24,44,0,9,0,8,14 13 25 9 18 5 31 4 3 6,47 46 48 52 21 19 22 39 1 41,1,2,0
28 10 29 38 18 41 37 51 23 49,2 20 34 52 24 15 50 7 43 45,8,31,0,1,6,10 23 49 13 1 28 41 29 4 18,34 24 50 20 52 7 43 45 44 47,1,0,2
48 25 11 43 21 22 5 6 17 52,15 24 23 38 50 44 40 34 45 20,36,0,31,0,6,52 6 8 5 31 18 43 17 30 4,24 23 50 13 40 27 15 28 44 45,0,1,2
19 5 18 25 30 27 28 32 52 34,12 8 29 9 46 52 50 51 20 43,39,3,0,1,11,52 40 42 19 32 45 13 18 44 27,46 20 33 52 29 3 8 9 11 10,1,0,2
35 14 12 3 41 45 13 26 2 38,39 43 6 29 44 46 4 8 19 11,21,0,5,0,7,12 38 51 2 3 4 5 13 26 0,8 6 19 43 44 42 39 40 52 29,1,0,2
21 47 52 29 5 9 6 4 0 33,32 14 26 38 11 46 27 45 52 2,20,5,0,1,2,21 47 52 5 6 4 0 33 2 29,26 38 27 32 46 45 11 52 37 7,1,0,2
7 20 42 9 6 38 2 35 52 19,5 11 26 1 47 28 40 39 18 25,50,0,14,0,7,52 0 2 7 20 33 6 19 45 52,40 39 51 11 47 49 26 1 28 3,0,1,2
30 16 7 29 43 52 49 42 50 26,21 9 44 17 46 8 14 15 38 33,27,2,0,1,6,16 29 42 52 41 2 49 50 48 26,21 8 14 46 33 40 15 17 1 52,0,1,2
19 21 7 46 32 2 36 17 10 34,6 33 3 31 41 14 13 44 23 48,18,21,0,1,4,21 34 8 7 46 52 27 2 17 19,14 13 15 31 33 20 41 43 42 44,2,0,1
3 25 12 16 34 15 18 28 32 9,13 7 17 49 29 43 19 31 6 36,45,0,2,0,4,25 12 32 16 15 18 52 39 26 0,29 19 31 49 6 36 17 43 4 13,0,1,2
41 45 35 39 22 33 38 31 50 44,21 40 43 11 46 15 51 14 16 23,8,0,11,0,8,35 22 34 31 44 5 41 2 47 52,21 51 49 15 14 16 13 40 1 3,0,0,3
22 32 30 31 3 26 52 48 15 51,18 35 43 1 52 44 36 6 47 28,49,9,0,1,7,22 52 48 32 30 31 33 26 14 15,18 52 44 36 6 7 4 23 1 40,0,1,2
45 38 10 6 41 31 44 15 49 37,0 8 11 24 30 17 21 20 13 52,42,0,2,0,7,44 31 18 45 46 47 10 49 23 36,11 24 52 8 21 52 0 2 3 13,1,0,2
