init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
3 31 36 37 9 5 7 32 20 16,0 46 23 47 4 10 41 26 24 39,28,24,0,1,4,31 36 37 9 5 7 52 44 18 29,23 10 41 46 47 15 0 26 39 13,0,1,2
1 50 28 15 30 10 31 4 3 6,14 29 37 13 39 25 26 19 32 36,42,0,2,0,6,28 30 10 31 4 3 6 9 5 11,14 13 25 29 19 32 37 36 16 39,2,1,0
30 27 48 8 50 44 38 25 29 40,26 52 45 1 28 13 41 18 51 11,47,0,12,0,4,30 27 48 8 50 38 25 29 12 49,52 28 41 18 52 20 26 13 1 16,1,1,1
0 36 23 10 6 26 32 5 30 18,52 41 28 21 51 24 16 15 50 48,38,8,0,1,8,0 36 23 10 6 26 32 45 2 19,41 28 15 52 21 34 24 50 11 51,0,0,3
52 29 22 28 35 20 42 9 48 10,3 47 49 50 14 6 7 11 27 8,5,0,47,0,2,52 29 22 28 35 20 9 48 46 30,6 7 8 14 27 3 43 47 49 50,1,0,2
19 49 12 46 34 50 38 9 41 36,47 21 35 17 52 15 25 4 18 3,26,0,32,0,5,49 12 34 50 38 36 37 25 35 48,47 52 44 45 15 28 3 17 4 18,2,0,1
10 5 39 36 50 25 29 41 46 17,31 6 20 48 37 0 51 52 26 42,34,29,0,1,11,10 5 36 41 18 31 27 4 15 28,0 26 13 51 52 40 52 42 44 47,0,2,1
31 17 42 19 45 46 7 26 1 9,23 52 28 51 32 15 22 36 49 52,43,0,3,0,5,17 19 45 46 7 1 33 12 32 30,52 51 49 52 28 15 23 22 21 27,0,1,2
18 38 26 15 3 31 51 27 20 52,48 14 28 22 0 34 24 36 37 39,30,0,10,0,7,18 38 26 31 51 27 52 12 25 28,36 37 4 34 52 21 0 39 14 40,1,0,2
52 15 9 29 27 10 35 44 13 0,41 25 47 7 37 6 38 20 43 11,14,0,50,0,3,52 15 9 27 10 35 13 36 11 38,7 20 33 39 41 43 6 25 47 37,1,2,0
34 32 23 29 15 40 7 13 37 26,1 5 41 0 4 45 39 49 22 48,12,0,2,0,8,32 23 29 15 30 22 2 41 21 31,49 48 52 4 5 52 1 27 51 0,2,0,1
37 47 16 50 33 30 48 31 10 29,39 46 52 34 25 14 36 32 13 18,4,0,9,0,2,47 16 50 33 30 48 31 29 43 3,25 14 13 52 34 36 32 52 39 18,0,2,1
7 6 20 10 50 32 26 46 21 30,9 40 42 37 49 14 12 38 8 19,27,0,2,0,4,7 20 32 46 21 30 22 31 19 33,40 37 38 9 14 8 1 42 16 13,2,0,1
40 38 16 25 4 2 29 42 44 45,13 10 50 46 43 7 5 33 23 9,0,52,0,1,7,38 16 25 2 29 42 44 45 47 1,46 7 33 10 23 49 13 27 28 30,0,1,2
32 30 5 2 10 41 0 13 33 45,42 17 38 16 23 50 24 35 52 47,34,18,0,1,5,32 30 5 2 0 13 45 19 14 1,52 38 36 16 17 15 23 24 22 47,2,1,0
2 9 16 44 4 8 32 27 52 18,6 17 1 39 26 42 50 22 45 24,47,0,34,0,2,2 9 44 4 8 52 18 5 22 34,50 24 21 39 26 1 42 17 6 45,0,1,2
19 42 22 32 8 27 16 52 48 33,52 5 49 38 7 4 9 24 14 37,15,0,12,0,5,19 42 22 32 16 52 48 35 6 9,52 5 4 7 28 49 50 14 1 30,0,0,3
50 30 36 6 4 31 0 19 14 22,1 47 45 38 16 5 43 25 26 40,10,16,0,1,6,50 30 36 6 4 31 19 29 28 45,5 18 23 41 43 42 40 1 49 12,1,1,1
48 49 20 38 52 35 9 47 29 31,36 10 28 15 40 52 51 27 17 26,43,0,4,0,1,48 49 52 35 9 47 29 31 22 46,36 10 28 15 40 52 51 27 17 26,1,1,1
49 51 19 39 48 0 20 52 52 3,31 36 47 11 2 46 23 26 32 41,8,0,10,0,4,49 51 19 39 48 0 20 52 52 34,36 47 23 31 32 21 29 26 2 41,0,2,1
37 48 50 6 32 47 9 21 8 29,13 5 40 52 24 49 0 19 23 27,33,3,0,1,8,37 48 50 47 9 21 8 35 52 14,52 24 23 13 0 26 39 40 27 46,0,1,2
3 32 42 9 27 2 52 7 46 17,15 26 49 22 5 0 39 40 45 28,13,0,3,0,10,3 32 42 52 7 46 33 45 6 19,15 26 28 22 0 21 39 25 38 40,0,0,3
52 2 1 5 51 40 36 8 17 39,27 25 31 42 19 18 29 10 35 50,33,0,22,0,6,52 2 1 5 51 40 8 39 46 6,42 3 16 29 31 30 27 41 18 19,1,2,0
43 17 13 29 15 51 3 52 23 14,30 37 5 35 24 27 11 49 26 18,32,0,32,0,4,43 17 13 29 15 3 52 14 6 19,37 24 11 26 0 27 42 30 5 18,1,0,2
4 3 14 18 9 0 52 30 20 43,1 31 23 8 13 22 34 40 19 7,41,17,0,1,4,4 3 18 9 0 52 30 20 43 19,23 22 15 1 40 14 7 8 28 5,0,2,1
31 40 9 5 52 8 37 30 41 29,38 35 22 10 1 0 15 46 33 13,23,0,30,0,2,31 40 9 52 8 30 41 29 6 42,35 22 10 0 13 1 27 15 5 46,2,1,0
22 41 52 26 35 31 52 4 16 39,30 24 17 37 15 1 9 7 33 5,49,0,44,0,2,22 41 52 26 35 52 39 36 9 51,24 37 50 1 15 30 17 5 7 33,0,2,1
31 19 47 43 10 50 18 3 45 11,21 41 25 14 52 28 0 4 30 36,1,32,0,1,4,31 19 47 43 50 18 45 44 2 5,30 4 17 14 52 21 24 28 41 40,0,1,2
22 15 52 27 24 37 43 14 31 21,8 50 35 9 34 41 13 26 40 0,46,0,44,0,6,22 15 52 24 37 14 21 11 25 23,13 26 0 40 41 28 5 19 32 8,1,1,1
31 45 11 30 2 34 29 43 25 20,51 23 22 24 6 50 8 17 42 47,16,44,0,1,4,31 45 11 30 34 29 43 9 28 14,23 22 24 51 50 42 8 47 21 52,1,1,1
45 34 21 35 13 36 20 44 14 18,31 4 0 50 19 37 26 42 6 33,8,0,60,0,1,45 34 21 35 36 20 44 18 17 43,31 4 0 50 19 37 26 42 6 33,2,1,0
4 19 22 50 2 5 30 38 24 44,28 1 14 8 34 39 45 6 43 21,27,25,0,1,6,4 22 2 5 24 44 46 52 17 18,1 45 6 8 34 21 14 39 51 40,0,1,2
24 20 47 36 1 14 52 4 33 0,39 29 6 38 46 28 37 2 18 50,19,10,0,1,6,24 20 1 52 33 0 12 50 46 34,29 31 30 6 28 2 38 37 36 45,2,0,1
18 0 15 21 23 49 8 35 51 46,10 12 22 52 9 34 3 24 47 44,17,0,3,0,8,18 21 23 49 46 43 47 20 45 4,52 22 24 10 9 11 12 52 25 27,1,1,1
36 50 20 28 43 39 40 22 27 34,26 51 37 13 48 18 49 38 33 0,31,60,0,1,1,36 50 20 28 39 40 22 27 34 19,51 48 18 49 26 13 0 37 38 36,1,1,1
6 36 8 2 24 41 23 13 19 10,22 49 31 30 11 7 32 15 33 43,27,0,11,0,4,6 36 2 41 23 19 10 45 49 40,31 30 32 33 15 16 18 52 3 43,0,0,3
12 2 45 51 4 16 43 49 21 37,28 18 5 36 48 52 41 25 10 38,22,25,0,1,5,12 2 45 51 4 43 42 35 17 6,48 36 10 52 25 38 18 5 44 52,0,0,3
33 51 39 19 34 49 47 24 15 10,48 30 20 36 37 27 16 6 44 31,7,0,18,0,3,33 51 39 34 49 47 10 41 46 52,20 36 37 43 44 45 27 28 16 30,0,1,2
20 42 6 3 32 25 39 13 9 50,23 2 44 29 18 49 33 41 0 47,26,0,4,0,7,42 6 32 25 39 13 12 38 43 41,0 23 49 44 45 46 52 29 16 2,1,0,2
11 2 1 17 12 52 24 38 34 19,44 21 36 18 52 29 0 25 33 6,16,0,2,0,6,11 2 1 17 12 52 9 43 3 30,44 18 52 21 29 47 4 6 42 0,0,2,1
20 14 27 26 25 19 30 40 23 31,36 22 6 9 0 44 52 7 35 33,11,15,0,1,6,20 14 27 25 19 40 23 50 22 29,36 52 35 6 9 7 8 33 52 46,1,1,1
24 31 30 37 34 12 46 20 19 9,22 35 8 38 3 43 40 13 2 26,45,3,0,1,7,24 31 30 37 46 20 19 11 52 14,13 26 39 3 16 29 42 40 43 32,0,1,2
26 50 51 0 24 19 31 23 5 12,14 38 36 35 20 32 41 22 9 6,21,0,15,0,4,26 50 51 0 24 12 52 34 38 47,35 22 9 32 6 8 13 14 41 4,0,0,3
46 47 40 41 30 3 16 29 0 39,28 8 36 48 50 5 15 2 35 26,24,0,21,0,2,46 47 40 41 3 16 29 39 49 48,28 15 2 36 50 35 26 0 5 8,2,0,1
49 44 16 38 33 18 11 14 2 13,40 1 9 5 12 7 50 20 51 39,48,58,0,1,4,44 16 38 18 14 13 27 42 4 10,40 51 39 41 9 7 5 20 19 21,2,1,0
35 7 6 9 48 39 21 16 50 5,3 13 42 33 15 11 30 12 40 0,32,0,56,0,3,35 7 6 9 48 50 5 37 22 52,3 13 42 33 15 11 30 12 40 0,1,0,2
43 9 42 3 46 52 31 35 8 15,34 36 19 37 25 2 22 4 39 17,0,0,13,0,6,43 9 42 46 52 35 33 22 20 44,34 36 37 39 19 32 52 27 2 4,1,0,2
20 7 13 35 30 11 34 1 0 47,31 36 44 41 49 52 12 37 18 15,45,31,0,1,6,20 7 13 35 34 0 39 37 14 33,36 49 52 31 18 5 44 41 42 19,0,1,2
3 18 46 23 19 26 44 50 30 5,52 37 16 42 32 47 34 40 43 4,27,49,0,1,2,18 46 23 19 26 44 30 5 28 47,52 43 4 37 34 40 35 16 42 3,0,1,2
7 51 6 39 22 35 13 31 4 49,23 40 11 45 29 36 0 25 30 20,50,54,0,1,4,7 51 6 39 22 35 31 4 15 40,23 11 36 29 30 28 52 45 47 52,1,1,1
52 18 5 25 10 49 9 31 48 0,35 6 32 4 15 3 24 30 52 11,40,0,44,0,2,52 18 5 10 49 9 31 48 8 50,24 52 11 15 3 4 30 44 6 32,2,0,1
51 10 28 52 41 20 27 6 37 17,24 50 11 13 36 4 40 12 9 39,22,2,0,1,6,28 52 41 20 6 21 48 0 2 35,24 50 11 9 36 38 39 40 51 52,1,1,1
30 27 7 48 3 31 44 22 16 24,45 35 9 51 43 4 36 11 1 38,23,19,0,1,12,30 48 3 31 44 22 5 18 52 6,35 9 36 43 4 10 14 15 13 52,1,0,2
52 35 9 17 44 34 6 26 29 25,10 32 16 40 19 12 47 7 43 45,14,0,20,0,6,52 35 34 26 29 25 23 27 1 33,10 40 12 32 19 45 15 16 3 43,1,2,0
17 45 46 14 8 43 21 35 30 41,15 20 26 10 47 11 38 39 32 37,29,0,60,0,4,17 45 46 8 43 21 30 44 16 42,15 20 26 10 47 11 38 39 32 37,1,0,2
11 26 18 44 28 14 47 38 24 4,23 40 46 41 34 19 2 13 8 48,0,24,0,1,6,11 26 18 44 28 38 24 4 15 39,34 13 8 19 6 32 41 52 40 43,0,1,2
29 9 12 22 51 20 44 40 2 8,32 42 37 34 43 1 38 39 19 52,27,24,0,1,3,9 12 22 20 40 2 8 0 14 45,32 34 1 37 38 52 42 43 44 52,1,2,0
40 22 49 50 44 7 3 2 39 15,6 16 25 27 31 36 26 38 48 52,9,14,0,1,4,40 22 49 50 3 2 39 52 47 11,27 26 38 48 25 24 13 52 16 35,1,2,0
48 36 16 41 23 6 47 52 0 3,20 18 32 17 29 8 9 1 7 42,45,0,11,0,2,48 36 16 23 6 47 52 3 42 29,20 18 32 17 8 9 7 1 15 41,0,1,2
26 39 7 4 8 45 5 6 16 3,48 22 21 24 52 12 2 29 28 27,36,4,0,1,5,26 39 7 4 8 5 6 3 0 41,29 28 27 52 24 25 22 21 52 19,1,2,0
48 10 37 47 23 8 7 1 30 51,16 38 39 34 41 19 33 0 5 2,36,22,0,1,7,48 10 47 23 8 30 51 43 34 11,16 17 19 18 39 0 13 41 2 15,1,0,2
15 37 50 11 51 28 16 29 19 27,10 24 38 5 45 4 48 35 20 12,47,0,60,0,2,15 37 50 11 28 16 29 27 17 52,10 24 38 5 45 4 48 35 20 12,2,0,1
27 6 32 52 16 17 51 49 12 48,20 15 37 8 45 10 26 19 38 9,21,0,19,0,5,6 32 52 16 17 51 49 48 34 19,37 8 38 15 2 41 26 39 18 45,0,2,1
33 35 7 17 32 21 6 40 5 14,11 29 27 12 43 10 50 38 28 20,19,0,2,0,9,33 35 7 17 32 6 5 14 15 52,29 27 28 12 38 52 11 10 9 0,1,2,0
12 52 19 24 9 25 14 8 46 45,28 41 30 40 4 38 16 27 52 36,17,10,0,1,2,12 52 19 24 9 25 8 45 23 7,28 30 27 4 38 36 41 40 42 52,1,2,0
50 45 8 40 1 4 13 22 12 24,14 20 34 16 3 28 6 43 48 21,32,0,17,0,7,50 45 40 1 12 24 42 37 2 52,34 6 21 14 16 15 26 28 3 43,0,2,1
52 4 3 8 32 23 10 26 9 1,7 35 46 12 45 0 41 22 19 16,28,0,18,0,3,52 4 3 8 23 10 9 1 36 52,41 7 46 35 22 48 0 14 16 45,0,2,1
52 12 2 8 21 38 22 20 26 44,41 37 6 13 10 42 17 4 15 49,48,2,0,1,8,52 12 8 21 38 22 44 18 0 47,35 4 6 41 15 2 10 49 36 23,0,1,2
21 5 19 48 49 34 52 38 2 14,22 23 30 1 28 24 12 3 16 42,43,21,0,1,6,21 19 48 49 34 52 52 33 18 26,30 1 12 3 16 42 22 23 24 25,1,1,1
44 24 35 3 5 11 40 42 25 36,29 2 4 16 52 17 19 30 38 50,47,16,0,1,6,44 24 3 5 11 42 21 50 41 6,16 17 19 18 4 52 2 30 29 8,1,2,0
39 15 41 11 27 38 19 13 44 47,49 36 1 40 31 12 7 6 2 46,8,0,3,0,8,39 15 41 19 13 47 18 17 28 2,49 36 52 7 46 33 40 42 21 1,1,0,2
52 43 45 15 25 4 11 42 38 16,20 26 44 30 33 0 52 21 7 12,13,15,0,1,2,52 43 45 15 25 4 42 38 16 44,20 33 7 26 12 11 0 30 17 52,0,1,2
52 7 44 52 24 51 4 40 18 30,25 14 42 1 12 21 38 36 10 39,26,0,5,0,8,52 44 52 51 4 40 18 30 17 31,25 12 38 36 10 39 14 1 0 42,0,1,2
16 17 34 52 31 28 18 11 37 47,49 15 5 3 38 43 20 8 29 44,41,0,55,0,0,16 17 34 52 28 18 11 37 47 19,49 15 5 3 38 43 20 8 29 44,1,0,2
7 50 43 30 32 38 13 34 44 41,5 51 4 40 0 39 21 35 22 45,11,0,20,0,6,50 43 30 32 13 44 41 14 25 31,51 40 39 45 46 52 0 16 4 5,2,1,0
20 51 30 22 43 37 24 4 14 25,1 26 33 49 41 36 27 12 0 21,42,0,18,0,4,20 30 22 43 37 24 4 3 21 11,1 12 0 5 31 44 26 27 41 33,1,0,2
49 27 41 0 36 13 42 44 22 50,14 16 40 30 52 33 1 34 35 23,3,14,0,1,4,49 41 0 36 13 42 44 50 43 52,14 40 1 33 34 35 16 30 4 52,1,0,2
48 14 2 47 1 43 11 46 6 9,19 5 34 32 45 25 21 22 10 20,42,0,7,0,3,48 14 47 1 11 46 9 10 29 52,21 22 20 34 32 33 19 45 3 5,2,0,1
28 14 22 42 0 15 37 34 17 51,3 50 48 36 1 8 32 20 16 35,11,0,23,0,5,14 22 15 37 34 17 47 8 21 20,50 48 35 1 3 2 41 16 43 32,1,1,1
37 20 47 23 33 42 38 13 0 46,4 17 22 45 36 1 2 9 26 14,8,0,32,0,2,37 20 47 33 38 13 0 46 36 34,22 9 52 26 1 14 2 4 17 45,1,0,2
4 28 10 29 3 39 5 9 12 21,18 45 38 6 13 33 32 31 7 15,46,0,2,0,2,4 28 10 29 3 5 9 8 52 2,45 6 32 38 33 7 18 31 44 13,2,1,0
52 30 28 37 44 52 35 50 22 13,43 38 3 16 45 7 5 41 34 6,31,0,38,0,2,52 30 28 37 44 52 35 13 39 34,7 5 6 9 41 3 16 43 45 38,0,2,1
36 29 34 11 3 47 24 50 49 39,25 46 4 31 45 14 32 52 12 26,43,13,0,1,7,29 34 11 3 47 24 50 8 21 40,46 4 45 31 32 52 25 12 17 52,0,2,1
33 0 44 23 21 43 10 20 51 31,13 2 26 16 12 25 22 52 9 27,4,0,19,0,7,33 23 21 43 20 31 7 52 6 8,25 22 52 24 13 26 27 1 2 16,1,2,0
33 46 51 49 34 8 48 24 14 9,2 30 36 10 6 0 4 5 27 12,40,28,0,1,1,33 46 51 49 34 8 48 14 9 21,6 4 5 36 10 27 2 0 12 1,2,0,1
32 6 31 36 25 3 21 51 12 26,28 16 1 46 35 17 13 43 19 7,50,0,9,0,5,32 31 25 3 51 12 2 38 33 52,16 17 19 11 46 7 37 13 1 28,1,1,1
48 44 17 37 33 7 45 52 27 19,9 46 14 1 15 13 11 12 38 47,18,0,60,0,2,44 17 33 7 45 52 19 43 20 5,9 46 14 1 15 13 11 12 38 47,0,2,1
3 19 1 26 9 47 36 25 48 4,43 29 23 52 12 45 11 14 2 52,30,10,0,1,7,3 19 1 9 48 4 35 45 6 10,43 12 11 52 2 41 23 24 52 21,0,2,1
5 3 41 11 46 33 25 19 13 26,47 7 52 51 31 23 49 45 20 43,1,17,0,1,7,5 3 46 33 25 13 15 27 52 29,52 7 20 43 45 44 47 49 48 50,2,0,1
52 35 0 51 8 32 2 11 16 29,5 18 24 19 41 25 20 45 7 23,48,18,0,1,2,52 35 8 32 2 11 16 29 15 28,24 25 23 5 7 22 18 19 20 21,2,1,0
31 17 33 37 42 20 25 26 36 21,15 50 34 29 13 32 52 38 46 0,44,0,2,0,7,31 33 37 42 20 36 35 46 3 29,34 52 47 15 41 5 0 1 12 13,1,0,2
19 49 14 34 5 18 33 11 41 40,38 52 22 36 13 47 8 16 37 23,39,60,0,1,1,19 49 14 34 5 18 33 11 41 40,52 47 8 38 36 37 22 13 23 52,1,1,1
35 42 49 20 30 26 10 43 33 21,4 17 48 38 24 40 47 11 12 29,5,0,12,0,8,42 49 20 10 43 21 19 44 52 22,48 47 31 24 11 18 0 40 27 15,1,1,1
25 26 28 36 6 45 0 14 51 52,7 34 18 39 42 47 5 13 20 49,40,0,41,0,3,25 26 28 6 45 14 51 52 27 12,18 5 44 39 13 2 42 7 20 34,0,1,2
25 5 42 15 2 14 31 0 9 37,39 44 8 1 3 46 29 23 4 51,11,12,0,1,7,25 5 15 2 14 31 0 37 24 43,44 46 52 1 3 4 50 39 41 40,1,2,0
21 49 1 7 52 4 25 45 47 29,10 5 37 48 24 3 20 26 41 51,6,0,11,0,9,21 52 4 45 47 29 42 8 30 43,37 24 19 5 18 31 32 26 41 3,0,0,3
30 52 49 52 11 34 32 23 31 41,36 7 35 4 28 25 39 48 22 15,38,0,22,0,1,30 52 49 52 11 32 23 31 24 36,35 48 22 28 25 15 39 42 4 7,1,0,2
38 49 28 26 44 29 37 45 30 4,41 1 35 23 40 14 52 8 32 15,16,14,0,1,5,38 26 44 29 45 30 4 43 39 47,35 52 9 14 1 40 27 15 41 42,0,0,3
34 42 41 40 13 18 27 22 37 3,31 24 48 8 50 52 16 23 2 33,32,0,2,0,8,42 41 40 13 18 14 39 45 17 16,48 50 52 24 23 52 2 4 19 0,2,1,0
9 5 14 50 32 25 43 52 45 17,12 0 19 35 16 39 10 2 26 51,18,0,57,0,2,5 14 32 25 43 52 45 17 30 4,12 0 19 35 16 39 10 2 26 51,0,1,2
52 14 24 5 9 13 26 50 20 37,6 4 43 19 7 21 33 11 47 2,17,11,0,1,3,52 14 24 9 13 26 50 37 28 11,4 7 33 21 47 34 6 19 32 43,0,0,3
10 46 20 33 50 45 6 15 11 47,34 41 23 26 40 12 9 28 22 0,42,0,60,0,2,46 20 33 50 45 6 11 19 37 52,34 41 23 26 40 12 9 28 22 0,0,0,3
42 32 44 46 14 3 2 8 50 22,35 31 25 18 24 47 36 28 15 51,10,0,2,0,10,42 44 46 3 16 47 39 41 40 45,25 24 36 29 31 52 28 15 52 26,2,0,1
52 45 46 31 17 40 21 30 20 26,34 14 13 10 39 51 52 50 2 22,4,0,26,0,1,52 45 46 17 40 21 30 20 27 22,51 52 50 14 13 25 39 2 34 10,1,1,1
32 1 15 3 52 16 50 2 9 6,40 28 25 35 37 7 5 26 34 30,21,0,39,0,3,32 1 15 3 52 16 2 6 0 19,35 37 34 26 40 28 30 5 45 7,1,1,1
23 36 12 3 28 46 42 13 6 18,45 26 14 43 50 24 9 30 52 20,33,21,0,1,7,23 36 12 46 42 6 32 0 2 19,45 43 52 50 24 20 27 26 38 52,1,1,1
5 38 44 49 52 30 2 41 39 17,10 35 14 20 47 24 13 12 32 21,28,0,60,0,3,5 44 49 52 30 2 41 17 23 36,10 35 14 20 47 24 13 12 32 21,0,0,3
3 42 48 44 27 32 47 50 38 17,7 1 46 15 45 11 23 31 52 5,36,40,0,1,5,3 42 48 44 27 47 38 17 52 28,23 31 5 7 46 20 15 41 2 52,0,0,3
46 32 35 34 40 33 25 42 41 17,50 26 14 16 48 0 5 11 4 38,51,0,35,0,0,32 35 34 40 33 25 42 41 17 19,50 26 14 16 48 0 5 11 4 38,2,1,0
19 21 27 31 41 49 26 14 44 46,37 34 28 13 47 12 36 1 29 10,8,0,2,0,3,21 27 31 49 26 44 46 52 52 5,34 12 1 28 47 29 36 10 23 13,0,2,1
13 10 12 8 5 9 3 2 47 30,36 11 46 1 40 43 39 34 4 7,49,17,0,1,6,10 8 5 9 3 2 41 0 27 28,36 4 6 1 40 14 46 7 20 52,0,1,2
12 8 51 10 0 47 38 33 24 20,28 15 35 30 46 41 36 13 29 7,32,0,32,0,5,12 8 51 10 38 33 20 52 7 6,28 30 29 27 13 15 41 17 18 46,0,1,2
17 38 30 9 43 15 51 12 19 27,37 52 3 4 0 40 31 42 10 48,14,0,14,0,2,17 38 30 43 51 12 19 27 20 22,37 52 40 3 4 5 6 0 42 31,0,1,2
32 46 13 28 18 16 17 2 12 52,36 5 49 52 35 7 30 47 39 43,44,0,2,0,4,28 18 16 17 2 12 52 1 0 27,36 5 35 49 52 47 30 43 4 39,2,1,0
13 36 46 14 4 2 30 37 52 34,43 49 33 25 24 44 11 0 48 47,23,0,45,0,2,13 36 14 4 2 37 52 34 35 3,49 25 24 0 28 43 44 18 33 11,1,2,0
35 37 11 19 34 8 36 7 2 38,30 14 12 17 1 10 42 41 23 13,16,0,10,0,2,35 37 11 34 8 36 38 47 3 24,12 10 42 30 17 52 13 26 14 1,1,0,2
5 51 28 50 43 21 3 29 44 18,14 36 10 49 32 34 48 27 37 12,8,0,11,0,3,5 51 28 50 21 29 44 18 52 48,32 34 31 36 10 49 23 14 27 16,0,2,1
6 43 16 49 38 24 50 31 47 44,36 42 28 35 14 9 21 4 25 11,37,0,38,0,3,43 49 38 24 50 47 44 51 25 46,11 18 21 19 14 28 42 4 36 35,0,2,1
14 37 29 35 27 49 3 31 5 22,40 2 41 32 52 10 19 28 1 46,38,0,2,0,6,14 37 29 35 27 3 51 1 40 52,2 41 28 52 32 19 10 9 8 39,0,1,2
46 52 45 25 35 36 19 5 27 41,30 42 2 24 21 39 7 32 20 8,47,0,2,0,7,52 45 35 19 6 48 32 9 15 13,21 24 37 8 2 28 7 20 33 39,0,1,2
13 21 23 10 24 39 27 25 19 2,43 37 22 42 3 52 34 9 49 41,7,0,4,0,5,13 21 23 24 39 25 19 33 20 18,22 52 9 43 42 41 52 37 35 28,2,0,1
44 24 36 27 7 6 52 52 38 10,4 3 48 33 19 51 26 25 47 45,43,0,43,0,2,36 27 7 6 52 52 38 10 17 23,4 48 47 45 26 3 19 33 20 51,0,2,1
34 52 31 43 26 29 39 38 18 8,32 19 22 9 13 14 12 37 51 25,28,0,2,0,7,34 52 31 26 29 39 8 30 41 0,12 51 25 22 9 48 32 19 2 13,1,0,2
25 52 3 12 46 52 19 33 5 38,15 6 47 4 31 45 7 43 34 41,29,0,60,0,0,25 52 3 12 46 52 19 33 38 16,15 6 47 4 31 45 7 43 34 41,0,1,2
26 15 50 38 6 16 19 45 52 29,9 46 1 41 3 33 28 14 4 31,12,0,60,0,0,26 15 38 6 16 19 45 52 29 17,9 46 1 41 3 33 28 14 4 31,1,1,1
38 44 34 19 24 5 26 36 28 48,50 22 51 49 41 12 40 25 33 1,7,24,0,1,3,38 44 34 24 5 26 36 28 27 35,51 12 25 41 40 33 50 49 48 46,1,1,1
31 19 2 16 41 18 33 35 27 44,23 8 20 3 50 34 11 25 10 36,45,0,48,0,3,31 19 2 41 18 33 35 44 5 34,23 10 36 39 3 17 30 20 8 50,1,0,2
18 50 3 42 26 40 34 23 45 16,47 24 12 17 13 36 29 4 1 22,21,0,14,0,8,3 42 26 34 23 16 28 36 38 10,47 24 22 25 13 39 0 1 29 17,0,1,2
42 25 6 26 1 39 49 14 44 35,50 16 51 24 27 8 47 32 17 5,10,13,0,1,9,25 26 1 39 49 14 2 29 12 40,50 51 23 16 17 19 18 27 28 52,1,2,0
5 11 44 27 12 50 10 15 4 35,51 40 20 14 9 7 18 26 24 45,2,0,25,0,9,5 11 44 12 10 15 4 46 3 28,9 7 41 6 26 0 40 14 18 45,2,1,0
7 32 6 22 26 1 35 39 43 5,31 52 20 33 25 44 29 38 51 11,14,0,2,0,4,7 6 22 26 1 35 39 5 8 48,52 20 33 25 38 51 29 31 40 0,1,0,2
1 42 46 37 35 34 44 24 51 52,28 52 2 13 20 27 7 32 0 22,41,0,2,0,8,42 37 35 34 44 51 52 38 15 36,28 20 22 52 27 40 2 17 43 13,1,1,1
17 2 34 14 5 10 7 1 52 45,43 35 4 44 49 31 8 36 12 37,16,16,0,1,6,17 2 14 5 7 1 52 6 47 52,35 36 37 43 42 44 41 31 29 33,2,1,0
8 45 16 35 39 14 25 12 18 19,50 4 0 33 29 37 36 2 26 48,22,0,20,0,4,8 16 35 14 25 18 19 47 17 9,50 37 48 0 26 13 2 29 42 4,1,1,1
49 10 25 31 52 29 37 30 41 24,33 9 2 20 38 1 32 40 13 12,43,0,8,0,6,49 10 25 31 52 29 30 24 52 28,2 1 12 0 32 33 34 13 40 14,0,2,1
4 26 8 15 5 29 25 1 44 28,11 7 49 19 17 21 46 48 2 24,16,0,3,0,13,4 26 5 29 44 28 45 43 38 27,7 46 33 19 3 6 2 41 52 40,2,1,0
44 19 24 7 33 34 0 5 28 48,29 32 14 31 42 4 36 8 43 35,6,0,20,0,4,19 24 7 33 34 5 11 8 37 45,32 36 35 4 43 17 14 29 42 31,0,2,1
35 40 1 26 45 36 39 43 37 18,15 34 30 52 8 19 14 7 6 20,17,8,0,1,3,35 40 1 36 39 43 37 18 16 15,34 30 8 52 6 19 7 20 46 52,0,0,3
52 17 45 4 41 40 13 24 51 50,8 19 27 11 20 31 47 7 3 16,6,0,48,0,0,52 17 45 4 41 40 24 51 50 32,8 19 27 11 20 31 47 7 3 16,0,1,2
44 0 48 21 35 49 20 37 23 50,38 47 36 22 31 25 43 19 52 3,9,0,21,0,4,44 48 21 35 49 20 23 50 51 31,38 36 22 25 52 24 15 3 43 17,1,1,1
24 9 5 46 3 30 51 11 19 8,21 34 52 38 12 6 37 0 23 43,25,19,0,1,4,24 9 5 46 3 51 11 8 4 6,52 38 37 34 21 47 27 1 40 12,0,1,2
39 7 34 36 29 43 1 32 2 35,15 20 12 50 16 0 44 30 5 8,6,0,46,0,4,39 34 36 1 32 2 35 51 37 19,44 5 45 0 15 16 30 20 12 50,1,2,0
46 42 27 34 35 14 51 30 37 0,3 40 32 28 20 26 23 13 44 24,18,0,10,0,8,46 27 34 35 30 45 36 29 47 28,44 4 17 23 24 22 26 13 40 14,3,0,0
8 1 20 17 44 6 32 37 45 25,50 34 24 41 22 27 4 42 43 35,51,0,32,0,8,20 44 6 32 45 25 46 33 47 12,43 4 30 27 14 41 28 42 3 19,0,1,2
26 15 51 11 19 33 44 29 0 49,10 41 52 21 17 14 42 43 35 2,27,17,0,1,4,26 51 19 33 0 49 1 35 52 16,17 43 30 52 41 42 44 14 5 7,0,2,1
