init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
32 46 36 17 30 38 18 8 4 19,9 6 45 2 29 49 24 25 34 23,31,2,0,1,9,17 30 4 18 46 20 36 38 37 0,6 45 19 2 41 52 24 25 23 22,1,0,2
12 35 47 5 17 7 13 11 3 28,48 10 15 46 31 45 40 20 37 23,26,0,10,0,11,12 13 11 5 3 4 28 52 27 38,46 39 45 48 20 7 33 14 40 15,1,2,0
16 27 35 3 5 28 31 2 13 9,32 23 36 29 12 45 42 33 1 10,51,27,0,1,8,2 3 5 4 13 27 28 16 43 31,29 12 42 23 36 10 32 33 25 30,0,1,2
52 45 18 17 4 50 47 6 26 33,13 51 38 19 31 39 5 27 9 11,28,0,5,0,15,52 0 1 17 18 19 47 8 34 52,51 39 40 5 15 7 4 41 13 27,1,1,1
52 36 2 30 6 26 7 1 3 45,10 8 27 42 44 0 12 33 17 43,23,2,0,1,7,52 6 7 2 1 3 36 38 51 26,10 0 12 44 43 45 42 41 39 40,2,1,0
20 19 12 15 4 5 27 37 31 11,21 25 46 9 32 18 24 17 52 50,22,28,0,1,9,37 11 50 13 27 40 15 41 4 43,25 9 24 52 17 18 21 34 8 47,0,2,1
31 14 28 33 10 4 0 43 40 45,22 41 32 50 52 1 47 18 25 20,51,0,3,0,16,31 33 32 27 28 12 14 16 15 17,52 20 18 22 25 9 26 39 13 1,2,1,0
1 25 0 24 49 32 47 4 16 52,10 37 11 14 19 27 13 30 21 22,34,0,2,0,5,47 1 0 52 25 24 22 4 8 43,10 11 12 21 14 27 32 30 31 13,0,2,1
14 42 52 0 21 37 39 45 35 17,32 33 4 19 40 9 12 51 43 5,15,0,3,0,10,52 37 38 13 14 25 35 34 33 36,12 51 41 4 43 30 32 19 28 40,2,1,0
32 49 19 34 24 16 26 48 35 37,36 22 46 31 27 13 52 15 52 41,10,10,0,1,4,49 34 35 37 32 19 45 26 40 16,36 27 38 15 41 2 22 52 9 52,0,1,2
50 7 29 41 28 46 17 23 45 19,20 33 10 52 26 34 32 51 21 2,12,5,0,1,4,17 19 18 41 28 2 7 46 38 29,33 34 32 20 52 21 23 10 51 9,1,2,0
46 1 20 4 27 26 41 21 31 42,32 10 28 48 44 16 36 43 13 25,3,2,0,1,14,20 21 42 4 17 30 1 27 40 26,10 16 36 44 18 52 28 2 15 29,0,0,3
52 26 1 0 15 20 32 44 31 45,12 24 50 38 41 18 4 19 52 34,43,2,0,1,7,52 29 16 31 44 18 0 1 30 26,4 41 42 24 50 37 12 38 51 52,0,1,2
13 10 29 5 24 51 37 49 6 44,40 1 19 16 50 46 41 52 31 33,47,23,0,1,8,10 49 36 13 0 26 28 29 5 44,52 41 43 46 33 7 40 1 27 14,0,1,2
4 48 2 28 7 0 38 8 42 46,37 39 35 52 40 29 33 31 11 32,34,15,0,1,6,48 8 46 4 43 17 0 2 28 42,37 35 52 39 40 51 33 31 32 30,2,1,0
14 19 9 6 11 38 23 46 42 29,28 8 17 7 40 27 10 2 34 15,32,0,37,0,3,19 38 26 6 42 29 9 11 10 8,28 2 15 41 40 27 17 31 7 46,1,1,1
44 21 34 14 16 13 52 42 50 5,40 48 25 0 6 33 28 7 22 17,9,0,12,0,7,21 34 52 44 5 31 16 42 29 3,48 33 7 6 22 45 0 40 1 28,0,0,3
27 9 26 42 14 1 43 2 0 4,17 21 33 13 52 52 20 3 30 34,12,0,19,0,2,1 2 0 27 14 40 42 43 44 45,17 21 33 13 52 52 20 3 30 34,2,0,1
29 16 21 30 35 11 51 15 50 41,4 52 39 44 40 37 6 45 43 13,18,60,0,1,2,29 16 21 30 35 11 51 15 50 41,4 52 43 39 13 0 6 45 19 44,0,0,3
3 28 45 15 33 9 41 25 11 18,24 37 16 32 0 14 8 13 51 21,50,8,0,1,5,28 15 41 11 3 29 44 18 5 45,24 8 21 14 13 25 32 30 31 37,2,0,1
51 27 4 17 29 6 42 39 7 9,13 43 50 38 2 46 52 31 44 41,19,7,0,1,11,4 17 30 6 7 9 10 39 0 27,43 46 52 44 2 41 28 45 3 16,0,1,2
12 9 39 51 29 13 1 8 46 14,25 47 48 43 34 19 30 28 26 31,5,2,0,1,17,12 51 25 44 29 42 1 14 18 39,47 48 31 45 15 16 17 26 28 52,1,2,0
0 10 43 18 52 24 39 13 3 28,8 11 33 1 27 25 37 31 38 30,15,0,33,0,3,0 39 13 52 32 34 28 18 44 52,11 37 24 50 1 27 16 30 31 33,0,1,2
24 9 43 48 44 16 2 26 3 23,52 1 22 11 7 21 42 6 51 41,33,10,0,1,13,43 44 45 16 18 19 17 26 2 28,52 22 21 7 11 12 1 27 40 52,0,2,1
50 52 51 47 6 44 21 35 10 18,38 25 48 26 2 9 41 49 12 20,24,0,21,0,3,50 47 21 44 18 31 52 37 51 48,38 25 12 2 41 15 26 29 16 20,0,1,2
39 35 37 10 27 33 43 49 2 13,0 26 29 23 6 48 20 28 17 4,50,0,13,0,14,35 37 22 33 32 31 34 39 13 11,6 4 5 40 14 1 0 26 28 29,1,0,2
33 9 11 23 31 2 0 4 43 49,6 3 13 47 51 32 44 7 16 14,24,2,0,1,11,4 43 30 11 0 2 23 49 36 39,13 14 25 3 16 29 6 7 8 50,2,0,1
21 12 17 43 47 32 37 24 49 42,22 25 29 10 13 45 26 18 50 41,34,4,0,1,7,21 37 24 47 17 43 32 19 45 2,13 26 0 52 39 41 51 29 3 42,0,1,2
38 35 24 32 7 22 52 0 30 16,8 49 14 31 47 40 44 2 42 15,5,2,0,1,9,35 22 52 16 42 29 32 19 6 0,8 31 47 44 2 15 40 14 1 27,0,0,3
44 28 43 26 22 33 3 23 40 19,29 27 15 52 34 2 37 7 38 10,50,31,0,1,10,22 23 52 26 40 28 15 3 43 44,52 38 36 0 2 1 34 47 8 37,1,1,1
39 23 41 28 50 10 25 35 9 2,4 7 14 52 26 42 43 36 40 34,24,0,2,0,15,23 50 10 41 28 2 3 42 29 11,52 36 34 4 43 17 14 40 52 26,0,0,3
52 35 42 43 44 12 27 11 30 6,47 38 14 21 5 18 51 31 33 46,50,0,2,0,5,42 43 44 52 27 30 29 11 16 14,5 18 31 38 51 12 46 47 37 26,1,2,0
6 45 4 8 11 43 37 42 51 46,52 1 21 5 40 0 35 48 14 18,16,0,2,0,4,43 42 4 45 6 19 11 37 50 24,52 35 48 1 40 14 5 18 3 0,0,0,3
52 31 2 43 49 0 41 4 48 26,15 45 34 32 14 17 18 3 40 47,42,12,0,1,4,52 43 4 49 48 50 0 26 2 41,15 14 17 3 34 47 8 18 44 5,0,1,2
50 15 24 11 35 44 31 6 7 45,0 29 41 1 39 43 37 46 28 4,25,0,14,0,7,50 24 11 6 45 32 44 31 18 52,2 0 1 28 29 27 39 14 41 16,0,0,3
27 29 47 19 6 4 52 34 32 43,11 41 5 45 40 22 35 48 23 30,33,0,48,0,3,47 52 34 19 6 32 4 43 20 52,11 41 5 45 40 22 35 48 23 30,0,0,3
6 3 7 1 25 27 12 28 18 29,51 52 31 44 5 14 19 13 0 48,2,0,2,0,9,25 12 51 7 28 9 10 1 27 40,31 44 5 52 19 17 13 14 15 0,0,1,2
42 34 11 24 12 18 38 39 15 27,5 37 31 30 40 26 2 6 52 21,19,60,0,1,8,42 34 11 24 12 18 38 39 15 27,6 21 23 5 2 3 4 52 40 41,1,2,0
31 5 8 32 24 28 43 30 36 2,4 27 18 45 21 34 17 52 52 29,25,40,0,1,5,31 32 30 28 2 42 16 43 5 20,21 34 52 52 27 29 18 17 19 51,1,1,1
31 41 4 20 38 34 52 37 47 9,24 3 36 23 25 26 1 27 29 52,14,55,0,1,1,38 52 37 41 4 31 20 7 34 47,24 23 25 36 1 27 3 29 42 52,1,1,1
14 44 22 4 37 11 52 10 43 38,39 24 1 51 18 45 48 27 20 42,30,0,60,0,2,4 11 10 37 52 38 15 14 16 43,39 24 1 51 18 45 48 27 20 42,1,2,0
9 37 51 28 1 11 49 52 26 27,43 44 31 42 22 3 52 19 10 18,39,3,0,1,4,9 11 52 26 27 28 51 49 50 1,18 31 5 52 19 21 43 44 42 45,1,1,1
34 2 31 14 32 39 48 52 45 16,46 40 26 4 9 6 18 36 29 7,41,0,32,0,7,2 31 32 14 16 52 13 34 35 36,9 6 7 28 26 40 29 4 18 46,1,2,0
45 26 18 52 31 41 12 2 43 19,39 14 11 44 3 40 16 52 10 13,30,0,9,0,5,18 52 31 45 43 19 41 2 28 17,14 40 27 11 52 10 8 39 13 3,0,0,3
19 13 50 11 36 25 17 27 7 31,28 35 49 32 52 42 40 30 16 46,48,2,0,1,16,50 11 37 16 29 3 26 27 28 13,35 32 30 52 42 43 45 40 1 52,0,2,1
10 32 51 34 26 12 38 15 1 14,22 25 13 17 33 8 2 45 7 27,19,0,12,0,8,51 12 38 32 20 7 14 15 16 17,22 45 35 44 18 52 13 27 40 2,1,0,2
5 8 2 48 39 1 14 6 36 45,30 50 7 32 46 17 10 25 43 19,9,5,0,1,13,48 5 8 6 35 14 25 15 39 1,30 32 31 22 17 19 7 46 20 52,1,1,1
1 10 35 37 3 33 30 0 39 49,47 9 23 15 5 28 11 26 42 17,21,30,0,1,4,10 49 23 0 39 1 3 42 30 5,47 9 11 17 18 52 15 28 41 8,0,2,1
44 9 35 37 31 48 7 50 21 1,26 11 41 6 15 14 2 27 34 24,45,3,0,1,9,9 35 48 37 50 19 44 31 5 1,41 15 2 11 6 24 26 27 28 52,1,0,2
1 31 5 42 13 2 14 35 15 40,46 17 52 23 43 48 8 25 41 16,27,0,15,0,7,1 5 2 4 14 42 43 31 40 32,46 52 48 23 25 52 26 41 28 16,0,3,0
14 21 13 29 42 52 25 33 27 38,17 12 11 35 51 3 22 15 10 39,23,0,42,0,4,14 13 25 27 29 28 52 38 51 49,12 11 10 39 15 3 17 5 19 35,2,0,1
34 39 35 52 43 36 6 52 23 2,21 46 32 40 37 45 13 8 20 17,14,0,2,0,3,34 35 36 52 43 44 6 52 5 1,46 40 20 21 8 47 32 45 27 13,1,2,0
50 21 13 45 28 1 18 22 31 0,41 30 19 40 8 25 23 44 46 33,24,0,2,0,9,21 22 23 50 1 27 18 31 44 5,46 33 20 40 41 52 11 19 6 0,1,0,2
11 1 9 39 13 36 28 19 8 20,37 49 45 24 38 30 52 14 52 0,27,2,0,1,16,11 9 8 10 1 19 20 22 23 39,37 24 52 14 16 42 30 4 17 52,0,0,3
25 47 16 26 3 21 42 37 15 32,9 28 18 29 41 43 50 12 23 1,45,0,4,0,14,16 3 42 47 21 32 15 2 52 6,12 1 0 52 28 29 9 10 11 41,0,0,3
50 39 45 2 25 29 0 28 15 32,26 18 14 42 48 34 17 5 44 4,8,2,0,1,12,2 28 15 45 46 52 43 42 41 39,18 5 44 34 17 4 14 1 47 21,0,0,3
12 3 42 16 40 0 1 22 25 10,51 8 31 36 43 44 29 50 21 24,47,19,0,1,5,12 0 1 3 42 16 29 40 18 7,51 8 50 36 21 38 43 44 45 52,1,2,0
13 23 43 10 36 46 7 28 14 52,17 50 22 1 34 29 42 52 16 47,31,4,0,1,5,23 10 36 46 7 52 13 14 18 28,34 52 47 5 50 11 29 42 16 3,0,0,3
20 21 41 8 6 34 48 16 4 17,45 51 33 35 13 52 0 50 3 39,38,18,0,1,7,21 8 34 18 44 5 14 41 16 17,51 33 35 13 0 39 52 50 48 52,0,2,1
52 11 25 28 44 46 19 35 49 15,33 43 21 23 1 47 26 24 2 18,22,0,31,0,4,52 14 15 28 30 29 44 46 35 47,21 23 24 9 26 1 2 43 18 33,1,2,0
41 2 49 44 43 17 25 12 34 50,8 14 42 21 15 31 52 22 48 35,11,3,0,1,15,25 12 50 39 41 40 43 17 24 1,8 21 52 14 15 37 22 48 35 9,0,1,2
40 14 2 52 51 47 41 30 10 27,39 37 15 35 4 3 42 17 23 8,21,0,30,0,1,40 52 51 41 47 34 30 14 27 1,37 35 8 39 26 15 3 42 4 17,0,2,1
38 44 52 12 33 9 6 48 8 37,20 34 13 39 51 30 43 24 23 17,46,0,22,0,1,52 9 6 8 33 44 45 38 12 51,20 24 23 30 43 17 13 39 32 34,0,2,1
7 52 2 16 51 5 4 35 49 26,9 24 41 28 33 8 34 25 38 17,39,0,44,0,10,7 52 5 4 51 49 26 14 16 0,33 34 32 1 41 28 17 6 20 9,0,3,0
47 51 19 5 26 43 3 8 2 35,36 15 31 29 12 0 21 14 30 49,22,28,0,1,4,8 35 5 7 26 40 2 3 43 19,31 29 30 36 49 48 14 15 16 9,2,0,1
3 34 38 13 16 37 27 51 8 48,14 24 49 28 0 39 9 32 29 47,18,0,34,0,4,38 27 26 34 8 21 3 16 5 52,49 47 52 0 39 14 28 29 32 24,1,0,2
39 8 36 32 35 17 37 14 44 52,1 10 50 6 42 9 48 11 34 7,25,0,15,0,5,36 35 37 8 47 34 21 52 22 12,10 9 11 50 48 52 1 40 28 42,1,1,1
46 52 6 23 43 0 5 47 41 21,42 12 29 14 3 28 16 9 38 10,32,0,9,0,9,52 43 41 6 23 21 46 47 19 49,42 3 16 29 27 28 14 15 13 33,0,3,0
10 3 42 33 23 25 52 20 2 28,48 46 38 44 4 30 22 40 34 8,24,0,59,0,2,10 23 49 2 28 15 33 20 7 52,4 30 43 40 44 46 48 38 22 34,0,0,3
38 33 52 8 0 35 18 51 29 21,52 37 7 9 4 39 17 26 40 27,11,0,10,0,3,52 8 21 38 51 12 18 5 31 44,52 37 7 9 4 39 17 26 40 27,0,0,3
29 47 45 52 31 28 39 42 52 33,37 41 25 26 18 38 23 35 13 10,32,0,60,0,2,45 31 33 52 47 8 29 42 3 52,37 41 25 26 18 38 23 35 13 10,0,1,2
43 11 7 15 49 5 2 17 20 14,44 32 33 46 6 19 39 24 25 41,31,24,0,1,2,11 5 50 15 2 41 14 43 17 7,32 6 19 44 24 25 33 46 20 52,0,1,2
52 18 3 41 33 9 16 39 12 50,52 8 13 36 25 24 48 49 43 10,11,2,0,1,5,52 9 48 18 50 19 16 3 29 39,52 13 25 36 49 10 8 21 47 24,0,1,2
10 37 15 11 33 35 47 2 12 32,23 19 25 41 17 0 29 16 5 4,28,0,39,0,0,10 11 12 15 33 32 37 35 2 38,23 19 25 41 17 0 29 16 5 4,1,2,0
46 29 45 27 3 52 51 6 35 28,47 33 8 14 16 44 42 49 1 41,10,3,0,1,6,46 52 33 29 3 16 28 15 2 27,47 8 34 49 13 14 44 42 41 43,1,1,1
49 33 39 31 6 32 51 8 34 12,46 21 43 27 52 5 28 41 48 38,50,2,0,1,12,33 31 32 34 18 19 20 16 11 39,46 52 44 43 30 37 28 41 2 15,0,1,2
7 22 20 38 32 52 1 19 21 29,26 28 37 18 23 31 5 10 9 49,45,0,14,0,2,22 20 21 32 1 40 38 52 37 19,18 31 5 23 10 49 26 0 28 30,1,1,1
51 44 42 49 46 1 43 20 12 14,33 28 31 25 7 18 50 8 47 19,24,0,18,0,6,51 49 11 44 43 46 37 1 14 52,50 33 7 8 47 21 28 41 29 16,0,2,1
9 2 28 27 46 18 50 34 23 47,1 33 19 17 52 42 41 22 29 20,40,0,2,0,7,27 47 34 46 33 7 2 52 3 14,1 22 48 52 42 29 19 20 21 0,0,1,2
43 31 19 15 17 48 52 11 42 44,52 41 28 4 49 12 13 16 25 35,2,0,15,0,4,15 44 31 18 52 19 21 43 17 4,52 41 49 28 12 25 13 40 16 29,0,1,2
13 40 51 52 33 44 34 46 52 24,5 42 31 1 9 23 17 39 6 15,3,0,3,0,12,52 44 46 43 24 11 50 52 13 25,42 9 35 39 0 26 15 28 2 1,0,2,1
36 33 32 52 27 3 51 12 47 43,16 37 34 13 14 24 8 20 48 19,35,16,0,1,7,52 51 12 32 33 22 27 40 3 29,37 24 48 31 5 9 13 14 16 15,1,0,2
32 44 2 20 35 40 43 17 12 34,11 41 52 33 39 16 21 6 7 47,28,0,2,0,13,32 2 35 34 43 17 4 40 27 15,41 11 10 21 47 8 52 16 3 39,0,1,2
49 1 30 31 28 41 17 47 4 15,7 35 46 10 36 8 40 12 24 13,44,0,24,0,4,30 17 4 28 41 15 49 47 48 31,7 8 6 35 36 5 13 40 46 10,1,0,2
19 30 28 13 12 21 39 42 16 3,23 31 29 10 5 20 38 47 7 14,40,6,0,1,11,42 16 3 13 39 26 28 30 29 4,23 10 14 20 7 1 31 5 44 18,0,0,3
9 33 36 25 30 51 46 5 52 52,7 6 2 20 38 39 27 14 10 8,11,15,0,1,8,25 51 52 52 9 48 1 40 15 42,7 6 8 24 27 14 20 19 18 21,2,0,1
15 36 47 52 26 12 34 11 29 38,35 30 27 18 17 22 40 16 8 6,39,3,0,1,8,52 12 11 26 15 2 36 34 35 1,18 17 16 27 28 29 6 45 32 19,2,0,1
3 1 4 22 38 12 8 51 45 46,43 26 9 25 40 19 24 36 31 7,48,0,12,0,9,38 12 51 4 30 17 45 46 47 22,9 31 44 25 24 23 26 40 14 2,1,0,2
52 10 31 39 20 4 33 32 1 49,42 11 18 26 8 9 15 22 6 0,34,0,7,0,14,31 33 32 52 1 14 10 49 23 52,42 3 16 11 8 9 12 26 0 40,1,0,2
2 10 18 50 43 15 37 52 9 32,48 6 44 34 46 25 14 7 40 13,20,13,0,1,12,52 50 37 31 18 44 26 40 2 15,25 14 13 46 6 4 48 22 35 7,1,1,1
18 48 8 15 4 28 45 42 31 41,9 47 51 46 36 20 12 7 35 40,0,41,0,1,8,15 28 41 1 42 3 4 18 31 45,52 46 44 43 47 7 9 13 5 26,0,2,0
5 16 50 38 37 30 18 52 14 41,32 29 40 51 36 15 6 47 43 23,27,0,4,0,3,52 5 18 50 37 11 31 30 29 14,32 40 6 36 23 52 1 43 42 15,1,0,2
12 22 39 50 4 3 13 45 52 1,28 26 21 7 42 49 16 46 15 43,5,0,45,0,7,52 12 51 25 13 14 1 3 4 2,16 15 17 26 28 42 43 7 46 21,2,0,1
39 40 44 11 17 25 41 8 51 26,33 4 9 3 52 7 50 6 52 34,49,13,0,1,7,39 40 41 51 10 11 50 26 16 17,52 7 6 33 52 34 4 3 1 23,0,3,0
39 45 23 10 42 3 24 37 8 4,5 21 7 15 43 50 13 49 52 25,26,12,0,1,7,39 23 10 3 4 2 5 14 41 42,13 7 46 52 15 16 50 49 48 52,1,1,1
13 23 42 40 30 37 26 15 43 11,29 52 21 49 17 35 34 8 33 10,50,0,21,0,5,37 30 31 33 11 13 26 42 43 41,21 34 8 52 49 10 14 29 17 44,1,1,1
32 9 35 20 42 31 33 19 36 30,25 24 15 46 7 49 23 14 39 6,8,0,29,0,7,32 31 30 33 20 7 46 40 1 21,25 24 23 22 39 14 15 29 44 6,1,0,2
38 29 41 46 0 23 37 13 5 39,21 11 2 35 47 28 17 9 42 3,1,14,0,1,8,0 13 39 38 37 36 35 41 29 3,21 47 8 34 52 17 19 2 28 15,0,1,2
25 35 46 43 0 7 26 32 8 42,33 5 14 13 49 51 27 34 23 19,15,18,0,1,8,7 8 9 42 43 44 0 26 4 32,49 51 41 27 29 52 30 13 14 28,0,3,0
29 8 52 5 28 45 1 42 41 19,35 51 23 48 16 36 44 37 38 50,17,11,0,1,6,52 45 19 28 29 27 26 1 41 15,35 36 37 51 38 25 5 6 7 43,2,0,1
6 2 30 7 20 38 52 52 37 47,28 49 40 22 13 44 14 23 12 41,33,0,59,0,2,7 38 37 20 6 5 52 52 2 12,13 40 14 28 41 17 44 49 22 23,0,3,0
34 26 42 2 14 44 27 41 49 50,51 13 15 32 8 31 43 52 23 17,33,26,0,1,11,44 18 31 26 14 27 2 41 42 16,52 8 6 5 43 17 52 13 39 0,0,1,2
4 42 49 20 35 39 9 26 34 8,32 52 3 10 44 28 13 41 48 29,33,8,0,1,7,20 35 48 9 8 11 10 39 26 41,52 6 3 5 28 29 30 13 14 25,2,1,0
18 6 46 13 31 49 5 26 22 30,35 9 24 44 41 4 12 7 1 11,32,0,60,0,4,18 31 5 6 49 36 13 14 25 52,35 9 24 44 41 4 12 7 1 11,1,0,2
4 10 31 0 15 42 29 27 50 6,30 33 32 12 28 24 46 44 21 5,2,3,0,1,10,10 15 11 0 26 13 42 29 52 27,30 32 28 41 12 51 33 46 20 7,0,1,2
49 10 24 3 21 35 14 19 46 45,4 41 15 52 7 32 51 43 23 31,5,17,0,1,5,49 10 52 19 45 32 14 28 3 16,52 20 21 4 31 7 6 41 43 18,0,3,0
47 16 30 6 40 52 35 11 8 37,33 18 24 4 12 22 31 44 34 2,46,26,0,1,5,6 52 8 5 9 39 40 16 30 47,18 31 44 33 24 22 25 2 4 7,0,2,1
27 25 17 49 52 3 23 50 28 8,7 41 40 45 22 38 31 48 4 9,18,0,3,0,3,25 23 24 49 52 50 47 27 28 44,22 48 9 31 7 20 40 41 5 1,1,2,0
0 4 36 23 8 32 52 1 6 45,29 10 3 12 35 18 25 37 21 42,46,0,29,0,2,36 23 52 32 6 45 4 17 43 33,29 3 42 12 25 51 13 18 10 35,0,0,3
20 10 24 33 31 38 6 4 25 36,14 19 2 30 52 9 11 18 39 41,48,10,0,1,5,25 38 12 35 33 29 31 32 15 4,52 30 43 9 14 27 19 18 20 52,1,0,2
27 6 30 24 49 31 45 38 8 4,2 28 5 25 22 52 3 26 29 11,1,0,11,0,7,27 6 4 8 9 10 24 11 50 37,52 2 3 5 38 25 51 26 28 29,1,1,1
50 42 29 48 49 28 19 22 11 5,43 27 3 45 15 38 31 23 4 13,36,25,0,1,6,50 48 49 39 26 14 28 15 42 29,43 45 23 31 18 10 27 1 40 52,0,1,2
11 47 32 12 23 52 36 16 39 3,10 42 45 34 31 17 6 48 13 44,26,0,21,0,3,11 12 52 39 16 3 23 36 10 52,13 44 31 45 6 19 15 42 17 4,0,1,2
52 9 4 7 43 31 28 48 44 22,25 27 5 24 34 2 37 19 15 49,10,0,16,0,4,52 31 44 4 43 52 9 48 22 35,25 24 49 36 19 20 27 15 2 16,0,0,3
36 18 52 37 11 26 39 15 5 10,50 43 30 0 47 14 3 27 1 6,31,0,47,0,0,36 18 37 52 26 39 11 5 10 44,50 43 30 0 47 14 3 27 1 6,0,2,1
8 0 31 34 40 48 32 22 36 51,15 6 35 18 52 27 23 43 42 3,19,13,0,1,7,8 34 32 48 22 35 0 40 1 3,43 42 41 6 18 31 52 21 47 52,1,0,2
3 40 8 12 5 41 38 35 23 19,21 0 6 2 34 49 11 39 25 44,20,3,0,1,15,3 5 4 12 38 33 52 30 28 40,0 39 26 13 52 27 14 6 19 45,0,0,3
12 52 28 32 29 15 16 31 40 9,21 14 17 25 46 49 51 6 5 18,4,3,0,1,5,52 28 29 52 12 51 32 31 33 40,17 45 46 25 14 13 5 6 7 43,2,1,0
19 32 47 10 42 21 9 43 4 14,15 29 38 13 52 12 27 25 50 34,40,18,0,1,7,47 21 14 19 32 6 26 42 3 43,38 12 25 52 34 36 15 2 28 27,0,1,2
5 30 23 17 28 47 36 45 43 26,52 48 29 6 3 32 25 35 13 38,10,0,18,0,2,30 17 43 23 5 18 47 45 36 48,52 32 35 33 13 25 14 29 3 6,0,1,2
32 4 2 48 18 19 27 50 14 37,42 6 49 22 51 17 23 35 0 3,26,45,0,1,5,27 14 1 2 29 4 18 31 32 19,49 51 0 22 23 21 42 3 39 52,1,1,1
25 10 30 46 27 51 28 16 41 31,29 38 4 5 7 33 42 36 23 40,11,0,5,0,18,28 41 15 30 31 29 27 1 14 24,4 5 7 50 38 36 37 35 13 40,1,0,2
15 25 13 0 50 5 20 36 2 12,6 9 1 22 17 37 42 30 51 40,8,54,0,1,10,13 0 39 15 2 5 20 25 50 36,52 17 30 21 42 44 9 22 35 52,0,1,2
51 41 34 0 49 47 19 7 24 26,5 30 14 10 15 3 22 39 23 46,12,2,0,1,7,34 47 21 51 7 9 25 41 42 0,10 23 38 14 40 1 3 5 4 2,1,0,2
11 3 36 22 43 40 2 31 50 49,26 28 14 34 19 46 33 38 42 23,17,0,17,0,9,43 49 47 50 11 24 0 2 30 12,46 33 20 42 29 16 26 14 28 19,0,2,1
46 6 0 5 27 8 14 32 29 30,52 28 45 19 18 21 1 35 15 40,47,7,0,1,10,8 32 29 30 26 27 38 0 39 14,52 45 46 21 28 15 19 18 20 52,1,1,1
19 38 1 4 23 3 16 49 9 8,22 2 29 50 41 33 34 51 5 47,42,0,36,0,6,23 3 49 16 17 19 9 8 52 6,29 50 51 26 27 2 41 5 18 33,0,2,1
24 25 23 13 44 48 22 51 27 2,30 7 10 21 16 19 4 41 39 1,45,0,2,0,16,24 25 23 22 27 40 14 2 41 28,19 10 36 3 52 16 0 1 12 39,1,0,2
26 15 46 5 41 17 31 34 40 48,16 19 43 49 24 1 4 7 27 2,33,13,0,1,6,46 48 50 3 5 52 26 40 15 41,27 28 29 7 1 2 4 19 32 45,1,1,1
32 30 28 26 52 38 13 42 19 4,10 40 44 14 18 2 48 50 47 51,16,0,60,0,0,28 26 52 38 30 42 4 32 19 6,10 40 44 14 18 2 48 50 47 51,0,1,2
28 44 0 20 40 35 46 5 48 12,47 17 43 22 15 9 3 31 4 2,32,16,0,1,7,20 46 7 35 48 22 0 40 28 44,17 43 4 31 33 45 34 2 3 6,0,2,1
36 6 4 43 37 52 7 39 32 18,47 1 20 33 16 19 23 3 46 29,2,0,2,0,9,52 6 7 4 43 17 36 37 38 28,20 33 46 16 3 29 41 19 21 0,1,1,1
30 5 38 48 44 34 0 8 41 24,15 13 33 23 14 31 49 42 12 6,28,10,0,1,8,34 8 41 4 5 6 0 39 40 27,15 33 31 30 52 13 14 23 49 36,0,2,1
1 0 27 50 38 25 52 46 20 36,32 26 30 11 8 17 21 44 41 52,35,13,0,1,9,52 46 20 38 25 12 0 1 27 3,8 21 52 39 41 42 40 28 30 48,1,1,1
19 24 29 46 18 8 25 11 35 45,39 38 49 22 0 3 52 2 5 28,7,5,0,1,12,46 19 45 24 25 22 52 21 0 14,2 28 41 52 3 16 5 6 4 20,1,0,2
52 45 27 52 2 1 38 19 40 21,35 7 33 31 46 48 22 44 34 36,43,0,28,0,2,52 19 21 1 27 40 52 38 36 17,7 33 46 35 48 22 15 31 44 34,0,2,1
10 30 28 47 31 33 0 46 51 50,9 41 13 6 18 14 34 21 11 19,3,12,0,1,9,30 31 32 33 46 7 20 0 28 4,18 21 19 52 5 6 29 14 1 27,0,2,1
18 12 3 14 23 30 0 38 28 35,46 21 40 37 16 15 24 31 6 20,4,5,0,1,9,12 38 51 30 23 21 17 19 0 14,37 24 11 52 15 16 46 20 7 52,0,1,2
13 38 28 24 23 4 15 37 6 35,50 44 33 39 2 14 0 31 17 41,1,2,0,1,15,24 23 25 22 4 6 27 7 3 13,14 17 19 31 44 5 2 41 40 52,0,1,2
47 20 43 25 38 29 10 19 22 45,50 9 4 18 30 12 31 48 16 0,35,0,7,0,9,25 38 22 29 30 31 47 45 46 52,9 50 11 18 48 16 19 0 13 1,2,0,1
52 31 48 40 11 9 6 32 5 8,49 50 36 12 24 45 16 37 2 41,4,0,13,0,6,52 6 5 8 9 48 22 40 27 1,50 24 37 45 46 47 0 14 2 41,0,1,2
16 20 3 4 9 0 52 43 19 13,23 46 26 1 7 25 29 5 12 8,15,0,8,0,10,52 4 43 16 3 42 9 48 35 28,7 8 52 5 10 23 2 26 1 40,0,0,3
18 17 32 34 19 38 46 20 47 37,25 14 29 16 50 22 8 11 52 33,41,0,13,0,8,34 47 8 18 19 20 17 4 5 2,52 33 46 50 11 24 39 14 40 29,1,1,1
34 5 19 31 49 16 26 9 25 10,32 6 52 40 46 12 4 43 7 29,48,0,19,0,5,49 10 23 9 34 21 5 31 18 35,6 52 4 7 40 1 14 29 43 32,0,0,3
28 46 17 32 31 1 34 52 3 39,18 45 14 44 47 52 9 6 23 22,21,0,18,0,6,34 32 31 28 29 3 5 52 1 8,45 47 6 52 9 22 14 2 41 18,0,2,0
