init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
18 29 26 14 23 3 42 19 16 13,46 41 22 11 48 4 7 21 40 5,10,7,0,1,6,18 29 26 14 23 3 42 19 16 13,46 22 48 4 21 5 52 6 24 47,2,1,0
45 42 35 44 48 7 1 40 27 31,22 2 3 41 29 50 43 15 0 38,11,27,0,1,6,1 40 27 46 7 20 42 44 31 45,2 3 41 29 50 43 15 17 30 28,0,0,3
27 13 19 42 21 26 30 25 46 6,24 44 39 49 35 1 23 29 4 22,18,37,0,1,7,26 27 28 13 40 42 16 30 19 6,24 44 49 1 23 22 25 0 47 5,1,2,0
16 5 29 52 13 0 46 15 1 14,41 24 39 27 28 32 9 35 11 37,44,0,16,0,2,16 13 15 14 5 0 1 52 46 20,41 24 39 27 28 35 11 37 29 50,1,1,1
20 47 31 12 27 14 5 19 24 25,52 13 18 22 51 21 41 33 49 43,38,0,13,0,8,20 12 19 25 34 31 32 13 26 0,52 22 51 21 41 49 43 47 46 40,0,2,1
12 46 45 4 21 26 25 30 11 42,24 17 13 14 37 31 52 22 41 8,19,2,0,1,8,12 25 51 45 46 33 40 42 6 26,24 13 14 37 52 8 11 50 10 32,0,2,1
10 2 33 35 14 27 9 44 41 29,37 15 0 18 5 24 30 43 19 34,16,0,12,0,7,29 4 17 10 9 11 12 14 27 40,37 18 5 30 43 34 35 44 3 31,1,0,2
17 33 30 42 28 4 15 52 45 41,31 40 8 24 0 3 5 51 2 52,27,5,0,1,2,17 30 4 28 15 41 33 52 20 42,31 40 8 0 3 5 2 52 1 9,0,2,1
6 33 32 7 8 52 41 52 14 16,21 48 42 31 37 45 12 51 35 46,30,0,51,0,2,6 7 8 33 32 52 14 27 40 52,48 31 37 45 12 51 35 46 4 15,1,1,1
47 30 52 16 52 3 33 4 11 8,43 9 35 36 18 29 42 39 51 17,21,0,24,0,4,47 16 3 30 52 4 52 11 24 8,43 9 35 18 42 51 17 48 19 40,0,0,3
38 52 28 32 3 21 34 9 43 42,27 26 51 24 14 33 49 13 37 6,17,4,0,1,8,52 32 31 43 3 42 21 34 47 28,27 26 51 14 49 13 38 50 4 25,3,0,0
21 17 2 19 40 20 52 38 16 26,13 1 23 47 45 29 44 25 7 27,39,0,29,0,2,21 19 20 17 52 16 26 2 1 4,13 23 47 45 29 44 25 7 27 28,1,2,0
36 19 4 32 23 34 27 48 1 14,28 26 52 25 39 37 7 38 9 51,47,0,13,0,3,27 1 14 34 17 19 36 23 10 52,28 26 52 25 7 38 9 51 29 13,0,1,2
1 47 11 35 14 7 50 33 26 44,41 42 40 49 15 28 16 8 46 27,4,10,0,1,11,35 33 34 0 1 3 52 26 14 29,41 42 40 15 28 16 27 52 38 43,1,2,0
7 27 32 26 29 24 44 14 51 4,22 3 37 41 25 52 31 16 28 19,39,39,0,1,6,26 24 23 27 14 29 4 44 5 32,22 3 37 52 16 19 21 36 35 13,1,1,1
15 11 34 32 49 17 37 41 52 33,48 47 25 45 51 7 31 21 23 39,38,4,0,1,2,15 17 52 34 32 33 11 37 52 41,48 47 25 45 51 7 21 23 8 46,1,2,0
14 38 21 3 41 30 27 50 47 19,43 34 5 37 51 31 35 26 10 18,7,27,0,1,6,21 47 52 0 14 27 41 28 3 30,34 5 37 31 35 18 50 24 33 44,1,0,2
33 44 38 35 45 31 24 14 18 16,12 2 23 28 47 26 34 36 39 30,22,0,22,0,6,44 31 18 35 33 20 14 16 15 52,23 28 47 26 34 36 38 8 27 13,1,0,2
38 40 39 52 1 6 16 21 4 9,24 52 15 22 12 32 10 7 44 14,19,29,0,1,2,52 6 1 4 0 39 40 16 46 38,24 52 15 22 12 32 10 14 9 23,1,2,0
19 6 49 52 43 13 10 15 41 40,8 32 28 16 47 0 52 44 42 24,51,0,22,0,2,52 49 10 13 15 14 19 6 32 25,8 32 28 47 52 44 42 24 43 41,1,0,2
29 18 30 33 28 48 21 12 40 6,7 51 43 36 11 19 1 26 10 32,24,4,0,1,5,29 30 28 5 6 50 40 1 27 2,51 36 11 19 10 32 12 45 38 52,0,0,3
40 52 21 23 16 38 31 46 45 0,22 15 6 41 18 1 19 48 27 24,37,2,0,1,8,52 21 23 50 40 27 45 46 47 0,22 15 18 19 48 24 20 14 25 13,2,0,1
51 40 19 30 26 47 8 18 49 43,20 46 52 2 28 12 52 5 21 17,39,19,0,1,3,26 47 8 51 49 0 40 41 30 43,20 52 2 28 12 52 21 19 18 38,1,0,2
52 27 49 26 1 24 19 2 31 42,45 40 36 17 12 37 34 21 18 20,16,0,40,0,3,52 26 27 24 22 23 1 2 42 4,45 36 17 37 34 21 18 20 19 13,1,2,0
7 10 52 45 3 29 36 15 42 17,25 1 23 24 51 48 43 2 34 50,4,4,0,1,3,10 52 36 3 29 42 45 17 44 15,25 1 23 24 51 48 43 2 50 30,1,2,0
24 44 43 38 32 19 12 20 25 26,39 27 8 9 50 41 42 33 14 13,30,2,0,1,9,38 12 25 32 19 6 43 3 2 26,39 8 9 41 42 33 46 20 52 52,0,2,1
43 45 41 34 2 46 35 32 51 6,33 8 52 21 28 18 23 29 19 39,42,30,0,1,4,45 32 6 0 26 40 41 2 43 46,33 52 21 18 29 19 39 51 35 34,1,2,0
52 12 8 20 29 39 23 18 10 41,35 33 38 28 42 40 26 36 11 34,32,5,0,1,7,52 8 10 7 18 20 6 17 39 14,35 33 38 42 40 26 34 27 43 41,3,0,0
44 42 39 35 28 49 27 41 2 26,38 14 29 15 17 40 51 30 12 13,21,12,0,1,3,28 41 2 34 7 6 26 39 27 42,38 14 29 15 51 30 12 13 8 31,2,0,1
19 50 31 2 11 45 5 49 47 13,41 3 51 33 25 30 24 36 0 29,8,16,0,1,6,50 11 47 19 45 34 13 27 2 31,41 51 33 25 24 39 46 40 7 21,1,1,1
14 17 1 46 13 39 50 27 5 10,35 33 4 51 32 43 31 44 21 8,26,0,56,0,4,1 40 27 13 5 3 14 39 17 15,35 33 4 32 43 31 44 21 8 18,0,2,1
23 43 5 17 33 48 35 44 16 34,9 3 42 29 50 6 41 45 26 52,31,0,26,0,6,33 35 34 5 48 47 17 16 15 44,9 3 42 29 50 6 45 52 12 10,2,1,0
25 52 28 50 47 46 24 35 29 3,21 49 2 27 19 13 4 18 8 0,43,2,0,1,9,52 3 16 29 27 28 25 24 23 39,21 49 2 19 4 18 0 10 52 1,1,1,1
21 24 37 51 34 22 41 20 16 52,39 19 10 17 3 31 40 28 42 7,1,0,9,0,4,52 21 20 22 24 23 52 51 12 27,19 17 3 31 40 42 7 5 44 16,1,1,1
0 39 40 4 23 18 17 35 33 49,5 36 7 9 45 51 21 10 48 52,44,7,0,1,3,18 4 17 35 33 32 34 0 39 40,5 36 7 9 51 10 48 52 49 23,0,2,1
21 46 39 11 23 19 12 5 1 33,31 24 14 25 7 44 3 50 38 0,34,0,16,0,6,21 46 7 33 8 30 32 11 12 10,31 24 25 44 3 0 23 18 1 17,1,1,1
39 44 37 15 19 46 51 10 26 0,49 31 27 24 32 43 33 20 28 25,2,5,0,1,8,44 15 46 39 26 0 52 19 20 29,49 31 24 32 33 28 25 10 41 30,1,1,1
15 5 16 31 30 29 3 34 38 41,33 8 18 12 4 28 1 42 20 45,13,0,51,0,3,31 30 29 5 3 52 15 16 14 0,33 8 18 12 4 1 42 20 45 19,2,1,0
28 6 44 11 52 30 47 43 22 7,50 39 3 31 16 41 4 19 12 20,23,0,43,0,5,6 52 7 36 28 30 43 44 42 52,3 16 41 19 20 22 13 1 27 14,1,2,0
52 5 17 6 51 48 14 46 35 29,52 20 38 39 40 1 21 24 32 18,26,19,0,1,4,52 48 35 5 6 7 14 29 3 17,52 20 38 39 40 1 21 18 51 25,0,1,2
39 26 24 34 28 3 41 5 40 18,1 17 19 38 35 43 51 32 10 36,42,0,38,0,5,28 41 2 3 24 25 39 40 52 52,17 19 38 35 43 32 36 20 18 30,0,2,1
30 25 3 7 9 48 47 10 50 11,5 46 40 21 16 13 23 18 29 52,24,4,0,1,10,50 7 9 10 48 47 11 45 0 26,5 21 16 13 23 18 52 15 37 44,0,2,1
43 3 5 24 42 20 35 17 0 51,9 49 46 23 38 30 14 31 10 15,13,13,0,1,7,3 42 16 24 0 22 25 40 2 43,9 49 23 30 31 10 7 6 8 39,1,1,1
1 24 49 46 40 2 27 26 6 36,50 15 8 16 47 35 39 34 18 41,13,27,0,1,2,1 40 27 49 26 36 2 30 6 46,50 15 8 16 47 39 34 18 24 37,0,1,2
45 15 38 50 18 17 5 4 22 13,26 47 51 9 11 7 25 48 1 40,14,47,0,1,3,18 17 19 13 15 4 5 45 38 50,47 51 9 7 25 48 1 40 6 27,0,2,1
39 43 21 50 25 2 27 7 1 38,14 10 3 40 20 23 28 4 37 45,35,2,0,1,11,52 1 2 25 51 12 38 27 26 39,3 40 4 30 42 29 43 41 16 22,1,0,2
52 8 6 42 24 48 49 44 40 26,14 37 23 32 31 41 27 47 15 18,13,3,0,1,9,52 8 6 48 49 26 42 44 43 40,14 31 41 27 15 18 5 2 1 52,0,0,3
16 12 15 1 5 52 32 27 34 26,8 0 35 18 45 49 28 20 52 13,24,0,35,0,6,52 32 34 15 16 17 12 1 50 2,8 0 35 18 45 20 52 13 5 37,1,2,0
2 1 35 30 28 18 6 3 13 22,12 38 4 27 52 33 49 24 42 51,23,36,0,1,3,2 1 3 13 39 28 30 18 5 6,12 38 52 33 49 24 51 22 35 21,0,2,1
52 29 47 5 17 24 0 44 39 33,8 13 31 32 1 23 42 6 11 40,41,3,0,1,13,52 24 22 5 44 52 0 39 26 27,8 31 32 1 10 9 33 3 4 2,3,0,0
41 44 0 36 33 40 2 29 7 42,30 52 32 21 18 16 11 38 43 13,50,12,0,1,7,41 40 42 33 7 52 0 14 27 2,30 52 21 18 11 38 43 36 19 4,0,2,1
25 40 48 15 0 17 8 42 6 13,30 31 52 33 20 18 16 2 41 49,3,37,0,1,1,25 40 48 15 0 17 8 42 6 13,30 31 52 33 20 18 16 2 41 28,0,2,1
23 26 5 2 45 33 10 36 17 20,7 9 4 50 11 37 32 22 1 19,35,18,0,1,3,23 10 36 0 2 52 26 14 17 5,7 9 4 50 11 37 32 22 19 45,0,1,2
22 42 37 32 13 39 8 24 21 15,47 41 40 1 35 2 28 16 34 44,17,28,0,1,4,37 24 11 50 13 39 15 42 31 32,47 41 40 1 2 28 34 21 8 4,0,0,3
41 1 32 19 17 20 27 15 11 38,42 4 29 49 14 16 24 45 5 0,8,0,8,0,6,19 17 20 34 41 15 2 1 27 52,42 4 29 16 24 45 5 37 47 11,0,1,2
9 16 19 13 28 34 31 37 26 52,8 22 14 3 2 40 21 0 23 27,10,18,0,1,5,52 31 34 32 35 13 26 28 16 42,8 14 3 2 40 21 0 23 27 52,0,1,2
44 0 9 38 52 22 45 13 31 8,24 32 47 16 37 11 46 48 49 1,20,5,0,1,3,9 52 22 44 45 43 0 13 26 3,24 32 47 37 11 46 48 49 52 31,1,1,1
26 29 52 34 48 37 17 42 47 22,32 21 44 36 52 16 35 4 38 31,9,0,28,0,2,29 52 42 34 48 47 37 50 11 22,32 21 44 36 52 16 35 38 31 17,0,0,3
20 47 49 40 30 25 52 38 43 17,16 39 6 35 44 42 48 37 34 9,15,0,37,0,3,30 43 17 47 52 45 44 20 7 41,16 39 35 42 48 37 34 9 13 1,0,1,2
35 40 15 26 12 24 21 46 34 39,50 33 4 1 38 30 31 25 52 3,37,16,0,1,4,35 24 34 52 15 16 39 26 40 46,50 33 4 1 38 31 25 52 3 12,0,2,1
44 39 27 50 22 5 13 3 26 4,16 35 23 14 8 0 10 25 32 30,40,0,29,0,1,5 3 4 27 22 20 39 13 26 0,16 35 23 14 8 10 25 32 30 24,1,1,1
42 31 21 20 48 5 12 51 7 33,35 10 47 16 52 3 49 11 44 52,1,53,0,1,2,21 20 22 42 43 31 5 7 33 48,10 47 16 52 3 49 11 52 29 12,1,1,1
17 48 45 46 37 13 4 10 39 11,34 14 25 12 9 15 23 32 5 26,1,15,0,1,9,13 39 0 45 46 48 40 41 3 17,34 14 25 12 32 21 52 29 31 8,0,1,2
32 24 16 50 26 4 15 41 10 46,31 34 36 25 22 38 23 8 44 27,47,2,0,1,8,15 41 2 24 50 11 21 4 43 26,31 34 36 25 22 38 23 8 44 5,0,2,1
18 39 23 41 32 46 12 52 28 1,5 8 44 43 33 7 14 48 50 13,11,9,0,1,7,52 32 45 26 28 29 24 39 1 41,5 8 44 7 14 50 13 25 10 18,1,1,1
49 19 6 17 31 24 37 1 29 35,21 0 42 15 20 51 34 4 11 52,39,0,26,0,4,24 37 50 28 29 31 30 17 19 18,21 0 20 51 34 52 35 49 5 48,2,0,1
49 48 30 10 4 31 46 0 13 37,7 34 36 39 33 14 19 51 22 32,6,60,0,1,2,49 48 30 10 4 31 46 0 13 37,34 36 39 33 14 19 51 32 1 27,0,2,1
4 15 21 52 0 3 19 1 32 28,30 11 46 37 34 35 16 13 41 42,7,0,32,0,1,4 52 3 1 19 32 6 15 28 2,30 11 46 37 34 35 16 13 41 42,0,1,2
38 39 29 24 0 21 26 6 8 47,51 28 2 25 32 5 9 16 18 34,4,4,0,1,7,21 8 47 38 26 30 29 27 39 0,51 28 2 25 5 18 15 44 17 31,0,0,3
28 15 16 32 12 6 10 23 13 46,27 8 26 45 14 25 40 34 35 37,19,15,0,1,3,32 12 10 6 46 33 13 28 15 16,27 8 45 14 40 34 35 37 21 52,0,1,2
42 11 10 13 4 41 8 22 45 33,15 17 30 12 16 36 3 49 18 26,6,4,0,1,11,11 10 8 45 42 41 43 44 13 0,15 17 12 16 36 49 23 9 52 19,1,1,1
37 5 22 32 12 52 52 7 36 33,38 28 6 47 14 27 21 13 15 16,1,2,0,1,3,37 52 36 52 33 32 7 5 6 0,38 47 14 27 21 13 15 16 12 8,1,0,2
18 34 47 46 49 29 41 21 2 48,3 23 44 45 33 12 4 8 7 26,11,8,0,1,9,47 46 49 48 18 5 37 0 14 1,44 45 4 24 42 40 39 17 30 41,1,1,1
13 29 25 52 48 39 20 32 49 14,41 34 51 30 28 47 10 27 0 38,17,0,3,0,4,52 48 49 29 16 52 13 25 14 15,41 34 51 30 28 47 38 40 12 2,1,1,1
21 46 36 20 28 16 41 9 19 33,52 11 4 47 52 7 10 49 31 39,14,2,0,1,8,21 20 22 46 33 27 19 18 17 0,52 11 4 47 52 7 10 49 9 1,1,2,0
52 51 37 15 24 31 42 20 27 28,7 21 34 12 8 14 48 10 45 2,46,3,0,1,6,52 37 24 15 28 41 20 42 3 27,7 21 34 12 8 10 2 1 4 11,1,1,1
26 52 36 45 39 46 14 15 41 17,37 8 38 0 12 31 24 33 44 29,27,0,5,0,8,52 15 41 36 10 49 45 46 14 48,37 38 12 31 24 44 1 51 5 16,0,1,2
44 0 30 16 5 27 47 17 21 23,29 51 43 4 33 24 52 42 19 31,20,39,0,1,7,16 17 15 0 27 28 30 44 5 47,29 51 43 4 33 52 42 3 41 39,0,1,2
21 23 13 40 41 6 51 17 42 7,52 49 46 8 5 36 48 33 20 32,3,8,0,1,3,21 23 42 40 41 51 16 52 13 17,52 49 46 8 5 36 33 20 7 6,1,0,2
38 21 52 44 51 24 41 9 30 43,13 25 28 42 40 2 4 11 50 5,20,11,0,1,8,38 52 51 41 43 44 42 0 14 30,13 25 2 4 11 50 5 7 37 46,0,2,1
42 14 23 12 4 41 13 21 38 47,18 49 17 25 6 5 9 44 51 52,22,40,0,1,3,21 47 8 13 14 41 42 4 23 12,18 49 17 6 5 9 51 52 50 16,2,1,0
38 8 50 17 14 44 33 28 46 52,27 34 7 20 15 22 1 18 3 39,51,0,10,0,9,38 46 44 52 13 14 33 32 12 35,27 7 20 1 18 19 8 17 9 41,0,3,0
19 14 50 40 22 45 49 37 42 12,3 25 26 41 18 6 48 11 9 44,35,0,17,0,8,50 49 51 14 40 1 19 45 32 22,3 25 41 18 6 48 9 44 12 5,1,0,2
14 3 37 51 52 15 10 2 22 25,17 18 41 16 52 46 47 48 50 32,11,10,0,1,2,37 25 51 52 2 3 0 14 40 15,17 18 16 52 46 47 48 50 4 7,2,1,0
8 27 46 38 39 49 25 13 21 1,20 9 31 34 19 17 48 14 52 0,51,0,50,0,1,38 8 21 27 1 40 39 13 26 25,20 9 31 34 19 17 48 14 52 47,0,0,3
3 9 43 28 48 5 14 42 18 52,34 19 2 11 10 35 6 46 33 52,49,17,0,1,2,9 48 52 5 18 23 14 28 3 42,34 19 10 35 6 46 33 52 32 43,1,1,1
49 29 6 2 45 13 10 3 35 43,17 20 16 15 24 33 39 7 30 31,48,28,0,1,3,49 10 35 13 0 2 41 29 3 43,17 20 16 15 33 7 30 31 32 46,2,0,1
8 13 26 3 34 52 50 37 23 0,6 7 41 24 43 11 45 16 33 9,38,0,44,0,3,13 26 0 52 50 37 8 34 47 52,6 7 41 43 11 45 16 9 15 10,0,0,3
18 16 46 13 6 28 35 25 21 20,43 29 9 49 33 39 42 30 47 41,48,0,2,0,4,35 18 21 20 52 27 28 13 25 14,43 9 49 39 42 30 47 41 4 17,1,2,0
22 33 0 21 48 25 13 42 1 20,44 45 35 24 43 18 6 37 47 19,17,12,0,1,4,22 21 20 46 48 47 0 13 1 42,44 45 35 43 18 6 37 19 52 36,1,0,2
43 34 40 31 16 18 47 25 36 0,50 48 51 28 30 5 7 32 1 44,15,16,0,1,6,34 47 52 31 18 52 0 40 16 43,50 48 28 30 5 7 32 41 4 49,1,2,0
37 10 7 19 1 38 32 52 23 50,46 6 28 41 25 20 39 48 30 8,44,0,6,0,6,37 50 11 19 32 45 10 23 49 52,46 6 28 41 20 8 17 7 52 18,0,0,3
5 52 18 38 51 9 16 47 36 23,20 37 13 33 39 21 32 41 42 34,2,0,3,0,8,52 38 51 5 18 31 36 23 10 52,20 13 33 39 21 32 41 34 22 27,0,0,3
3 10 47 24 36 9 43 33 51 30,34 52 37 12 49 5 48 4 52 31,2,56,0,1,5,10 36 41 3 43 30 33 47 24 9,52 37 49 5 48 4 52 50 11 51,1,1,1
8 22 3 2 38 52 34 42 23 30,20 19 40 28 35 26 12 44 43 10,9,3,0,1,5,8 22 34 2 3 1 52 38 51 27,20 19 35 44 43 4 45 5 6 42,2,1,0
52 7 52 17 32 2 4 35 47 46,38 8 18 1 30 22 24 12 40 23,20,0,13,0,5,52 17 4 7 32 31 52 35 48 46,38 18 1 22 24 12 40 23 25 21,0,1,2
41 9 22 35 47 52 32 12 16 26,37 24 44 34 33 38 23 50 19 8,45,0,9,0,2,9 22 35 47 52 32 26 39 13 52,37 24 34 33 38 50 19 8 12 6,0,1,2
52 46 29 4 12 9 32 50 40 36,14 44 17 47 39 34 5 10 16 22,11,13,0,1,6,52 12 9 50 24 40 51 26 29 4,14 44 17 47 34 5 16 37 15 18,1,0,2
1 18 47 4 25 43 46 38 3 28,10 6 52 34 12 5 42 40 37 13,32,0,14,0,6,25 38 51 4 43 30 0 1 3 19,10 6 52 34 12 42 40 37 17 36,0,1,2
23 16 19 33 44 26 1 5 6 40,31 13 21 48 12 35 41 8 4 14,39,38,0,1,5,19 26 6 1 40 2 16 44 5 33,13 21 48 12 35 8 9 34 51 0,0,0,3
3 17 43 45 39 31 14 30 15 25,29 21 52 16 6 19 33 42 47 20,34,39,0,1,1,3 17 43 45 39 31 14 30 15 25,29 21 52 16 6 19 33 42 47 20,0,0,3
20 14 26 4 47 1 13 2 17 32,31 9 44 24 52 0 45 30 12 48,29,37,0,1,6,13 14 25 26 1 2 4 17 32 6,31 44 52 0 45 12 48 47 18 16,0,2,1
13 16 49 12 15 26 36 14 4 34,43 22 23 25 48 35 18 24 9 2,44,43,0,1,1,13 16 15 14 26 42 4 49 12 36,43 22 23 25 48 35 18 24 9 45,1,1,1
10 30 52 26 5 15 42 17 6 32,51 19 13 34 21 24 1 46 2 41,49,0,24,0,4,10 5 6 30 52 32 14 15 52 25,51 19 21 1 2 41 44 36 42 40,0,3,0
33 52 30 22 29 39 5 46 32 1,24 50 40 45 35 12 38 23 3 47,41,0,60,0,5,33 46 7 52 30 32 29 15 16 18,24 50 45 35 12 38 47 11 48 0,0,2,1
11 32 34 16 9 49 35 47 40 48,36 12 42 4 18 52 25 37 19 50,28,44,0,1,5,9 35 48 13 40 16 17 32 11 34,36 12 18 52 25 37 19 38 2 21,1,1,1
21 28 41 4 3 0 27 48 36 43,23 29 46 42 52 16 1 30 34 17,12,11,0,1,5,43 52 41 4 3 2 0 39 27 28,29 42 52 16 30 34 36 37 31 32,1,1,1
10 19 40 38 21 22 28 32 48 51,33 44 23 29 15 30 9 11 20 4,6,0,25,0,4,19 21 22 38 51 25 32 10 23 52,33 29 30 9 11 20 18 28 52 27,0,1,2
32 18 19 1 41 42 27 43 30 48,51 3 4 20 13 45 5 28 14 31,29,12,0,1,5,41 42 43 44 18 19 17 1 27 30,3 4 13 5 28 14 16 2 26 15,2,1,0
21 30 6 14 3 39 25 49 47 33,5 51 52 35 24 44 28 1 46 48,40,34,0,1,4,21 14 47 27 39 15 3 30 6 33,5 51 52 35 44 1 48 9 49 22,0,1,2
51 14 44 6 38 17 40 8 24 49,13 9 48 21 32 27 7 52 50 52,43,40,0,1,4,51 38 17 26 14 40 44 6 45 33,9 48 21 7 52 50 52 49 24 8,2,1,0
26 8 47 52 52 46 35 9 18 5,16 14 37 11 51 30 19 1 33 24,34,0,44,0,0,8 47 46 52 35 9 18 5 44 52,16 14 37 11 51 30 19 1 33 24,0,1,2
42 47 3 17 48 52 52 6 43 8,46 22 21 41 18 44 51 10 19 7,0,0,48,0,5,52 17 43 52 6 8 47 48 13 50,46 22 21 41 18 44 19 28 45 16,0,2,1
33 52 38 10 25 29 35 23 32 31,26 46 11 14 21 36 0 20 2 12,16,0,60,0,0,52 38 25 10 29 23 33 32 31 30,26 46 11 14 21 36 0 20 2 12,1,0,2
25 13 30 18 51 52 21 7 1 9,6 35 22 11 37 32 8 26 45 19,47,18,0,1,1,25 13 30 18 51 52 21 7 1 9,6 35 22 11 37 32 8 45 19 24,0,0,3
3 42 39 10 43 17 12 7 13 11,46 24 34 50 18 45 30 6 35 49,22,2,0,1,8,10 12 11 43 17 52 3 42 29 39,24 50 45 30 6 35 27 48 19 37,0,1,2
1 23 37 17 0 33 48 21 28 41,30 32 24 9 6 49 52 36 22 15,38,60,0,1,6,1 23 37 17 0 33 48 21 28 41,30 32 9 6 49 52 36 31 7 8,2,0,1
29 19 8 2 12 3 15 33 1 39,50 32 16 23 36 5 44 26 7 40,45,17,0,1,4,2 3 1 19 33 20 39 15 29 17,32 23 36 5 44 7 9 8 31 49,1,0,2
33 47 24 48 21 23 3 52 16 51,34 17 44 10 29 37 43 26 35 45,27,0,56,0,4,47 48 49 24 21 23 52 3 16 42,34 17 44 29 37 43 35 45 5 6,1,1,1
45 17 9 34 28 30 43 25 7 47,33 3 5 8 48 21 52 51 42 15,27,27,0,1,4,17 30 43 45 32 6 28 2 7 9,33 3 8 21 52 42 47 16 46 34,0,0,3
35 10 0 41 34 48 30 37 46 50,9 47 22 43 26 6 8 31 49 28,14,29,0,1,8,35 34 37 52 0 39 41 30 4 46,9 47 26 8 49 28 1 38 48 10,2,1,0
28 41 1 30 34 11 21 4 52 14,19 17 13 43 7 27 23 47 2 49,31,0,44,0,5,34 21 52 30 4 18 28 41 2 52,19 17 43 7 47 49 48 8 3 46,0,0,3
45 13 39 46 27 47 26 43 31 49,52 21 37 33 50 17 28 25 3 32,41,19,0,1,3,45 46 47 13 39 26 27 1 43 31,52 21 37 33 50 28 32 23 24 52,0,2,1
13 47 48 26 29 25 21 32 39 9,40 38 52 50 6 30 2 23 14 4,31,3,0,1,8,13 26 39 47 48 49 27 29 52 1,40 52 6 23 14 4 10 7 36 5,1,0,2
41 35 11 33 25 32 36 23 10 18,38 27 9 4 48 22 12 43 52 39,26,53,0,1,1,36 23 10 41 42 18 32 33 35 11,38 9 4 48 22 12 43 52 39 25,0,0,3
52 40 0 35 48 46 8 13 12 11,37 4 33 43 16 1 18 28 26 27,44,10,0,1,4,52 12 11 35 48 9 0 13 40 14,4 43 16 18 28 26 27 42 3 31,1,0,2
52 6 25 7 2 45 26 35 21 18,11 39 50 38 33 31 27 42 40 5,0,27,0,1,3,52 6 7 45 26 44 2 17 18 25,11 39 50 38 33 31 27 13 30 37,0,2,1
25 32 46 30 51 45 35 8 22 4,3 44 42 37 49 2 12 41 23 13,19,0,14,0,10,32 35 22 45 30 4 25 51 38 6,3 44 42 49 2 23 43 36 27 0,0,0,3
9 10 17 22 18 20 7 1 52 50,44 3 49 12 29 31 35 33 43 48,39,30,0,1,5,9 10 7 52 1 27 42 17 4 18,44 3 49 29 31 48 50 51 52 5,1,0,2
18 23 38 51 36 46 44 19 26 39,20 21 25 24 8 33 49 12 31 28,5,2,0,1,7,18 51 39 36 44 38 35 52 22 26,20 21 25 24 8 33 31 46 23 47,1,0,2
15 26 13 29 7 4 3 48 42 2,34 19 18 51 52 41 39 35 27 49,8,31,0,1,2,29 3 42 26 13 15 2 4 17 31,34 19 18 51 52 41 39 35 48 22,0,2,1
22 50 44 8 37 47 32 4 52 45,15 30 40 14 33 34 9 42 11 49,51,0,29,0,10,47 52 8 44 45 43 42 12 39 41,40 14 33 34 9 35 6 27 7 0,1,1,1
38 0 40 28 43 45 5 12 39 4,51 49 15 30 9 29 41 33 8 44,18,10,0,1,5,43 45 5 38 12 52 0 39 40 27,51 49 15 30 29 44 14 17 16 28,2,1,0
40 35 52 52 39 48 8 11 3 20,31 23 38 46 36 7 21 49 29 5,15,14,0,1,3,35 52 48 52 3 1 4 39 40 20,31 23 46 36 7 49 29 2 30 28,1,0,2
34 35 3 9 17 22 48 39 49 6,13 23 20 16 2 32 29 46 47 21,45,0,16,0,6,35 9 22 6 3 42 48 49 47 50,13 23 20 16 32 29 46 21 7 15,1,0,2
46 24 37 48 13 28 41 21 16 51,36 8 12 2 7 35 5 18 30 3,26,39,0,1,5,13 44 46 43 28 41 16 6 32 24,36 8 2 7 35 5 3 0 39 37,1,2,0
32 43 35 6 45 27 1 52 0 26,37 11 44 52 33 39 7 34 5 51,10,2,0,1,8,32 6 45 52 27 1 43 42 41 0,37 44 52 33 7 34 5 35 46 23,0,1,2
4 27 0 20 52 29 16 24 8 25,51 37 2 36 14 7 47 30 13 49,42,0,41,0,4,52 24 25 0 26 39 29 8 16 11,51 37 36 14 30 13 49 35 5 40,0,2,1
35 10 33 37 46 52 23 6 50 5,1 26 21 32 22 29 39 0 38 31,8,28,0,1,4,10 52 23 37 50 11 15 5 6 33,26 21 32 22 29 39 0 31 35 52,0,1,2
4 16 21 7 46 10 20 47 28 8,6 42 19 5 35 30 24 48 18 49,43,0,29,0,2,21 47 8 7 46 20 33 4 28 26,6 42 19 5 35 30 24 48 18 9,0,1,2
40 25 50 1 30 23 15 13 37 36,8 32 43 22 7 20 12 41 10 24,18,0,3,0,7,25 23 5 1 3 44 0 39 40 31,8 43 7 12 41 10 11 42 9 14,0,3,0
38 39 17 20 41 13 37 11 44 35,12 47 14 2 18 46 48 43 10 28,31,8,0,1,4,38 37 44 35 39 41 40 51 13 17,12 47 2 18 46 48 10 28 11 52,2,0,1
0 13 12 41 33 34 10 32 21 17,50 46 20 52 3 1 19 23 2 25,30,7,0,1,3,33 34 32 12 10 17 9 0 13 14,20 52 3 1 19 23 2 25 21 22,2,1,0
29 23 49 26 15 17 36 44 0 46,6 35 5 11 52 40 19 34 45 1,12,30,0,1,2,23 49 36 26 0 15 41 29 17 44,6 35 52 40 19 34 45 1 25 14,0,1,2
50 49 2 16 22 27 13 52 21 17,6 48 28 12 33 43 37 18 10 8,44,27,0,1,6,50 49 52 13 27 14 2 41 16 17,6 12 33 18 10 8 35 34 7 9,2,1,0
