init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
11 4 9 47 50 29 30 37 10 2,18 13 24 12 45 23 25 1 34 21,48,0,17,0,2,11 50 37 9 47 49 4 30 17 43,24 23 25 34 21 52 13 1 29 18,0,1,2
25 42 24 48 49 0 18 33 3 27,39 51 44 28 16 13 12 14 21 32,47,2,0,1,20,52 45 42 43 25 24 23 22 34 0,51 12 21 8 13 14 44 5 18 31,0,1,2
30 34 38 12 41 26 47 42 37 17,49 9 0 24 40 8 22 48 13 7,31,0,22,0,9,38 12 25 51 30 17 43 41 42 52,9 22 48 35 0 13 40 14 28 45,0,1,2
12 26 48 27 18 2 13 29 30 25,16 24 20 7 40 52 23 21 37 11,17,0,12,0,6,12 25 38 26 27 28 29 30 31 18,20 52 23 21 24 37 11 40 2 16,1,0,2
39 47 8 37 42 36 44 31 4 2,14 41 1 9 17 45 38 52 32 22,21,10,0,1,7,47 37 36 8 44 31 39 26 40 1,45 32 6 52 41 15 9 22 48 52,0,0,3
26 32 5 40 15 34 29 43 6 28,45 48 25 10 38 23 47 8 20 14,30,0,60,0,6,43 5 6 26 13 39 32 34 33 17,45 48 25 10 38 23 47 8 20 14,1,1,1
43 33 32 38 39 29 36 5 48 45,50 34 37 16 27 51 47 18 52 28,0,0,15,0,5,38 39 36 41 43 42 32 45 19 6,34 47 52 50 37 24 27 1 28 16,1,1,1
41 45 49 51 7 15 16 46 38 39,29 20 35 11 2 26 10 23 14 48,40,0,16,0,10,51 38 25 12 41 43 1 39 0 52,11 10 14 35 48 22 26 2 29 16,0,1,2
16 45 52 37 31 14 33 6 47 48,51 7 17 27 11 9 8 15 34 41,25,0,11,0,3,52 47 48 50 45 6 12 16 29 3,7 9 8 51 34 33 31 27 15 41,0,1,2
4 45 30 51 20 16 12 47 31 43,22 33 40 18 17 1 8 11 2 9,10,2,0,1,9,4 5 52 30 31 29 43 45 36 39,8 11 9 49 17 18 23 40 1 27,0,2,1
44 50 25 40 12 10 18 17 38 13,51 52 45 29 24 20 48 31 3 49,21,2,0,1,9,25 12 38 8 50 37 17 43 4 13,52 48 49 51 39 40 29 3 42 34,1,1,1
4 22 46 2 47 1 24 40 50 5,32 48 28 23 18 0 45 36 14 44,3,0,2,0,14,24 50 37 2 15 41 4 5 52 42,23 36 49 52 14 1 32 45 19 0,0,1,2
51 30 25 4 2 49 7 8 47 9,18 41 21 37 44 27 29 12 0 48,17,0,60,0,1,51 30 25 4 49 47 7 8 9 52,18 41 21 37 44 27 29 12 0 48,1,1,1
23 13 12 39 5 52 33 15 1 21,16 50 7 40 18 9 26 44 32 22,47,0,11,0,9,52 12 1 21 13 39 30 52 27 28,18 44 31 5 7 6 26 0 40 15,0,2,1
35 36 12 29 11 47 19 45 32 28,30 25 10 22 42 26 50 33 17 8,6,0,56,0,11,35 36 19 12 11 45 20 46 7 32,30 17 4 26 42 33 25 10 22 50,0,2,1
36 18 39 15 51 32 21 5 16 13,42 43 9 49 3 45 17 2 41 10,6,10,0,1,5,18 15 32 16 39 13 0 40 1 28,42 43 41 3 2 4 9 10 11 45,3,0,0
37 20 39 14 6 16 27 11 34 35,43 47 23 5 4 3 31 41 44 8,21,21,0,1,4,37 34 35 38 39 13 14 27 16 30,4 3 5 47 44 43 31 8 28 29,1,2,0
23 18 21 25 22 8 45 36 30 40,3 16 43 15 5 12 6 11 17 52,50,39,0,1,5,23 21 22 0 40 41 30 18 45 46,16 15 17 5 6 11 3 52 9 35,1,1,1
13 32 35 42 4 44 39 10 7 24,38 49 25 0 36 34 14 52 33 5,22,0,2,0,13,3 4 2 13 39 26 24 50 37 35,38 25 52 49 36 10 9 14 27 0,1,0,2
1 13 27 43 52 32 28 5 41 44,25 36 23 40 14 34 4 10 20 37,30,0,19,0,3,43 5 44 27 52 1 28 41 15 17,36 23 10 4 20 22 40 14 42 32,0,0,3
4 31 42 21 46 27 44 18 26 51,35 50 30 24 25 45 1 7 12 15,8,0,34,0,9,31 44 18 27 14 40 21 42 29 52,25 12 51 13 1 15 16 30 4 45,0,0,3
41 9 5 36 34 21 29 16 1 49,19 18 40 39 20 52 38 22 52 35,43,36,0,1,3,36 34 30 26 1 41 29 16 5 9,52 19 18 20 22 21 38 52 35 37,1,2,0
2 6 18 32 12 42 48 5 15 30,41 14 8 24 49 51 43 44 21 52,36,60,0,1,4,2 6 18 32 12 42 48 5 15 30,41 49 43 44 8 21 47 52 14 23,0,2,1
38 52 31 34 4 21 39 36 47 26,17 1 28 23 51 30 27 6 41 43,22,0,30,0,5,38 52 36 34 21 47 39 26 0 35,17 30 43 4 1 27 28 41 6 32,0,1,2
0 35 25 36 49 52 47 48 2 46,43 32 1 6 7 41 24 17 50 12,34,0,60,0,1,35 36 52 49 47 48 46 0 2 52,43 32 1 6 7 41 24 17 50 12,1,2,0
50 46 21 37 18 26 31 23 43 14,48 4 24 28 5 45 8 11 41 33,13,28,0,1,7,26 18 21 20 14 1 2 29 43 31,24 11 37 28 41 15 4 5 0 52,0,1,2
4 6 18 25 42 30 1 32 51 13,11 43 38 16 0 45 29 17 19 3,41,17,0,1,7,13 25 14 4 30 17 26 1 42 18,16 29 3 45 43 44 19 32 6 2,1,0,2
45 50 14 28 11 23 15 26 20 41,47 29 21 35 10 2 51 0 36 37,8,16,0,1,10,28 15 41 50 11 34 26 14 3 43,47 2 0 21 35 37 10 36 23 52,0,2,1
7 9 48 36 19 10 49 18 11 35,28 51 43 2 5 16 52 50 1 29,32,0,34,0,2,9 10 11 36 19 35 48 49 47 46,28 51 43 2 5 16 52 50 1 29,2,1,0
44 36 33 24 32 12 5 15 17 35,22 9 16 19 51 52 13 2 41 28,14,0,15,0,7,44 5 31 52 15 17 36 33 35 34,22 9 52 41 43 42 13 2 28 16,1,1,1
25 52 5 38 14 44 52 13 41 0,40 39 3 18 47 4 28 30 20 51,19,0,9,0,9,52 5 44 25 14 13 38 52 27 32,20 33 7 46 40 39 51 41 28 3,1,1,1
1 41 49 39 32 26 6 48 7 11,16 38 13 19 51 25 47 8 45 15,14,0,16,0,5,1 49 48 39 26 0 6 7 40 4,38 51 25 47 8 52 13 15 16 42,0,2,1
31 19 21 52 22 8 32 33 23 44,20 15 42 18 14 43 52 27 12 38,25,0,3,0,1,21 22 23 52 19 45 31 33 32 30,20 15 42 18 14 43 52 27 12 38,2,0,1
32 48 22 24 38 50 27 15 16 4,41 9 28 49 33 43 13 14 31 52,25,5,0,1,11,48 22 35 38 15 16 18 52 39 27,52 41 43 33 31 30 32 13 0 26,1,1,1
26 51 28 37 23 8 45 13 14 35,7 52 24 30 10 40 50 19 31 33,44,38,0,1,5,28 41 2 26 13 27 14 45 51 37,52 24 50 7 33 20 30 43 4 31,0,0,3
26 10 37 28 35 20 48 1 4 3,14 22 45 24 13 32 12 15 50 11,9,0,6,0,1,35 1 4 3 20 48 19 26 28 27,22 45 32 14 13 15 24 50 11 17,1,2,0
24 30 13 41 16 51 0 52 5 42,43 45 12 9 48 28 21 7 8 35,3,0,50,0,2,41 16 51 52 24 42 25 13 14 29,9 48 35 28 43 30 5 45 7 12,0,3,0
19 44 32 27 31 37 15 24 10 26,6 29 23 41 43 50 38 7 5 8,42,0,14,0,6,52 44 31 37 24 11 27 1 40 52,6 7 5 8 29 23 10 41 15 43,0,0,3
40 52 1 18 6 13 36 25 0 30,39 7 4 38 45 29 31 48 37 51,21,0,60,0,9,13 25 14 52 40 41 8 30 32 52,39 7 4 38 45 29 31 48 37 51,1,2,0
16 34 40 48 51 30 36 32 24 15,42 50 2 44 8 10 47 21 6 0,12,0,12,0,14,30 32 31 34 33 51 36 49 52 38,8 47 21 44 46 45 0 13 2 28,1,1,1
42 13 9 12 44 37 6 20 30 35,50 16 43 8 34 2 52 38 7 14,11,2,0,1,9,9 35 48 37 1 40 20 7 33 13,50 8 34 14 16 15 38 12 25 52,1,0,2
30 18 1 5 15 27 42 47 12 3,20 11 50 32 38 44 25 4 8 46,39,16,0,1,14,18 5 31 15 28 41 1 27 42 3,38 25 12 44 45 43 11 50 37 52,1,0,2
34 28 47 41 40 20 52 30 48 11,36 37 38 9 32 5 35 13 50 4,14,2,0,1,8,34 47 40 28 52 41 30 27 17 0,36 37 38 9 35 48 4 5 3 2,2,0,1
17 50 10 22 49 3 21 13 2 0,52 51 45 4 41 37 42 19 9 1,27,0,6,0,9,13 0 26 50 49 48 47 2 3 40,52 51 38 1 41 42 19 45 32 4,1,1,1
45 50 13 25 42 17 3 14 47 11,29 27 4 1 35 51 20 22 5 0,34,0,50,0,2,13 25 14 50 11 24 47 17 19 52,1 0 2 27 29 4 5 20 35 51,1,1,1
22 8 37 32 45 47 10 19 27 24,42 2 38 16 23 35 33 43 44 6,7,13,0,1,8,32 45 19 8 47 34 0 27 40 29,42 43 44 23 24 25 33 6 4 46,2,1,0
42 17 36 5 28 44 26 49 6 13,29 41 21 35 52 34 31 46 0 8,16,6,0,1,5,42 36 49 26 13 39 28 2 41 17,29 21 8 35 52 34 31 32 30 52,1,1,1
39 52 40 37 26 5 13 6 43 27,4 19 18 23 33 48 42 49 44 14,7,10,0,1,8,52 5 6 39 26 13 0 40 27 15,33 19 32 23 49 10 36 52 14 25,0,1,2
37 4 30 48 12 35 17 9 42 16,27 26 32 19 6 47 3 14 24 41,1,2,0,1,6,4 30 17 48 35 9 42 16 40 39,32 19 6 27 41 15 47 49 14 46,0,1,2
36 34 13 35 0 52 46 23 18 8,12 11 39 47 4 43 42 25 49 16,6,0,24,0,3,52 17 18 23 24 25 36 34 35 33,47 49 48 42 16 3 39 4 43 12,2,1,0
25 6 4 21 52 17 50 33 34 7,47 46 15 26 24 14 30 44 38 31,40,0,4,0,9,7 6 5 4 17 43 52 0 12 27,47 46 14 44 30 31 29 32 26 39,1,1,1
11 26 10 4 17 28 14 13 49 33,50 9 5 46 20 8 32 48 45 30,18,0,13,0,7,26 13 0 11 10 12 4 17 43 30,46 20 33 9 5 8 6 1 3 29,1,0,2
51 3 47 15 1 11 48 42 30 5,24 44 52 38 43 8 21 13 39 33,4,26,0,1,5,47 48 30 45 39 1 15 3 42 5,52 8 21 33 7 20 43 44 31 17,0,0,3
13 24 11 36 42 2 19 16 38 26,31 32 18 7 22 40 27 30 49 23,51,0,2,0,8,42 43 41 38 13 26 24 11 37 52,31 32 30 22 23 21 40 27 52 0,1,0,2
52 49 13 10 6 38 19 24 4 30,41 9 43 26 2 12 1 22 23 52,11,2,0,1,11,52 6 19 24 4 30 49 10 23 13,52 43 44 46 41 2 15 1 14 27,0,1,2
4 42 52 3 32 36 26 9 24 2,49 15 51 29 13 33 52 41 37 5,14,17,0,1,13,4 3 2 52 36 23 26 28 42 43,49 51 50 52 15 41 33 46 7 1,1,0,2
50 24 22 28 10 36 31 37 21 23,32 25 8 33 5 43 2 11 1 18,48,0,23,0,12,50 24 37 10 36 23 22 21 47 35,32 33 9 13 26 1 40 2 15 42,0,0,3
8 30 48 52 3 31 39 6 23 25,45 12 43 35 28 17 20 1 50 4,15,2,0,1,7,52 30 31 2 3 16 25 14 13 39,43 17 4 28 1 12 35 48 9 52,0,1,2
50 24 16 20 19 6 14 44 51 29,37 8 42 34 40 49 47 36 15 52,25,16,0,1,5,50 24 51 16 29 3 13 14 28 44,37 36 52 40 42 41 8 34 47 21,1,1,1
48 49 12 40 39 34 41 7 8 35,38 0 27 15 31 14 17 43 52 29,45,0,12,0,5,48 35 9 40 39 41 51 7 20 52,31 52 33 17 43 30 0 27 14 15,1,0,2
17 3 49 37 18 16 31 32 28 19,13 4 25 5 30 14 45 6 1 34,50,0,20,0,2,37 31 32 17 18 16 19 15 28 41,13 25 14 4 5 6 1 40 30 45,1,1,1
3 32 40 16 29 8 26 35 50 30,2 28 11 15 43 21 39 13 27 1,0,0,6,0,4,3 16 29 26 30 32 50 24 11 52,2 28 15 39 27 1 21 13 8 43,0,1,2
3 22 47 52 43 49 30 12 27 10,16 4 8 28 29 11 13 0 31 6,19,0,32,0,2,47 52 49 12 10 45 43 30 17 52,28 29 31 6 13 0 16 4 5 8,0,2,1
26 52 33 9 29 14 11 2 51 24,47 18 50 44 13 48 28 38 32 10,46,0,36,0,11,52 9 11 33 51 49 40 14 1 7,18 44 31 13 39 28 15 30 32 47,0,2,1
26 42 12 34 43 27 15 22 30 35,17 16 21 14 20 4 52 11 41 29,39,17,0,1,6,22 35 48 26 19 6 27 15 42 3,17 4 30 52 16 29 21 34 47 8,0,0,3
9 43 23 26 50 22 37 24 42 46,51 45 33 52 52 19 49 44 11 16,38,7,0,1,11,23 22 24 17 25 15 18 26 13 27,51 45 19 52 33 46 16 29 42 52,0,0,3
35 30 18 49 21 43 44 28 48 34,38 24 9 4 3 6 12 52 2 25,5,0,19,0,2,18 21 34 44 43 45 35 48 9 31,4 3 6 52 2 38 12 25 33 24,1,0,2
26 52 29 6 24 49 23 25 8 52,47 5 41 18 13 20 45 11 30 10,3,0,60,0,3,52 29 49 24 23 25 6 8 52 16,47 5 41 18 13 20 45 11 30 10,1,2,0
31 9 24 25 48 6 20 41 21 2,34 29 36 30 23 52 10 46 44 1,19,3,0,1,7,24 25 6 41 2 45 26 39 13 14,36 23 10 34 52 21 29 30 31 32,1,0,2
4 26 52 37 36 29 38 8 50 23,32 22 3 21 45 33 2 19 39 35,0,0,9,0,4,26 37 38 52 36 23 27 29 28 30,32 45 19 22 21 39 3 2 4 33,1,1,1
52 6 51 47 21 15 38 40 45 23,48 17 4 32 16 50 29 22 31 26,25,0,60,0,3,52 21 23 51 47 45 44 38 40 39,48 17 4 32 16 50 29 22 31 26,0,3,0
35 52 26 20 38 4 3 33 11 6,27 32 31 2 7 51 13 42 49 16,47,0,34,0,1,52 4 3 6 8 26 38 33 20 7,51 49 21 13 27 2 42 16 31 32,0,2,1
3 46 25 18 9 52 39 6 36 19,33 51 48 14 23 32 43 2 30 37,24,0,9,0,12,9 52 10 12 16 18 52 39 26 50,33 32 34 37 43 40 41 0 14 2,0,2,1
27 38 25 7 36 19 33 8 52 13,6 0 28 1 30 52 46 31 40 18,21,0,16,0,1,38 36 8 52 25 13 7 33 46 47,28 30 52 31 18 5 0 1 40 6,0,2,1
21 23 11 4 34 30 38 37 40 15,5 22 44 49 19 6 52 25 26 16,31,57,0,1,2,4 30 17 40 15 21 23 11 34 38,5 22 44 25 19 6 32 52 16 14,0,2,1
44 47 18 51 9 5 15 0 27 42,36 3 22 6 43 30 41 34 39 14,7,0,2,0,11,44 18 5 52 15 28 47 52 21 20,36 34 33 39 41 40 2 3 46 13,0,0,3
28 1 31 2 6 9 44 39 19 52,30 7 36 42 48 18 38 47 10 25,51,0,18,0,4,52 6 19 31 12 28 29 1 2 52,48 38 47 7 10 25 9 42 30 18,0,2,1
16 43 46 15 37 0 13 36 34 27,8 20 38 52 18 14 22 29 35 4,42,2,0,1,8,37 36 38 16 27 40 34 32 33 0,52 22 35 14 15 13 20 46 7 29,1,0,2
30 31 0 18 6 37 12 45 15 36,3 51 49 42 41 29 26 24 17 4,16,27,0,1,13,37 36 35 0 39 1 15 28 30 43,3 4 5 49 42 48 51 29 25 52,1,1,1
29 38 17 4 32 27 28 6 10 47,26 52 0 20 24 40 43 52 9 21,7,2,0,1,10,29 27 28 32 6 45 17 4 33 39,52 21 47 20 24 37 0 12 1 52,1,0,2
26 11 3 32 48 41 38 21 2 46,31 10 44 0 1 49 20 15 51 18,30,0,2,0,16,26 38 27 52 32 6 2 3 17 43,31 44 18 0 1 12 10 49 4 39,1,1,1
34 28 7 27 29 40 38 44 23 18,50 51 24 48 25 9 42 30 52 22,12,17,0,1,4,28 27 29 38 34 32 0 40 3 44,50 51 24 48 9 22 25 42 52 45,0,1,2
19 25 40 21 36 45 13 34 27 20,41 30 49 22 8 31 26 6 15 44,4,0,16,0,6,19 21 20 18 13 25 52 27 29 52,30 8 34 41 15 28 26 39 16 31,1,2,0
13 20 50 44 29 8 0 34 6 52,46 3 15 11 23 24 21 17 36 28,10,2,0,1,15,8 34 52 6 19 32 41 2 52 13,23 46 20 11 24 37 36 28 26 38,0,1,2
27 6 43 4 20 36 11 34 15 9,13 8 49 40 52 10 45 14 1 21,51,2,0,1,14,36 34 52 4 6 5 26 27 25 0,8 52 10 1 40 14 3 29 16 42,0,1,2
8 44 29 16 7 15 21 9 37 17,36 26 12 22 38 30 52 13 11 41,3,0,27,0,2,8 7 9 29 15 17 44 16 46 52,26 52 13 12 38 25 41 30 5 36,1,2,0
51 6 23 35 19 28 10 48 1 31,50 44 52 39 30 2 0 40 36 11,5,0,13,0,8,31 6 19 23 10 36 27 28 29 52,44 50 11 2 52 15 0 39 40 30,1,0,2
17 39 18 25 35 33 24 5 28 20,11 40 2 31 12 34 4 37 42 48,23,0,55,0,10,17 18 20 19 28 29 52 26 39 36,2 4 3 40 42 31 11 12 34 37,1,1,1
12 45 15 22 34 8 2 14 36 7,47 41 23 32 39 19 42 1 29 4,17,0,9,0,10,34 8 21 14 15 13 16 27 40 52,4 18 5 32 19 6 45 39 1 41,1,0,2
46 52 2 4 16 9 10 45 13 15,37 49 41 47 42 30 26 43 31 11,8,8,0,1,4,52 45 32 9 10 34 12 13 39 2,43 41 42 47 30 31 37 11 50 52,1,1,1
27 5 6 31 14 15 48 26 45 11,4 18 25 44 52 34 12 43 2 38,3,29,0,1,3,5 6 7 26 0 27 14 15 31 45,18 44 52 25 12 38 51 4 43 29,0,0,3
49 42 40 52 11 6 2 7 39 22,9 19 41 32 14 18 3 17 33 5,8,2,0,1,11,52 42 44 45 6 32 0 2 34 39,19 18 17 3 5 52 16 14 15 21,2,1,0
20 3 38 52 23 7 14 48 45 6,43 4 33 11 12 25 49 26 41 29,51,5,0,1,6,38 23 24 52 13 14 20 7 33 3,4 43 30 12 25 26 29 49 48 50,1,1,1
5 29 3 18 49 26 45 4 19 15,40 48 1 35 28 38 47 51 52 25,21,8,0,1,4,5 3 4 45 19 6 32 26 39 15,40 1 47 38 51 25 48 35 9 52,0,0,3
49 30 20 8 25 18 48 16 13 35,3 14 19 37 33 42 10 6 1 36,27,60,0,1,3,49 30 20 8 25 18 48 16 13 35,14 19 6 37 1 36 3 42 29 52,0,1,2
4 1 0 50 6 34 51 43 32 26,27 25 52 20 19 44 40 23 17 22,12,4,0,1,9,51 4 6 34 32 35 38 36 0 26,25 49 47 20 19 18 22 23 24 52,2,1,0
42 9 52 12 44 2 11 30 10 4,3 45 1 7 6 0 21 22 25 23,15,0,0,1,15,42 9 52 12 44 2 11 30 10 4,1 27 40 0 26 39 21 22 23 24,1,0,2
41 43 17 20 22 32 10 30 51 9,16 37 50 13 27 25 6 18 5 38,8,0,10,0,10,43 17 30 47 41 2 20 22 52 19,37 50 24 27 38 26 28 13 14 16,0,1,2
39 46 41 4 31 38 14 0 12 27,33 30 44 24 9 20 18 8 6 50,1,13,0,1,9,38 14 12 4 27 43 39 0 41 16,52 30 32 33 9 8 10 44 18 40,1,1,1
52 50 10 30 17 21 49 24 34 4,41 47 26 1 8 20 25 48 52 38,45,0,9,0,4,30 17 4 49 10 23 50 24 37 52,25 52 38 47 8 34 21 26 1 41,0,0,3
34 25 27 6 45 29 14 5 19 8,3 33 22 31 49 7 43 1 32 28,13,18,0,1,4,6 45 19 25 0 51 14 27 29 5,33 31 32 34 26 43 42 1 3 52,1,2,0
30 0 36 20 40 45 11 33 2 35,37 29 38 1 3 4 39 17 21 52,26,7,0,1,12,0 36 33 35 42 43 45 13 40 2,37 38 39 28 29 27 21 34 8 52,1,1,1
7 41 23 25 4 16 2 0 11 9,21 51 30 47 12 22 6 26 38 27,43,39,0,1,2,23 25 4 0 41 2 16 3 7 11,21 30 47 51 12 38 26 27 52 29,0,1,2
2 1 29 0 40 51 10 21 15 42,18 36 35 45 22 4 6 11 3 28,39,0,3,0,10,0 29 31 21 47 34 2 15 41 52,3 4 5 26 6 45 36 35 37 40,0,1,2
29 16 32 33 7 8 23 4 15 9,49 41 5 20 46 45 3 19 40 22,0,0,15,0,10,29 30 32 31 28 7 8 9 6 10,5 3 4 20 46 13 40 27 41 16,2,0,0
46 22 29 33 31 8 9 19 0 44,48 38 11 49 51 35 7 4 45 5,39,0,60,0,11,22 9 0 44 46 26 29 31 52 52,48 38 11 49 51 35 7 4 45 5,0,2,1
16 23 33 46 17 32 52 35 25 40,39 14 10 45 36 51 18 24 6 48,38,0,11,0,7,52 33 32 35 25 13 15 16 17 18,10 36 23 45 51 46 39 0 14 2,1,2,0
52 19 4 22 14 6 9 0 49 42,40 15 44 8 45 37 16 43 31 33,41,16,0,1,3,52 19 6 22 9 28 0 14 42 4,44 45 43 15 31 33 39 40 51 52,2,1,0
16 46 18 41 38 43 8 17 15 39,3 9 5 26 29 22 32 23 4 25,40,2,0,1,10,41 43 14 16 17 15 18 19 20 39,22 23 24 3 5 4 2 25 13 1,2,1,0
28 15 22 40 38 18 48 0 44 11,14 7 23 35 32 26 50 8 52 51,37,0,2,0,8,22 48 11 40 27 52 18 44 31 5,7 50 8 51 38 12 52 32 19 26,0,0,3
15 16 41 52 20 26 39 2 33 25,49 13 21 17 0 12 47 10 50 46,9,0,16,0,8,15 41 2 20 33 7 52 16 3 52,49 50 22 47 46 45 13 0 17 30,0,0,3
21 26 7 0 46 37 45 47 33 52,5 8 49 41 27 10 28 19 3 52,11,2,0,1,10,46 45 47 7 37 33 21 52 22 26,5 3 52 49 10 23 36 27 40 14,0,1,2
8 6 32 52 29 49 39 3 19 46,51 36 13 40 44 38 31 17 1 9,48,0,5,0,5,52 46 20 29 31 22 6 32 19 45,51 38 12 9 4 0 1 3 13 40,0,1,2
33 12 2 41 1 9 31 5 18 48,42 35 20 37 25 21 39 22 27 46,34,0,23,0,8,5 7 6 4 31 18 44 2 41 47,35 37 21 38 39 0 27 40 42 19,1,0,2
24 21 29 26 36 5 0 30 38 44,49 45 51 52 27 35 12 34 52 28,33,0,2,0,13,36 38 37 7 40 14 5 44 31 20,49 51 52 35 34 52 27 28 29 13,1,0,2
47 41 24 13 23 8 50 11 15 5,43 27 45 10 2 37 30 20 38 14,25,13,0,1,10,24 50 11 5 44 31 13 1 41 15,38 43 45 42 52 27 14 10 23 36,0,1,2
21 31 39 23 17 29 14 37 26 42,44 25 20 33 19 51 11 49 4 27,6,30,0,1,6,29 42 3 39 26 14 40 17 31 5,25 19 51 4 43 30 20 33 7 52,0,0,3
21 14 18 19 20 45 9 50 29 34,31 35 40 22 24 11 6 10 27 13,42,0,2,0,7,18 19 20 21 34 47 29 41 43 52,24 11 50 35 22 9 40 27 52 13,1,1,1
42 38 52 31 46 7 47 32 36 44,18 26 11 40 13 3 19 14 8 49,24,0,10,0,8,46 7 20 52 42 44 31 32 30 52,11 8 47 3 29 37 26 13 40 14,1,1,1
17 21 30 31 47 28 36 29 33 13,5 16 38 15 1 12 14 27 8 20,2,9,0,1,7,21 47 28 30 31 29 32 13 0 42,7 20 33 27 1 14 18 16 17 15,1,0,2
7 24 38 2 1 44 5 17 26 13,27 35 46 22 10 32 23 16 52 42,21,0,27,0,11,17 4 43 1 40 14 26 13 52 8,22 23 52 20 0 27 28 16 42 32,0,0,3
5 11 7 10 36 0 38 52 29 50,33 32 19 51 45 6 28 49 48 18,22,0,15,0,3,11 10 52 36 38 52 5 44 18 35,32 19 45 6 51 49 48 28 29 43,0,2,1
44 41 8 21 42 5 18 11 45 1,13 9 26 35 15 47 10 14 52 37,3,12,0,1,4,8 21 42 44 5 18 0 1 40 41,13 15 14 35 52 37 9 10 11 12,2,1,0
23 32 17 48 45 0 37 26 33 42,15 51 1 35 28 38 9 27 6 30,5,0,34,0,4,0 26 39 32 18 45 33 7 46 31,35 9 48 1 27 15 28 30 17 6,0,0,3
16 50 13 10 24 15 28 11 3 48,8 19 42 2 41 6 1 38 32 31,21,5,0,1,7,50 24 11 15 28 2 13 14 25 16,19 6 32 38 36 37 41 42 43 8,2,0,1
10 50 7 24 37 27 23 26 21 9,18 2 49 52 35 30 19 36 45 39,33,0,31,0,4,50 24 37 7 27 14 10 23 36 49,52 18 19 21 39 2 41 30 31 45,0,0,3
36 29 33 27 20 51 52 11 2 28,9 38 19 41 22 32 10 46 31 4,1,0,40,0,5,27 36 49 51 25 38 28 2 15 52,9 10 11 13 41 42 4 31 19 32,0,0,3
38 45 25 0 24 13 7 2 26 44,12 46 43 34 6 50 5 9 16 23,49,0,9,0,12,13 25 14 10 44 45 42 0 26 36,6 5 23 8 3 16 52 39 1 41,1,1,1
13 14 8 48 33 19 10 22 42 37,17 11 2 40 50 15 46 49 39 3,45,0,48,0,4,8 19 10 48 22 32 52 42 29 6,39 26 40 14 2 15 3 17 46 11,0,1,2
8 35 51 52 19 27 44 18 41 6,23 25 1 52 22 46 49 21 15 38,43,16,0,1,8,52 35 37 6 19 45 27 41 15 29,23 22 21 25 52 38 1 2 0 4,2,0,1
52 1 20 34 46 5 6 21 40 18,45 44 19 38 14 49 17 35 33 3,50,0,60,0,7,52 21 23 28 29 27 20 18 11 52,45 44 19 38 14 49 17 35 33 3,1,2,0
26 7 3 19 40 27 29 31 5 33,34 22 25 9 4 45 37 15 1 21,46,0,21,0,5,7 40 27 29 31 30 3 5 33 2,22 9 35 52 25 38 1 15 4 45,1,1,1
33 4 20 36 15 1 43 46 8 18,40 27 52 13 6 38 50 39 19 24,37,0,2,0,6,33 20 46 29 42 3 18 31 5 11,40 27 52 13 6 38 50 39 19 24,0,0,3
52 24 19 15 8 45 12 52 10 47,17 51 5 32 6 48 42 2 4 31,39,0,3,0,10,52 19 45 8 52 47 12 10 11 13,5 6 4 32 31 30 2 28 15 40,1,0,2
11 6 10 44 15 3 38 49 52 5,41 33 37 47 16 31 13 45 43 26,30,5,0,1,7,6 5 7 11 10 9 52 15 28 3,33 31 43 13 26 39 47 45 17 44,0,2,1
23 46 24 36 28 32 14 8 13 43,40 21 33 31 3 34 29 4 25 15,44,0,9,0,11,23 24 18 27 28 30 29 13 14 52,21 31 34 1 3 4 5 26 40 15,1,2,0
6 48 29 32 34 38 25 31 0 44,5 23 39 30 47 14 28 7 11 15,19,0,60,0,2,6 31 44 48 35 9 38 25 12 32,5 23 39 30 47 14 28 7 11 15,0,0,3
9 46 13 44 25 16 52 47 8 31,37 36 0 20 30 5 12 51 4 43,50,0,2,0,5,46 44 52 47 52 16 3 13 25 14,37 12 51 30 4 43 24 5 31 0,1,1,1
9 41 32 22 20 49 35 46 42 6,11 52 21 39 2 30 24 25 10 13,27,9,0,1,17,41 42 43 44 9 22 35 48 15 3,6 32 45 52 5 18 39 13 40 1,0,0,3
3 2 44 23 27 13 9 1 28 18,17 16 39 40 33 8 30 26 21 52,46,41,0,1,3,3 2 1 13 27 28 44 18 32 23,39 40 33 17 30 43 8 21 34 52,0,1,2
22 12 30 16 33 51 1 9 8 46,20 52 52 5 26 7 48 14 44 42,11,5,0,1,9,12 1 0 32 33 34 30 17 37 16,52 5 4 20 7 46 21 52 23 50,0,2,1
50 22 44 35 14 49 9 26 17 28,51 38 52 19 43 46 27 37 40 15,0,3,0,1,6,22 35 9 50 49 26 52 28 2 14,51 38 25 52 27 40 43 4 30 39,0,0,3
23 22 11 13 44 5 47 9 25 19,18 38 35 50 31 0 27 33 29 21,14,21,0,1,13,22 9 48 4 5 3 13 28 44 19,27 33 35 38 12 51 40 52 29 32,0,2,1
48 30 14 20 38 46 24 0 41 13,44 27 31 15 3 7 28 47 19 12,32,0,2,0,14,20 46 33 41 42 40 14 1 27 6,3 16 29 19 15 28 44 31 5 39,1,0,2
16 7 23 47 50 33 41 6 44 34,10 25 46 36 13 2 22 12 39 52,35,60,0,1,2,16 7 23 47 50 33 41 6 44 34,10 36 49 22 12 52 2 25 13 14,1,1,1
