init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
50 7 1 41 51 42 46 35 29 43,48 22 39 33 20 36 18 21 3 52,25,0,6,0,4,7 51 46 41 42 43 29 16 3 38,22 20 21 33 36 52 35 37 39 28,1,0,2
4 27 5 2 11 45 29 31 20 25,40 3 21 24 23 32 17 26 39 7,0,21,0,1,7,4 5 6 2 41 28 27 29 43 31,21 23 26 39 40 14 24 37 50 52,0,1,2
52 9 31 37 45 19 36 39 34 14,30 7 26 21 25 35 42 40 32 8,46,12,0,1,4,52 37 36 34 45 19 20 39 14 31,42 29 3 7 30 32 21 8 47 33,0,1,2
39 31 14 20 25 6 28 2 15 9,34 41 12 23 42 52 18 36 38 49,3,39,0,1,3,28 2 15 39 26 14 31 6 45 20,34 42 52 12 38 29 23 36 49 10,0,1,2
31 25 42 2 38 20 11 15 27 26,37 29 48 7 0 9 4 43 1 34,28,5,0,1,11,38 26 27 2 20 21 15 31 44 42,41 4 7 5 48 9 22 0 1 52,0,2,1
13 15 27 8 3 52 50 1 7 21,45 32 10 52 12 48 46 47 20 25,51,28,0,1,1,8 52 21 13 0 27 1 15 3 7,10 52 12 45 48 46 47 32 25 34,1,2,0
1 20 46 14 23 37 34 26 11 18,43 21 41 38 16 9 7 6 2 3,19,33,0,1,5,37 11 24 50 26 1 14 18 20 46,9 7 6 10 16 3 52 41 2 32,0,1,2
19 39 42 43 13 3 30 31 40 21,10 50 9 33 41 22 20 18 15 51,34,0,20,0,3,42 43 40 21 39 8 13 5 3 4,50 51 49 33 20 7 41 15 16 18,1,1,1
12 4 28 52 23 50 18 1 40 45,5 46 8 13 16 6 15 19 36 52,32,16,0,1,2,52 18 20 12 45 38 1 40 28 4,6 5 8 19 13 52 0 16 15 14,1,1,1
35 27 40 0 48 2 21 30 29 36,14 37 4 38 19 52 42 44 22 28,7,9,0,1,9,52 27 29 30 35 48 22 0 40 2,37 38 52 14 15 13 42 44 43 20,2,1,0
37 46 8 34 20 16 31 5 28 11,6 25 21 12 33 26 38 35 49 44,47,18,0,1,5,46 8 20 37 34 11 28 41 16 42,25 12 38 21 33 35 52 26 29 27,0,2,1
33 47 31 0 21 19 14 11 26 22,28 40 46 51 29 10 9 38 15 8,50,4,0,1,7,11 4 30 21 19 22 20 18 0 26,10 9 8 46 33 24 28 15 2 41,1,0,2
52 22 6 47 41 42 44 18 32 48,3 49 5 12 15 4 36 34 8 24,14,0,18,0,8,52 22 48 41 42 44 27 17 18 19,3 5 4 49 36 10 13 15 29 31,1,1,1
4 11 7 16 47 42 43 32 22 28,14 5 0 9 40 46 25 44 3 10,41,0,5,0,8,20 7 46 43 42 44 28 4 30 2,14 25 13 3 5 6 52 15 0 40,1,0,2
2 1 39 14 34 15 25 29 41 10,40 50 8 49 32 28 42 3 52 46,47,13,0,1,4,2 15 41 34 25 23 39 14 1 29,8 42 3 50 49 52 46 52 44 21,0,2,1
20 4 6 7 52 31 14 34 39 52,28 11 3 17 12 32 45 0 2 46,48,0,7,0,6,4 6 7 52 31 52 29 39 41 22,3 12 0 2 1 45 46 35 27 28,0,3,0
38 31 24 14 0 28 13 12 5 8,49 46 44 35 4 40 19 17 2 26,29,16,0,1,12,25 13 14 38 12 51 0 27 28 31,52 17 19 46 44 45 2 41 3 52,1,1,1
30 45 41 52 49 22 52 0 33 39,36 21 32 40 38 25 7 24 10 29,50,2,0,1,9,52 49 23 52 39 41 5 31 44 0,24 36 10 37 29 16 38 25 12 11,0,0,3
19 39 45 10 34 38 20 50 48 27,25 31 23 47 11 40 29 17 41 46,12,35,0,1,5,38 50 48 39 27 1 43 30 5 19,40 41 42 25 47 46 49 15 17 52,1,2,0
40 48 22 1 27 9 14 52 47 16,4 35 46 23 36 42 45 25 2 24,32,0,21,0,1,48 22 9 40 1 27 14 52 47 52,35 36 45 23 25 24 2 42 4 17,0,1,2
17 37 48 38 5 30 52 32 27 41,47 3 9 45 22 42 10 28 4 33,8,0,3,0,7,37 38 35 36 52 39 13 30 32 31,47 9 10 7 34 42 45 43 21 14,2,0,1
40 46 14 19 1 6 24 43 31 11,7 15 50 42 18 23 26 27 22 35,3,41,0,1,6,40 14 1 39 41 43 30 31 19 6,42 23 22 5 7 16 4 26 27 29,0,3,0
52 52 1 34 32 51 46 47 40 22,5 35 4 23 3 38 50 6 25 48,10,0,20,0,1,52 34 32 51 40 39 46 47 48 52,5 4 3 6 35 23 38 37 50 25,2,1,0
30 36 19 51 45 27 46 20 22 3,21 52 50 37 1 11 29 47 12 40,7,2,0,1,7,19 45 46 20 51 12 27 28 29 39,21 52 47 50 37 11 24 1 40 52,0,0,3
25 18 0 13 22 8 14 12 3 17,46 7 49 5 19 31 15 40 43 47,38,0,20,0,12,25 18 17 12 3 4 1 13 14 52,7 5 6 43 44 42 40 15 30 31,0,3,0
52 39 26 49 31 45 14 9 46 18,48 37 41 13 19 15 2 35 0 29,50,0,2,0,9,52 45 46 14 27 40 43 42 24 11,41 15 2 48 35 22 37 0 12 13,0,2,1
15 7 22 20 32 13 24 28 8 0,4 51 25 10 27 21 9 29 35 43,6,0,22,0,7,22 32 24 7 20 33 52 15 13 16,51 25 19 4 43 30 27 29 44 5,0,2,1
51 28 10 2 9 49 37 29 15 18,41 13 34 52 30 11 16 5 46 39,19,6,0,1,13,28 26 29 27 10 9 8 7 0 2,52 30 31 13 14 16 6 34 33 35,1,2,0
6 48 47 14 52 43 8 26 33 46,39 18 28 36 22 3 24 30 41 10,9,0,35,0,4,48 47 46 6 8 7 52 43 42 52,36 22 10 39 28 41 3 30 18 44,2,1,0
14 4 40 46 8 21 35 29 47 38,30 1 10 9 22 43 49 44 25 5,13,0,12,0,8,8 21 47 16 14 15 18 19 20 0,10 9 39 7 43 44 45 1 27 30,2,0,1
52 14 33 28 4 13 21 10 37 5,39 26 40 3 24 1 9 50 18 30,34,0,34,0,6,52 10 23 21 33 31 13 14 16 52,39 40 51 26 1 3 29 30 4 18,0,2,1
10 1 28 13 12 22 46 33 37 43,2 15 40 26 51 7 31 32 47 35,27,0,25,0,8,1 46 33 10 12 52 9 28 41 14,40 31 32 29 26 39 2 15 3 6,0,1,2
10 1 39 49 40 29 52 5 6 52,19 12 43 23 2 11 24 4 47 51,27,0,54,0,1,10 1 49 40 5 6 29 52 42 52,12 51 38 2 43 4 19 23 11 24,0,1,2
49 37 26 29 33 43 28 27 2 5,12 41 48 18 31 21 40 4 14 35,22,14,0,1,9,26 29 28 27 52 39 51 2 15 43,48 18 31 35 45 32 40 41 9 52,0,1,2
40 17 24 36 33 31 41 0 14 2,1 26 23 38 20 21 10 18 11 9,27,0,12,0,4,41 2 15 40 33 31 36 14 37 52,1 23 20 21 10 11 9 26 28 4,0,2,1
43 26 2 45 23 7 16 51 46 0,1 35 11 21 41 44 17 8 30 27,3,0,2,0,7,43 45 16 46 29 0 2 5 7 6,21 8 47 1 27 14 17 30 4 39,1,2,0
13 52 43 0 45 26 23 51 30 12,1 6 14 49 47 9 22 44 38 18,32,0,50,0,0,13 0 26 52 43 30 45 51 12 52,1 6 14 49 47 9 22 44 38 18,0,0,3
52 4 16 7 0 11 8 44 52 29,14 40 1 20 17 37 34 10 39 26,27,8,0,1,7,52 7 11 8 52 16 29 3 0 4,14 20 46 40 39 41 34 47 21 1,1,0,2
26 23 52 21 34 24 20 5 41 44,50 37 39 29 36 40 51 6 19 8,9,0,20,0,6,23 52 24 21 48 4 5 52 26 38,39 40 51 6 19 45 27 29 16 18,0,3,0
44 37 23 16 4 35 31 33 17 0,47 28 30 18 12 42 19 3 25 24,11,0,9,0,13,1 14 27 37 2 41 35 33 52 32,24 18 19 21 42 3 16 13 40 28,0,1,2
52 0 10 25 44 45 22 34 9 18,29 17 23 51 46 2 6 5 40 20,24,8,0,1,9,52 10 9 44 45 52 47 0 14 1,6 5 4 7 16 17 11 2 41 15,1,1,1
41 32 42 37 43 22 20 27 44 11,47 10 48 34 21 23 52 14 9 25,50,0,33,0,0,37 22 20 41 42 43 44 32 11 19,47 10 48 34 21 23 52 14 9 25,1,1,1
44 23 29 17 52 52 30 48 41 22,47 16 43 25 51 20 39 38 24 19,27,0,14,0,7,52 44 5 23 22 21 17 30 43 52,25 51 38 20 14 33 39 13 16 29,1,0,2
52 41 1 51 48 39 21 46 16 14,43 7 15 11 3 4 5 12 36 8,2,8,0,1,3,52 48 46 49 51 41 38 39 1 14,15 11 12 5 7 8 6 4 43 28,1,1,1
6 36 52 5 35 29 14 30 13 1,41 52 40 39 42 26 23 8 47 10,19,13,0,1,5,6 36 35 52 5 4 13 14 1 29,41 40 42 52 39 26 8 10 9 7,2,0,1
52 40 32 41 45 19 20 25 31 11,37 27 9 51 0 30 2 12 47 16,39,0,41,0,2,32 45 19 52 40 41 11 10 9 52,51 0 12 27 2 16 30 17 44 37,1,1,1
38 49 51 52 23 7 29 12 10 0,33 32 14 41 28 26 4 11 52 34,17,0,2,0,3,49 23 10 52 29 42 38 51 12 25,41 28 4 33 32 34 11 52 43 26,0,0,3
6 16 39 3 13 19 28 47 44 4,29 24 48 26 42 8 15 40 36 21,7,0,60,0,9,3 4 6 5 14 16 20 13 39 52,29 24 48 26 42 8 15 40 36 21,1,1,1
8 21 0 47 19 25 23 4 26 5,22 52 32 52 38 13 15 27 40 37,41,30,0,1,8,8 21 47 34 0 26 4 17 5 44,22 52 52 27 40 14 38 15 37 35,0,2,1
36 26 52 6 29 21 41 24 37 22,49 51 43 1 16 3 32 45 47 0,50,0,22,0,4,52 29 30 24 41 40 21 22 37 19,45 47 46 0 1 12 16 3 43 4,0,3,0
10 20 47 34 7 27 39 45 43 16,15 17 25 14 52 42 36 13 5 4,51,32,0,1,5,47 34 12 39 27 2 41 16 43 45,15 14 13 17 25 4 52 5 7 8,1,1,1
43 26 5 1 20 45 38 41 15 18,47 49 22 44 34 50 13 8 17 19,32,0,8,0,6,20 45 18 52 39 41 43 30 4 6,49 50 19 47 34 8 21 13 0 15,0,2,1
20 11 25 2 14 52 3 45 33 48,15 39 4 5 29 44 18 49 12 34,31,11,0,1,8,14 40 27 52 11 9 12 26 2 3,5 49 50 44 18 4 7 39 0 52,0,2,1
35 15 26 22 30 9 20 23 50 45,46 42 34 41 43 49 36 10 0 2,19,2,0,1,8,35 22 9 50 45 51 30 17 32 26,42 41 43 49 36 10 0 2 6 52,1,1,1
18 8 43 3 42 23 4 24 9 1,15 10 20 36 40 19 38 12 22 25,31,0,26,0,3,18 42 43 23 24 22 8 9 10 52,38 12 25 40 41 39 15 3 19 20,2,1,0
25 1 30 48 45 42 41 27 17 40,20 28 34 7 36 26 11 47 19 51,24,0,4,0,10,42 41 40 29 30 31 0 1 2 3,11 34 36 52 47 48 26 39 13 28,3,0,0
9 18 39 25 52 26 19 5 40 22,48 45 14 13 43 29 41 44 47 30,10,0,18,0,9,9 52 22 18 19 49 39 40 36 52,45 43 44 41 42 13 0 14 29 30,0,2,1
21 40 42 15 52 46 4 22 10 6,13 16 29 51 8 27 50 20 7 44,34,0,2,0,5,21 52 46 4 6 5 42 43 40 52,51 8 50 20 7 47 27 29 28 13,1,2,0
38 39 37 30 3 11 34 46 48 52,26 35 23 12 9 50 18 40 41 52,51,0,2,0,12,38 46 48 37 11 24 1 14 27 52,35 12 9 52 41 28 43 45 44 26,0,1,2
38 8 41 37 33 24 11 45 16 28,32 43 7 23 35 27 49 12 50 31,34,0,46,0,4,37 24 11 8 41 28 21 16 17 52,49 50 51 27 40 43 31 32 7 23,0,1,2
48 33 6 21 49 47 11 52 17 7,43 14 26 40 25 31 5 45 29 0,12,2,0,1,14,48 49 47 33 52 7 15 17 51 13,43 25 45 46 14 40 1 26 0 39,0,1,2
10 6 14 22 25 42 16 4 38 47,1 36 48 24 3 33 32 44 45 51,40,0,19,0,7,14 25 38 42 16 29 6 4 5 52,1 51 12 44 45 43 26 28 3 32,1,0,2
52 15 21 3 37 33 8 6 18 28,35 20 42 10 1 34 50 23 0 32,17,0,60,0,6,52 8 21 30 18 19 16 15 28 43,35 20 42 10 1 34 50 23 0 32,0,1,2
43 28 32 1 0 8 40 11 7 6,36 48 24 45 5 46 18 27 12 44,51,8,0,1,6,8 7 6 9 1 40 14 0 39 28,48 45 46 12 5 18 44 41 42 38,0,2,1
30 4 44 39 13 18 35 45 22 31,0 8 52 50 21 47 15 43 33 6,28,0,2,0,5,44 18 31 35 22 48 39 40 51 2,8 21 47 52 43 4 15 33 20 0,1,0,2
11 29 32 6 23 52 7 48 10 13,33 27 39 24 34 12 1 46 19 52,25,2,0,1,5,6 52 7 11 10 51 29 42 3 13,12 27 1 33 34 35 19 18 52 16,1,1,1
0 30 35 15 3 21 26 5 16 48,7 2 19 25 13 12 49 37 32 8,6,0,2,0,11,44 52 41 43 3 16 42 0 26 39,19 25 12 49 32 47 2 28 52 13,0,1,2
37 22 52 29 14 6 47 28 41 48,27 13 23 8 26 44 1 21 46 10,15,0,28,0,6,22 48 9 52 37 11 28 43 45 41,23 21 52 13 26 27 1 16 17 44,0,1,2
34 28 6 18 46 26 20 3 1 35,41 40 17 9 13 7 22 10 39 33,25,0,2,0,10,18 31 5 0 1 3 52 26 28 38,41 40 39 9 22 48 17 19 51 13,0,2,1
49 38 52 32 17 20 18 25 12 30,9 4 24 45 26 19 27 48 29 7,28,0,45,0,3,52 20 18 38 25 12 51 30 32 2,45 19 6 26 27 29 4 7 9 24,0,2,1
27 0 5 49 8 1 36 30 2 46,40 32 21 52 12 14 52 18 11 9,4,0,5,0,4,2 30 3 5 49 36 23 1 27 43,21 52 52 18 12 11 9 17 39 40,0,1,2
31 38 39 7 40 16 32 1 36 21,17 27 35 28 51 43 0 13 4 44,10,3,0,1,8,31 32 36 40 39 51 14 16 52 1,17 43 4 23 35 37 27 28 26 52,1,1,1
19 18 13 41 22 28 6 31 26 44,40 15 37 25 8 51 1 23 52 11,45,0,4,0,7,19 41 28 13 6 14 18 31 44 5,25 51 38 40 1 27 52 43 30 15,0,1,2
35 26 43 27 16 7 0 46 23 29,21 30 28 3 37 15 17 24 40 12,51,16,0,1,13,32 19 38 26 0 13 27 14 16 29,37 24 11 12 40 1 28 30 52 31,0,1,2
49 38 37 39 30 22 36 28 35 31,23 8 2 4 12 41 11 51 27 14,21,4,0,1,8,38 37 36 35 28 30 31 34 39 0,2 4 3 8 41 43 12 11 10 52,2,1,0
51 25 31 32 33 18 0 22 41 2,20 12 47 40 10 19 29 23 37 17,13,0,60,0,2,51 25 0 41 2 39 31 32 33 30,20 12 47 40 10 19 29 23 37 17,1,0,2
34 19 22 52 28 46 12 24 25 35,27 29 31 52 32 30 44 0 10 18,39,26,0,1,3,22 52 24 25 12 13 28 42 19 46,29 31 32 30 52 44 18 0 10 36,1,0,2
0 9 10 16 8 52 48 2 43 24,15 52 22 7 28 32 3 51 14 13,49,2,0,1,5,9 10 8 52 41 2 48 47 46 0,52 4 43 3 42 16 15 14 13 25,1,0,2
32 8 1 30 25 6 40 38 0 7,35 45 42 37 44 5 43 52 22 13,9,14,0,1,2,8 6 7 32 19 48 0 1 40 30,45 42 44 43 35 37 52 22 17 15,1,2,0
13 1 6 24 7 36 39 4 31 45,2 9 27 22 51 20 3 11 46 30,17,0,16,0,9,36 49 23 4 39 41 6 7 5 43,20 30 46 22 9 35 27 2 15 3,1,1,1
10 43 3 5 8 46 45 12 20 24,16 11 6 52 1 28 30 50 22 37,2,15,0,1,6,46 45 47 10 8 9 13 39 3 43,11 50 37 6 52 4 30 31 29 28,1,1,1
2 43 16 17 36 41 35 21 37 18,19 14 40 11 20 3 39 30 29 47,12,0,18,0,7,16 17 18 43 41 52 36 35 37 34,13 14 15 29 30 31 39 40 3 19,2,1,0
29 31 52 11 38 46 14 1 32 34,51 23 39 36 2 8 40 49 13 0,3,0,2,0,4,29 31 32 34 52 11 9 12 1 0,51 39 40 23 36 49 2 15 52 13,1,2,0
2 50 23 35 0 14 34 22 31 19,3 11 13 40 41 42 27 47 38 15,16,30,0,1,7,35 22 48 9 0 14 2 30 31 19,3 38 36 42 40 41 7 33 20 52,1,1,1
27 50 19 18 49 30 47 45 20 6,21 9 15 17 40 7 42 4 8 23,0,0,21,0,8,19 18 20 50 49 39 47 45 52 32,40 42 41 8 21 34 15 3 17 4,1,1,1
3 10 11 29 21 41 46 0 26 47,36 37 25 39 45 24 20 13 50 14,1,30,0,1,7,10 11 52 0 26 41 3 29 43 17,37 24 50 14 45 44 25 13 40 15,0,2,1
1 4 6 11 2 19 26 44 16 27,50 7 38 10 9 25 31 3 5 37,30,0,38,0,11,4 6 19 43 1 27 44 42 52 41,7 10 9 52 28 3 29 31 5 50,0,1,2
1 2 46 36 6 34 45 28 22 17,21 38 41 40 18 39 14 19 4 32,13,0,12,0,9,36 34 35 33 52 1 2 45 46 44,21 18 39 19 41 15 0 40 14 4,2,1,0
10 41 47 32 45 38 50 12 17 24,11 14 18 27 48 4 29 23 7 44,46,4,0,1,7,32 45 19 38 51 25 12 10 11 41,48 7 35 20 27 29 18 44 5 31,0,1,2
45 46 30 19 6 37 49 20 41 39,28 35 0 50 29 27 40 8 32 38,4,0,48,0,3,19 20 21 30 6 5 45 46 52 48,28 29 27 0 40 3 32 35 50 8,1,2,0
22 43 9 35 27 49 23 30 50 26,31 5 51 20 15 25 16 52 17 32,41,42,0,1,4,22 9 35 26 27 43 30 45 6 33,51 15 25 31 52 32 4 5 3 28,1,1,1
37 25 43 18 1 48 21 22 47 44,29 24 32 33 27 31 38 50 6 20,39,38,0,1,10,48 47 46 1 15 3 43 4 18 44,31 29 30 32 33 34 40 41 42 52,3,0,0
10 49 26 9 19 21 40 16 2 18,38 50 36 51 52 46 25 28 33 30,47,0,16,0,11,10 49 21 16 18 8 39 40 41 42,38 51 25 36 52 23 0 28 2 30,1,1,1
30 42 15 47 22 10 18 32 9 34,12 19 24 14 27 41 43 13 20 6,23,0,26,0,6,22 9 48 10 52 30 47 34 21 36,14 27 1 40 13 0 41 16 43 44,0,1,2
13 19 36 46 50 45 12 10 37 6,2 52 43 42 21 7 32 49 40 35,20,0,18,0,2,19 45 6 50 37 11 36 10 49 46,52 43 42 40 21 7 23 2 30 32,0,0,3
24 43 33 12 50 26 36 40 52 28,44 27 2 38 25 45 37 47 16 11,1,0,2,0,15,24 50 40 10 9 8 52 12 51 52,27 38 37 35 34 44 45 43 46 0,1,0,2
30 24 37 27 22 51 19 34 18 50,49 3 14 21 42 4 48 36 0 16,26,3,0,1,6,24 37 50 19 18 20 22 52 21 27,3 42 16 49 48 0 46 14 1 52,0,1,2
29 49 45 18 43 10 34 33 41 15,14 44 27 7 19 17 40 8 39 37,2,0,37,0,7,45 43 41 49 10 15 34 33 35 36,40 39 51 0 14 27 17 44 19 32,1,1,1
40 50 23 32 0 29 35 13 39 30,9 52 21 46 48 33 17 27 16 5,7,44,0,1,2,0 13 39 40 29 3 30 18 32 50,52 21 46 33 17 16 9 48 35 52,0,2,1
48 52 33 36 15 46 47 2 23 17,37 4 20 14 49 19 44 52 51 1,21,0,5,0,8,48 52 46 47 15 17 36 23 10 34,49 52 51 41 43 44 42 45 26 14,0,2,1
44 23 40 10 22 32 16 21 27 0,42 1 51 35 29 12 7 49 33 5,25,12,0,1,7,23 22 21 52 16 17 0 40 27 2,51 35 33 12 7 5 8 39 26 13,0,2,1
49 5 12 44 31 29 22 51 11 19,0 24 37 28 16 40 1 15 8 14,41,26,0,1,5,5 44 31 2 43 42 27 29 19 49,24 37 28 40 1 14 15 8 7 10,0,1,2
10 23 31 4 51 36 38 34 52 5,25 7 8 14 47 27 41 17 6 30,50,2,0,1,5,10 23 36 52 31 5 51 38 25 0,7 8 6 17 30 4 41 28 15 37,1,0,2
52 51 37 1 50 12 30 36 24 25,29 18 3 39 15 44 28 26 27 7,16,6,0,1,4,37 50 24 51 12 25 52 1 0 30,29 18 44 28 26 27 7 5 6 3,2,0,1
15 39 33 9 6 48 30 4 23 0,7 8 42 24 5 22 40 41 17 50,29,3,0,1,9,9 48 52 39 0 26 15 2 52 27,7 8 42 5 24 50 11 40 41 3,0,2,1
9 14 4 38 7 51 8 48 16 31,11 39 10 46 26 29 50 43 52 3,15,0,9,0,8,9 7 8 6 41 14 16 30 31 32,11 10 12 52 46 47 44 39 26 29,2,1,0
17 4 22 20 0 23 50 33 32 16,47 13 19 40 31 44 28 52 21 14,38,0,2,0,7,33 32 34 35 52 0 1 16 17 15,31 44 52 47 21 51 40 14 25 13,2,1,0
42 19 45 44 8 39 22 16 30 18,50 26 21 3 29 49 6 28 52 4,0,6,0,1,2,42 39 16 19 18 17 45 44 46 30,26 3 6 4 52 28 29 50 49 51,1,2,0
11 13 8 24 3 9 4 18 46 34,37 19 12 40 0 27 47 39 48 1,25,45,0,1,4,3 4 5 13 29 43 17 18 46 11,40 27 1 12 47 48 19 32 45 51,0,1,2
40 4 11 14 9 44 8 15 43 48,10 13 27 23 12 39 45 26 24 2,49,3,0,1,10,14 15 16 43 44 42 4 6 52 40,26 13 39 10 5 7 2 28 41 23,0,1,2
5 1 22 0 51 25 52 17 45 24,33 6 7 26 3 27 14 39 34 15,18,0,51,0,4,5 45 43 52 0 1 22 25 24 23,26 39 27 14 15 3 4 6 33 7,1,2,0
8 34 20 11 44 51 19 43 14 30,5 1 17 52 38 32 22 25 47 45,24,0,2,0,14,8 34 11 52 22 23 19 20 18 21,52 47 45 48 44 41 15 28 2 39,1,1,1
41 24 13 34 20 28 5 33 17 2,15 10 47 31 39 32 50 3 18 42,38,0,12,0,10,41 28 2 34 33 51 13 26 0 12,52 15 18 17 31 32 30 39 3 42,0,1,2
11 22 29 42 43 14 48 36 7 0,30 47 52 49 16 17 27 23 51 4,38,0,3,0,6,22 48 35 42 25 29 43 44 52 41,47 52 49 30 17 4 23 51 36 27,0,1,2
23 14 52 50 13 15 18 39 45 30,34 11 6 46 2 35 7 52 17 38,3,0,45,0,4,52 50 51 14 13 15 25 39 26 42,34 35 52 0 2 17 44 6 46 7,1,1,1
38 42 52 49 23 25 20 52 7 30,43 16 47 12 15 32 9 6 27 21,48,0,18,0,4,52 28 30 38 25 12 49 23 36 52,47 9 21 32 6 19 27 15 16 43,0,1,2
22 39 24 7 17 52 30 33 27 11,44 34 5 41 15 28 20 38 52 26,16,0,24,0,3,22 24 52 3 17 30 7 33 46 20,41 15 28 38 52 25 26 44 5 6,0,1,2
38 35 42 43 47 6 32 23 0 16,50 25 36 29 27 24 49 48 51 20,10,43,0,1,2,47 23 46 0 42 16 43 6 32 33,36 29 27 25 24 49 50 48 51 52,0,3,0
24 4 42 1 8 6 49 40 9 29,18 14 16 36 47 21 32 5 2 52,41,60,0,1,4,24 4 42 1 8 6 49 40 9 29,2 14 16 18 52 5 21 20 22 15,1,1,1
26 52 10 48 52 8 4 21 30 36,33 31 29 32 19 6 37 35 17 23,47,0,43,0,2,52 48 52 10 8 36 4 30 43 21,33 31 32 14 40 29 17 19 6 37,0,1,2
9 50 24 7 34 35 32 49 33 14,48 12 43 11 42 15 41 13 4 46,40,0,49,0,1,34 35 32 33 9 7 14 50 24 11,43 42 41 13 15 4 45 46 48 12,1,1,1
4 24 36 26 5 42 52 17 43 15,35 11 32 22 19 7 27 48 45 34,21,11,0,1,5,52 5 18 4 17 43 30 26 15 42,35 22 48 34 40 41 32 19 45 6,0,1,2
45 38 44 42 18 50 11 19 33 28,22 17 8 36 40 52 51 27 35 7,30,0,4,0,6,44 18 5 45 19 6 42 29 16 52,22 17 35 8 52 7 40 27 1 2,0,0,3
28 1 11 50 16 37 51 0 22 33,8 39 3 5 19 6 13 45 2 48,44,11,0,1,8,11 50 37 0 1 12 13 26 14 28,19 6 45 5 8 34 2 15 41 31,0,0,3
8 43 52 41 26 7 28 39 2 12,35 14 51 17 45 21 25 49 32 0,16,0,41,0,5,41 28 2 8 7 6 52 10 36 52,51 25 42 0 14 17 18 31 45 32,1,0,2
48 51 39 26 18 32 3 36 50 43,29 1 6 4 7 40 8 30 11 9,41,0,7,0,7,48 50 49 17 18 16 19 51 39 52,6 7 8 9 1 40 27 14 13 29,2,1,0
34 27 2 21 1 39 9 28 11 33,50 43 48 22 37 46 38 13 5 40,4,0,11,0,8,27 28 29 1 2 30 34 33 35 32,43 46 45 48 50 17 13 0 40 15,2,1,0
32 22 36 20 41 9 18 47 35 12,37 30 46 8 42 51 0 29 38 27,34,0,2,0,4,22 9 35 47 32 45 20 7 46 52,37 8 38 42 29 16 27 40 52 0,0,0,3
48 44 10 13 19 15 46 25 37 8,31 52 49 41 16 21 20 50 18 51,35,32,0,1,5,48 44 46 43 13 40 15 16 19 10,52 21 20 49 50 51 31 18 52 22,1,1,1
37 6 22 41 12 44 43 50 8 47,5 0 14 10 20 45 11 21 33 39,35,0,60,0,1,37 22 50 8 47 52 41 43 44 48,5 0 14 10 20 45 11 21 33 39,0,1,2
31 5 40 50 51 47 38 41 17 35,29 1 2 52 13 16 10 46 22 43,42,16,0,1,5,31 5 44 50 51 49 40 14 41 17,29 46 7 52 13 26 1 2 16 12,0,1,2
49 52 18 7 47 16 19 30 8 48,43 40 3 51 46 25 50 27 36 31,45,0,60,0,3,52 18 16 49 47 48 7 19 8 10,43 40 3 51 46 25 50 27 36 31,1,2,0
34 20 15 18 39 4 10 6 49 41,51 22 1 17 12 44 33 52 27 5,8,13,0,1,10,34 10 49 28 30 29 39 14 15 41,44 52 5 51 12 38 0 1 3 47,0,1,2
34 48 19 1 52 9 44 27 4 47,14 15 49 42 8 33 29 32 6 25,41,0,3,0,4,48 47 49 52 1 27 44 46 45 43,33 32 31 15 42 29 8 6 7 14,2,0,1
25 18 40 21 11 26 14 50 15 22,28 33 7 0 32 39 9 29 3 31,10,0,8,0,9,11 50 52 14 40 1 15 49 17 23,29 3 36 33 32 31 34 0 39 28,0,1,2
35 29 40 36 21 7 1 32 39 16,0 19 5 42 3 52 52 9 37 12,18,57,0,1,5,39 13 40 1 29 16 32 7 35 36,5 52 9 12 52 42 43 44 15 2,0,2,1
20 34 28 24 2 42 38 1 27 16,4 39 5 15 44 46 51 19 47 43,7,14,0,1,7,20 34 36 42 16 52 1 27 28 2,39 26 0 4 5 6 51 38 25 46,1,0,2
2 35 25 9 1 37 28 39 27 10,44 7 32 24 29 13 52 11 41 5,19,36,0,1,4,35 9 6 39 1 27 2 28 25 37,44 5 18 24 11 50 32 52 29 26,0,1,2
52 46 23 37 39 2 12 10 21 5,14 48 22 45 36 42 16 35 0 44,31,2,0,1,11,52 12 10 23 21 5 52 29 3 39,48 22 35 42 44 45 43 0 26 13,1,0,2
18 5 43 33 34 50 24 31 48 46,35 30 39 7 11 9 13 27 38 6,51,0,2,0,10,18 5 31 43 4 30 40 41 52 25,7 6 8 9 35 22 38 13 15 39,0,1,2
26 12 32 4 9 46 41 43 15 44,2 42 52 8 47 34 51 16 52 7,22,8,0,1,6,9 41 15 46 43 44 45 26 27 40,42 52 16 51 52 25 8 47 34 21,0,0,3
36 52 52 41 3 14 8 29 2 25,12 19 28 32 43 23 50 22 26 11,16,0,60,0,4,52 14 25 52 36 37 8 3 21 29,12 19 28 32 43 23 50 22 26 11,0,2,1
41 2 29 24 32 38 51 21 49 19,37 12 43 30 8 4 16 10 36 11,23,2,0,1,9,38 51 49 32 19 6 41 2 52 0,12 10 11 8 36 34 43 30 4 17,1,0,2
34 7 5 23 14 20 43 38 24 33,0 31 52 16 45 52 15 27 2 46,44,6,0,1,2,5 23 24 7 20 33 14 1 27 43,31 45 46 52 2 41 16 15 17 52,1,1,1
11 49 9 37 32 33 27 8 16 36,7 6 46 38 25 26 50 13 17 35,28,0,19,0,5,11 9 8 52 16 42 3 30 32 52,38 25 12 26 13 39 0 29 17 6,0,2,1
