init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
36 21 3 0 4 25 19 6 50 52,43 38 2 52 12 41 20 34 49 8,51,19,0,1,2,3 4 25 6 36 52 37 0 19 33,38 34 8 52 43 30 2 41 15 12,0,0,3
28 2 52 34 43 33 9 40 45 22,19 50 21 31 11 35 46 24 17 13,3,0,17,0,7,40 14 1 52 43 45 9 22 48 16,50 11 24 13 39 26 0 41 17 31,0,1,2
24 34 22 36 21 42 25 27 23 10,15 20 40 32 26 31 9 1 11 6,30,4,0,1,12,24 22 21 25 23 27 28 52 39 0,40 1 14 32 6 19 45 13 15 43,0,1,2
16 39 13 37 24 33 35 6 44 34,29 27 46 45 36 32 52 7 17 15,0,0,16,0,3,33 35 34 36 39 13 44 24 37 11,46 52 7 45 32 6 27 15 41 29,1,1,1
50 46 37 0 38 16 20 2 49 10,3 41 18 32 51 24 52 39 45 5,8,0,30,0,7,37 38 36 0 2 1 26 28 27 21,51 52 12 39 14 41 15 3 29 18,3,0,0
4 6 31 52 41 10 35 16 20 5,48 44 33 15 27 39 45 22 36 46,51,0,2,0,9,4 6 5 52 35 34 0 1 38 3,44 45 46 48 22 9 27 40 14 39,1,2,0
24 20 23 11 6 31 4 5 34 14,9 2 30 48 52 29 12 7 32 49,16,35,0,1,9,6 4 5 0 13 14 2 31 45 20,52 48 49 51 29 40 27 9 7 8,1,1,1
38 19 52 36 8 45 31 47 44 40,2 0 3 23 13 39 12 35 22 48,11,17,0,1,6,52 44 31 45 19 6 26 40 30 4,0 13 39 35 22 48 9 2 3 52,0,1,2
9 20 3 36 27 10 29 35 15 13,48 2 19 24 38 0 49 18 37 21,41,0,17,0,4,15 3 29 9 35 22 36 10 23 49,2 19 18 21 17 30 4 0 42 48,0,0,3
27 1 34 48 15 28 12 31 51 44,50 35 5 39 17 38 10 45 42 29,13,4,0,1,11,27 1 40 31 44 18 2 4 3 15,42 29 16 39 38 37 35 34 26 8,0,1,2
37 2 14 29 33 17 21 50 30 26,52 45 51 49 34 31 25 5 8 38,4,0,3,0,9,17 33 35 36 30 26 39 37 50 24,52 31 5 51 25 38 34 8 21 40,0,1,2
24 19 11 42 31 40 29 10 50 23,15 20 37 46 52 38 14 26 3 44,0,3,0,1,15,24 11 50 42 29 16 28 41 52 40,52 4 6 3 2 26 37 38 35 39,0,3,0
16 19 5 45 18 40 52 42 29 0,50 33 46 35 30 10 39 43 15 6,34,0,2,0,9,19 45 52 16 42 29 27 28 26 8,30 43 4 47 14 15 33 46 20 39,1,0,2
31 50 20 13 6 49 2 9 16 38,42 47 41 21 17 35 14 24 36 8,48,41,0,1,3,50 49 9 13 2 16 30 31 6 20,47 21 8 35 24 23 41 42 22 44,0,2,1
52 48 1 52 46 12 5 0 43 44,7 37 2 29 39 8 4 11 36 42,31,0,0,1,9,52 48 1 52 46 12 5 0 43 44,37 11 50 18 2 3 7 8 6 9,1,1,1
52 25 20 42 10 1 12 38 37 47,5 21 36 15 9 40 27 35 45 4,24,2,0,1,13,25 12 38 52 42 43 37 1 14 39,5 4 6 7 45 19 32 13 0 11,1,0,2
27 37 23 10 44 4 22 50 17 5,49 16 48 28 7 34 1 47 45 19,29,31,0,1,9,23 10 3 13 27 40 41 4 17 44,49 48 47 16 45 19 28 2 15 52,1,0,2
2 33 47 3 37 21 42 12 44 6,18 7 40 16 52 51 41 11 1 50,0,15,0,1,12,42 44 52 47 21 8 34 2 3 30,52 16 18 19 15 41 39 40 1 14,0,1,2
33 51 9 8 14 13 32 5 34 6,27 28 52 10 47 46 31 40 20 21,37,0,19,0,4,33 32 34 14 15 50 17 5 6 7,52 47 21 27 28 29 40 41 16 31,2,1,0
22 51 52 37 47 0 12 30 33 14,26 52 38 46 41 31 43 49 40 39,23,23,0,1,2,12 0 1 52 30 33 10 14 51 22,26 52 38 31 49 29 41 40 43 42,1,2,0
42 45 17 34 29 2 48 15 4 31,44 20 38 41 47 49 25 32 23 36,16,0,49,0,6,42 45 6 29 17 4 34 21 8 52,49 23 36 27 41 44 32 19 20 38,0,0,3
2 29 10 18 4 14 32 36 39 3,22 24 20 11 34 8 41 43 38 31,26,0,56,0,4,2 4 3 10 36 49 17 18 16 39,34 8 47 41 43 31 20 22 24 11,2,0,1
52 35 24 30 0 25 43 2 31 38,17 12 9 22 7 3 23 8 34 16,41,0,56,0,2,52 24 25 0 26 39 30 31 32 2,17 12 9 22 7 3 23 8 34 16,1,1,1
13 22 10 9 41 49 24 47 28 51,36 40 26 42 37 18 25 21 3 19,32,0,3,0,5,22 9 45 49 47 48 46 41 28 15,42 3 19 36 37 35 26 27 38 40,1,0,2
23 16 26 28 40 52 0 20 39 18,41 25 51 5 33 7 44 8 3 21,12,3,0,1,5,26 0 39 52 15 16 23 24 22 40,25 41 44 42 5 51 3 7 8 6,1,2,0
41 9 51 52 12 40 35 42 32 5,48 7 30 43 37 52 13 19 44 26,46,3,0,1,8,9 52 35 41 40 42 51 12 38 14,30 43 4 7 19 18 26 52 27 29,0,2,1
26 43 52 12 34 52 29 1 18 51,36 39 2 27 17 14 6 9 23 28,21,0,2,0,4,52 12 51 43 34 46 45 52 1 2,47 17 18 8 27 14 36 23 49 39,0,2,1
13 19 36 44 21 23 5 37 40 10,6 0 33 11 50 49 14 8 18 24,45,2,0,1,7,36 23 10 19 44 46 3 42 32 13,11 50 24 6 0 12 14 15 16 52,1,1,1
34 11 37 13 8 4 28 20 23 29,47 36 26 40 49 12 22 48 10 9,0,26,0,1,4,11 37 13 28 15 41 29 4 18 6,47 49 48 26 12 10 9 31 33 52,1,2,0
1 19 13 20 7 2 0 32 23 5,51 52 26 43 49 33 25 45 29 46,47,2,0,1,8,1 2 0 3 19 20 52 22 18 13,51 52 49 45 46 44 43 8 4 34,1,1,1
10 17 13 42 51 3 49 34 2 48,0 5 16 18 6 22 20 8 27 29,47,0,23,0,10,51 49 34 48 3 2 1 41 42 21,22 20 8 23 0 39 27 16 29 4,1,2,0
50 30 51 1 33 36 21 5 15 28,34 13 17 10 4 46 38 3 22 52,24,2,0,1,10,50 36 35 33 34 32 28 30 29 0,52 17 43 4 3 2 38 25 12 11,1,0,2
52 38 20 48 37 18 41 2 0 22,27 30 1 4 52 5 42 14 35 46,15,2,0,1,9,52 38 20 48 37 18 41 2 0 22,27 1 14 52 30 4 35 33 36 34,1,0,2
22 49 47 48 46 11 38 16 39 31,43 14 24 7 21 50 13 51 30 17,29,0,2,0,6,49 47 48 16 15 41 46 33 7 3,43 30 17 42 13 14 24 50 37 26,1,0,2
25 10 22 16 9 19 39 33 8 11,14 1 42 13 32 41 29 46 4 15,36,0,13,0,9,10 9 8 11 16 17 52 26 27 38,15 41 28 4 5 6 13 14 1 42,2,1,0
22 40 32 9 4 21 23 43 6 18,17 31 8 3 28 33 2 24 0 1,25,18,0,1,4,22 21 23 32 6 45 40 27 4 43,3 2 0 1 31 44 18 38 17 30,1,0,2
17 1 52 41 12 42 26 36 18 34,15 47 21 16 52 38 32 6 39 7,25,0,16,0,3,52 41 42 17 12 18 36 34 35 37,47 21 52 38 6 7 39 15 16 3,1,2,0
39 2 4 48 40 30 29 1 13 27,22 8 38 46 25 16 18 52 42 28,5,9,0,1,12,39 40 51 27 29 30 28 13 1 2,38 25 18 22 52 35 16 42 3 44,0,0,3
46 44 47 39 49 10 51 17 22 30,0 4 27 20 9 6 28 12 2 8,13,22,0,1,5,46 44 47 39 49 10 23 17 30 51,4 2 3 0 27 28 9 6 8 7,2,1,0
31 42 22 37 48 15 8 18 10 1,51 52 36 13 35 27 14 3 6 44,40,46,0,1,3,22 48 1 15 42 29 31 18 45 37,52 36 35 27 3 6 4 14 13 25,1,2,0
4 48 6 17 50 0 1 35 15 12,26 16 18 25 30 20 46 45 52 41,2,0,18,0,4,0 1 12 15 4 6 48 50 49 28,18 20 52 46 45 41 26 16 42 30,2,1,0
44 41 45 5 16 4 21 8 28 23,38 26 37 36 17 42 50 29 34 35,32,0,21,0,5,45 41 28 8 7 9 5 4 2 3,38 37 36 34 35 26 40 42 29 17,2,0,1
34 19 36 16 41 27 21 23 35 29,52 20 39 9 24 52 33 15 40 8,46,38,0,1,3,34 36 35 27 41 16 29 17 31 19,52 20 24 9 52 8 15 28 2 33,0,2,1
19 38 33 21 1 28 39 4 22 14,52 29 40 11 41 26 51 9 47 50,31,11,0,1,3,19 21 22 20 1 14 27 39 28 42,52 11 9 51 50 49 40 41 5 18,1,2,0
6 22 21 16 20 3 27 34 49 52,24 42 39 23 43 18 50 48 35 15,9,15,0,1,7,22 21 34 20 52 7 27 40 2 16,24 23 48 43 35 4 14 15 52 17,0,2,1
40 36 29 26 3 30 41 0 27 1,46 9 51 14 16 48 35 7 4 31,10,0,21,0,2,36 1 0 40 39 41 29 30 27 28,9 48 35 46 7 20 14 16 4 31,2,1,0
31 30 33 52 7 25 51 18 43 47,42 17 1 41 39 37 6 21 8 27,36,0,25,0,9,31 52 18 13 14 10 33 7 46 20,41 42 43 39 0 1 27 28 16 17,0,1,2
49 46 44 26 11 20 13 9 17 52,45 1 28 18 0 23 14 4 43 12,50,0,4,0,9,11 46 44 47 48 13 25 52 52 16,1 0 12 43 45 24 14 40 27 28,0,2,0
40 15 3 11 36 2 37 17 34 9,49 32 28 39 0 23 8 48 14 45,50,0,14,0,12,11 36 34 37 2 3 9 22 35 52,49 23 52 14 15 16 39 0 28 43,0,2,1
52 2 42 23 33 13 39 4 50 21,18 28 22 16 52 1 0 26 29 49,36,13,0,1,4,52 50 24 23 33 34 13 39 2 42,18 16 52 22 49 48 26 28 10 38,0,2,1
23 52 14 46 27 25 33 49 17 19,47 9 2 8 18 34 11 20 30 6,7,0,4,0,5,52 14 25 23 46 49 17 19 18 33,47 8 34 9 11 10 20 30 28 2,1,1,1
44 49 1 47 5 9 52 28 39 6,36 20 16 25 32 14 41 8 30 40,17,0,6,0,7,52 5 6 49 47 52 46 43 1 4,14 16 15 30 23 25 22 21 40 27,0,3,0
18 3 27 12 42 31 35 10 26 8,46 11 6 49 9 15 16 17 1 7,37,15,0,1,8,12 10 50 18 31 52 26 27 3 42,11 6 9 7 15 16 17 14 1 52,1,1,1
52 46 3 13 6 44 5 33 40 42,19 48 7 31 21 1 43 17 8 38,50,2,0,1,10,52 46 33 3 42 16 40 41 39 13,1 2 0 43 17 30 21 8 34 24,1,0,2
45 31 4 2 13 3 50 10 42 37,21 23 43 12 32 5 34 19 27 44,28,15,0,1,10,2 50 37 3 42 16 29 13 4 31,21 19 20 26 27 38 23 22 41 25,2,1,0
19 14 2 3 25 46 5 28 15 42,29 20 6 40 36 35 7 24 49 34,47,0,19,0,7,2 28 15 3 42 16 25 38 12 52,36 35 34 30 17 43 40 1 29 6,0,0,3
26 1 9 47 14 32 4 40 36 27,12 34 10 11 52 33 46 2 19 16,45,0,4,0,8,1 14 27 40 32 26 0 9 22 35,12 10 11 34 52 33 19 16 29 2,0,0,3
22 25 17 12 32 0 2 6 16 39,18 49 4 29 26 19 1 37 9 21,23,0,22,0,5,32 6 45 16 17 36 0 2 3 10,18 49 19 21 26 1 27 41 29 42,0,2,1
14 50 41 29 4 21 23 45 24 52,18 48 36 28 46 20 30 16 51 43,31,19,0,1,6,21 23 24 52 0 39 14 1 41 29,46 20 7 18 30 32 44 43 45 42,1,1,1
33 32 26 23 19 4 31 17 30 39,8 21 20 52 27 0 48 6 11 3,42,0,15,0,1,4 17 30 33 32 31 34 26 39 16,8 52 6 21 20 3 23 0 27 48,1,0,2
11 36 40 7 13 29 25 41 15 37,18 35 30 51 4 22 43 48 28 33,23,2,0,1,8,11 36 37 52 40 41 15 17 16 13,30 4 43 35 22 48 49 33 46 10,0,0,3
38 32 49 37 18 46 1 7 17 2,21 35 22 11 3 5 31 33 10 41,40,41,0,1,5,38 37 1 2 29 42 17 30 18 32,21 22 14 5 31 52 35 33 34 36,1,1,1
51 36 25 39 43 22 34 21 13 35,3 41 30 15 28 8 50 2 7 38,31,15,0,1,8,36 35 37 34 32 33 39 13 29 43,41 15 28 50 48 49 2 44 3 0,1,1,1
30 23 20 2 44 18 43 4 5 31,37 40 6 51 14 8 15 13 7 38,10,2,0,1,2,23 20 18 30 43 4 44 5 31 0,14 15 13 6 8 7 51 38 25 52,2,0,1
23 36 26 31 51 33 34 50 40 6,47 5 44 16 32 11 12 41 37 7,46,2,0,1,10,23 36 33 52 6 8 40 27 52 26,7 5 44 12 0 1 2 41 15 28,1,0,2
52 45 17 50 48 20 28 30 4 18,19 43 49 47 2 39 51 36 12 33,10,0,27,0,1,52 50 48 17 30 4 20 18 52 21,49 39 51 36 12 11 2 43 19 33,0,2,1
43 31 44 13 52 52 33 3 29 6,22 5 11 39 24 45 9 15 51 47,21,0,49,0,1,43 44 52 31 52 33 3 29 34 8,22 24 47 39 15 5 45 19 11 9,0,2,1
52 36 46 4 50 24 33 49 30 14,12 7 1 31 5 26 42 3 10 2,51,3,0,1,5,52 50 49 4 30 17 46 47 45 14,1 3 2 12 10 23 40 42 38 39,1,1,1
43 34 5 36 18 4 49 38 31 12,33 48 10 1 25 42 44 16 41 8,50,0,3,0,10,5 18 31 34 36 37 43 4 52 11,42 16 29 52 33 32 41 15 28 1,0,1,2
15 10 23 6 52 22 50 16 43 35,25 13 38 32 20 36 14 18 24 28,0,0,16,0,10,10 23 52 15 2 41 22 35 48 26,20 46 7 40 13 51 14 1 28 4,0,0,3
19 8 38 44 52 51 10 34 22 25,39 46 33 1 16 21 12 14 50 43,0,0,19,0,6,38 51 25 8 52 10 7 15 41 28,39 21 23 16 29 52 1 14 43 5,0,1,2
17 29 28 11 12 23 34 51 49 33,26 19 32 50 37 39 52 6 45 44,35,60,0,1,3,17 29 28 11 12 23 34 51 49 33,50 37 52 19 32 6 45 39 40 22,0,1,2
30 18 7 28 19 11 0 38 22 37,1 52 29 40 13 12 20 47 42 48,16,25,0,1,10,18 19 17 30 31 32 0 28 7 11,1 52 12 29 20 42 47 48 46 3,1,2,0
52 8 1 29 19 16 34 43 23 48,51 15 37 24 47 32 30 33 14 22,11,0,9,0,5,8 34 21 17 43 4 16 29 42 52,37 32 30 33 51 24 40 26 14 15,0,0,3
37 21 49 52 50 47 3 36 10 38,5 15 43 34 45 31 7 24 32 14,40,0,27,0,1,21 52 47 49 36 10 37 50 11 24,5 7 14 45 32 19 15 43 31 34,0,0,3
14 32 22 17 41 11 48 28 50 45,52 12 18 19 27 1 42 51 37 8,20,0,5,0,10,22 48 52 41 28 2 17 43 30 4,52 18 19 21 16 33 13 15 39 27,0,0,3
31 27 35 48 18 19 3 7 49 2,25 38 10 34 41 17 21 12 5 30,4,60,0,1,4,31 27 35 48 18 19 3 7 49 2,17 30 45 34 21 8 25 38 12 51,0,1,2
1 21 52 0 15 17 27 25 6 8,46 7 24 49 52 33 51 36 23 31,12,13,0,1,1,52 15 17 21 25 8 0 1 27 3,46 7 33 49 52 36 24 23 22 51,1,0,2
2 32 11 50 10 35 52 36 22 1,37 40 29 20 23 24 14 49 4 39,51,0,4,0,11,11 50 52 32 45 19 41 42 38 25,23 24 22 40 14 27 39 0 26 15,0,1,2
52 12 30 26 21 23 40 17 36 44,13 1 46 43 2 7 25 6 28 10,38,0,16,0,3,52 30 17 44 31 5 21 23 12 24,7 25 6 10 52 13 1 14 2 28,0,1,2
39 34 25 36 15 31 52 4 48 19,12 3 0 32 47 26 8 49 50 5,18,6,0,1,7,34 36 31 25 24 22 23 52 39 15,5 47 49 50 12 52 0 38 26 27,1,2,0
3 37 32 0 7 1 47 2 17 6,22 38 11 8 21 25 10 4 13 52,46,0,28,0,6,3 0 1 2 7 20 9 6 32 52,11 8 10 52 13 41 15 16 4 44,1,1,1
43 35 13 47 15 45 2 24 34 42,10 26 29 31 48 6 18 25 44 19,1,10,0,1,5,14 43 45 46 42 16 29 13 15 2,31 18 44 6 19 27 40 10 23 52,0,0,3
11 32 34 46 52 37 38 19 25 7,48 24 43 8 50 31 29 3 49 30,17,58,0,1,2,11 52 37 28 32 19 46 7 34 38,48 50 49 43 24 25 29 3 42 30,1,1,1
51 17 36 43 7 15 5 18 2 32,22 30 52 28 26 4 13 33 24 40,20,2,0,1,6,17 43 4 7 15 2 36 37 35 39,52 26 13 22 33 24 30 28 29 31,1,1,1
52 37 14 50 33 10 17 3 16 13,42 31 32 25 0 36 48 52 38 4,34,7,0,1,8,52 13 14 16 17 37 50 24 27 41,25 52 38 31 32 30 29 28 2 21,1,0,2
12 22 20 30 24 51 6 13 50 28,42 52 19 37 46 7 14 17 16 33,27,49,0,1,1,51 50 49 13 28 30 6 20 12 22,52 19 17 16 46 7 33 37 14 35,0,2,1
22 28 13 46 1 0 39 18 12 47,16 24 6 38 51 19 50 34 4 9,43,2,0,1,11,1 0 12 31 32 33 30 28 2 13,4 24 50 17 16 29 38 51 25 52,0,0,3
33 16 13 40 27 24 52 42 21 25,35 28 31 36 5 43 38 41 47 50,6,0,16,0,8,16 52 42 40 27 32 24 25 23 22,35 36 38 19 28 41 15 14 43 31,1,0,2
19 3 9 11 27 42 34 0 32 7,25 6 16 43 13 40 15 35 10 24,20,0,2,0,12,9 11 7 34 32 52 0 2 3 33,52 18 16 15 41 28 43 46 30 13,0,3,0
9 0 10 44 24 11 12 50 52 27,26 5 17 1 31 3 28 2 48 15,18,0,2,0,1,9 10 44 12 24 11 50 52 27 28,1 3 2 5 17 15 31 48 47 26,0,2,1
31 52 16 46 43 25 33 32 8 4,21 48 24 35 49 42 40 38 34 13,22,0,2,0,8,31 33 32 43 4 30 17 16 15 52,48 21 34 35 24 25 40 42 52 13,2,0,1
28 35 1 13 36 12 10 51 20 16,42 22 32 4 7 18 47 29 6 24,37,37,0,1,6,36 10 49 13 1 28 16 17 45 20,42 29 24 7 6 52 4 2 52 41,0,1,2
29 24 11 27 31 20 52 33 9 18,52 22 17 39 47 21 3 13 7 36,45,0,2,0,13,11 52 12 9 8 7 27 40 1 6,52 22 21 3 5 4 13 14 15 39,1,1,1
12 37 16 19 40 14 33 31 46 32,43 36 34 25 52 35 6 21 8 45,39,42,0,1,4,33 31 32 40 14 2 16 19 46 12,34 21 8 52 6 45 36 35 37 13,1,0,2
4 12 52 14 35 51 13 0 11 1,28 2 49 50 33 41 7 46 9 31,26,0,26,0,4,12 52 51 13 1 0 4 32 19 6,28 2 41 33 7 46 27 30 31 49,0,1,2
10 4 37 36 25 7 20 29 32 6,42 40 18 14 52 48 26 33 21 46,11,22,0,1,4,10 37 36 7 6 8 2 29 4 18,46 33 20 52 42 45 24 40 14 50,0,1,2
52 44 15 31 1 12 45 41 29 19,11 21 13 14 24 32 8 6 20 43,34,22,0,1,4,52 45 19 15 41 28 1 29 44 31,21 32 6 11 24 50 13 14 25 8,1,0,2
32 29 3 5 44 23 36 8 51 40,39 22 17 35 7 10 31 47 41 42,4,3,0,1,8,5 44 18 52 29 3 6 32 19 40,17 39 41 42 22 35 48 30 14 16,0,2,1
21 13 12 48 5 22 39 42 9 28,4 11 0 50 1 43 26 31 32 49,45,0,2,0,4,48 22 9 52 13 14 42 39 41 40,4 43 32 11 50 37 0 1 19 26,1,1,1
39 4 28 29 13 9 27 3 40 12,10 31 52 32 20 19 47 26 2 48,8,0,2,0,8,28 29 27 3 4 6 34 39 40 41,52 20 19 47 31 32 48 35 9 26,2,1,0
38 47 21 23 43 7 16 34 27 32,0 17 48 50 18 30 15 40 39 10,26,0,8,0,5,38 27 52 47 21 34 8 2 41 52,0 17 18 15 48 50 39 51 40 42,0,1,2
32 44 25 4 31 15 7 5 40 41,33 9 12 29 37 46 0 17 16 52,20,0,10,0,2,44 31 5 7 30 4 40 41 51 39,33 12 0 46 17 16 29 52 28 9,1,0,2
52 7 23 19 20 33 31 49 21 6,5 45 41 39 0 25 16 12 52 8,43,3,0,1,8,52 23 49 19 20 21 7 33 46 27,41 39 40 25 52 13 12 0 2 30,1,2,0
19 33 20 0 51 40 38 47 26 36,16 45 31 27 13 43 44 28 17 46,15,15,0,1,8,52 33 20 51 38 12 0 26 40 19,28 17 43 45 44 46 16 3 41 52,1,0,2
52 3 51 49 15 21 14 18 39 42,33 0 45 48 34 19 37 27 16 9,13,0,31,0,2,52 15 14 39 3 42 51 49 26 48,33 0 34 37 36 27 16 31 45 19,0,2,1
51 33 35 0 6 14 40 23 36 11,24 43 9 4 27 31 21 19 5 42,8,38,0,1,6,23 36 10 0 14 40 41 6 33 20,21 43 42 34 31 30 4 5 47 2,0,3,0
6 49 17 50 1 36 0 8 31 7,24 39 41 30 25 16 19 21 15 51,5,0,60,0,4,6 8 7 49 36 23 31 17 52 18,24 39 41 30 25 16 19 21 15 51,1,1,1
47 23 37 21 3 30 20 29 13 11,41 9 52 45 0 17 33 44 31 18,14,20,0,1,12,3 29 16 40 47 48 13 15 30 32,52 33 31 1 41 2 45 44 43 42,1,1,1
28 22 7 33 50 47 41 3 42 26,36 30 48 10 39 27 21 45 25 18,38,36,0,1,10,7 51 8 26 28 41 3 42 31 33,25 4 43 30 27 29 12 36 10 23,0,1,2
44 40 23 30 46 29 45 3 43 6,20 4 18 51 32 37 52 27 2 22,38,8,0,1,7,44 46 45 43 30 29 28 13 40 1,51 20 22 2 15 41 52 7 8 5,0,2,1
10 36 48 46 3 26 39 52 20 40,31 2 44 24 37 50 29 25 19 23,16,10,0,1,5,10 36 3 48 46 52 26 39 40 27,24 37 50 29 25 23 31 44 5 52,0,1,2
52 44 27 25 28 40 14 48 0 26,50 45 21 9 20 37 17 16 6 23,11,12,0,1,1,52 25 14 27 28 26 52 0 40 44,50 17 16 21 20 37 23 45 6 19,0,2,1
15 43 27 9 39 20 33 49 50 10,28 17 31 18 22 46 41 44 3 36,7,2,0,1,6,20 9 10 33 15 16 49 50 51 39,31 18 44 22 23 24 29 28 27 46,2,0,1
47 10 20 24 17 27 43 39 2 0,9 14 3 19 15 52 1 32 30 38,16,0,16,0,8,29 17 43 20 7 46 39 0 13 26,3 32 34 52 9 8 14 1 15 30,0,0,3
15 12 38 21 26 18 24 29 36 35,16 51 39 43 25 47 17 34 27 11,3,8,0,1,7,38 29 36 35 18 31 44 26 0 15,16 47 34 51 25 12 27 40 1 42,0,0,3
14 20 42 16 40 51 6 26 27 52,41 34 15 47 3 5 33 4 32 18,45,0,17,0,2,42 16 6 40 14 27 51 52 50 52,3 5 4 34 47 32 13 41 15 18,0,1,2
47 32 51 13 37 24 39 36 44 11,35 43 12 52 38 48 46 50 40 5,49,8,0,1,3,51 36 25 37 24 11 50 13 39 41,12 52 38 35 48 9 23 40 43 10,0,1,2
23 17 31 50 2 46 1 9 14 8,30 49 29 5 48 15 13 3 27 52,47,5,0,1,8,8 14 16 17 23 22 52 20 39 1,49 48 50 52 13 15 30 29 27 28,2,1,0
52 9 42 47 38 19 2 34 52 35,51 6 20 11 32 44 3 28 31 40,1,2,0,1,12,52 47 34 9 35 22 52 19 32 26,44 43 45 46 40 41 28 16 17 18,2,0,1
17 33 43 51 52 6 11 47 19 9,8 46 23 44 49 27 37 39 16 29,32,0,60,0,1,17 43 52 6 11 9 33 19 35 45,8 46 23 44 49 27 37 39 16 29,0,2,1
32 46 50 39 3 25 27 35 17 0,12 49 24 36 9 4 19 26 52 21,34,16,0,1,6,39 0 13 3 29 42 27 40 15 17,49 36 52 24 37 11 50 21 48 8,0,1,2
1 26 52 40 44 4 19 39 48 51,5 14 52 15 22 9 34 6 31 20,8,15,0,1,5,40 39 51 52 19 32 26 1 15 4,52 5 31 20 46 33 22 23 24 34,1,0,2
47 21 9 2 3 52 18 44 13 40,14 16 26 27 31 19 33 6 32 20,43,16,0,1,7,47 21 52 2 3 1 13 40 41 18,19 6 32 33 20 46 14 27 30 17,0,0,3
14 23 43 5 33 41 47 8 28 38,44 46 36 7 25 1 11 24 16 31,19,13,0,1,11,52 43 30 47 8 21 0 14 41 28,25 24 32 45 2 15 44 31 5 6,0,1,2
12 41 30 4 40 19 46 17 29 39,38 24 9 48 52 16 23 21 3 37,25,0,20,0,1,30 4 17 41 40 39 12 29 31 51,38 24 9 48 52 16 23 21 3 37,1,1,1
8 2 49 17 14 6 11 38 12 29,18 30 0 42 36 52 37 46 4 5,19,0,10,0,8,6 11 12 52 49 23 2 3 4 1,36 52 37 18 5 44 0 13 27 40,1,1,1
21 39 44 52 48 49 0 1 38 31,27 25 40 41 24 36 14 37 15 43,47,0,24,0,3,21 44 31 39 0 26 48 49 52 46,27 40 14 36 37 35 41 15 43 25,0,1,2
2 28 13 40 4 49 42 41 8 45,15 52 24 36 33 23 3 16 17 31,37,37,0,1,1,2 28 41 13 40 27 42 4 45 49,52 36 23 15 16 17 33 31 32 24,2,0,1
49 47 46 4 40 25 37 12 35 32,22 42 16 52 9 50 45 1 48 41,17,0,17,0,3,49 47 46 4 25 12 38 32 19 6,22 9 48 52 50 51 1 41 42 16,0,1,2
11 49 2 22 26 25 20 16 30 4,42 34 39 21 15 52 10 50 24 31,12,0,22,0,8,22 25 23 4 2 3 1 20 38 33,34 52 31 32 39 13 40 15 42 43,1,1,1
9 45 27 33 41 47 40 52 14 12,24 15 23 37 49 43 48 38 25 44,11,2,0,1,4,27 40 14 45 47 46 52 9 48 13,24 43 44 38 25 12 23 49 10 37,0,1,2
22 28 24 48 33 39 8 26 45 30,16 23 31 47 21 7 37 35 27 15,6,0,35,0,6,45 30 4 22 24 32 25 39 26 13,23 21 52 20 27 15 16 31 5 7,0,1,2
29 13 41 37 19 20 45 15 7 31,52 3 2 48 28 32 23 40 34 42,39,0,16,0,9,13 19 45 52 41 15 20 7 46 0,52 32 6 48 9 22 40 2 28 3,0,0,3
10 20 16 37 30 14 47 13 2 35,5 49 22 44 46 4 43 19 1 0,32,60,0,1,2,10 20 16 37 30 14 47 13 2 35,44 46 43 19 1 0 12 4 5 52,1,2,0
41 6 19 52 21 32 20 5 27 22,43 51 36 39 4 47 48 11 49 23,1,0,54,0,0,6 19 32 21 20 22 52 5 27 8,43 51 36 39 4 47 48 11 49 23,1,1,1
41 52 49 26 12 6 15 13 28 24,38 45 31 36 11 52 3 30 20 2,47,0,9,0,11,41 15 28 52 12 11 26 13 39 21,31 30 32 52 2 3 5 6 27 17,0,1,2
38 15 9 27 49 33 13 34 22 40,43 41 36 16 14 50 4 11 29 24,7,2,0,1,9,9 22 48 33 19 45 27 40 46 13,43 4 30 50 11 24 37 39 0 52,0,0,3
5 13 6 43 8 19 15 39 37 50,29 52 25 41 28 26 10 16 3 22,2,25,0,1,3,5 6 8 15 13 39 14 42 43 31,29 16 3 52 25 51 41 22 20 28,0,1,2
49 31 22 25 21 3 19 15 46 7,10 26 18 30 41 0 36 51 9 16,8,0,8,0,8,25 14 13 21 52 3 22 19 52 20,16 18 17 10 9 11 12 26 0 41,1,2,0
35 18 3 44 37 22 23 9 42 39,52 8 33 43 36 0 28 4 50 40,21,2,0,1,7,35 22 9 3 42 16 27 14 52 39,52 43 4 8 36 23 28 2 15 34,0,0,3
46 21 11 51 22 16 33 26 23 18,2 40 14 7 36 39 42 8 24 12,48,14,0,1,11,21 22 23 16 18 17 26 0 41 30,7 8 52 40 14 1 27 2 28 35,0,1,2
51 47 27 2 50 25 26 44 52 33,32 12 43 37 16 28 9 14 38 23,31,0,45,0,6,51 50 44 52 2 4 47 46 48 45,12 38 5 14 28 16 43 32 20 37,1,2,0
29 20 50 11 37 8 22 43 30 25,23 9 17 13 5 44 41 45 2 19,35,0,13,0,4,50 11 37 29 30 28 22 20 19 17,23 9 49 5 44 18 13 27 41 2,1,1,1
30 1 21 27 49 24 41 25 37 40,52 36 7 51 10 8 28 39 16 9,14,0,13,0,6,1 46 33 27 21 47 24 25 23 40,52 51 39 7 10 8 9 28 2 16,1,0,2
