,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
264,80,80,0,100,0,0,0
265,15,80,0,100,1,2,0
266,71,80,0,100,0,0,0
267,75,80,0,100,0,0,0
268,80,80,0,100,0,0,0
269,77,80,0,100,0,0,0
270,58,80,0,100,0,0,0
271,71,80,0,100,0,0,0
272,63,80,0,100,1,0,0
273,15,80,0,100,1,2,0
274,22,80,0,100,1,1,1
275,34,80,0,100,1,1,0
276,56,80,0,100,1,1,0
277,70,80,0,100,1,0,0
278,55,80,0,100,1,0,0
279,80,80,0,100,0,0,0
280,80,80,0,100,0,0,0
281,80,43,1,100,2,0,0
282,80,80,0,100,0,0,0
283,80,80,1,100,0,0,0
284,80,80,1,100,1,0,0
285,70,80,0,100,1,0,0
286,73,40,1,100,2,1,0
287,44,80,0,100,1,1,0
288,79,80,0,100,0,0,0
289,80,80,0,100,0,0,0
290,37,80,0,100,1,1,1
291,69,80,0,100,1,0,0
292,72,80,0,100,1,0,0
293,65,80,0,100,0,0,0
294,61,80,0,100,1,0,0
295,80,69,1,100,1,1,0
296,80,80,0,100,1,0,0
297,66,80,0,100,0,0,0
298,68,80,0,100,1,0,0
299,76,80,0,100,1,0,0
300,63,80,0,100,0,0,0
301,80,80,1,100,0,0,0
302,75,80,0,100,0,0,0
303,45,80,0,100,1,1,0
304,66,80,0,100,1,0,0
305,79,80,0,100,0,0,0
306,50,80,0,100,1,1,0
307,0,80,0,90,1,2,1
308,76,80,0,100,1,0,0
309,77,80,0,100,0,0,0
310,78,80,0,100,0,0,0
311,80,80,1,100,0,0,0
312,80,80,0,100,0,0,0
313,62,80,0,100,1,0,0
314,71,80,0,100,0,0,0
315,75,80,0,100,0,0,0
316,80,80,0,100,0,0,0
317,80,80,0,100,0,0,0
318,43,80,0,100,1,1,0
319,74,80,0,100,0,0,0
320,46,80,0,100,1,1,0
321,0,80,0,66,1,2,1
322,42,80,0,100,1,1,0
323,0,80,0,45,1,1,2
324,75,80,0,100,0,0,0
325,42,80,0,100,2,0,0
326,26,80,0,100,1,1,1
327,80,80,1,100,0,0,0
328,75,80,0,100,1,0,0
329,77,80,0,100,0,0,0
330,75,80,0,100,0,0,0
