,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
478,17,0,1,9,1,1,2
479,68,0,1,6,2,0,2
480,0,42,0,4,2,2,0
481,0,31,0,4,1,2,1
482,0,9,0,5,1,1,2
483,0,41,0,3,2,1,1
484,80,0,1,13,2,0,2
485,80,0,1,8,1,2,1
486,37,0,1,5,2,0,2
487,8,0,1,5,2,0,2
488,9,0,1,4,1,1,2
489,0,10,0,6,2,1,0
490,0,2,0,5,2,1,1
491,0,14,0,5,1,2,1
492,14,0,1,7,2,1,1
493,0,69,0,3,1,1,2
494,56,0,1,6,1,2,1
495,0,3,0,8,1,2,1
496,19,0,1,5,2,1,1
497,0,68,0,2,1,1,2
498,37,0,1,13,1,1,2
499,0,2,0,2,1,1,2
500,0,49,0,10,3,0,1
501,0,15,0,5,1,1,2
502,33,0,1,4,2,0,2
503,0,23,0,5,2,1,1
504,0,4,0,10,2,0,2
505,0,28,0,8,1,1,2
506,80,0,1,6,2,1,1
507,73,0,1,11,1,2,1
508,0,25,0,2,1,1,2
509,10,0,1,15,2,0,2
510,18,0,1,10,3,1,0
511,68,0,1,7,1,1,2
512,80,0,1,3,1,2,1
513,0,36,0,7,3,0,1
514,67,0,1,11,2,2,0
515,9,0,1,6,2,1,1
516,28,0,1,9,1,1,2
517,14,0,1,2,2,1,1
518,0,21,0,5,1,1,2
519,8,0,1,7,2,0,2
520,0,2,0,6,1,2,1
521,0,80,0,4,1,2,1
522,7,0,1,5,1,2,1
523,0,14,0,11,2,0,2
524,80,0,1,2,3,1,0
525,0,59,0,5,2,0,2
526,9,0,1,10,2,1,1
527,62,0,1,4,1,1,2
528,0,4,0,3,1,1,2
529,12,0,1,26,2,1,1
530,0,3,0,4,1,1,2
531,22,0,1,10,1,2,1
532,0,10,0,2,2,0,2
533,0,80,0,2,2,2,0
534,23,0,1,4,2,2,0
535,58,0,1,8,3,0,1
536,0,80,0,4,2,1,1
537,0,26,0,4,1,2,1
538,10,0,1,10,2,1,1
539,14,0,1,10,2,1,1
540,80,0,1,5,3,0,1
541,24,0,1,9,1,1,2
542,0,10,0,4,1,2,1
543,9,0,1,13,1,2,1
544,0,12,0,6,2,0,2
545,0,63,0,3,2,1,1
546,18,0,1,12,1,1,2
547,0,51,0,4,3,1,0
548,9,0,1,5,2,1,1
549,34,0,1,7,2,0,2
550,0,77,0,1,1,1,2
551,0,42,0,12,2,1,1
552,67,0,1,18,3,1,0
553,7,0,1,4,1,1,2
554,74,0,1,8,2,1,1
555,80,0,1,10,2,1,1
556,0,2,0,5,2,1,1
557,0,31,0,4,1,1,2
558,0,16,0,2,1,2,1
559,80,0,1,9,2,1,1
560,0,64,0,8,1,2,1
561,0,11,0,7,1,1,2
562,73,0,1,30,2,1,1
563,0,32,0,2,1,2,0
564,74,0,1,8,2,1,1
565,23,0,1,15,3,0,1
566,0,69,0,7,1,1,2
567,0,12,0,3,1,1,2
568,0,2,0,5,1,2,1
569,0,4,0,6,1,3,0
570,0,17,0,4,1,2,1
571,56,0,1,6,1,1,2
572,80,0,1,6,2,1,1
573,0,12,0,8,2,1,1
574,19,0,1,9,2,0,2
575,71,0,1,6,2,1,1
576,0,15,0,3,1,2,1
577,62,0,1,7,2,1,1
578,0,18,0,3,1,2,1
579,0,8,0,9,2,0,2
580,0,12,0,8,1,1,2
581,0,3,0,6,1,1,2
582,75,0,1,16,2,1,1
583,0,80,0,2,1,2,1
584,0,10,0,8,1,2,1
585,73,0,1,5,1,2,1
586,52,0,1,2,1,2,0
587,0,80,0,2,1,2,1
588,71,0,1,10,1,1,2
589,0,12,0,8,1,1,2
590,0,5,0,6,1,1,2
591,0,13,0,9,2,1,1
592,64,0,1,5,1,1,2
593,0,2,0,11,1,1,2
594,0,39,0,4,1,2,1
595,0,48,0,6,1,2,1
596,0,3,0,10,2,1,1
597,0,57,0,5,3,1,0
598,0,37,0,3,1,2,1
599,0,33,0,5,2,1,1
600,0,18,0,7,3,0,1
601,80,0,1,12,1,1,2
602,0,22,0,7,2,1,1
603,0,20,0,1,1,2,1
604,0,73,0,2,1,1,1
605,35,0,1,10,1,1,2
606,0,80,0,1,1,3,0
607,50,0,1,3,2,1,1
608,0,37,0,6,1,1,2
609,0,3,0,7,1,1,1
610,0,80,0,4,2,1,1
611,0,7,0,3,1,2,1
612,79,0,1,5,1,2,1
613,70,0,1,4,1,2,1
614,80,0,1,9,2,1,1
615,26,0,1,5,1,1,2
616,0,29,0,3,2,2,0
617,0,11,0,11,1,1,2
618,0,41,0,2,1,2,1
619,0,48,0,6,1,1,2
620,80,0,1,4,3,0,1
621,0,61,0,5,1,1,2
622,80,0,1,4,2,0,2
623,64,0,1,12,2,1,1
624,0,41,0,5,1,2,1
625,8,0,1,7,2,0,2
626,8,0,1,6,2,1,1
627,0,11,0,4,1,1,2
628,14,0,1,15,2,1,1
629,0,80,0,7,2,0,2
630,0,80,0,2,1,1,2
631,0,3,0,10,1,3,0
632,76,0,1,10,2,0,2
