,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
627,59,0,1,10,2,0,2
628,80,0,1,11,1,2,1
629,69,0,1,4,2,0,2
630,44,0,1,36,3,1,0
631,80,0,1,20,1,1,2
632,12,0,1,5,2,1,1
633,80,0,1,4,1,3,0
634,67,0,1,7,1,2,1
635,80,0,1,21,1,1,2
636,58,0,1,2,1,2,1
637,80,0,1,11,1,1,2
638,80,0,1,7,2,2,0
639,80,0,1,28,4,0,0
640,80,0,1,12,1,2,1
641,49,0,1,6,1,1,2
642,80,0,1,12,2,0,2
643,80,0,1,17,1,1,2
644,80,0,1,9,1,2,1
645,79,0,1,5,1,2,1
646,80,0,1,8,1,3,0
647,80,0,1,33,1,1,2
648,80,0,1,16,2,0,2
649,61,0,1,5,2,1,1
650,32,0,1,16,3,1,0
651,75,0,1,8,1,3,0
652,80,0,1,4,1,2,1
653,80,0,1,12,2,2,0
654,80,0,1,10,1,2,1
655,67,0,1,12,1,1,2
656,80,0,1,11,2,1,1
657,80,0,1,7,1,3,0
658,60,0,1,4,1,1,2
659,80,0,1,10,1,2,1
660,80,0,1,8,2,1,1
661,80,0,1,11,1,3,0
662,80,0,1,20,1,2,1
663,12,0,1,15,2,2,0
664,46,0,1,8,2,2,0
665,76,0,1,11,2,0,2
666,80,0,1,12,2,1,1
667,80,0,1,13,1,1,2
668,80,0,1,7,4,0,0
669,80,0,1,2,2,1,1
670,80,0,1,10,1,2,1
671,80,0,1,5,2,0,2
672,47,0,1,13,2,1,1
673,46,0,1,5,1,1,2
674,29,0,1,8,1,1,2
675,50,0,1,20,2,1,1
676,77,0,1,7,1,2,1
677,48,0,1,17,1,3,0
678,80,0,1,12,1,2,1
679,80,0,1,8,1,1,2
680,80,0,1,10,1,1,2
681,80,0,1,5,1,2,1
682,80,0,1,9,2,1,1
683,8,0,1,5,2,2,0
684,27,0,1,12,1,1,2
685,54,0,1,7,1,3,0
686,71,0,1,19,2,1,1
687,63,0,1,5,1,2,1
688,71,0,1,7,2,1,1
689,80,0,1,7,2,1,1
690,56,0,1,8,3,1,0
691,80,0,1,12,2,1,1
692,80,0,1,14,1,1,2
693,80,0,1,14,2,2,0
694,79,0,1,13,2,0,2
695,80,0,1,27,2,0,1
696,80,0,1,9,1,1,2
697,69,0,1,12,1,1,2
698,80,0,1,7,1,2,1
699,80,0,1,13,2,1,1
700,80,0,1,7,1,2,1
701,29,0,1,10,1,2,1
702,59,0,1,1,2,2,0
703,80,0,1,13,1,3,0
704,66,0,1,10,1,1,2
705,80,0,1,13,2,0,2
706,80,10,1,100,0,0,0
707,80,0,1,8,1,2,1
708,80,0,1,16,1,2,1
709,80,0,1,7,1,3,0
710,76,0,1,8,1,1,2
711,80,0,1,8,1,1,2
712,27,0,1,9,1,1,2
713,80,0,1,6,1,2,1
714,80,0,1,8,1,1,2
715,80,0,1,35,3,0,1
716,57,0,1,3,1,1,2
717,38,0,1,11,1,2,1
718,36,0,1,15,2,1,1
719,43,0,1,6,1,2,1
720,80,0,1,16,1,1,2
721,80,0,1,10,1,2,1
722,80,0,1,8,2,1,1
723,71,0,1,13,2,0,2
724,80,0,1,5,2,1,1
725,10,0,1,3,2,2,0
726,80,0,1,10,2,1,1
727,80,0,1,20,2,0,2
728,80,0,1,19,1,1,2
729,80,0,1,8,1,1,2
730,80,0,1,7,1,3,0
731,80,0,1,13,1,2,1
732,80,0,1,13,1,1,2
733,78,0,1,9,2,0,2
734,80,0,1,7,4,0,0
735,80,0,1,15,1,3,0
736,80,0,1,16,1,2,1
737,10,0,1,9,3,0,1
738,80,0,1,5,1,1,2
739,33,0,1,8,1,1,2
740,80,0,1,7,1,1,2
741,10,0,1,9,1,1,2
742,80,0,1,10,2,0,2
743,75,0,1,5,1,1,2
744,51,0,1,3,3,0,1
745,80,0,1,18,2,1,1
746,80,0,1,9,3,1,0
747,80,0,1,5,1,1,2
748,80,0,1,25,1,1,2
749,78,0,1,2,2,1,1
750,80,0,1,15,1,1,2
751,80,0,1,3,2,1,1
752,7,0,1,12,2,1,1
753,80,0,1,10,1,2,1
754,32,0,1,2,1,1,2
755,76,0,1,12,3,1,0
756,80,0,1,5,1,1,2
757,70,0,1,16,1,3,0
758,74,0,1,13,1,2,1
759,80,0,1,9,2,2,0
760,76,0,1,18,2,0,2
761,80,0,1,3,1,2,1
762,38,0,1,12,1,2,1
763,65,0,1,1,2,1,1
764,80,0,1,8,2,2,0
765,60,0,1,10,2,1,1
766,32,0,1,16,1,2,1
767,80,0,1,11,2,2,0
768,80,0,1,3,1,2,1
769,48,0,1,14,2,1,1
770,80,0,1,6,1,3,0
771,80,0,1,13,2,0,2
772,80,0,1,11,1,2,1
773,80,0,1,6,2,0,2
774,80,0,1,3,1,2,1
775,80,0,1,8,1,1,2
776,39,0,1,12,2,1,1
777,32,0,1,12,2,0,2
778,54,0,1,15,3,0,1
779,52,0,1,6,1,1,2
780,70,0,1,6,1,2,1
781,39,0,1,7,1,1,2
782,80,0,1,4,1,3,0
783,47,0,1,8,2,0,2
784,34,0,1,13,1,1,2
785,44,0,1,7,3,0,1
786,80,0,1,11,1,2,1
787,80,0,1,8,2,1,1
788,80,0,1,11,1,1,2
789,80,0,1,9,2,1,1
790,46,0,1,14,1,1,2
791,80,0,1,20,2,1,0
792,80,0,1,11,1,2,1
793,79,0,1,12,1,2,1
794,80,0,1,20,2,1,1
795,80,0,1,17,3,0,1
796,80,0,1,10,1,1,2
797,79,0,1,5,1,2,1
798,19,0,1,12,2,0,2
799,63,0,1,7,1,2,1
800,80,0,1,14,1,2,1
801,50,0,1,6,2,0,2
802,14,0,1,6,2,1,1
803,80,0,1,13,1,3,0
804,80,0,1,7,1,1,2
805,80,0,1,14,2,1,1
806,40,0,1,7,2,1,1
807,80,0,1,3,1,1,2
808,80,0,1,10,1,2,1
809,38,0,1,21,2,1,1
810,71,0,1,9,2,1,1
