,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
292,0,65,0,5,1,2,1
293,0,80,0,8,2,1,1
294,41,0,1,8,2,1,1
295,30,0,1,4,1,1,2
296,14,0,1,9,1,1,2
297,0,31,0,4,2,1,1
298,0,35,0,6,1,1,2
299,0,12,0,19,4,0,0
300,0,32,0,5,1,1,2
301,0,3,0,5,3,1,0
302,0,16,0,5,1,1,2
303,0,74,0,4,3,0,1
304,0,77,0,2,1,2,1
305,37,0,1,7,2,2,0
306,0,58,0,5,2,0,2
307,15,0,1,7,1,1,2
308,0,80,0,6,2,1,1
309,0,53,0,9,1,1,2
310,0,78,0,2,1,2,1
311,0,71,0,2,1,1,2
312,0,80,0,2,1,3,0
313,59,0,1,4,1,1,2
314,0,49,0,7,1,1,2
315,0,18,0,7,1,1,2
316,0,6,0,6,3,0,1
317,0,80,0,2,2,1,1
318,0,46,0,6,1,1,2
319,26,0,1,4,2,1,1
320,0,60,0,11,3,1,0
321,0,80,0,2,2,1,1
322,73,0,1,4,2,1,1
323,80,0,1,7,1,1,2
324,0,44,0,4,1,1,2
325,0,6,0,7,1,1,2
326,0,64,0,5,1,1,2
327,0,54,0,6,1,1,2
328,0,22,0,5,1,2,1
329,80,0,1,6,2,1,1
330,75,0,1,5,1,1,2
331,76,0,1,5,1,1,2
332,0,80,0,0,1,2,1
333,36,0,1,9,1,2,1
334,30,0,1,9,1,1,2
335,0,80,0,8,1,2,1
336,0,11,0,6,2,1,1
337,0,13,0,3,2,1,1
338,0,37,0,7,2,1,1
339,0,42,0,2,3,1,0
340,68,0,1,1,1,1,2
341,18,0,1,11,2,0,2
342,0,70,0,10,2,1,1
343,0,75,0,9,1,2,1
344,0,66,0,1,2,2,0
345,0,11,0,12,2,1,1
346,11,0,1,11,2,1,1
347,0,9,0,11,3,1,0
348,40,0,1,3,1,3,0
349,41,0,1,4,1,2,1
350,62,0,1,2,1,2,1
351,6,0,1,7,1,2,1
352,0,77,0,9,2,2,0
353,14,0,1,5,1,1,2
354,3,0,1,9,2,1,1
355,0,67,0,2,2,1,1
356,12,0,1,4,1,2,1
357,46,0,1,1,1,2,1
358,12,0,1,6,1,1,2
359,0,80,0,5,1,2,1
360,0,50,0,5,1,1,2
361,80,0,1,5,2,2,0
362,0,68,0,1,1,2,1
363,0,80,0,5,2,2,0
364,79,0,1,3,2,1,1
365,15,0,1,14,1,1,2
366,0,79,0,4,1,1,2
367,41,0,1,6,1,1,2
368,0,80,0,5,1,1,2
369,80,0,1,3,2,0,2
370,18,0,1,7,2,1,1
371,0,80,0,3,2,2,0
372,0,36,0,4,2,1,1
373,0,60,0,9,2,1,1
374,24,0,1,6,1,1,2
375,0,31,0,8,2,2,0
376,80,0,1,3,1,2,1
377,0,22,0,4,1,1,2
378,0,18,0,8,1,1,2
379,0,80,0,4,1,2,1
380,15,0,1,9,2,1,1
381,80,0,1,4,2,0,2
382,0,80,0,3,1,1,2
383,20,0,1,7,2,1,1
384,0,70,0,3,1,1,2
385,0,80,0,2,2,2,0
386,0,25,0,10,1,1,2
387,0,10,0,2,2,2,0
388,25,0,1,8,1,1,2
389,68,0,1,6,2,1,1
390,0,23,0,13,1,1,2
391,80,0,1,6,1,1,2
392,0,43,0,5,1,1,2
393,24,0,1,6,1,2,1
394,0,22,0,7,1,2,1
395,12,0,1,7,2,1,1
396,0,8,0,5,3,0,1
397,14,0,1,10,3,1,0
398,12,0,1,11,1,2,1
399,0,55,0,3,2,1,1
400,0,70,0,5,1,1,2
401,0,24,0,4,1,2,1
402,0,8,0,7,1,1,2
403,80,0,1,3,2,1,1
404,80,0,1,4,2,1,1
405,0,73,0,0,1,2,1
406,0,75,0,2,2,0,2
407,0,66,0,17,1,1,2
408,0,80,0,8,1,3,0
409,36,0,1,7,1,2,1
410,49,0,1,13,1,3,0
411,0,80,0,6,1,2,1
412,68,0,1,8,3,1,0
413,0,35,0,4,2,2,0
414,45,0,1,11,2,0,2
415,30,0,1,13,1,3,0
416,0,19,0,3,2,1,1
417,0,24,0,3,1,2,1
418,0,80,0,4,1,2,1
419,0,22,0,5,1,1,2
420,20,0,1,9,2,1,1
421,0,74,0,5,1,3,0
422,45,0,1,2,1,2,1
423,80,0,1,6,1,1,2
424,0,80,0,2,1,1,2
425,44,0,1,7,1,2,1
426,62,0,1,2,1,2,1
427,0,80,0,2,2,2,0
428,18,0,1,9,1,2,1
429,0,14,0,8,1,2,1
430,0,42,0,3,1,2,1
431,8,0,1,13,3,0,1
432,0,51,0,2,2,1,1
433,0,37,0,1,2,1,1
434,76,0,1,6,1,1,2
435,0,18,0,6,3,1,0
436,0,63,0,3,1,1,2
437,0,8,0,8,2,2,0
438,0,70,0,2,1,1,2
439,58,0,1,6,2,1,1
440,0,48,0,6,1,2,1
441,0,80,0,2,1,1,2
442,0,68,0,6,1,1,2
443,19,0,1,6,1,2,1
444,0,21,0,12,1,1,2
445,36,0,1,6,3,1,0
446,13,0,1,12,2,1,1
447,0,80,0,9,2,0,2
448,47,0,1,5,1,2,1
449,71,0,1,8,1,3,0
450,75,0,1,3,2,1,1
451,80,0,1,4,1,2,1
452,0,75,0,12,2,1,1
453,0,80,0,3,1,2,1
454,0,21,0,8,1,2,1
455,0,75,0,7,2,2,0
456,78,0,1,6,1,2,1
457,80,0,1,4,1,1,2
458,0,16,0,3,2,2,0
459,0,55,0,8,1,1,2
460,21,0,1,8,2,1,1
461,0,32,0,8,1,1,2
462,24,0,1,3,1,1,2
463,80,0,1,5,2,1,1
464,0,56,0,3,2,1,1
465,0,20,0,6,2,2,0
466,80,0,1,4,1,1,2
467,0,10,0,10,1,1,2
468,79,0,1,6,3,0,1
469,29,0,1,5,2,0,2
470,73,0,1,5,2,0,2
471,0,16,0,5,1,2,1
472,0,17,0,2,1,2,0
473,49,0,1,2,1,2,1
474,0,22,0,7,2,1,1
475,0,80,0,2,1,1,2
476,73,0,1,6,2,0,2
477,11,0,1,7,1,1,2
478,25,0,1,3,2,2,0
479,0,48,0,5,1,1,2
480,5,0,1,6,1,1,2
481,0,27,0,7,1,2,1
482,21,0,1,6,1,2,1
483,0,38,0,4,2,1,1
484,0,71,0,6,1,1,2
485,33,0,1,9,1,2,1
486,24,0,1,5,2,0,2
487,72,0,1,4,2,1,1
488,16,0,1,4,1,1,2
489,0,12,0,9,3,1,0
490,0,51,0,3,2,1,1
491,80,0,1,5,1,2,1
492,12,0,1,6,1,1,2
493,0,34,0,3,1,1,2
494,49,0,1,5,1,2,1
495,0,72,0,7,1,2,1
496,0,10,0,4,2,1,1
497,0,76,0,2,1,1,2
498,55,0,1,6,1,1,2
499,0,12,0,2,1,1,2
500,0,14,0,7,1,1,2
501,0,15,0,5,1,1,2
502,0,15,0,10,2,2,0
503,0,41,0,4,2,1,1
504,74,0,1,5,1,1,2
505,0,12,0,7,1,1,2
506,0,37,0,3,1,2,1
507,0,80,0,8,1,1,2
508,0,36,0,3,1,1,2
509,0,76,0,15,3,0,1
510,80,0,1,6,2,0,2
511,20,0,1,8,1,2,1
512,80,0,1,2,1,3,0
513,0,74,0,7,2,1,1
514,80,0,1,7,1,2,1
515,16,0,1,4,1,1,2
516,16,0,1,10,1,1,2
517,20,0,1,2,2,1,1
518,0,23,0,4,1,1,2
519,30,0,1,7,1,1,2
520,0,75,0,6,1,2,1
521,0,80,0,2,1,1,2
522,0,26,0,4,2,1,1
523,2,0,1,9,1,1,2
524,80,0,1,2,2,2,0
525,0,70,0,5,2,0,2
526,35,0,1,6,2,1,1
527,2,0,1,15,1,2,1
528,19,0,1,4,1,3,0
529,10,0,1,16,2,0,2
530,79,0,1,3,2,1,1
531,0,60,0,12,1,1,2
532,0,29,0,3,1,1,2
533,0,80,0,2,1,1,2
534,15,0,1,7,1,2,1
535,5,0,1,8,1,1,2
536,26,0,1,11,1,1,2
537,0,18,0,8,1,1,2
538,48,0,1,7,2,0,2
539,0,51,0,9,2,1,1
540,28,0,1,5,3,0,1
541,0,4,0,5,2,2,0
542,0,15,0,3,1,2,1
543,0,80,0,5,1,1,2
544,0,20,0,4,1,1,2
545,28,0,1,3,1,1,2
546,14,0,1,7,1,2,1
547,0,67,0,14,3,1,0
548,3,0,1,5,2,0,2
549,80,0,1,4,1,2,1
550,0,78,0,1,1,1,2
551,60,0,1,12,1,2,1
552,0,80,0,5,1,1,2
553,7,0,1,4,1,1,2
554,10,0,1,7,2,1,1
555,17,0,1,5,2,1,1
556,0,62,0,9,3,1,0
557,0,8,0,4,1,2,1
558,0,27,0,4,1,2,1
559,0,4,0,4,1,1,2
560,0,66,0,6,2,1,1
561,0,80,0,2,2,1,1
562,0,55,0,8,1,1,2
563,0,31,0,2,2,2,0
564,0,10,0,9,1,2,1
565,0,57,0,8,2,1,1
566,0,27,0,5,1,1,2
567,0,12,0,3,1,1,2
568,0,18,0,3,1,2,1
569,0,25,0,6,1,3,0
570,0,75,0,3,1,1,2
