,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
430,78,0,1,3,1,1,2
431,80,0,1,13,1,1,2
432,72,0,1,8,1,2,1
433,80,0,1,17,1,1,2
434,80,0,1,8,1,2,1
435,80,0,1,8,1,3,0
436,80,0,1,19,3,1,0
437,34,0,1,9,1,3,0
438,80,0,1,6,2,0,2
439,42,0,1,9,1,2,1
440,77,0,1,11,1,1,2
441,33,0,1,8,1,1,2
442,58,0,1,4,1,2,1
443,70,0,1,4,1,1,2
444,71,0,1,8,1,2,1
445,80,0,1,27,1,1,2
446,80,0,1,12,2,1,1
447,80,0,1,5,1,2,1
448,55,0,1,10,2,2,0
449,80,0,1,5,1,2,1
450,45,0,1,20,1,2,1
451,78,0,1,3,2,1,1
452,78,0,1,6,1,1,2
453,17,0,1,4,1,3,0
454,80,0,1,9,2,2,0
455,80,0,1,15,1,2,1
456,49,0,1,5,1,1,2
457,80,0,1,6,2,1,1
458,80,0,1,13,2,2,0
459,38,0,1,15,2,1,1
460,80,0,1,7,1,1,2
461,36,0,1,7,2,1,1
462,80,0,1,6,2,1,1
463,78,0,1,12,1,2,1
464,80,0,1,7,1,1,2
465,22,0,1,6,2,0,2
466,79,0,1,5,1,1,2
467,25,0,1,12,1,1,2
468,80,0,1,27,2,1,1
469,37,0,1,23,1,1,2
470,80,0,1,11,2,2,0
471,58,0,1,3,2,1,1
472,80,0,1,6,1,1,2
473,80,0,1,12,1,1,2
474,80,0,1,7,2,2,0
475,79,0,1,9,1,2,1
476,80,0,1,22,1,1,2
477,80,0,1,11,1,3,0
478,67,0,1,11,1,1,2
479,80,0,1,19,1,1,2
480,80,0,1,5,1,1,2
481,80,0,1,3,1,1,2
482,80,0,1,9,2,0,2
483,80,0,1,4,1,1,2
484,80,0,1,6,1,2,1
485,55,0,1,6,2,2,0
486,44,0,1,8,1,1,2
487,51,0,1,7,2,0,2
488,80,0,1,23,3,0,1
489,68,0,1,8,1,2,1
490,69,0,1,5,1,1,2
491,58,0,1,6,1,1,2
492,65,0,1,8,1,1,2
493,80,0,1,8,2,1,1
494,80,0,1,11,1,1,2
495,80,0,1,8,2,2,0
496,80,0,1,7,1,2,1
497,37,0,1,7,2,1,1
498,80,0,1,16,1,2,1
499,76,0,1,6,2,1,1
500,36,0,1,7,1,1,2
501,69,0,1,2,1,1,2
502,79,0,1,2,1,2,1
503,80,0,1,17,2,1,1
504,69,0,1,7,1,1,2
505,47,0,1,10,1,1,2
506,80,0,1,13,1,1,2
507,25,0,1,14,2,1,1
508,48,0,1,5,1,1,2
509,80,0,1,4,1,1,2
510,80,0,1,6,1,1,2
511,39,0,1,14,2,1,1
512,80,0,1,6,1,1,2
513,80,0,1,6,2,1,1
514,80,0,1,11,1,1,2
515,80,0,1,9,1,1,2
516,80,0,1,7,1,3,0
517,80,0,1,14,1,3,0
518,32,0,1,7,2,0,2
519,48,0,1,5,2,1,1
520,77,0,1,14,1,1,2
521,80,0,1,27,2,0,2
522,80,0,1,9,1,2,1
523,80,0,1,8,1,3,0
524,62,0,1,6,1,2,1
525,80,0,1,9,1,1,2
526,80,0,1,15,3,0,1
527,28,0,1,1,1,1,2
528,80,0,1,7,1,3,0
529,80,0,1,8,1,2,1
530,77,0,1,6,3,1,0
531,70,0,1,17,1,2,1
532,69,0,1,13,2,0,2
533,34,0,1,8,1,2,1
534,80,0,1,10,1,3,0
535,80,0,1,8,1,1,2
536,80,0,1,9,1,1,2
537,80,0,1,9,1,1,2
538,24,0,1,6,2,0,2
539,42,0,1,9,3,1,0
540,44,0,1,3,2,0,2
541,80,0,1,10,1,2,0
542,73,0,1,4,1,2,1
543,72,0,1,14,1,1,2
544,80,0,1,3,2,2,0
545,49,0,1,18,2,0,2
546,75,0,1,9,1,2,1
547,80,0,1,20,1,3,0
548,80,0,1,4,1,1,2
549,71,0,1,8,1,1,2
550,79,0,1,20,1,3,0
551,80,0,1,4,1,2,1
552,80,0,1,42,2,1,1
553,46,0,1,5,1,2,1
554,80,0,1,11,2,2,0
555,80,0,1,18,2,0,2
556,16,0,1,8,2,0,2
557,37,0,1,5,1,2,1
558,80,0,1,9,2,1,1
559,80,0,1,5,3,1,0
560,80,0,1,7,1,2,1
561,71,0,1,3,1,1,2
562,80,0,1,4,2,1,1
563,80,0,1,8,1,2,1
564,73,0,1,3,1,1,2
565,80,0,1,5,1,1,2
566,72,0,1,8,1,2,1
567,80,0,1,9,1,2,1
568,80,0,1,16,1,1,2
569,80,0,1,5,2,1,1
570,80,0,1,5,1,2,1
571,80,0,1,11,1,3,0
572,49,0,1,6,1,2,1
573,78,0,1,15,2,2,0
574,44,0,1,9,1,2,1
575,40,0,1,14,1,2,1
576,18,0,1,5,1,1,2
577,51,0,1,24,2,0,2
578,80,0,1,6,1,2,1
579,54,0,1,6,2,0,2
580,80,0,1,2,2,2,0
581,70,0,1,11,3,1,0
582,78,0,1,10,1,2,1
583,80,0,1,9,1,1,2
584,80,0,1,20,1,3,0
585,80,0,1,2,1,2,1
586,80,0,1,2,1,1,2
587,80,0,1,5,1,2,0
588,23,0,1,10,2,2,0
589,47,0,1,5,2,0,2
590,60,0,1,16,1,2,0
591,80,0,1,13,1,1,2
592,63,0,1,5,1,3,0
593,35,0,1,8,1,3,0
594,80,0,1,4,1,1,2
595,42,0,1,15,1,1,2
596,52,0,1,7,3,1,0
597,80,0,1,5,1,2,1
598,72,0,1,9,1,3,0
599,80,0,1,6,1,1,2
600,55,0,1,27,1,2,1
601,80,0,1,3,1,1,2
602,80,0,1,14,1,1,2
603,80,0,1,5,2,0,2
604,59,0,1,5,1,2,1
605,76,0,1,6,1,2,1
606,80,0,1,12,1,1,2
607,80,0,1,8,2,0,2
608,80,0,1,8,2,1,1
609,80,0,1,9,1,1,2
610,61,0,1,17,1,1,2
611,80,0,1,3,1,3,0
612,78,0,1,10,2,1,1
613,80,0,1,12,1,1,2
614,47,0,1,5,2,2,0
615,3,0,1,6,1,2,1
616,80,0,1,7,2,1,1
617,80,0,1,34,1,1,2
618,80,0,1,11,2,0,2
619,80,0,1,2,1,1,2
620,18,0,1,17,2,1,1
621,80,0,1,5,1,1,2
622,25,0,1,5,1,1,2
623,80,0,1,14,2,1,1
624,80,0,1,5,2,2,0
625,80,0,1,13,1,1,2
626,66,0,1,7,1,2,1
627,80,0,1,5,2,1,1
628,80,0,1,4,1,2,1
629,80,0,1,10,1,3,0
630,80,0,1,9,1,2,1
631,80,0,1,7,3,1,0
632,80,0,1,4,1,1,2
633,63,0,1,9,3,1,0
634,80,0,1,20,2,0,2
635,80,0,1,9,1,2,1
636,79,0,1,4,2,1,1
637,80,0,1,6,1,1,2
638,23,0,1,11,2,1,1
639,76,0,1,10,3,1,0
640,74,0,1,3,3,1,0
