init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
29 33 30 17 27 13 9 8 38 20 35 47 15,21 37 7 28 11 34 26 0 5 2 52 31 47,29,0,71,0,6,29 33 30 17 27 9 8 35 26 10 38 32 34,52 3 26 0 28 2 43 5 31 7 21 37 11,3,0,1
50 21 2 38 3 11 49 16 25 15 22 16 35,27 4 45 10 0 21 20 39 31 26 4 19,39,0,74,0,6,50 38 3 11 25 15 16 14 13 24 2 13 12,0 39 26 27 2 4 4 31 19 21 21 24 35,1,1,2
36 20 30 11 43 2 45 13 27 52 12 38 48,50 45 23 40 26 19 46 31 29 37 5 49,33,0,46,0,10,36 20 11 43 2 45 52 38 12 44 9 3 37,45 46 44 26 13 26 40 27 41 29 5 19 23,2,2,0
29 10 50 15 36 42 9 43 5 29 20 16 38,40 37 28 4 9 17 20 26 33 48 30 6 7,15,80,0,1,5,10 50 15 36 42 9 29 20 16 38 22 39 3,4 6 5 28 52 37 20 33 7 17 30 43 4,1,1,2
40 35 5 38 20 9 1 48 18 35 12 26 11,8 49 46 3 16 50 2 18 51 31 13 25 47,19,0,80,0,11,5 38 9 1 48 18 35 12 26 28 31 0 27,47 45 49 51 13 40 2 3 16 20 20 35 36,2,0,2
17 33 47 20 39 20 23 21 25 2 5 36 5,32 26 8 13 18 22 39 46 45 1 7 6 16,46,80,0,1,2,17 33 47 20 20 23 21 25 2 5 36 5 44,18 16 17 8 7 46 11 26 13 39 6 32 45,1,1,2
8 33 35 40 52 51 17 38 2 41 4 13 12,31 25 14 51 22 40 34 19 27 41 6 24,42,0,65,0,12,33 35 40 52 51 38 41 12 25 52 15 2 34,19 17 18 26 14 40 2 31 6 19 25 51 22,1,1,2
34 17 43 34 6 47 9 52 2 39 49 20 4,20 45 21 51 35 24 10 18 5 12 1 51,39,0,72,0,7,17 43 34 6 52 39 4 16 42 3 47 15 41,20 21 18 19 1 29 5 45 20 51 35 10 12,2,1,1
8 36 23 16 2 50 8 49 34 31 26 6 40,42 33 9 38 46 16 45 47 29 5 10 37 12,41,0,7,0,5,36 23 2 8 49 34 31 26 6 27 33 38 32,46 45 47 52 16 17 42 29 16 9 10 8 5,2,1,1
28 2 5 29 12 5 41 29 13 38 36 35 46,33 16 43 39 1 26 3 49 17 28 42 45 30,4,0,34,0,13,28 12 41 29 38 36 35 25 15 30 2 51 52,43 17 30 43 52 39 26 1 40 28 16 3 8,1,1,2
36 29 1 34 25 7 35 39 18 50 32 15 2,19 12 44 8 51 40 49 4 3 38 19 32,13,0,80,0,9,36 1 34 25 39 32 2 23 29 24 35 0 30,12 8 51 40 49 4 3 38 19 32 15 7 16,2,2,0
40 35 5 19 8 23 20 26 0 22 12 43 26,30 15 9 3 10 2 40 39 13 41 51 46 44,11,0,3,0,10,5 19 8 20 0 22 26 39 10 9 44 21 18,2 3 4 50 15 13 51 39 40 41 28 15 40,2,0,2
50 47 47 1 4 26 12 34 36 20 42 8 41,50 27 20 16 2 30 18 23 21 10 11 32,17,0,80,0,12,50 47 47 1 4 12 34 42 8 41 30 0 40,50 16 30 23 10 11 26 20 5 28 16 7 14,2,1,1
26 34 46 9 48 21 38 27 34 39 42 9 17,13 19 27 43 6 11 36 32 24 46 10 41 7,45,0,2,0,10,26 46 48 21 27 9 52 35 48 22 38 24 45,11 10 9 19 36 37 6 46 7 32 27 1 13,1,2,1
0 50 36 27 31 34 19 13 35 10 31 50 40,29 25 46 3 24 8 14 36 11 33 47 45 26,16,0,2,0,6,0 36 27 34 13 35 10 40 33 9 8 16 14,46 47 45 43 44 29 3 33 31 25 24 23 26,2,0,2
14 32 19 6 0 46 31 22 33 35 20 34 20,17 41 26 49 18 50 0 25 28 36 21 43,9,0,64,0,5,14 32 19 46 31 22 33 35 20 20 25 15 18,49 50 51 26 0 41 28 17 43 25 36 21 34,2,1,1
8 40 0 52 7 11 3 23 25 45 21 21 38,38 30 33 51 14 5 16 47 0 42 15 37,35,0,10,0,9,8 0 52 7 11 23 25 26 13 6 5 10 22,14 15 13 16 9 51 49 42 3 16 0 14 3,1,2,1
45 37 33 6 9 26 5 4 40 20 34 15 51,4 8 18 41 51 46 36 17 25 30 13 31,48,0,80,0,4,45 33 6 9 5 4 40 20 51 19 32 46 7,4 8 18 41 51 36 17 25 13 31 26 34 12,1,1,2
5 37 7 24 13 7 30 16 10 39 41 8 15,39 31 11 48 14 46 9 3 47 36 13 21 21,2,0,57,0,4,5 37 7 24 7 16 10 41 8 15 17 50 9,48 46 47 39 13 14 3 3 30 31 6 46 11,2,1,1
28 18 2 27 25 33 42 18 0 1 5 37 5,23 38 10 35 41 9 20 47 7 12 35 43 26,51,0,13,0,3,28 18 2 27 25 18 0 1 5 5 12 44 30,41 43 42 38 9 7 10 12 35 37 26 0 20,1,1,2
41 29 48 22 15 21 32 11 16 32 46 28 40,26 45 35 18 23 47 4 9 36 50 6 24,27,0,80,0,2,41 29 48 22 15 21 32 46 28 40 52 30 47,26 45 35 18 23 4 9 36 50 6 24 11 32,1,2,1
50 32 40 37 15 38 44 38 45 19 33 49 21,27 50 24 18 52 28 4 51 11 36 13 40,26,0,24,0,13,50 32 37 38 45 19 49 33 46 13 20 51 39,11 10 9 52 40 51 23 36 10 28 15 18 33,1,1,2
32 20 46 52 48 26 12 27 43 7 47 3 13,4 37 43 25 21 49 45 34 34 48 7 40,16,0,80,0,3,20 46 52 48 26 12 27 7 47 3 51 28 45,4 37 43 25 21 49 34 34 48 7 40 32 32,2,0,2
36 31 7 49 22 19 12 4 27 28 29 4 20,41 47 13 0 42 10 51 23 46 2 3 25 44,45,0,7,0,11,36 49 22 19 27 28 4 20 23 32 17 29 30,2 3 5 4 19 44 42 46 47 52 49 13 29,1,1,2
2 41 17 35 50 19 15 14 50 48 41 20 33,47 26 11 28 47 35 3 7 0 4 15 6 9,46,0,47,0,7,17 35 19 15 50 48 41 20 33 34 47 2 18,7 26 0 26 1 1 28 15 41 3 4 4 43,2,1,1
15 27 10 30 45 29 24 41 46 36 3 49 32,12 2 34 35 52 9 51 38 2 44 26 31,14,0,80,0,24,27 10 45 29 46 3 49 16 40 42 23 36 41,44 42 52 31 32 12 17 24 21 50 19 7 50,1,1,2
14 26 11 2 50 20 20 4 29 48 21 49 50,21 44 8 3 36 3 38 23 32 49 22 0 40,0,0,36,0,3,26 11 2 50 20 4 48 21 49 50 37 18 19,21 23 22 36 38 0 40 14 3 3 29 44 32,2,1,1
43 28 52 18 21 20 38 3 47 13 5 27 22,35 50 23 10 44 22 41 8 10 21 2 24 16,45,0,68,0,3,28 52 18 21 20 3 5 27 22 44 29 5 2,23 22 21 24 1 41 16 44 33 35 50 10 47,2,1,1
37 15 12 26 21 7 35 51 36 8 1 49 28,1 49 36 25 52 28 19 40 52 11 4 46 32,42,0,64,0,10,37 12 21 35 51 36 1 49 47 8 16 34 50,52 52 1 40 27 28 15 43 31 19 32 46 46,2,1,1
10 28 37 37 20 44 11 39 17 38 4 13 17,33 52 45 31 14 22 8 19 3 43 26 47 9,3,49,0,1,7,10 37 37 20 44 11 17 38 4 17 18 9 16,31 33 32 34 52 14 15 3 45 19 42 22 24,1,2,1
40 35 43 2 19 27 2 28 12 52 10 47 32,4 33 31 37 1 6 21 4 13 10 50 46,8,0,42,0,4,35 27 2 28 12 52 10 47 32 41 33 26 15,33 31 32 37 21 35 13 1 4 4 6 19 46,1,2,1
44 47 17 35 18 36 46 17 24 38 32 28 10,48 27 20 2 40 31 8 37 52 3 15 14,23,0,71,0,10,44 35 18 36 46 17 28 10 29 34 49 26 10,52 13 27 40 1 2 15 4 31 20 48 37 24,1,3,0
15 34 11 2 13 18 51 17 6 22 30 25 9,8 28 31 51 19 43 50 29 43 47 41 14,16,0,16,0,9,15 11 13 17 6 25 5 19 12 29 18 16 10,51 50 49 43 41 29 44 8 47 34 14 43 31,2,2,0
6 36 5 28 17 29 40 7 27 25 9 50 11,15 6 38 11 27 14 45 37 23 3 2 33 48,15,0,5,0,6,6 5 28 29 7 25 9 11 24 23 12 30 31,38 37 36 15 45 46 2 11 50 41 27 14 3,3,1,0
16 51 11 9 34 7 29 17 32 18 35 38 1,21 8 20 32 18 2 39 0 42 37 45 9,44,80,0,1,15,16 11 9 34 29 32 18 35 37 52 42 26 3,21 20 22 8 9 18 19 32 45 6 44 15 16,1,2,1
49 45 51 44 10 33 9 48 34 29 18 27 32,24 20 1 5 47 0 48 12 37 33 23 32 52,8,80,0,1,6,49 45 44 10 9 48 34 29 18 32 19 51 5,24 23 22 1 12 0 47 33 20 32 52 33 35,2,1,1
52 31 37 25 42 50 18 48 29 27 45 52 35,23 40 10 6 19 19 8 4 4 13 2 14 45,30,0,47,0,10,52 31 37 25 50 29 52 35 24 22 48 36 17,4 4 13 26 0 40 14 27 2 42 18 6 19,1,3,0
24 22 7 19 26 28 25 20 4 21 15 33 35,7 10 46 51 14 38 6 11 50 29 13 10,26,0,80,0,6,24 22 7 26 28 25 20 4 21 15 0 6 2,7 10 46 51 14 6 50 29 13 10 35 33 19,1,2,1
52 10 0 7 45 30 13 19 18 44 43 0 9,49 52 50 37 19 4 14 38 44 14 18 26 26,8,0,69,0,6,52 10 7 45 13 19 18 44 43 0 9 34 34,52 26 26 14 14 1 4 18 44 19 6 50 48,1,2,1
25 4 44 6 20 5 24 3 14 40 24 27 22,49 38 51 19 11 2 6 26 52 31 13 26,13,19,0,1,10,25 4 6 20 3 14 24 22 40 22 27 5 23,26 38 27 28 52 49 51 13 19 6 26 40 42,1,2,1
13 46 17 6 17 3 42 43 26 3 14 37 10,51 25 41 20 50 21 44 4 15 33 9 43,35,0,80,0,12,13 46 3 42 43 3 48 1 45 14 44 16 2,51 25 41 20 50 21 15 33 9 43 36 8 23,2,1,1
25 34 12 5 46 19 0 40 28 34 39 45 11,7 45 3 40 9 21 4 6 12 5 29 26 44,50,0,69,0,7,19 0 40 34 39 45 11 32 12 6 1 33 2,3 4 5 9 26 40 29 16 44 31 21 25 48,2,1,1
13 17 39 48 34 10 11 38 3 2 48 6 14,20 41 8 12 30 27 18 7 22 40 11 31 0,24,0,80,0,9,13 10 11 3 2 48 14 22 7 11 52 35 25,0 27 40 41 30 18 31 7 8 12 48 38 27,1,2,1
33 9 50 19 3 6 52 0 15 35 13 24 25,48 47 45 50 21 24 28 34 8 29 36 31,39,3,0,1,28,33 50 52 0 15 35 13 24 52 41 28 40 14,36 35 37 34 33 0 31 18 5 28 29 27 30,2,1,1
5 39 6 40 10 30 7 14 20 45 38 49 31,47 41 12 24 47 1 43 4 42 52 37 8 49,13,0,80,0,4,5 39 6 40 10 30 7 14 49 31 23 8 0,41 42 47 52 49 1 16 4 12 24 47 37 25,1,1,2
9 51 33 17 19 49 1 18 51 26 20 47 31,40 36 27 52 16 23 1 14 49 7 0 24 6,44,0,63,0,4,51 17 19 49 18 51 20 47 31 45 5 49 50,52 0 40 27 1 14 1 16 43 6 32 7 36,2,2,0
16 37 4 39 5 19 31 13 49 26 27 36 11,37 44 38 39 2 13 42 12 7 25 48 33,8,0,80,0,14,37 4 39 5 13 26 36 35 0 41 40 2 34,44 38 39 42 7 25 49 20 16 33 19 46 22,2,1,1
21 15 19 50 5 28 40 4 52 46 51 41 35,41 31 49 8 9 45 7 12 52 45 2 37 17,32,0,13,0,2,15 19 50 5 28 4 52 51 41 35 37 36 49,8 9 7 45 12 52 2 45 17 16 39 41 31,2,1,1
19 3 34 10 29 25 9 45 8 32 7 34 7,33 12 4 41 27 15 16 38 39 10 49 50,13,0,80,0,7,19 3 10 29 9 45 8 32 34 7 33 52 52,33 4 41 27 16 38 39 10 49 50 25 34 49,2,0,2
10 12 29 50 37 47 21 37 48 6 25 46 43,27 41 4 27 32 28 15 12 44 38 6 17,11,0,30,0,7,10 12 29 50 37 47 37 48 6 46 7 31 32,4 6 5 27 28 38 11 27 41 42 42 17 44,1,3,0
40 45 17 17 51 39 10 21 26 45 36 16 28,22 20 32 23 48 8 36 11 0 6 44 19 51,12,33,0,1,8,40 17 51 39 10 45 36 16 28 42 43 2 44,8 6 7 22 20 19 51 23 36 49 0 26 39,1,1,2
12 8 32 27 19 1 33 23 9 22 16 50 49,0 17 19 7 14 5 49 12 37 7 15 46,45,0,80,0,4,12 8 32 19 1 23 9 22 50 49 52 10 20,0 17 19 7 14 5 49 12 7 15 46 33 10,1,3,0
28 2 7 9 18 44 18 1 21 8 35 31 37,20 33 8 29 21 36 22 24 31 25 38 0 17,11,0,26,0,7,28 2 7 44 18 1 8 31 37 9 26 38 24,20 21 22 31 25 38 12 33 35 34 0 18 21,1,2,1
43 10 15 29 37 24 22 19 26 42 0 45 21,47 30 28 51 13 31 25 40 46 6 52 17 49,39,0,9,0,4,43 24 22 19 26 42 0 45 21 39 15 41 17,28 30 31 29 13 44 46 47 52 40 51 15 29,1,2,1
48 5 44 23 52 11 39 27 26 26 19 44 41,48 39 21 45 3 3 31 20 42 51 34 7,32,0,80,0,5,23 52 39 27 26 19 44 41 31 49 45 5 28,48 39 21 3 3 31 20 42 51 34 7 48 11,1,1,2
6 33 47 30 51 10 3 15 2 42 13 29 48,19 32 16 4 23 18 21 41 34 18 43 12 9,14,0,61,0,15,6 47 51 3 29 25 48 12 46 38 42 7 52,23 21 22 26 15 16 16 4 43 18 31 7 9,1,1,2
6 34 25 5 3 38 51 4 42 19 28 17 50,25 46 48 11 33 18 22 46 35 29 40 23,13,0,80,0,3,6 25 5 3 38 51 4 19 28 30 0 45 6,25 46 48 11 33 18 22 46 35 29 40 23 50,1,1,2
24 8 19 45 3 26 49 34 39 32 12 51 5,6 0 48 52 20 9 46 30 36 15 20 39,13,0,76,0,9,8 19 45 26 49 34 39 32 51 47 21 32 33,0 52 39 15 30 43 18 5 6 20 46 48 9,1,1,2
3 10 25 9 34 30 52 39 7 50 16 42 50,25 49 19 18 5 4 8 46 4 12 31 36 35,31,0,20,0,4,3 10 9 34 52 7 16 42 50 48 8 49 47,36 35 34 18 46 48 5 25 12 31 4 4 19,2,0,2
30 17 30 35 32 1 47 27 52 49 26 46 38,6 5 29 19 35 27 43 33 51 2 0 36 49,42,0,2,0,18,30 17 30 32 47 27 52 49 26 46 38 43 52,9 8 10 29 5 6 27 40 1 42 24 25 0,1,2,1
16 47 48 33 16 40 50 43 45 15 17 20 31,32 27 10 15 13 36 11 0 8 6 27 41 18,23,0,7,0,15,47 48 33 16 50 43 45 15 17 20 10 52 23,16 18 19 17 36 30 31 15 41 2 13 0 27,1,2,1
36 20 22 18 36 40 41 22 49 47 37 28 0,29 7 9 6 43 11 37 14 16 15 2 46 13,12,0,66,0,12,20 18 36 41 22 49 43 17 15 42 16 21 10,13 0 39 14 40 2 16 29 43 45 32 45 48,3,0,1
18 6 51 28 26 21 24 30 46 40 9 41 6,8 46 38 47 50 41 27 12 33 43 10 22 45,4,0,9,0,6,18 51 28 21 24 30 40 22 23 5 2 41 31,46 47 45 8 10 9 33 20 46 43 13 27 41,1,1,2
26 21 8 29 31 42 23 28 50 40 35 14 18,19 11 37 38 11 41 13 43 46 25 10 38 42,50,34,0,1,3,26 21 8 29 31 42 28 50 40 18 27 39 6,41 43 42 11 37 38 35 25 13 14 11 19 18,2,2,0
43 37 25 22 5 28 18 21 37 25 29 24 48,0 39 18 49 49 36 5 14 8 14 26 20 12,32,0,13,0,19,25 28 18 25 29 24 30 15 16 13 17 45 6,39 40 41 14 15 13 4 43 17 26 39 14 4,2,2,0
6 50 24 15 43 46 15 39 20 9 38 31 32,41 48 27 23 26 14 17 29 33 5 22 42 41,31,78,0,1,11,6 50 24 46 20 9 31 32 8 11 30 33 0,26 27 38 5 14 15 25 41 42 43 41 15 28,2,1,1
33 34 10 19 8 40 16 10 24 1 29 26 3,42 1 45 9 15 38 41 38 35 44 21 13 13,22,56,0,1,5,33 34 19 40 16 1 29 3 20 21 27 16 19,41 40 39 42 9 44 45 35 15 13 2 1 3,2,2,0
12 41 32 25 0 8 47 36 3 51 46 10 13,9 52 24 4 52 15 33 26 42 50 20 13,22,0,36,0,19,25 47 51 46 48 38 44 12 43 27 45 14 1,9 52 52 22 48 9 13 42 16 29 4 43 18,2,0,2
52 32 1 48 43 48 0 20 12 23 33 43 19,34 6 22 38 39 42 23 35 27 40 25 2,39,0,80,0,5,52 32 1 48 0 20 12 33 19 18 22 34 2,34 6 39 42 23 35 27 40 25 48 23 48 43,3,0,1
52 5 32 16 24 37 44 13 51 28 22 3 6,40 20 2 10 10 31 51 21 38 33 18 9,21,0,66,0,13,52 5 16 24 13 3 6 47 15 26 14 22 8,31 33 32 10 21 32 6 45 40 2 18 45 36,1,2,1
11 50 30 20 20 1 46 42 43 16 12 45 19,32 23 51 19 28 17 2 15 3 11 30 49,51,0,3,0,13,20 20 46 42 43 12 19 24 25 33 40 23 21,17 16 18 51 32 34 15 28 2 2 3 4 40,2,1,1
30 26 13 19 41 21 44 26 24 9 50 5 38,2 8 48 38 42 48 45 51 28 49 33 44 12,20,0,8,0,11,26 19 21 44 26 5 38 46 31 27 13 0 7,48 49 50 42 45 33 44 38 51 12 25 28 28,1,1,2
23 11 17 7 10 30 40 16 40 25 0 31 20,43 45 9 7 46 15 34 28 11 21 38 47,20,0,7,0,13,23 11 7 10 30 16 25 31 20 52 28 17 18,45 46 47 48 9 7 11 8 15 28 2 13 3,1,3,0
21 44 37 35 52 3 12 41 1 48 40 50 21,6 22 41 1 8 4 20 7 35 16 14 23 34,11,0,69,0,12,37 35 52 3 12 1 50 21 37 9 10 52 36,15 6 8 4 5 1 41 41 4 45 34 25 34,1,3,0
5 41 28 45 24 18 6 37 47 28 8 34 8,29 42 50 17 32 29 9 4 50 35 3 30 7,48,0,45,0,12,5 18 6 37 47 8 34 8 20 50 24 7 19,9 35 52 13 0 14 41 29 42 29 3 17 45,2,0,2
2 41 13 27 33 41 1 6 12 36 19 42 3,9 43 26 16 20 50 10 2 35 21 20 30 47,46,0,54,0,15,2 33 41 1 6 19 42 45 19 21 43 3 7,20 20 33 52 26 41 16 3 43 30 17 9 34,2,1,1
20 43 45 7 8 34 31 49 27 3 0 22 13,3 2 24 24 38 33 39 17 41 18 38 5,28,0,80,0,4,20 43 45 7 8 0 22 13 42 41 15 26 6,3 2 24 24 38 33 39 17 41 18 38 5 34,1,2,1
12 7 8 5 44 25 51 30 4 47 10 18 7,28 16 3 28 17 31 35 52 24 20 39 45 0,26,0,69,0,10,12 8 5 44 25 4 7 46 47 52 51 0 6,52 39 0 28 16 3 17 31 31 45 20 7 33,1,2,1
10 29 40 51 46 2 12 47 49 24 25 4 34,1 38 25 15 26 8 34 3 13 2 12 9 33,20,23,0,1,3,10 40 51 46 12 47 49 24 25 34 8 9 11,1 3 2 4 15 13 33 38 25 12 8 34 20,1,1,2
7 35 37 7 26 4 35 52 6 34 21 9 28,34 3 29 15 14 28 51 25 13 16 6 49 46,51,25,0,1,2,7 35 37 7 26 35 52 6 34 9 28 5 33,15 14 13 51 25 49 46 29 28 27 16 3 42,2,1,1
13 18 25 46 6 10 22 34 1 2 30 27 42,7 4 1 39 13 0 36 52 21 3 42 35 10,3,78,0,1,6,13 25 10 1 2 30 27 42 49 2 33 5 51,36 35 34 52 3 4 7 39 13 0 42 15 28,1,1,2
8 23 9 15 21 48 33 2 19 12 32 43 26,18 21 40 51 11 3 42 38 3 48 4 14,8,0,72,0,3,8 9 15 21 48 33 2 12 32 52 50 11 10,21 34 40 14 3 42 3 4 18 19 51 38 48,1,2,1
17 25 4 44 42 43 28 10 26 27 16 45 15,43 13 3 33 39 37 1 46 36 38 32 20 21,11,25,0,1,6,25 44 42 43 28 26 27 16 45 15 51 16 17,37 36 38 3 4 52 33 46 20 7 13 39 37,1,1,2
29 31 13 34 52 50 27 30 36 33 9 19 5,32 3 37 1 12 11 42 0 13 6 46 17 38,34,0,52,0,6,29 31 34 52 50 30 36 33 9 24 48 11 21,1 12 0 13 13 27 3 42 3 17 32 6 19,1,1,2
22 38 2 23 24 42 34 52 52 41 44 37 47,34 28 45 35 5 49 12 17 48 19 25 38,11,0,80,0,1,22 38 23 24 42 52 52 41 44 37 47 46 40,34 28 45 35 5 49 12 17 48 19 25 38 34,2,2,0
44 48 15 18 41 12 25 32 27 4 51 13 20,46 46 34 14 42 20 36 38 30 7 18 33,6,0,68,0,7,44 15 18 41 12 25 32 51 13 20 42 45 14,20 18 19 39 27 2 42 30 7 33 34 36 50,1,2,1
10 19 1 45 29 42 28 47 36 13 8 48 7,22 18 17 39 11 16 15 51 14 12 48 52 36,15,0,80,0,8,10 45 29 42 28 47 8 7 3 17 16 15 46,18 17 11 12 22 48 52 39 14 51 48 21 37,2,1,1
47 6 33 40 43 9 45 21 21 29 1 25 10,6 9 3 27 19 11 1 4 30 12 32 14,18,0,8,0,25,47 33 40 9 10 52 42 41 35 11 48 45 52,6 3 4 5 27 28 44 30 43 17 0 1 14,2,2,0
31 45 27 47 5 21 30 46 28 3 31 27 1,30 18 20 12 38 16 0 0 39 24 35 9,17,0,80,0,4,45 47 5 30 46 28 3 31 27 1 17 30 48,18 20 12 38 16 0 0 39 24 9 35 21 21,1,2,1
27 17 25 35 20 33 22 28 8 24 14 52 23,19 29 3 38 4 33 18 25 44 29 27 31 21,48,0,80,0,0,27 17 25 35 20 33 22 28 24 14 52 23 9,19 29 3 38 4 33 18 25 44 29 27 31 21,1,2,1
42 25 37 49 0 7 11 34 36 43 37 11 15,9 30 12 8 36 32 21 0 13 47 30 35,2,0,29,0,8,42 25 37 34 36 43 37 11 15 12 50 35 38,9 8 7 47 49 48 46 0 13 0 30 5 12,1,1,2
46 39 28 41 31 35 31 8 27 43 25 26 6,37 5 5 34 9 19 39 32 11 20 3 30,2,0,21,0,13,46 28 41 8 27 43 26 6 45 42 9 29 2,37 34 35 36 17 19 18 39 0 1 1 3 30,1,2,0
45 37 47 29 43 32 12 48 5 17 28 18 39,50 24 12 6 22 34 35 8 38 14 22 15,40,60,0,1,12,45 47 29 43 32 48 17 28 18 45 4 39 49,34 35 33 14 22 20 24 50 11 6 8 7 5,2,1,1
45 38 25 2 36 32 40 12 37 21 24 42 29,28 40 18 23 14 9 26 45 1 28 23 44 7,47,0,69,0,3,45 38 25 36 32 40 37 21 24 42 39 34 23,26 40 14 1 28 28 2 30 18 44 45 7 33,2,1,1
29 10 10 22 43 29 23 1 18 20 48 16 36,23 16 21 43 31 0 15 46 52 32 8 48 49,3,0,12,0,2,29 10 10 22 29 23 18 20 48 16 36 8 9,31 32 33 23 16 21 46 52 48 49 0 15 43,1,1,2
3 41 48 26 17 20 38 1 9 49 28 16 32,24 3 19 7 30 36 41 1 14 10 47 23 37,50,0,13,0,7,3 48 26 17 9 28 16 15 29 27 38 42 52,37 36 35 24 1 3 11 7 20 13 14 41 41,2,0,2
5 37 2 31 50 52 6 4 16 32 33 9 46,27 34 44 2 41 18 42 17 19 7 8 43 15,10,0,3,0,3,5 37 31 50 52 6 4 16 32 33 49 34 3,18 17 19 44 42 43 2 41 15 7 8 9 27,2,0,2
24 12 11 40 39 9 47 30 3 14 18 45 7,3 51 48 2 14 33 31 34 25 52 27 38 37,50,0,5,0,11,24 11 40 9 47 14 45 7 27 38 48 26 1,33 34 35 32 52 21 20 23 37 51 25 39 14,1,2,1
45 2 8 17 50 6 44 47 21 32 44 22 21,30 14 11 2 33 29 43 48 34 0 14 4 10,20,0,17,0,12,45 8 6 47 21 44 22 21 34 19 7 33 23,30 31 32 33 11 12 46 48 49 26 14 43 17,1,1,2
30 9 22 52 18 44 30 13 42 28 43 48 33,26 3 43 37 4 9 15 49 40 17 25 14 32,14,0,80,0,6,30 9 52 44 30 42 28 43 48 33 22 27 40,14 26 0 15 3 4 17 32 45 20 37 9 37,1,2,1
27 8 43 42 38 21 5 14 6 16 28 11 27,23 30 32 6 16 39 0 51 31 25 45 51 50,12,74,0,1,3,27 8 43 42 38 21 5 14 6 16 28 27 47,30 32 31 51 16 15 6 45 19 25 23 10 51,1,1,2
15 44 20 5 51 45 51 31 42 3 39 2 52,49 27 7 23 33 14 45 38 24 26 40 22 34,15,0,8,0,4,15 44 5 51 45 51 42 3 39 2 52 49 40,27 38 26 23 24 22 25 7 33 20 39 14 40,1,3,0
28 42 23 49 18 14 10 39 3 11 39 42 21,6 12 14 2 2 4 50 1 32 15 4 19 17,29,0,53,0,3,28 42 23 49 10 3 11 42 21 51 50 8 30,1 2 12 0 14 2 15 4 4 17 6 32 19,1,3,0
20 33 41 13 21 36 52 19 26 38 31 47 22,29 51 39 1 18 44 17 34 32 14 52 11 0,2,0,72,0,4,20 33 41 21 36 52 19 26 38 31 22 13 37,52 39 0 1 14 29 17 4 44 32 51 34 23,2,1,1
20 25 46 9 48 12 6 2 10 29 21 7 0,4 26 44 30 42 7 3 8 50 43 26 51 17,27,0,64,0,16,46 9 12 10 29 0 42 2 44 45 8 27 3,40 26 13 28 15 42 3 43 4 30 31 6 33,2,1,1
23 28 43 2 26 4 9 39 19 6 29 30 52,14 16 42 20 46 40 5 39 34 49 27 17,2,0,80,0,4,28 43 2 26 4 9 6 29 30 52 30 27 7,14 16 42 20 40 5 39 34 49 27 17 23 45,1,2,1
7 13 32 46 15 46 10 29 39 2 2 7 6,42 49 21 3 19 9 26 15 0 18 10 45,50,0,76,0,9,7 13 15 46 29 7 6 27 4 11 5 50 52,26 0 40 15 2 42 3 18 19 45 32 9 10,1,2,1
8 19 30 3 30 46 48 46 5 18 43 31 52,27 11 36 24 33 49 47 44 29 26 41 38,7,0,38,0,3,19 30 3 30 46 46 5 18 31 52 20 43 28,27 26 38 11 33 8 10 0 41 29 44 36 24,1,2,1
42 5 24 38 43 44 21 46 21 23 19 12 13,16 15 15 24 28 51 10 41 18 3 39 47 46,8,0,60,0,4,42 24 38 43 21 46 21 23 12 49 44 22 51,47 52 39 15 15 28 41 16 3 43 18 46 24,2,1,1
26 11 40 28 3 4 1 21 25 17 34 30 11,10 38 46 7 50 47 9 25 4 38 32 36,43,0,80,0,6,26 28 3 4 1 17 34 30 6 32 29 45 33,10 38 46 7 50 47 9 4 38 32 25 18 12,1,2,1
24 27 3 0 37 52 43 22 0 35 30 11 20,19 1 44 13 18 2 3 49 51 33 50 30 31,48,0,11,0,9,24 3 37 52 43 22 0 35 30 17 11 36 52,1 2 3 18 19 20 44 31 5 13 39 27 28,1,1,2
3 16 26 24 25 1 2 52 44 44 52 10 38,41 12 15 2 16 8 21 25 35 49 18 14 41,40,0,79,0,2,3 26 24 25 1 2 52 52 10 38 36 4 23,41 12 15 2 16 8 21 25 35 49 18 14 41,1,2,1
42 18 0 10 24 27 52 29 36 3 16 20 30,45 46 8 44 38 37 10 42 28 51 5 26 7,14,0,19,0,5,42 18 0 10 27 52 29 36 3 16 40 40 17,45 46 44 5 7 6 8 7 9 26 28 42 19,1,1,2
48 28 4 23 2 34 20 20 31 48 39 25 30,21 5 44 15 10 40 32 50 27 15 30 29,0,0,80,0,5,4 23 2 31 39 25 30 46 45 44 24 32 43,21 5 15 10 40 32 50 27 15 30 29 34 48,3,1,0
0 46 14 50 9 26 32 47 4 16 36 43 44,45 38 34 51 45 12 15 3 18 28 23 10 15,25,0,2,0,12,14 26 47 4 43 44 30 16 15 0 45 46 39,51 50 49 38 18 20 12 28 15 45 6 19 0,2,0,2
47 34 28 9 26 36 33 48 38 50 5 31 14,18 18 2 28 1 13 3 25 21 41 0 46 43,8,0,44,0,5,47 34 28 26 33 48 38 5 31 52 46 4 27,2 1 3 25 21 24 13 41 43 18 18 6 9,2,2,0
