init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
48 32 38 11 17 0 35 2 7 37 36 2 49,26 35 46 31 14 13 22 27 52 48 39 25 42,26,42,0,1,4,38 35 37 36 48 0 49 2 42 17 32 7 36,26 35 46 14 13 22 52 48 39 25 4 13 2,1,2,1
43 52 11 2 37 47 41 21 48 24 46 10 3,48 33 32 20 51 6 24 23 45 46 36 21 38,13,72,0,1,11,47 48 46 48 50 11 37 24 14 1 27 41 7,33 6 24 23 45 46 36 32 25 44 45 34 52,2,1,1
47 39 40 46 2 35 20 6 5 25 19 52,44 46 15 17 44 32 10 45 11 14 0 1 13,41,41,0,1,11,13 25 14 2 46 47 19 20 22 40 29 5 31,44 46 15 44 10 45 11 0 1 12 9 31 52,2,1,1
39 40 9 4 50 42 41 15 18 7 13 11 31,32 47 44 16 33 24 23 1 11 29 6 12 41,25,0,80,0,2,39 40 42 41 9 11 52 18 31 5 13 15 52,32 47 44 16 33 24 23 11 29 6 12 41 50,1,2,1
37 16 10 5 31 10 34 42 13 1 40 49,38 48 48 25 41 45 50 40 16 44 43 25 6,12,80,0,1,3,37 16 10 5 31 10 34 42 13 1 40 49 21,38 48 48 25 41 45 50 40 44 43 25 9 46,1,2,1
42 2 36 32 47 16 12 5 51 31 44 29,27 51 26 22 25 33 45 4 44 28 17 45 23,22,80,0,1,10,42 2 32 47 12 51 31 44 24 38 23 4 36,27 51 26 22 25 44 45 12 38 39 40 28 29,2,1,1
2 10 40 20 32 9 40 50 7 4 42 25,0 46 50 34 10 47 20 21 28 8 52 25 0,18,80,0,1,5,2 10 40 20 32 9 40 50 7 4 42 25 0,34 47 20 21 28 8 52 25 52 14 29 22 13,2,1,1
47 45 10 46 27 32 20 16 44 0 26 20 1,48 19 42 51 37 29 1 26 31 3 25 17 50,50,52,0,1,8,11 52 0 26 27 1 1 15 16 29 44 32 49,19 42 37 29 3 25 17 50 7 5 14 8 13,1,2,1
49 49 27 29 29 23 0 44 31 2 7 38 20,16 24 4 24 17 25 32 21 3 45 47 6 33,39,37,0,1,14,27 29 28 13 41 43 44 2 29 16 31 44 7,16 4 24 17 32 21 3 45 6 23 0 18 52,1,2,1
48 2 36 18 31 10 47 37 21 15 52 41 46,15 30 33 2 21 32 22 11 4 18 42 52 29,45,20,0,1,6,48 47 46 36 37 52 2 15 41 31 6 1 10,15 30 33 2 21 32 22 42 52 29 19 16 20,1,1,2
51 14 34 3 10 20 29 45 29 48 0 38,15 3 31 1 25 26 22 45 17 10 33 6 47,24,80,0,1,11,51 14 34 3 10 45 48 41 47 22 35 10 22,15 3 31 1 25 45 33 6 52 14 11 32 32,1,2,1
26 28 51 12 8 22 11 31 40 28 3 30 23,36 42 7 25 47 43 24 20 4 10 5 11 22,29,27,0,1,4,26 28 27 12 11 3 8 47 16 28 30 31 51,42 7 25 24 20 4 10 5 11 22 23 6 21,3,1,0
39 31 43 16 23 15 16 37 41 7 30 1 8,25 14 22 5 43 35 17 3 32 11 47 42 33,12,0,80,0,5,15 16 14 17 38 39 41 23 36 51 30 31 32,25 22 5 43 35 17 3 11 42 8 10 27 29,2,1,1
4 8 12 33 38 43 22 52 24 30 45 12,32 40 49 31 34 16 14 15 48 25 10 9 13,14,80,0,1,4,4 8 12 33 38 43 22 52 45 12 15 25 34,32 40 49 31 16 14 15 48 10 9 13 30 50,3,1,0
36 29 26 8 0 21 11 29 51 22 45 52,47 38 14 42 37 25 3 19 23 1 10 39 28,17,0,15,0,6,20 21 19 52 7 8 26 0 13 17 45 19 43,38 14 42 37 25 3 23 1 46 22 24 36 29,1,1,2
31 45 1 25 32 26 15 19 10 15 40 43 44,33 10 19 29 16 12 37 20 52 13 34 43 32,20,53,0,1,13,18 19 17 1 12 45 32 19 39 26 39 40 18,33 10 29 16 12 20 52 34 32 27 15 13 33,1,3,0
20 35 29 34 44 17 42 11 38 48 40 2,16 1 41 21 7 31 26 50 17 18 33 47 6,5,47,0,1,5,42 40 41 35 34 44 1 2 29 17 20 11 48,16 7 31 26 50 17 18 33 47 13 0 20 49,1,1,2
28 27 12 0 5 44 43 30 14 33 28 21,0 44 37 23 8 48 46 3 43 42 22 25 32,1,61,0,1,10,14 25 13 0 0 28 43 30 5 44 6 20 12,44 23 48 46 43 42 22 12 38 25 27 20 21,2,1,1
43 15 33 39 19 23 16 3 44 42 14 26 1,46 8 30 17 7 41 28 38 11 45 47 21 52,40,26,0,1,4,43 44 42 14 3 1 33 32 26 15 16 21 11,46 8 30 17 7 41 28 45 47 52 15 5 52,1,1,2
5 33 18 6 15 34 39 39 26 11 4 48 40,41 3 1 19 7 14 50 35 22 2 0 29 1,15,15,0,1,9,5 6 4 15 47 45 44 26 0 39 14 40 20,41 3 1 35 22 2 0 29 1 31 48 12 52,2,1,1
49 19 41 26 8 2 4 19 28 26 12 38,20 31 21 21 13 10 36 4 0 16 39 50 50,22,50,0,1,16,49 50 51 26 26 2 28 3 16 30 31 18 19,20 21 13 36 4 0 39 1 35 3 48 34 19,2,1,1
7 42 34 50 28 46 2 47 29 48 41 37 31,27 21 13 27 4 18 40 44 5 37 41 4 38,20,80,0,1,14,46 0 28 41 42 29 44 34 36 37 9 32 12,27 18 40 44 5 41 4 43 17 7 14 16 52,1,2,1
13 0 19 29 34 48 15 33 50 1 42 45,31 18 32 36 9 23 19 32 43 18 31 37 46,12,45,0,1,10,13 15 14 42 43 45 44 2 29 19 33 7 11,31 18 36 23 19 32 18 31 17 52 29 52 5,1,1,2
3 3 36 0 18 45 6 14 51 2 28 31,30 28 18 24 43 47 43 30 42 26 50 39 42,10,13,0,1,18,14 16 15 36 2 40 27 14 23 23 18 26 33,28 24 43 30 50 42 11 45 27 10 1 40 29,1,1,2
15 46 11 50 39 9 7 46 45 22 41 33,43 27 35 17 38 33 51 52 12 40 11 28 49,5,52,0,1,9,50 49 48 39 15 41 41 28 2 42 45 19 46,43 27 35 17 38 33 51 52 40 34 44 28 31,1,2,1
12 50 22 51 2 35 20 30 33 41 8 27 9,31 49 44 40 30 15 45 26 39 22 19 18 1,34,55,0,1,13,8 26 13 27 1 2 41 15 2 30 18 44 20,31 30 45 39 19 49 33 47 48 6 8 40 51,2,1,1
8 42 20 38 27 28 36 13 12 7 52 47,11 13 47 34 4 6 16 20 6 23 10 29 45,21,61,0,1,5,8 52 47 13 27 40 28 42 43 20 7 38 36,11 13 47 34 4 6 16 6 10 45 32 52 12,1,2,1
37 7 40 16 13 2 45 14 25 3 31 46,31 27 11 41 45 24 29 8 42 36 50 35 10,26,51,0,1,11,7 8 6 14 40 27 2 16 3 29 31 45 6,31 11 41 24 42 36 50 35 52 37 13 29 40,2,1,1
21 26 21 23 16 18 36 8 11 26 34 36,43 15 1 9 14 35 4 49 7 3 14 33 38,38,80,0,1,5,21 26 21 23 18 36 11 26 34 36 14 49 43,15 1 9 35 4 7 14 33 38 48 16 3 46,1,1,2
19 6 30 51 1 24 33 3 29 28 39 4 52,1 9 22 42 36 43 49 18 11 32 31 38 27,12,2,0,1,10,30 29 28 6 51 4 24 50 11 52 18 16 39,9 22 42 49 32 38 33 31 50 43 34 51 52,1,2,1
45 20 33 30 42 50 31 25 23 2 30 10,9 20 46 17 6 28 19 38 24 3 50 23 46,44,80,0,1,17,33 50 25 23 2 10 28 50 38 9 42 27 45,20 17 19 24 23 46 18 13 0 26 22 33 31,2,0,2
21 51 28 34 32 1 52 39 18 26 35 30 1,27 37 48 52 14 10 5 15 23 31 7 33 40,32,0,49,0,3,34 35 36 51 32 39 52 18 44 26 28 6 38,37 52 14 10 5 15 23 31 7 33 40 16 30,1,2,1
22 6 7 17 44 29 10 44 16 45 25 1,48 20 39 18 27 1 5 30 28 0 16 28 46,37,54,0,1,17,44 45 46 1 28 2 41 2 29 16 17 7 12,20 18 27 1 30 16 28 42 40 50 3 29 17,1,1,2
50 39 45 27 17 23 19 34 41 24 3 18 22,10 26 2 6 49 50 18 16 48 32 49 41 16,36,7,0,1,5,23 24 22 17 19 18 20 3 29 16 39 26 27,10 2 6 49 50 18 48 32 49 41 16 45 52,1,1,2
32 16 12 17 26 38 38 51 41 27 40 11 23,7 19 45 45 21 35 23 44 43 10 26 37 49,47,12,0,1,3,26 38 27 16 17 15 12 38 51 26 40 27 41,19 45 45 21 35 23 44 43 10 37 49 6 32,1,1,2
2 25 15 7 49 20 31 38 10 17 49 9,30 45 42 28 31 24 39 50 3 44 37 45 34,16,47,0,1,9,49 47 48 42 45 47 39 15 17 31 20 20 25,30 42 28 31 24 50 3 44 37 45 16 5 46,1,1,2
34 11 15 50 2 24 16 27 9 30 12 10 18,24 48 20 41 8 15 47 25 49 9 28 25 39,38,19,0,1,3,11 9 10 15 16 12 18 0 39 39 27 2 30,24 48 41 8 15 47 25 49 9 28 25 50 10,2,0,2
21 12 47 3 10 14 2 34 39 52 38 29 27,24 36 21 33 26 51 33 30 42 5 32 14 26,35,0,35,0,15,39 41 40 52 20 21 3 16 29 1 14 27 48,36 33 30 5 32 34 34 52 6 29 39 8 0,1,1,2
15 36 9 20 46 16 41 13 48 27 27 25 26,49 10 47 22 4 0 13 29 1 40 5 32 1,19,58,0,1,4,15 16 17 13 26 27 1 41 43 20 46 36 10,49 47 4 0 13 40 5 32 1 26 48 7 27,1,1,2
32 1 37 26 29 30 0 1 42 41 47 12,3 46 2 52 7 9 35 23 25 51 47 16 15,4,44,0,1,24,30 17 43 30 13 1 1 29 42 42 3 45 19,3 46 2 52 7 23 16 24 18 15 25 20 4,1,2,1
7 35 7 2 1 33 29 10 17 3 43 23 37,44 48 47 52 30 28 13 5 38 28 27 48 5,22,30,0,1,9,2 1 3 35 10 11 13 39 41 29 16 43 30,44 48 47 52 30 28 38 28 27 48 5 46 26,2,1,1
52 20 5 3 24 15 51 17 38 10 38 6,37 36 16 35 23 3 6 2 32 26 5 12 9,40,54,0,1,8,15 17 16 52 10 12 13 3 6 20 24 51 38,37 36 35 23 3 6 32 5 36 49 33 34 1,2,1,1
5 15 20 5 7 17 15 2 40 31 39 13 37,22 19 23 43 50 11 28 38 14 6 45 47 4,12,50,0,1,11,38 52 39 13 13 27 15 15 17 4 5 5 31,22 19 23 43 28 38 6 45 29 24 31 45 52,1,2,1
7 32 26 44 28 13 24 33 18 51 51 26,45 17 3 30 2 21 7 20 31 2 39 19 8,35,80,0,1,9,7 32 26 44 28 24 51 51 26 47 11 31 45,17 3 30 21 7 20 2 19 8 43 18 6 48,2,1,1
42 15 31 15 34 25 0 14 20 49 4 27 46,52 13 16 39 41 47 33 20 36 48 45 43 31,44,21,0,1,5,14 15 16 31 42 43 27 1 40 0 15 4 20,52 39 41 47 33 20 36 48 45 31 38 5 46,1,2,1
39 25 41 14 43 13 32 15 15 30 11 49 32,35 42 20 23 10 28 24 52 4 37 34 27 21,28,0,80,0,7,25 14 13 41 32 34 15 11 24 30 15 43 41,35 20 23 10 28 52 4 37 21 49 17 43 26,1,1,2
52 25 14 6 44 23 19 32 43 15 17 7 5,10 21 6 44 19 36 52 2 3 46 27 43 47,12,0,80,0,1,6 7 5 52 44 43 46 25 15 17 19 32 6,10 21 6 44 19 36 52 2 3 46 43 47 23,1,2,1
40 31 2 9 13 33 37 30 2 11 27 0 19,43 26 39 16 48 42 25 48 38 25 13 47 12,32,60,0,1,6,19 52 13 0 40 27 2 2 30 31 33 9 37,43 26 39 42 48 38 25 13 47 12 45 46 41,2,0,2
2 17 45 21 40 50 24 34 16 9 42 10,8 30 39 23 9 11 5 1 31 37 38 7 52,29,80,0,1,9,16 40 1 1 2 17 5 45 21 24 34 9 22,8 30 23 9 11 31 37 7 52 50 10 49 42,1,1,2
28 32 27 33 50 13 15 43 25 45 38 4 14,47 23 44 7 33 29 47 3 0 14 31 17 20,37,17,0,1,14,27 28 29 25 50 23 0 1 12 39 15 42 43,44 7 33 29 47 3 20 50 45 4 16 6 46,1,1,2
15 29 1 32 21 26 46 20 48 46 10 21,31 18 7 13 38 52 16 51 8 49 1 11 47,44,80,0,1,4,15 1 32 26 46 20 48 46 10 21 51 13 1,31 18 7 38 52 16 51 8 49 47 17 18 9,2,1,1
29 9 17 28 25 39 52 1 2 20 14 35,21 27 52 37 48 2 44 32 36 22 23 18 46,6,24,0,1,9,19 17 20 18 52 35 36 39 14 1 28 29 31,21 52 48 44 32 22 23 18 46 1 27 20 5,1,1,2
16 28 9 0 25 1 3 11 42 40 51 5 23,15 47 12 35 9 13 37 49 38 4 30 20 36,38,0,9,0,7,28 29 27 25 16 17 51 3 5 40 42 41 25,15 47 12 35 13 37 49 38 4 30 36 1 46,2,2,0
35 48 6 51 12 12 11 17 19 45 20 31,47 15 9 30 2 4 2 28 22 9 25 27 7,36,80,0,1,6,35 48 6 12 12 11 17 19 20 31 47 25 39,15 30 2 4 2 28 22 9 27 49 36 29 28,1,1,2
49 29 38 12 20 2 42 41 26 32 8 3,6 38 10 14 19 30 34 27 51 43 35 26 46,9,80,0,1,7,26 14 2 41 29 42 3 20 38 12 21 10 34,6 38 19 30 27 43 35 26 46 31 44 32 52,1,2,1
10 24 1 8 32 6 19 20 23 39 32 23,5 47 16 44 19 3 27 25 30 15 28 40 45,33,18,0,1,12,24 23 25 20 1 12 19 32 6 39 28 29 18,5 16 44 27 15 45 43 52 14 2 28 3 26,3,1,0
14 34 19 23 2 13 12 1 2 40 41 50,3 19 22 23 9 26 0 15 29 16 52 31 14,48,77,0,1,3,13 14 1 40 2 2 41 30 19 34 23 12 50,3 22 23 9 0 15 29 16 52 31 14 49 9,1,2,1
22 52 13 23 50 8 29 38 5 9 18 17,25 46 34 29 15 11 24 41 21 42 46 14 45,39,5,0,1,9,18 17 19 22 52 23 13 4 5 8 9 7 29,25 34 15 24 41 46 45 32 28 31 47 39 26,1,2,1
0 10 1 34 46 38 47 12 40 24 44 31 21,45 49 18 6 29 13 51 32 6 48 33 14 31,22,53,0,1,6,0 1 12 2 3 40 14 29 44 31 46 33 10,45 49 18 13 51 32 6 48 14 31 5 16 50,1,1,2
28 10 8 29 16 48 32 43 44 31 50 31 33,52 3 23 22 32 1 9 0 6 23 20 30 21,26,0,23,0,3,32 31 33 43 44 42 39 28 29 31 10 23 13,52 3 22 32 1 0 6 23 20 21 9 48 44,2,1,1
32 31 29 9 15 26 4 33 24 23 18 3 17,29 44 50 10 52 13 35 38 19 14 11 27 48,25,62,0,1,4,32 31 33 26 15 29 3 4 17 44 32 7 9,29 50 52 13 38 19 14 11 27 17 18 30 24,1,2,1
29 1 40 39 25 32 17 7 20 0 49 21 27,15 50 16 47 26 2 38 21 43 3 45 50 52,44,54,0,1,6,52 39 0 1 40 27 40 15 29 17 30 45 7,15 16 47 26 2 38 3 50 52 49 44 14 5,1,3,0
7 20 20 16 43 35 8 21 18 33 51 52,2 31 44 27 24 8 39 34 6 2 47 40 34,10,14,0,1,8,35 33 34 20 21 19 18 44 31 52 27 16 43,44 8 39 6 2 47 40 45 51 7 23 4 3,3,1,0
35 25 6 18 14 20 32 37 8 41 19 51 22,0 7 24 6 12 51 21 3 28 43 48 35 0,23,70,0,1,11,41 42 40 6 7 9 14 29 3 17 18 45 33,7 24 6 12 21 48 35 0 22 52 52 49 8,1,2,1
28 3 37 43 16 16 13 5 19 38 15 23 2,17 35 48 41 37 30 8 23 48 4 11 0 25,12,46,0,1,24,52 52 13 0 39 28 15 2 41 3 16 42 46,35 37 30 8 4 11 25 29 10 38 43 17 36,1,2,1
46 1 1 13 20 47 14 44 17 39 34 28 25,34 29 37 18 33 14 44 49 9 29 23 9 41,33,8,0,1,11,27 28 29 30 26 13 25 46 20 44 18 1 29,34 18 33 44 49 23 41 42 10 17 35 16 43,3,0,1
26 33 0 37 44 33 38 49 44 19 35 5 40,48 39 36 0 40 10 32 28 45 6 23 34 9,20,9,0,1,15,14 15 13 33 33 49 0 2 3 1 7 40 30,39 36 40 32 45 6 34 9 8 35 10 42 41,3,0,1
14 10 8 2 45 26 24 1 36 41 20 46 9,45 18 24 3 0 6 43 28 52 25 42 23 7,9,0,24,0,7,10 8 9 22 14 25 46 20 35 1 2 48 12,45 24 3 6 52 42 23 7 43 12 25 29 4,1,2,1
25 23 48 0 47 40 2 16 30 4 17 4 27,45 46 21 16 6 0 36 28 26 46 49 10 10,20,60,0,1,4,0 39 0 40 27 2 16 16 30 4 17 4 25,46 6 36 28 26 46 49 10 10 11 33 45 9,1,1,2
30 8 5 21 31 43 20 42 48 12 31 36 28,2 18 7 42 18 26 37 6 38 45 0 7 44,34,71,0,1,6,8 13 28 42 30 43 4 5 31 31 18 18 18,2 42 18 37 38 45 0 44 36 19 20 1 21,3,1,0
42 39 24 22 25 37 29 32 29 7 41 36,10 14 8 37 5 4 43 51 13 41 38 49 14,45,80,0,1,8,42 39 24 22 37 29 29 7 41 37 37 35 37,10 8 4 43 51 13 38 14 12 17 25 6 32,1,1,2
32 14 52 20 17 6 50 36 3 29 42 39 40,50 35 28 25 51 44 1 47 24 7 10 8 39,51,22,0,1,4,27 29 28 52 3 4 6 39 14 40 14 42 17,50 35 25 51 44 24 7 10 8 36 37 31 12,1,1,2
16 15 52 36 49 31 10 49 9 1 35 16 17,2 52 48 14 37 6 3 0 51 46 24 23 38,33,6,0,1,8,15 17 16 18 49 51 48 50 52 6 32 1 27,2 52 48 37 3 0 46 24 23 38 35 9 36,1,2,1
9 50 42 20 15 7 45 46 51 23 19 13 42,31 37 29 34 47 44 15 21 4 1 38 6 3,49,78,0,1,21,36 13 40 15 28 42 42 5 46 46 48 12 11,31 37 47 21 38 3 2 52 34 32 4 29 23,1,2,1
33 3 19 41 16 26 13 31 36 29 36 5 11,8 13 15 38 4 46 44 28 34 19 47 32 22,1,0,80,0,10,29 30 28 31 14 3 5 52 9 10 39 41 27,8 15 46 44 28 34 19 47 2 21 14 22 42,1,3,0
16 2 36 38 52 7 27 19 31 1 40 35 25,49 27 30 47 21 7 5 51 18 4 6 34 19,50,0,22,0,15,36 35 37 52 33 32 40 50 42 27 1 14 37,49 27 47 21 7 5 4 6 34 28 29 0 51,1,2,1
0 23 15 25 47 45 22 36 3 42 52 48 22,20 11 13 29 32 19 40 36 10 17 34 7 18,9,0,66,0,4,14 25 13 22 52 42 45 48 23 49 15 22 16,20 11 29 32 19 40 10 17 34 7 18 43 3,1,2,1
42 35 48 29 6 3 42 37 9 40 33 5 10,20 23 49 41 21 39 50 43 16 52 7 14 12,12,8,0,1,5,5 6 7 35 37 36 33 52 42 29 3 40 42,20 23 49 41 21 39 50 16 52 12 48 14 22,2,2,0
16 21 26 50 36 49 10 20 27 5 46 18 41,43 6 39 24 47 20 1 0 8 3 41 31 38,5,3,0,1,12,18 16 17 5 52 20 44 39 13 41 2 15 27,6 47 1 0 8 3 41 31 31 49 48 43 2,2,2,0
8 15 46 9 34 30 5 45 3 51 12 22,49 31 4 3 36 29 37 46 37 48 4 14 21,19,70,0,1,10,46 45 44 14 15 3 29 30 5 9 34 12 38,49 3 36 46 48 4 6 27 29 28 10 26 32,1,2,1
2 47 23 22 41 37 46 2 36 19 26 52,12 4 18 11 17 19 7 49 15 41 46 25 17,44,0,69,0,10,23 22 24 52 1 3 2 41 28 47 46 49 48,12 4 18 11 17 19 7 46 17 30 20 14 9,2,1,1
13 35 33 16 10 8 0 46 4 32 29 2,45 25 37 5 10 52 14 44 23 49 9 1 42,41,80,0,1,4,13 35 33 16 10 8 0 46 4 32 29 38 5,45 25 10 52 14 44 23 49 9 42 43 2 22,1,1,2
17 48 50 8 11 16 31 17 30 8 15 30 21,38 25 0 2 52 12 0 46 42 40 34 36 37,27,56,0,1,3,17 16 15 31 30 29 42 17 30 46 48 50 8,38 25 2 52 12 0 40 34 36 37 40 21 24,1,2,1
30 26 0 5 3 29 1 46 15 35 47 20 41,22 28 13 34 10 4 42 32 4 2 22 29 9,38,41,0,1,12,41 42 40 26 0 0 1 15 3 29 42 30 5,34 10 32 4 2 29 9 38 8 1 33 28 12,2,2,0
38 42 32 28 34 16 33 1 52 41 41 15 10,50 9 3 25 24 2 19 4 44 50 40 5 31,32,3,0,1,5,32 34 33 52 41 42 28 15 41 16 42 29 27,9 3 25 24 2 19 4 44 5 31 10 8 1,2,1,1
4 50 15 38 25 18 44 15 32 22 4 2 36,13 49 31 43 26 10 48 3 37 37 1 52 52,24,79,0,1,6,50 15 15 2 4 4 18 44 31 5 32 46 51,13 49 26 10 48 3 37 37 1 52 52 36 50,1,1,2
46 43 22 45 8 0 31 27 45 9 7 48 51,51 2 1 3 50 49 36 20 7 35 38 5 14,33,43,0,1,2,8 9 7 46 43 45 0 27 17 31 5 45 22,51 2 1 3 50 49 36 20 7 35 38 12 48,2,1,1
16 38 8 4 40 40 19 10 24 21 29 34 2,6 15 26 33 33 28 37 51 25 27 14 28 52,0,80,0,1,7,10 9 40 16 4 19 38 24 21 47 33 51 37,6 15 26 33 25 27 14 28 52 34 8 29 13,1,3,0
31 34 44 16 24 12 25 32 38 14 4 11,5 22 10 30 49 34 43 48 4 38 52 18 13,36,80,0,1,6,31 34 16 24 12 32 38 4 11 1 38 38 34,5 10 49 43 48 4 52 18 6 22 42 44 17,2,1,1
46 18 24 38 2 36 27 13 9 16 30 10 40,33 5 7 37 34 33 35 50 44 52 25 0 3,48,71,0,1,4,9 13 27 40 2 16 42 30 18 44 46 38 36,33 5 7 37 34 33 35 50 52 3 11 24 32,1,1,2
35 0 38 33 46 9 19 40 20 45 38 1,43 8 12 25 4 32 26 11 18 24 24 43 23,47,6,0,1,12,0 1 12 47 40 51 20 33 46 13 15 52 4,8 25 26 11 24 24 43 28 37 41 29 23 27,2,1,1
44 43 20 33 4 13 15 32 8 50 2 42 40,18 52 33 41 16 42 31 10 6 20 4 48 27,19,76,0,1,8,43 42 13 40 2 15 15 4 30 5 20 8 38,18 52 33 41 42 31 6 20 48 50 32 45 44,1,3,0
44 26 27 2 40 9 41 9 16 0 12 48 41,33 5 42 35 40 7 44 25 47 47 45 49 29,17,42,0,1,13,0 2 1 26 27 38 26 41 41 16 45 7 34,5 42 40 44 47 49 48 45 32 18 19 39 17,1,1,2
11 28 34 17 1 46 15 16 19 35 51 4 45,33 19 42 36 44 18 49 15 6 27 52 16 30,10,42,0,1,2,17 15 16 34 35 49 1 28 2 4 19 45 46,33 19 42 36 44 18 49 15 52 16 30 43 36,1,3,0
26 16 24 4 44 45 31 35 13 34 29 27 20,4 39 25 43 32 1 3 28 15 39 11 26 23,49,12,0,1,15,44 45 43 33 35 36 32 26 13 0 1 28 16,4 32 3 15 39 26 23 34 28 5 0 10 49,1,1,2
45 51 40 9 39 35 21 49 25 6 37 30 44,44 12 38 19 0 17 24 46 41 40 45 10 8,43,20,0,1,11,51 40 39 35 37 30 34 45 6 19 15 5 20,44 12 17 41 40 45 10 8 25 9 38 46 43,2,1,1
22 19 28 8 51 17 18 31 46 40 38 36,43 12 23 49 7 14 20 31 10 29 44 26 1,4,59,0,1,10,19 17 18 40 28 15 41 3 31 44 5 46 33,43 12 23 49 31 10 29 1 36 43 21 28 22,1,2,1
50 36 8 5 36 0 49 13 15 21 7 3,40 19 34 33 3 24 48 41 33 35 28 41 43,35,56,0,1,14,13 15 14 16 0 3 3 16 30 5 44 7 50,40 34 48 41 33 35 28 41 43 1 15 27 36,1,1,2
7 20 30 32 24 5 4 29 25 27 14 52 37,50 40 51 16 28 47 2 32 25 45 11 26 35,9,0,80,0,4,24 25 23 7 5 4 52 30 32 48 29 27 28,50 40 51 16 47 2 45 11 35 37 18 42 19,2,2,0
40 30 35 45 31 24 19 48 0 37 42 29 0,5 37 8 47 40 8 4 2 9 13 10 28 51,15,65,0,1,4,30 31 29 0 13 40 42 45 19 19 20 35 24,5 8 47 40 8 4 2 9 10 28 51 6 28,2,1,1
7 25 3 32 16 24 38 51 21 10 20 6,9 18 52 28 35 38 15 32 18 37 36 9 51,17,80,0,1,6,7 3 32 16 24 38 51 21 10 20 6 45 18,52 28 35 38 15 37 36 51 43 25 43 46 49,1,1,2
25 15 5 45 20 46 48 48 14 0 0 46,9 8 27 25 49 42 15 2 37 52 19 10 51,2,80,0,1,4,25 15 5 45 20 46 48 48 14 0 0 46 49,9 8 25 49 42 15 2 52 10 51 3 12 51,1,1,2
44 1 37 33 11 28 52 49 50 45 16 52 30,41 48 6 26 2 23 41 43 18 5 6 36 32,5,0,16,0,5,1 2 0 44 28 30 52 45 6 52 33 20 44,41 48 23 41 43 18 5 36 32 50 47 49 2,1,1,2
17 36 3 4 44 40 26 1 44 43 5 51,7 50 13 23 39 52 7 42 0 14 10 41 17,19,39,0,1,8,3 4 5 44 43 42 26 40 27 17 44 7 7,13 23 39 52 42 0 14 10 41 45 15 32 6,1,1,2
10 1 37 44 25 2 15 9 19 39 35 0 47,5 49 4 31 27 4 37 6 18 16 24 40 3,6,69,0,1,13,19 52 0 1 27 15 28 4 44 37 35 10 9,5 31 4 6 18 24 40 3 2 23 41 39 1,2,1,1
45 48 20 17 16 37 14 35 7 0 34 8 25,5 10 27 48 12 35 44 49 36 40 28 10 4,37,0,68,0,14,16 14 15 37 35 34 35 48 22 17 18 19 20,5 10 27 49 36 40 10 30 28 13 6 4 12,2,1,1
22 15 36 1 39 21 26 33 11 38 26 46 23,7 18 39 13 47 9 0 45 2 52 8 11 45,10,22,0,1,8,22 21 23 36 15 18 16 26 39 26 1 4 18,7 39 13 47 9 0 52 8 11 45 50 46 24,2,0,2
36 5 45 18 32 23 19 34 28 22 27 48,51 16 43 20 21 18 5 17 29 7 41 29 43,26,80,0,1,7,36 5 45 18 32 23 28 22 48 29 38 47 43,16 20 21 18 5 17 7 41 43 39 15 0 19,2,2,0
37 9 14 51 7 0 11 26 15 4 10 36 1,8 22 34 7 25 18 38 0 46 14 16 50 8,32,0,77,0,16,9 11 10 37 36 6 0 1 12 4 43 17 52,8 34 7 14 16 8 42 3 21 13 25 47 27,2,1,1
39 7 30 12 38 22 51 30 47 37 18 16 13,52 48 11 42 8 35 29 36 32 41 38 45 10,33,80,0,1,6,7 52 39 13 30 30 18 12 38 22 51 47 48,52 11 42 8 35 36 41 38 45 10 44 37 9,2,1,0
22 34 33 49 44 51 2 27 5 35 8 31 38,36 16 44 48 28 4 21 10 41 2 52 49 6,9,10,0,1,6,34 33 32 35 49 51 44 5 31 22 27 27 2,36 44 48 28 4 10 41 2 52 49 35 42 43,1,1,2
47 3 52 10 40 45 27 29 50 23 39 6 51,21 4 13 46 29 33 40 9 16 9 32 20 31,18,13,0,1,11,39 40 51 52 3 4 6 52 10 36 0 27 45,21 46 29 33 16 32 20 31 22 23 33 7 34,2,0,2
13 36 33 24 38 51 15 49 31 22 10 13 0,43 4 8 41 33 50 34 47 36 52 34 37 49,17,80,0,1,1,13 36 33 24 38 51 15 49 31 22 10 13 0,43 4 8 41 33 50 34 47 36 52 34 37 42,1,1,2
13 1 7 4 41 31 23 12 24 28 47 39 11,38 42 3 6 10 29 48 22 51 24 18 50 8,9,71,0,1,15,13 39 14 41 28 2 42 4 31 5 19 20 51,3 6 29 48 22 50 8 35 3 9 1 0 49,1,2,1
45 38 13 6 38 17 21 8 12 0 21 16,42 17 32 4 24 19 45 2 46 9 4 33 44,18,80,0,1,6,45 38 6 38 17 21 12 21 16 32 42 24 4,17 32 19 45 2 9 4 44 31 8 0 12 1,1,1,2
46 20 44 4 22 9 13 14 27 36 48 0 10,42 3 31 24 34 21 22 39 7 1 34 4 36,48,0,78,0,7,13 14 25 44 22 42 36 10 49 9 0 12 48,3 34 21 22 7 1 34 4 36 20 8 46 17,1,2,1
