init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
41 17 19 25 33 7 1 13 40 21 18 34 4,41 25 33 40 31 27 9 28 48 14 50 22 31,10,31,0,1,16,18 19 20 4 5 36 13 40 14 41 16 43 32,41 40 27 28 48 22 9 2 29 1 12 36 49,1,2,1
13 20 52 21 19 8 25 15 34 16 50 15 21,49 34 40 18 13 45 8 2 1 49 47 10 5,43,63,0,1,16,52 4 4 13 0 40 16 42 19 33 7 25 24,34 18 8 49 47 5 50 17 21 44 31 16 48,2,0,2
14 20 51 28 2 17 44 38 27 31 23 6 50,27 25 18 31 36 30 51 28 49 3 0 19 13,32,80,0,1,12,14 27 20 51 36 9 36 36 49 47 9 33 34,27 25 18 31 51 28 19 13 50 44 15 49 6,1,2,1
6 31 4 49 23 49 14 28 48 33 22 6 7,32 26 30 28 17 27 5 40 16 30 42 44 47,33,80,0,1,7,33 7 40 28 42 43 31 6 6 49 23 49 25,32 26 30 28 17 16 30 42 27 29 20 46 4,1,1,2
44 4 47 14 15 40 23 39 48 51 16 19 9,21 52 38 30 16 17 31 7 22 45 20 6 42,3,36,0,1,2,40 39 51 47 48 16 0 14 15 4 4 44 19,21 52 30 16 17 7 22 45 20 6 42 9 23,1,1,2
42 37 0 39 18 4 28 32 19 22 46 25 20,10 42 0 32 25 14 50 39 34 8 2 36 44,3,79,0,1,8,18 20 21 42 39 41 0 28 4 44 32 37 10,42 0 32 25 14 39 34 8 6 31 7 26 33,2,1,1
6 33 23 22 50 38 8 12 51 40 35 4,47 7 28 42 27 17 44 10 36 37 43 31 20,22,80,0,1,7,6 23 22 38 8 51 35 4 27 17 31 10 10,42 27 44 36 37 43 20 38 7 35 33 40 14,2,0,2
31 9 8 20 24 17 35 47 51 26 19 38,10 7 27 1 47 39 45 25 35 50 15 51 13,40,80,0,1,3,31 9 8 20 24 17 35 47 51 26 19 38 28,10 27 1 47 39 45 25 15 51 13 1 12 40,1,3,0
27 16 4 19 52 32 5 30 49 1 10 46 40,45 33 24 26 21 13 3 39 29 51 7 42 18,9,58,0,1,6,4 5 3 46 45 1 40 27 14 16 30 32 37,26 21 13 3 39 29 51 42 18 20 49 19 52,1,1,2
11 7 43 36 4 27 39 50 11 0 47 13,8 12 38 39 19 5 26 47 41 4 10 21 28,13,77,0,1,6,39 0 13 27 16 43 4 7 46 20 11 36 50,8 12 38 39 5 26 47 4 10 21 6 28 11,2,1,1
44 14 16 50 32 43 23 29 27 15 11 34 4,40 2 44 22 41 35 21 20 33 10 36 39 42,24,36,0,1,5,14 16 15 23 11 22 0 27 29 43 4 4 32,40 44 22 41 35 21 20 33 36 39 42 50 34,3,1,0
23 37 52 17 20 1 33 5 33 35 25 21,23 4 17 29 26 36 6 6 10 27 11 22 43,4,80,0,1,4,52 17 20 1 5 33 35 25 21 52 6 11 3,23 4 17 29 26 36 10 27 22 43 35 48 37,1,1,2
31 45 28 6 6 7 14 25 18 1 0 2 16,15 21 40 48 8 35 23 12 34 23 17 30 11,31,0,80,0,3,1 0 2 31 28 30 6 45 18 7 6 8 44,15 21 48 35 12 34 23 17 30 11 37 29 16,2,1,1
33 25 3 38 5 37 33 36 44 27 15 45 0,32 3 38 9 47 6 49 19 48 10 1 41 1,17,23,0,1,8,38 37 36 45 46 4 48 0 1 15 41 3 29,32 3 9 47 6 49 19 10 1 11 45 48 4,2,1,1
39 44 32 37 23 47 50 11 36 28 19 22,5 20 27 51 32 36 29 45 49 19 47 2 41,38,80,0,1,4,39 44 32 37 23 47 50 11 36 28 19 22 33,27 51 32 29 45 49 19 47 2 25 48 6 1,1,2,1
52 16 17 0 25 46 12 10 46 21 30 10,32 23 19 3 22 4 26 14 45 3 15 15 2,19,80,0,1,3,52 16 17 0 25 46 12 10 46 21 30 10 3,32 23 19 22 4 26 14 45 3 15 2 0 21,2,1,1
46 8 41 40 45 20 49 52 3 30 35 12,28 18 25 22 9 22 41 17 14 44 50 38 2,27,0,71,0,14,5 3 4 40 20 21 44 31 18 52 41 39 42,28 18 25 9 22 41 17 14 2 1 35 15 26,1,2,1
44 8 49 34 24 25 16 37 1 17 23 47 20,36 49 5 46 8 10 19 15 6 32 51 26 10,3,9,0,1,19,16 17 15 43 44 45 20 46 33 26 0 0 1,36 5 8 10 19 6 32 10 49 4 23 45 16,1,1,2
8 25 36 23 27 40 50 25 32 39 19 31,6 12 33 10 17 11 0 49 42 40 37 36 28,45,12,0,1,14,36 35 34 25 23 32 33 20 32 39 27 1 2,6 12 10 17 11 49 42 40 36 15 18 19 6,1,2,1
12 20 31 16 14 0 11 4 38 21 17 41 26,47 28 9 24 22 45 8 11 33 49 25 43 30,15,18,0,1,13,12 11 10 41 31 33 0 26 39 39 16 42 17,28 9 24 22 45 8 11 43 30 46 47 28 4,1,2,1
10 48 28 33 37 35 5 22 1 34 0 13 39,9 38 29 21 2 5 27 46 45 43 20 44 6,13,0,54,0,3,33 35 34 10 0 13 48 22 9 39 52 5 2,38 29 21 5 46 45 43 20 44 6 27 28 12,1,2,1
25 31 22 10 6 52 4 49 35 48 42 15 0,36 20 3 27 28 38 37 45 42 51 39 12 29,6,33,0,1,3,49 48 50 25 22 6 52 0 15 42 4 31 20,36 3 27 28 38 37 45 42 51 12 29 35 34,2,0,2
8 35 1 4 34 10 42 48 48 43 39 20,45 32 43 44 36 26 2 14 49 1 28 15 38,18,67,0,1,5,35 34 36 39 1 42 4 43 43 20 10 48 24,45 32 44 36 26 14 49 28 15 38 13 19 27,2,0,2
25 47 39 48 23 49 24 19 11 5 50 36 29,43 47 33 38 24 42 45 46 26 3 22 1 52,51,10,0,1,6,47 48 49 25 19 18 24 50 11 39 39 14 27,43 47 38 24 42 45 46 3 22 1 52 23 44,3,1,0
52 29 27 40 48 44 2 33 21 13 32 13,28 40 39 25 23 21 0 49 41 24 14 15 2,16,80,0,1,4,52 13 27 40 2 41 44 32 33 48 21 10 9,28 40 39 25 23 21 41 24 14 15 2 29 13,2,1,1
14 5 20 18 35 30 51 38 37 50 32 12 50,47 15 28 29 13 17 34 16 24 39 6 30 25,14,19,0,1,7,30 32 31 14 18 20 51 38 12 25 15 42 51,47 15 28 29 13 17 34 16 39 30 52 21 18,2,0,2
36 5 16 30 38 22 42 25 35 6 33 28 31,34 26 13 5 44 24 7 17 16 30 10 3 23,8,56,0,1,8,5 6 4 13 28 16 42 16 30 31 44 44 19,34 13 5 24 17 30 23 43 25 22 7 15 6,2,1,1
33 28 33 36 3 24 11 23 39 22 44 38,28 0 31 0 45 30 19 43 3 45 24 16 1,46,0,19,0,7,27 26 38 24 22 33 36 37 33 34 28 41 2,28 31 45 30 19 43 3 45 16 44 42 40 46,1,2,1
44 25 39 8 7 42 36 41 35 5 1 27 30,23 14 24 29 38 6 45 11 18 6 32 47 35,8,47,0,1,12,8 21 39 13 1 27 14 27 41 3 16 18 10,23 24 38 45 6 32 47 19 36 25 1 0 37,2,1,1
29 25 28 8 35 7 21 4 49 6 33 18 28,23 50 41 3 22 44 48 11 38 4 24 34 21,0,16,0,1,5,8 7 6 35 33 26 28 29 13 31 28 4 4,23 50 41 22 44 48 24 34 21 47 49 39 42,2,1,1
14 9 37 19 42 48 15 16 49 1 25 13 31,4 18 40 48 17 35 38 24 0 22 7 10 2,30,0,16,0,4,14 13 15 48 49 52 16 18 19 4 25 38 12,4 48 17 35 24 0 22 7 10 2 37 9 23,1,2,1
38 44 31 22 10 17 16 7 41 50 14 8 2,43 37 23 35 52 13 50 9 5 24 12 25 7,21,32,0,1,7,13 14 16 17 15 8 50 49 2 41 31 5 23,35 52 9 5 24 12 25 7 11 10 37 23 36,3,1,0
41 43 52 26 27 23 37 23 24 39 44 51 29,11 8 2 12 45 50 42 52 20 44 10 3 20,28,69,0,1,7,52 2 26 39 27 29 43 44 5 18 23 37 25,11 2 12 45 50 42 52 44 10 20 51 19 41,1,3,0
38 38 40 43 26 19 23 36 51 42 4 19 48,37 11 28 10 14 7 46 15 45 17 17 45 0,12,0,80,0,5,40 42 41 38 18 19 38 23 36 43 4 17 51,37 11 10 14 7 46 15 17 48 3 22 33 14,1,1,2
41 47 42 4 5 32 43 19 48 0 27 10 26,39 34 33 33 24 20 3 28 3 5 51 22 37,30,3,0,1,13,47 48 49 43 42 44 4 0 13 7 33 20 27,34 33 3 3 5 17 29 16 35 40 39 51 32,2,1,1
21 42 45 12 47 23 18 8 41 16 36 48,39 16 11 25 29 36 19 37 7 38 48 12 30,33,80,0,1,11,45 12 47 23 18 8 41 16 36 48 21 24 6,16 11 25 29 37 7 38 12 30 17 24 46 28,1,1,2
40 31 45 22 14 23 11 7 31 33 35 48,0 43 46 13 5 18 42 18 21 52 41 47 51,1,9,0,1,10,46 45 47 48 49 40 18 19 14 33 7 39 31,0 43 13 5 18 52 41 42 46 40 48 47 31,2,0,2
26 38 9 6 44 45 8 0 41 31 30 26 14,13 3 17 22 29 18 44 42 32 23 15 36 1,8,0,57,0,12,7 6 5 8 9 10 39 26 0 41 34 28 47,3 22 29 18 42 23 15 36 38 21 0 27 17,2,0,2
19 40 27 24 42 34 30 33 50 30 19 36,33 14 32 20 28 51 40 13 8 26 17 45 17,9,75,0,1,7,34 33 32 40 42 30 30 19 19 7 24 50 8,33 14 20 28 51 40 13 26 7 25 46 27 48,2,1,1
14 29 48 15 14 30 7 19 1 23 48 38 2,33 21 33 7 15 6 45 29 25 50 13 34 12,5,26,0,1,9,15 13 1 2 3 19 32 6 14 29 42 30 34,21 33 7 15 25 13 31 22 23 40 46 27 14,1,1,2
32 13 46 40 23 15 1 1 36 11 7 6 18,43 27 11 43 33 45 50 22 52 12 26 31 10,26,75,0,1,4,13 40 1 1 15 29 43 18 32 6 46 7 23,11 43 33 45 50 52 12 26 31 10 48 34 49,2,2,0
24 7 31 39 5 3 0 47 28 33 16 14 25,52 10 36 49 44 33 13 45 0 14 41 37 22,23,65,0,1,3,16 14 15 0 0 28 3 31 5 7 33 24 22,52 10 36 49 44 33 13 45 14 41 37 25 36,1,2,0
30 46 23 3 6 51 25 39 30 46 36 29 16,10 48 27 8 20 1 6 9 36 35 32 14 45,18,80,0,1,3,30 46 23 3 6 51 25 39 30 46 36 29 16,10 27 8 1 6 9 36 35 32 14 45 40 5,1,1,2
23 30 39 38 5 2 17 39 13 16 52 29 30,15 27 36 13 29 20 4 24 44 42 44 1 45,41,0,71,0,11,5 6 7 2 29 30 27 52 33 20 39 13 2,15 27 42 44 1 45 21 30 20 14 4 3 17,1,1,2
29 49 33 39 22 40 1 13 11 27 52 17 38,2 19 29 17 19 51 46 52 13 36 12 18 4,6,52,0,1,4,52 6 32 39 13 40 1 27 29 17 33 46 49,2 19 17 19 51 52 12 18 4 38 5 39 26,1,1,2
50 0 24 6 10 11 5 22 0 3 30 45 19,47 32 51 12 40 38 26 28 20 21 36 17 37,45,0,10,0,10,3 5 4 6 29 30 45 40 42 43 19 5 18,32 51 12 38 26 28 20 21 36 22 34 37 15,1,2,1
38 49 44 48 34 35 25 32 5 42 0 32 39,49 6 13 12 27 40 28 22 10 6 37 3 36,31,2,0,1,14,2 4 3 44 5 37 48 35 22 38 12 25 39,49 13 27 28 10 6 36 19 14 32 25 26 18,2,0,2
51 1 51 4 45 32 11 20 21 52 15 10,8 8 4 47 32 44 48 25 47 10 17 49 28,2,0,19,0,11,45 44 43 11 52 10 20 33 7 4 5 3 15,8 8 4 47 44 48 47 10 17 49 28 21 11,2,1,1
8 24 10 36 5 5 19 12 48 16 24 45,2 52 32 29 20 6 0 13 7 21 12 50 44,11,80,0,1,5,8 24 10 36 5 19 12 48 16 24 45 8 32,2 52 29 20 6 0 7 21 50 16 4 3 5,1,2,1
29 42 8 45 50 36 40 22 51 36 17 33,39 18 52 18 48 24 2 19 38 34 11 14 5,38,37,0,1,8,40 51 39 12 22 24 1 2 29 42 17 18 18,52 18 48 24 19 38 5 47 7 11 50 8 46,1,2,1
52 37 28 22 32 7 22 20 24 6 36 10,18 10 29 6 49 3 28 48 12 0 25 9 44,42,80,0,1,6,22 32 7 22 20 24 6 36 41 6 6 25 46,18 10 29 49 3 28 48 12 9 44 31 16 27,1,2,1
14 37 0 50 13 21 14 42 9 33 22 36,16 20 5 31 25 44 23 47 49 19 3 20 32,38,6,0,1,15,21 22 20 41 42 43 13 14 16 12 0 0 13,5 44 47 49 19 20 51 29 25 31 52 30 18,2,1,1
14 17 45 18 51 24 12 38 4 5 50 51,25 36 52 9 21 10 27 1 24 4 9 13 30,38,0,28,0,3,51 50 49 4 5 12 24 38 22 17 16 51 14,25 36 52 21 10 27 1 24 9 13 30 15 11,1,3,0
45 8 50 48 28 41 32 44 25 38 34 50,9 1 6 14 14 40 21 6 30 46 1 24 17,47,22,0,1,7,45 44 46 8 38 34 28 48 35 22 41 32 50,9 14 40 21 6 30 1 17 43 52 29 4 31,1,1,2
41 50 41 43 2 6 24 12 48 39 19 29,18 42 44 36 52 10 27 7 15 52 25 31 4,46,71,0,1,10,39 0 41 41 2 29 43 30 17 4 6 19 50,18 44 36 52 27 7 52 31 38 28 30 20 37,1,2,1
16 2 16 31 47 41 48 3 51 21 37 36,27 22 43 2 10 9 45 34 14 52 36 50 0,7,80,0,1,11,16 16 47 41 48 51 21 37 36 0 22 45 50,27 10 34 14 52 36 46 43 45 7 9 20 35,1,2,1
7 45 15 12 51 26 21 42 47 30 31 3 26,21 33 38 8 36 18 5 11 17 25 39 3 44,32,0,80,0,16,42 43 41 45 30 31 3 6 5 52 48 19 6,21 38 18 5 17 3 47 34 12 16 13 8 25,1,3,0
32 24 23 23 22 49 21 17 0 52 27 43 15,30 29 9 25 47 18 25 39 19 24 7 2 46,34,2,0,1,13,23 22 24 32 33 31 21 23 49 52 2 15 0,30 29 9 47 18 19 7 19 10 17 45 32 21,1,2,1
12 51 5 13 19 38 30 11 43 17 1 36,29 13 18 41 10 1 45 24 28 3 38 21 39,40,2,0,1,11,11 10 9 5 1 3 30 43 17 12 51 52 13,29 18 41 1 45 28 39 47 19 14 20 42 40,2,2,0
23 26 23 7 30 14 25 27 12 15 50 20,48 3 27 42 44 32 6 40 0 18 47 49 42,37,80,0,1,9,23 26 23 7 30 25 12 15 50 20 47 3 27,3 42 32 47 49 42 52 29 48 30 39 40 31,2,1,1
27 1 38 48 26 32 22 24 41 3 13 4 31,6 18 33 50 44 22 47 46 42 0 37 3 14,8,43,0,1,9,38 37 36 26 13 1 1 14 41 3 4 31 32,33 50 44 47 46 42 24 25 20 37 23 24 45,1,1,2
52 0 7 27 49 2 30 7 10 8 11 40,13 31 4 22 45 42 28 51 35 12 38 35 21,9,6,0,1,14,7 8 6 5 9 0 2 3 52 33 7 27 40,31 22 45 42 51 35 12 38 35 21 22 43 23,1,2,1
26 23 9 48 30 11 15 10 29 42 16 35 24,36 39 25 11 41 35 37 36 27 29 4 44 43,45,45,0,1,8,23 24 25 22 26 13 39 15 29 42 16 9 10,11 41 35 37 36 29 44 43 31 24 30 50 42,3,0,1
19 45 28 9 10 51 13 42 1 12 19 1 18,21 17 27 20 31 2 4 32 47 29 4 46 20,22,61,0,1,11,9 13 1 2 2 15 42 29 16 4 18 19 45,21 17 27 31 29 4 20 26 28 52 32 43 19,2,1,1
12 7 18 24 29 38 4 8 11 24 52 25,50 33 1 36 52 48 23 43 5 44 51 7 42,46,80,0,1,2,12 7 18 24 29 38 4 8 11 24 52 25 16,50 33 1 36 52 48 23 43 44 51 7 42 3,1,2,1
51 5 9 22 39 34 11 47 2 0 29 38,43 0 37 24 29 1 12 18 10 17 32 26 25,41,80,0,1,11,51 5 9 34 11 2 29 38 43 11 23 37 7,0 24 1 12 18 17 32 25 52 23 45 22 52,2,1,1
27 44 28 29 30 19 36 26 10 4 51 23 3,47 38 14 1 29 2 48 50 34 42 37 23 48,12,0,18,0,7,27 28 29 30 26 4 51 3 1 0 36 10 23,38 1 2 50 42 37 48 46 47 43 11 18 4,1,1,1
51 36 29 42 32 35 46 22 31 41 20 15 34,14 5 2 25 43 21 31 4 3 19 33 25 52,27,48,0,1,4,36 35 34 41 42 43 15 29 3 31 32 46 51,14 5 2 21 31 4 3 33 52 19 20 28 26,2,2,0
14 27 18 3 27 47 49 14 2 37 50 50 38,44 49 36 11 1 8 6 7 22 40 6 9 39,21,49,0,1,18,2 3 1 14 15 25 18 31 44 39 27 27 40,49 36 8 7 22 6 9 35 4 23 2 52 47,1,1,2
37 40 52 6 38 16 21 20 41 21 24 37 8,44 29 4 36 47 25 9 39 2 14 47 43 49,35,65,0,1,20,52 9 0 40 40 16 29 16 30 6 20 46 21,44 4 36 9 2 43 49 52 22 14 27 1 45,1,1,2
4 40 19 38 24 9 52 23 6 36 23 30,44 41 49 12 2 3 52 46 27 20 0 15 29,25,80,0,1,6,4 40 19 38 24 9 52 23 6 23 30 47 8,44 41 12 2 3 52 46 27 0 15 29 25 28,1,2,1
37 10 9 27 29 16 5 0 23 24 49 8 6,11 45 34 21 48 46 9 3 51 52 14 7 40,25,80,0,1,11,51 0 39 27 3 17 5 6 32 10 9 24 35,45 34 21 48 46 9 51 52 40 8 41 7 42,2,1,1
45 39 19 20 34 44 32 7 37 31 51 3 18,31 4 22 1 48 14 0 30 38 4 35 3 46,17,76,0,1,12,39 14 40 15 3 42 18 44 31 31 45 20 33,4 22 1 48 0 30 4 3 51 16 50 43 12,1,2,1
30 38 36 22 20 40 48 7 7 6 27 32 26,4 16 6 35 47 27 37 52 11 10 44 49 23,8,56,0,1,4,38 27 26 13 40 27 1 29 30 6 32 20 7,4 16 6 35 47 37 52 10 49 23 29 36 7,1,1,2
30 44 20 48 4 50 21 2 4 12 37 30,45 18 11 3 52 37 29 22 8 38 22 49 6,27,0,80,0,17,2 4 3 14 30 31 20 21 19 22 52 15 41,18 3 52 37 29 8 6 38 16 5 44 5 14,2,1,1
12 9 21 47 34 4 19 17 30 51 35 7 35,51 41 15 52 11 36 42 38 17 46 8 20 49,33,8,0,1,5,19 17 18 7 12 9 11 34 21 47 8 13 4,51 41 15 52 36 38 17 46 20 49 42 20 37,1,3,0
48 21 40 12 25 23 51 39 4 17 47 33 7,47 21 52 29 42 32 11 37 45 18 36 39 34,30,10,0,1,5,40 39 41 21 23 4 51 48 17 47 50 40 31,47 21 52 42 32 37 45 36 39 19 35 34 43,1,1,2
2 4 27 10 20 9 28 33 40 31 52 41 7,42 11 10 44 21 26 48 8 22 50 33 11 17,13,64,0,1,4,52 0 27 40 2 28 41 4 43 31 20 33 7,42 10 44 21 26 48 8 22 50 11 9 49 52,2,2,0
0 19 45 48 41 37 46 11 38 43 20 4 5,27 8 51 1 31 28 24 39 27 11 33 14 25,35,39,0,1,8,40 41 42 43 48 4 5 37 24 0 4 45 36,27 51 1 31 28 27 33 14 25 38 29 26 52,1,1,2
43 23 34 14 14 9 36 9 15 28 26 29 16,48 5 33 0 39 52 21 17 49 43 22 20 24,51,14,0,1,6,14 15 16 42 43 41 26 28 29 25 0 14 46,48 39 52 21 49 43 22 20 4 0 38 17 23,1,1,2
52 7 5 42 5 27 28 40 49 2 36 50 18,48 44 35 41 2 51 36 6 17 31 31 46 46,32,67,0,1,10,52 27 40 28 2 2 42 17 4 5 18 7 20,48 44 35 41 36 6 46 46 43 39 40 19 34,2,2,0
26 26 38 23 42 40 27 25 20 6 37 43 3,42 23 52 44 32 12 9 24 19 17 45 51 2,41,13,0,1,5,26 38 27 23 25 24 43 30 17 26 40 14 42,42 23 52 44 32 12 9 19 45 2 24 25 11,1,2,1
32 20 11 2 24 6 18 32 15 4 28 28 41,45 35 19 13 12 38 33 47 30 49 11 26 25,14,4,0,1,20,18 16 17 20 19 21 22 2 15 28 41 13 26,45 35 12 38 33 25 6 40 19 52 39 1 51,1,1,2
2 49 18 9 4 17 5 32 4 46 40 33,8 30 32 43 37 0 26 42 21 14 36 24 1,22,70,0,1,8,9 40 2 2 15 4 4 30 43 17 18 32 50,8 30 32 37 0 26 21 36 34 35 9 47 22,1,1,2
0 13 8 42 6 4 12 25 41 50 38 24,47 47 46 27 31 6 41 13 28 39 11 46 30,1,39,0,1,13,25 24 23 0 13 13 26 41 2 42 4 4 17,47 27 31 6 41 39 46 30 32 19 52 44 52,1,2,1
31 14 44 52 6 49 19 27 43 39 23 11 34,14 16 25 45 47 8 15 27 36 19 11 34 43,20,59,0,1,5,52 7 39 26 14 27 2 43 43 31 6 19 49,14 16 45 47 8 15 36 19 34 34 46 33 52,1,1,2
21 27 8 17 4 16 21 9 20 29 48 17,19 43 35 42 22 19 11 22 44 33 5 31 32,24,64,0,1,3,21 20 22 27 14 16 29 17 4 17 8 21 9,43 35 42 19 11 22 44 33 31 32 32 37 48,2,0,2
17 8 38 33 8 12 23 2 30 32 46 9,43 29 2 19 27 26 48 23 29 31 41 20 52,46,80,0,1,15,8 33 8 12 23 30 32 46 37 43 14 4 16,2 27 29 31 41 20 52 0 40 3 39 44 20,1,2,1
37 40 36 25 3 38 42 18 23 6 13 52 14,24 21 33 52 19 46 2 23 21 51 45 4 19,33,0,75,0,3,37 36 38 25 13 14 40 42 41 6 32 45 52,24 21 33 52 19 46 2 23 21 4 19 26 18,3,0,1
3 44 6 28 23 24 26 37 11 16 22 21,10 45 31 9 44 4 49 48 21 3 15 16 8,38,50,0,1,7,23 24 22 21 1 27 28 3 16 4 44 6 7,10 45 9 44 49 48 3 16 8 42 25 11 47,2,1,1
14 48 47 4 36 38 10 14 46 24 23 26,42 20 43 39 7 10 26 44 19 34 16 4 30,44,0,71,0,12,48 47 49 36 35 37 34 4 17 30 38 18 51,20 43 39 26 44 19 34 4 30 36 0 28 17,2,0,2
36 49 13 3 7 52 5 33 28 31 27 23 3,44 39 51 38 26 0 39 40 48 43 11 9 19,18,73,0,1,3,52 5 13 27 28 3 3 19 19 7 33 36 38,44 39 51 26 0 39 40 43 11 9 30 12 31,1,1,2
32 19 27 13 42 21 30 3 50 27 5 47 35,1 40 47 46 44 43 1 2 14 42 20 7 22,2,80,0,1,3,13 27 27 42 3 30 5 32 19 21 50 47 22,40 46 44 43 1 2 14 42 20 7 22 41 25,1,1,2
8 37 26 24 48 7 30 21 18 49 31 20,22 37 49 14 52 3 34 42 4 42 10 36 40,32,36,0,1,9,21 20 22 48 49 45 51 26 42 30 18 31 7,37 49 14 52 3 34 4 10 36 40 36 1 35,1,1,2
6 44 5 36 39 15 40 26 16 11 19 40 43,7 9 13 37 4 4 22 1 38 8 20 29 49,0,0,20,0,6,3 5 4 39 15 16 18 6 26 19 43 44 42,7 9 13 37 4 22 1 38 8 20 30 36 3,2,1,1
13 0 37 39 5 49 34 40 36 8 14 38 42,35 3 45 47 19 41 31 15 43 9 46 5 15,10,0,67,0,4,37 36 38 49 34 33 31 13 0 39 40 42 49,35 3 45 47 41 15 43 9 46 5 15 32 7,1,2,1
12 5 25 18 41 46 50 14 27 48 11 51,35 25 19 48 19 30 0 9 37 40 26 29 22,15,80,0,1,7,12 18 41 50 14 51 30 25 40 19 37 19 6,35 48 30 0 9 26 29 22 45 39 44 46 2,1,1,2
5 42 12 21 26 13 35 10 2 44 24 5,51 38 34 47 10 45 16 33 47 30 41 11 39,21,74,0,1,6,21 34 26 13 15 42 5 44 5 12 35 10 24,51 34 47 10 45 33 47 41 11 39 8 32 6,1,2,1
31 22 46 5 23 16 41 43 36 24 47 21 36,52 12 28 2 49 50 12 49 47 2 39 1 32,44,2,0,1,8,22 23 24 31 38 26 21 47 34 36 5 23 39,52 28 2 49 12 49 47 2 1 50 48 48 41,2,1,1
28 30 3 40 40 45 22 37 25 50 27 12 26,22 9 8 46 18 24 31 5 18 6 44 0 28,27,66,0,1,6,27 40 40 14 26 41 43 30 45 37 50 22 25,22 9 8 18 24 31 5 18 6 44 23 44 52,1,1,2
52 17 1 35 47 8 36 10 40 41 30 38 19,32 21 52 37 6 36 49 13 14 23 37 18 45,10,65,0,1,1,52 36 10 1 40 41 16 17 30 19 35 47 8,32 21 52 6 36 49 13 14 23 37 18 45 38,1,2,1
39 47 25 43 6 22 41 44 9 21 37 21 0,13 16 26 20 9 51 43 31 35 15 38 12 28,11,0,80,0,6,39 41 40 43 44 37 47 52 21 22 20 19 11,13 16 26 9 51 43 35 15 38 12 28 38 50,1,2,1
19 2 15 8 17 27 12 52 39 12 22 50,43 25 50 18 16 45 47 3 20 6 31 20 16,41,0,20,0,9,19 20 21 51 39 40 2 17 4 15 8 7 52,43 50 18 16 45 47 3 6 16 49 42 41 48,2,1,1
36 41 21 24 45 39 34 45 41 25 20 50 14,6 38 29 13 9 7 51 37 31 52 5 7 22,26,40,0,1,3,21 20 22 36 39 34 14 40 41 41 45 45 24,6 38 29 13 9 37 31 52 5 7 42 18 8,1,1,2
7 0 3 8 14 12 35 38 2 39 19 47 19,10 9 23 9 10 16 49 16 6 44 36 12 51,25,57,0,1,5,12 38 0 39 14 2 2 3 16 16 19 7 47,10 9 23 9 10 49 44 36 12 51 8 47 11,2,1,1
8 3 23 43 10 22 38 17 13 26 5 1 10,27 2 33 9 48 14 42 32 15 19 16 22 52,34,19,0,1,5,23 22 24 1 3 2 8 17 19 26 15 43 5,27 33 9 48 14 32 15 16 22 52 1 13 31,2,0,2
16 50 38 39 43 21 1 19 15 21 4 33,26 19 49 48 2 33 5 9 32 51 29 0 11,47,7,0,1,11,15 16 14 21 19 18 21 7 4 5 39 39 1,19 49 2 9 32 51 0 11 48 6 50 34 8,1,2,1
19 0 31 21 22 2 17 42 10 33 41 40 3,13 8 18 46 19 36 48 20 25 22 45 42 34,27,67,0,1,3,42 41 40 0 2 3 17 31 5 19 33 7 21,13 8 18 46 19 48 20 25 45 34 27 21 14,1,2,1
31 8 7 35 46 16 40 7 47 11 45 34 37,26 21 42 4 28 31 20 2 50 23 44 33 30,18,80,0,1,7,46 45 35 37 11 50 40 16 17 7 12 38 11,26 21 4 28 31 20 2 44 33 30 19 32 31,2,2,0
35 9 44 35 16 9 52 5 28 11 23 14,26 42 36 25 33 0 15 32 43 8 18 47 51,38,80,0,1,16,52 26 14 28 16 16 44 5 45 23 24 35 36,42 25 33 0 43 18 51 20 25 12 1 20 19,2,1,1
18 46 45 34 2 30 1 8 3 0 9 21 21,4 52 23 43 44 45 4 51 27 7 23 1 32,41,80,0,1,10,0 12 45 34 8 21 13 3 11 51 51 32 7,52 43 44 45 27 23 1 21 2 44 42 40 18,1,1,2
22 7 30 25 8 14 17 16 11 14 23 44,51 18 0 6 7 38 39 46 6 41 32 5 24,5,8,0,1,5,25 14 13 22 23 44 20 7 8 9 10 14 16,51 18 6 7 39 6 41 32 5 24 40 11 50,2,0,2
44 52 43 42 15 6 25 44 28 29 12 2,43 35 17 45 3 38 32 15 34 13 11 8 36,21,0,5,0,9,43 42 44 52 25 23 47 28 29 12 11 10 47,43 35 17 45 32 15 34 13 8 36 6 4 42,2,2,0
26 32 35 38 20 46 22 43 36 48 33 43 11,45 12 38 45 34 30 16 19 44 2 47 7 50,28,39,0,1,11,35 33 34 36 38 37 26 1 43 43 4 5 20,45 12 38 45 19 44 2 47 7 5 25 32 46,1,1,2
19 24 30 13 27 0 1 32 35 45 43 22 50,48 39 38 30 43 46 50 33 2 1 17 22 47,12,80,0,1,8,1 12 39 13 30 43 32 45 33 24 35 24 21,48 38 30 43 46 2 1 17 47 17 16 52 0,2,1,1
42 26 15 29 13 6 3 32 20 43 17 52 28,14 36 39 9 52 47 7 30 18 12 27 9 21,4,0,80,0,1,17 15 16 43 26 28 42 29 3 6 32 19 52,14 39 9 52 47 7 30 18 12 27 9 21 5,1,1,2
