init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
32 39 49 47 34 6 1 46 0 7 43 9 9,47 16 48 51 38 46 23 24 50 40 44 19 4,45,64,0,1,11,32 6 0 39 1 28 16 30 17 46 7 33 20,47 48 51 46 23 24 50 19 40 48 39 51 49,3,1,0
26 39 19 52 10 28 31 8 46 50 16 51 16,40 41 7 46 12 39 3 34 43 43 10 49 5,36,63,0,1,8,52 10 26 39 28 16 30 43 31 18 18 19 46,40 41 7 12 39 43 10 49 5 51 8 11 23,1,3,0
26 18 45 6 2 27 40 43 33 31 2 51 5,9 11 14 29 23 49 42 17 10 36 0 25 4,8,65,0,1,8,34 26 27 40 2 2 29 43 31 5 6 19 6,11 14 23 49 17 10 36 25 4 43 9 30 47,1,1,2
26 44 28 46 42 45 14 9 32 29 27 0 11,15 45 5 27 0 20 12 4 19 24 7 49 21,12,15,0,1,7,44 46 45 29 27 51 26 0 13 14 14 2 42,45 5 20 12 4 19 24 7 21 11 32 22 38,1,1,2
1 39 26 8 25 37 37 28 33 31 31 18 2,35 29 24 46 45 51 22 27 20 27 32 11 8,24,2,0,1,13,16 18 17 37 30 31 37 33 7 28 2 15 39,35 29 24 46 45 22 27 27 11 26 50 50 47,1,2,1
27 41 28 31 8 25 19 42 2 31 44 2 30,43 51 49 30 37 47 41 22 50 44 38 6 6,5,58,0,1,8,31 31 44 41 2 2 15 42 16 30 19 6 8,43 51 49 47 41 50 44 38 25 21 18 8 40,1,1,2
2 44 23 44 27 36 11 48 3 47 48 28,18 46 34 33 38 30 37 52 26 17 7 29 37,13,80,0,1,4,2 44 23 44 27 36 11 48 3 47 48 34 51,18 46 33 38 30 52 26 17 7 29 37 39 28,1,2,1
49 5 38 39 1 51 19 34 6 9 50 25 26,14 33 45 44 8 17 40 19 35 31 5 14 28,47,0,74,0,3,51 39 40 49 50 48 19 6 32 38 34 26 28,14 33 45 44 8 17 19 35 31 5 14 15 0,2,1,1
28 47 39 35 37 6 32 36 46 3 43 43,28 1 20 5 14 12 19 27 22 21 31 25 38,44,68,0,1,1,28 47 39 35 37 6 32 36 46 3 43 43 12,28 1 20 5 14 12 19 27 21 31 25 38 0,2,2,0
35 25 15 38 18 9 15 6 1 39 5 40 34,52 9 10 24 13 51 33 36 26 14 33 8 29,25,2,0,1,5,6 5 4 35 25 34 38 1 40 15 51 28 39,52 9 10 13 51 36 14 33 8 29 15 42 34,2,1,1
26 26 16 9 1 41 35 17 2 40 22 49 11,52 4 30 29 14 8 28 1 45 12 6 22 47,18,10,0,1,13,40 41 39 42 51 1 2 4 44 26 26 27 27,52 30 29 8 28 1 45 12 6 47 32 19 0,2,0,2
35 9 26 25 2 19 26 44 22 21 11 44 15,20 7 39 32 42 8 27 42 38 3 35 4 38,40,36,0,1,7,19 21 20 22 20 40 26 26 15 41 44 44 35,7 39 32 8 27 3 35 4 41 14 2 33 9,2,2,0
7 48 1 49 20 49 7 47 0 15 23 18 27,45 4 25 42 2 8 40 46 23 8 40 26 51,14,4,0,1,5,48 49 47 1 20 18 17 21 49 23 27 0 39,45 4 25 2 40 46 23 8 40 7 3 47 14,2,2,0
7 12 24 15 50 35 40 23 25 4 26 29 13,48 28 25 43 38 22 34 6 1 23 44 42 17,28,16,0,1,4,24 23 25 15 13 14 38 12 51 26 40 29 4,28 25 43 22 34 6 23 44 42 35 7 52 36,2,2,0
37 46 31 19 48 33 8 3 25 34 43 43,49 32 46 22 38 17 52 16 13 24 33 48 2,44,80,0,1,10,37 31 19 33 8 3 25 43 43 9 35 20 17,49 46 22 52 16 24 33 48 34 15 17 32 5,2,2,0
42 18 50 24 39 10 43 9 52 41 3 6,19 11 8 3 20 43 15 5 40 0 42 25 45,26,0,24,0,7,42 43 41 39 10 9 50 24 52 18 19 20 21,19 11 8 3 20 43 5 0 42 45 6 7 29,2,1,1
32 50 18 7 9 43 32 13 51 21 4 16,9 14 20 29 3 44 33 23 15 12 3 38 1,25,80,0,1,6,32 50 18 7 9 43 32 51 21 16 34 11 29,14 20 3 33 15 12 3 38 1 52 4 6 13,1,2,1
36 7 50 44 29 17 39 8 26 5 39 2,27 11 34 37 33 20 40 14 31 35 52 45 49,19,80,0,1,4,36 7 50 44 29 17 39 8 26 39 2 48 20,27 11 34 37 33 40 14 31 35 52 45 30 1,1,1,2
43 19 17 31 18 9 37 31 20 52 35 2 10,41 16 34 21 26 8 37 1 35 13 11 17 50,50,4,0,1,4,19 17 18 37 9 10 20 52 46 11 43 45 2,16 34 21 26 8 37 13 11 17 50 7 6 5,1,1,2
51 47 32 30 6 33 14 16 15 49 42 12 43,52 42 20 31 47 40 16 51 5 34 12 17 44,34,0,55,0,8,43 42 44 47 32 33 30 14 15 13 16 17 18,52 42 20 31 47 40 51 5 34 12 21 8 28,3,1,0
11 15 18 23 44 14 3 32 5 33 7 52,1 51 31 41 2 19 22 32 13 22 0 30 7,13,80,0,1,4,11 15 18 23 44 14 32 33 7 52 24 51 36,1 31 2 19 22 32 13 22 0 30 21 48 3,2,1,1
48 28 20 33 22 19 22 21 5 36 35 24 27,44 39 1 4 39 27 13 43 29 47 28 43 17,42,53,0,1,7,20 22 19 21 23 27 28 48 22 35 1 1 12,44 4 39 27 13 43 29 28 43 17 38 3 42,1,1,2
30 7 20 20 39 1 15 23 10 12 11 6,22 51 4 30 49 2 31 3 29 33 0 9 47,36,42,0,1,3,10 12 11 7 23 6 39 1 15 29 20 20 12,22 4 30 49 2 31 3 29 33 9 48 16 3,1,1,2
10 34 46 19 5 21 35 2 17 7 27 29,25 41 10 48 7 15 44 21 41 31 14 46 13,9,80,0,1,4,10 34 46 19 5 21 35 2 17 7 27 29 24,25 48 7 15 44 41 31 14 46 13 39 5 9,1,1,2
47 26 32 6 33 8 31 30 35 11 40 14 46,8 33 1 18 2 24 27 5 51 29 49 20 22,9,0,42,0,4,32 33 31 30 47 35 46 6 8 7 40 14 52,8 33 1 2 24 27 5 29 22 23 28 13 44,2,1,1
25 35 6 40 24 37 44 5 3 21 27 2,33 3 49 34 34 9 24 14 16 38 43 15 45,7,0,16,0,24,40 41 39 42 33 44 45 7 35 37 20 27 1,33 49 34 14 15 45 51 31 50 16 43 39 20,1,2,1
44 29 31 50 36 14 34 49 5 3 40 23 20,8 16 0 18 19 12 10 32 6 6 15 22 50,16,0,21,0,4,50 49 51 36 34 35 31 44 5 29 30 43 3,8 16 0 18 19 12 10 32 6 15 50 42 9,2,0,2
22 22 33 26 46 11 23 13 2 41 46 15 0,29 3 13 34 18 31 30 52 4 6 41 2 15,44,80,0,1,2,26 13 0 26 2 41 33 46 46 22 22 11 34,29 3 13 18 31 30 52 4 6 41 2 15 15,1,2,1
32 52 40 0 46 21 24 32 7 50 30 8 42,14 3 36 23 31 49 0 23 27 45 49 51 20,28,5,0,1,7,32 30 31 0 12 1 52 8 21 31 32 2 42,14 3 36 49 0 23 49 51 25 2 50 41 15,1,2,1
32 42 15 45 11 21 29 41 40 37 25 51 26,46 22 48 4 31 30 35 14 41 1 14 23 52,39,0,10,0,11,32 33 31 34 26 40 51 52 15 28 44 45 43,46 22 48 4 30 14 23 52 21 17 15 49 1,2,1,1
11 8 25 32 21 24 37 50 22 37 40 10 48,9 29 19 4 38 33 51 3 43 26 41 40 39,24,0,61,0,1,11 10 9 24 37 25 22 50 32 6 37 8 21,29 19 4 38 33 51 3 43 26 41 40 39 34,1,1,2
40 50 31 9 40 38 42 41 2 39 52 32 27,34 51 46 20 8 33 36 16 48 18 35 27 49,14,4,0,1,2,40 42 41 39 31 40 32 9 52 8 27 5 2,34 51 46 20 33 36 16 48 35 27 49 18 50,2,1,1
5 52 50 34 19 24 18 23 17 16 26 32 2,37 20 21 31 39 5 38 48 12 0 51 22 12,40,71,0,1,15,24 23 52 9 11 16 17 19 40 26 13 2 28,20 31 5 38 12 0 51 22 12 18 2 21 14,1,1,2
8 20 30 0 52 47 25 17 9 2 45 39 44,30 1 47 32 19 44 41 0 34 2 23 11 14,19,72,0,1,6,52 45 0 39 2 30 17 30 31 20 8 47 23,1 47 32 19 44 41 0 34 2 9 11 45 6,1,2,1
11 22 44 33 32 46 12 0 3 51 40 12,2 46 39 51 29 38 40 1 48 24 27 42 52,3,45,0,1,2,33 32 34 11 12 3 0 40 15 44 46 22 51,2 46 39 51 29 38 40 1 48 27 42 52 12,1,3,0
37 7 48 4 48 38 11 52 33 52 51 33,39 9 43 42 24 36 13 32 27 50 34 9 46,19,80,0,1,10,37 7 48 38 11 33 52 51 33 27 34 20 30,43 42 24 36 13 32 50 16 35 19 34 52 15,1,2,1
49 43 44 5 43 24 19 12 17 5 36 41,8 21 14 10 39 51 31 6 25 25 13 7 40,6,80,0,1,4,49 43 44 43 24 19 12 17 5 36 41 31 37,8 21 14 10 39 51 6 25 13 7 40 47 9,2,1,1
31 29 22 35 50 8 45 43 21 32 26 2 49,2 10 28 51 15 37 26 4 30 41 19 18 1,27,80,0,1,10,43 26 2 31 32 22 35 50 8 37 8 32 49,2 28 51 15 4 30 41 19 18 1 39 40 14,1,1,2
9 8 28 25 2 13 41 23 38 11 48 26 47,42 4 22 8 30 25 49 33 41 45 10 32 16,21,0,28,0,6,13 25 14 8 26 38 47 23 25 28 2 41 15,42 22 8 30 49 33 41 45 10 32 48 9 43,1,2,1
17 7 14 16 30 1 3 24 34 11 43 9 49,43 51 46 23 47 5 28 35 25 9 26 42 51,17,3,0,1,6,14 16 15 17 34 35 30 3 42 43 24 11 1,43 46 23 47 28 25 26 51 38 49 10 45 30,1,1,2
38 21 9 14 15 12 47 13 18 19 14 28 44,5 29 35 35 11 37 30 34 1 17 24 19 17,0,0,40,0,14,28 29 30 13 9 12 10 39 44 5 14 1 40,35 11 37 30 34 17 24 19 17 18 23 43 25,1,1,2
30 21 38 40 38 14 20 10 52 23 22 36 20,33 46 11 1 17 48 34 46 14 22 15 5 11,8,0,80,0,9,21 20 23 22 19 38 52 36 35 40 14 1 27,33 46 17 48 34 46 14 15 11 10 34 20 39,1,1,1
42 45 14 38 15 29 5 37 34 9 38 13 16,37 42 36 2 48 5 35 15 23 22 4 41 29,10,64,0,1,2,14 15 13 16 25 42 29 5 45 7 38 37 34,37 36 2 48 5 35 15 23 22 4 41 38 9,1,1,2
52 8 32 51 15 15 51 1 42 39 40 8,39 35 9 31 29 13 19 5 46 11 20 6 16,33,29,0,1,3,51 39 40 42 41 52 8 10 1 15 15 32 51,39 9 31 29 13 19 46 11 20 6 0 10 8,1,1,2
12 16 31 23 40 33 5 42 50 48 17 13 6,20 18 8 10 11 11 14 38 25 40 48 10 26,9,0,37,0,5,31 33 32 48 16 17 42 43 44 5 6 7 9,20 18 8 10 11 11 14 25 40 48 10 29 12,3,1,0
40 44 19 36 26 11 19 49 39 3 39 31 26,0 8 46 50 32 25 28 37 18 47 15 5 18,13,80,0,1,10,26 26 40 30 44 19 19 11 22 25 50 50 50,0 46 37 18 47 5 18 34 31 20 36 39 48,1,2,1
13 1 38 43 36 39 10 23 41 17 14 15 31,24 49 7 25 32 47 22 12 29 2 32 34 40,51,16,0,1,4,13 14 15 38 43 41 36 10 23 39 26 1 7,24 49 25 32 47 22 12 29 32 34 31 33 12,1,3,0
18 21 14 6 8 41 51 16 44 52 25 51,46 3 9 45 33 27 50 46 41 7 24 32 25,9,64,0,1,10,52 35 39 14 27 41 2 16 18 6 32 21 23,46 3 9 45 46 7 24 25 0 33 44 23 35,2,1,1
36 5 22 25 20 51 1 35 18 43 18 30,26 1 49 11 6 26 13 10 36 45 16 33 17,19,80,0,1,12,36 5 22 25 51 1 35 18 43 18 26 33 23,11 6 26 13 10 45 16 40 45 39 17 0 15,1,2,1
6 25 42 49 27 23 0 21 13 1 43 34 0,7 36 9 22 18 19 17 41 15 9 48 39 18,35,80,0,1,1,6 25 42 49 27 23 0 21 13 1 43 34 0,7 9 22 18 19 17 41 15 9 48 39 18 20,1,2,1
22 8 49 9 13 34 39 4 5 25 45 33 51,8 45 4 21 37 40 32 6 16 44 49 23 7,23,80,0,1,5,8 49 34 33 13 39 4 45 25 37 37 12 21,8 45 4 40 32 6 49 23 7 51 2 9 5,1,2,1
30 6 3 45 22 37 13 12 49 35 33 49,1 34 2 42 17 9 20 6 46 51 52 7 35,27,80,0,1,6,30 6 3 45 22 37 12 49 35 33 39 11 0,1 34 9 20 6 46 51 52 7 35 33 50 49,2,1,1
21 8 13 30 44 11 46 28 3 50 29 39 36,24 3 13 24 50 21 47 0 0 36 22 28 49,5,29,0,1,13,30 28 29 44 19 21 13 14 40 3 3 42 17,13 24 50 21 0 22 49 39 51 50 11 20 23,2,0,2
21 33 3 43 25 11 22 20 48 40 6 42 14,36 52 24 48 4 1 51 27 28 44 2 11 9,50,35,0,1,5,21 22 20 11 33 31 40 14 42 3 43 43 5,52 24 4 1 51 27 28 2 11 9 25 10 38,1,2,1
45 34 24 14 4 37 9 22 21 51 18 35,40 43 44 12 51 46 25 8 24 10 39 14 34,2,6,0,1,13,22 21 20 3 4 6 7 15 18 31 44 14 27,40 43 44 12 51 46 25 10 39 14 13 28 45,3,1,0
52 0 13 41 46 12 50 25 7 21 46 37 23,2 2 5 26 0 3 33 41 1 5 15 49 4,45,48,0,1,6,0 12 1 52 25 23 13 41 42 46 7 46 50,2 2 26 0 3 41 1 5 15 4 39 13 6,2,0,2
36 5 19 47 41 44 51 13 52 20 35 35 37,4 12 45 41 10 33 11 49 24 5 30 39 24,21,0,69,0,3,36 35 37 47 19 20 52 44 42 45 34 13 0,4 12 41 10 33 11 49 5 30 39 24 18 32,1,2,1
19 5 50 33 17 24 26 52 4 49 44 10 25,2 27 48 51 28 8 18 9 26 23 41 27 43,14,49,0,1,4,19 17 18 50 52 49 26 4 5 44 32 33 24,2 27 48 51 28 8 9 26 41 27 14 13 10,1,1,2
40 18 21 37 43 23 36 35 39 9 49 39 11,47 34 30 7 48 26 2 36 6 42 49 1 44,47,0,8,0,3,37 36 35 9 11 12 10 21 39 26 23 49 36,47 34 7 48 2 6 42 49 1 44 50 43 20,2,0,2
40 23 6 14 21 47 27 15 41 22 43 18 38,26 5 52 19 16 9 48 16 15 52 42 4 11,6,24,0,1,3,23 21 22 6 41 43 40 14 27 15 41 18 7,5 52 19 16 48 16 15 52 42 4 32 46 47,1,2,1
24 15 1 18 52 50 36 2 50 32 0 4 26,35 29 6 19 36 48 28 41 21 39 0 17 37,13,4,0,1,7,1 2 0 52 32 31 24 50 11 26 4 5 15,35 29 6 19 36 28 39 0 17 37 19 18 34,2,1,1
0 34 18 48 16 47 8 41 26 33 27 49 32,28 29 50 50 11 52 38 41 32 21 48 36 36,27,6,0,1,15,48 47 49 8 9 7 6 34 27 21 0 26 26,28 29 50 50 11 52 38 48 36 30 24 35 37,2,1,1
6 33 49 24 22 0 26 23 20 33 51 34 37,21 14 47 47 16 7 32 23 14 10 10 15 12,40,60,0,1,6,24 22 23 49 51 52 16 6 33 20 33 34 47,21 14 16 23 14 10 15 12 13 44 31 27 40,1,2,1
37 41 29 1 28 9 31 48 18 45 22 13,20 16 46 35 41 10 7 42 40 52 13 5 8,24,70,0,1,6,37 50 13 1 28 29 31 18 5 18 45 9 12,20 16 46 41 10 7 42 40 52 13 8 15 11,1,2,1
50 35 48 42 24 26 12 16 52 25 31 47,39 22 14 29 28 38 26 22 10 40 50 17 46,10,80,0,1,7,50 35 48 24 26 12 16 52 47 13 22 9 50,39 14 29 28 38 26 10 40 17 51 36 18 15,1,2,0
16 9 3 50 0 51 45 31 32 41 16 19 35,47 47 9 11 31 25 14 32 24 22 2 5 43,22,0,78,0,8,45 46 47 44 9 31 32 35 39 41 16 3 42,9 11 31 25 14 32 24 22 2 5 50 35 46,1,2,1
42 37 24 36 7 41 47 52 0 19 23 3 2,33 2 6 34 40 32 21 49 25 4 52 1 6,45,0,10,0,1,42 41 43 52 0 2 3 37 24 19 36 23 49,33 2 6 34 40 32 21 25 4 52 1 6 47,1,1,2
17 44 34 41 45 49 0 26 51 41 8 19 14,22 0 26 8 11 31 15 40 9 42 30 36 38,47,7,0,1,6,44 45 43 46 34 17 19 8 41 15 0 26 14,26 8 11 31 40 9 42 30 38 27 52 39 41,2,2,0
38 15 14 22 24 41 43 17 5 16 16 51 11,21 28 25 50 24 31 32 40 38 4 46 37 30,7,44,0,1,8,15 14 17 16 13 1 41 28 16 43 5 44 32,50 24 31 38 46 37 30 11 51 32 37 48 46,1,2,1
13 21 51 34 29 52 23 16 19 6 20 38 27,37 42 31 23 26 16 24 1 45 41 25 12 5,39,0,6,0,7,21 19 20 6 5 7 51 38 12 13 50 37 52,42 31 23 26 16 24 1 25 5 29 12 13 43,2,0,2
36 48 40 13 46 27 3 34 17 22 16 22,2 45 10 42 52 51 24 6 21 25 8 50 12,40,15,0,1,5,34 33 32 40 17 16 48 27 22 13 39 3 17,45 10 52 51 24 6 21 25 12 11 23 22 19,2,0,2
52 21 9 38 41 42 34 13 12 36 5 24,26 28 46 11 2 6 18 39 46 23 49 28 15,22,80,0,1,15,9 41 42 13 12 36 5 24 49 11 51 46 2,26 28 6 18 28 19 38 19 15 52 45 2 27,1,1,2
15 42 14 0 23 8 11 17 26 32 40 30 4,14 18 35 21 1 27 39 26 0 45 20 30 7,17,0,10,0,14,6 8 7 17 2 0 30 40 51 4 44 45 47,14 21 1 27 39 26 0 20 30 18 29 28 28,1,3,0
28 51 46 18 34 4 10 29 14 6 38 15,24 14 20 39 21 47 34 45 12 31 44 45 2,27,42,0,1,10,14 15 13 16 40 10 11 28 30 18 6 32 46,14 20 21 47 45 12 44 45 42 38 46 27 51,1,2,1
52 38 14 45 34 29 10 12 7 21 50 11 19,20 12 1 13 40 17 27 14 4 25 48 32 4,24,17,0,1,7,10 12 11 52 45 46 50 34 50 29 28 39 4,20 1 13 40 17 27 14 25 7 8 19 9 18,3,0,1
35 13 6 18 26 29 13 22 25 45 23 49,52 45 8 12 48 7 44 0 51 36 11 7 30,28,62,0,1,10,45 43 44 13 26 13 27 29 19 23 49 11 10,52 45 12 44 51 7 30 4 17 6 25 8 5,1,1,2
41 9 27 5 51 29 23 8 44 16 36 11,17 24 22 19 16 43 1 35 49 41 21 13 52,39,80,0,1,4,41 9 27 5 51 29 8 44 16 36 11 1 21,17 24 22 19 16 43 49 41 13 52 50 42 23,2,2,0
12 51 40 23 34 44 6 48 13 4 49 35 30,14 51 30 44 32 11 16 35 37 38 29 21 33,24,64,0,1,3,34 35 33 13 0 40 4 30 44 6 12 51 23,14 51 30 32 11 16 35 37 38 33 50 25 31,1,2,1
46 37 4 11 27 11 41 20 47 13 39 34,28 15 29 37 23 9 2 12 48 24 43 27 12,29,79,0,1,12,16 39 13 40 27 15 18 46 20 37 11 11 47,28 29 37 23 9 48 24 27 21 35 50 20 16,1,1,2
20 36 14 32 34 24 37 46 26 6 49 32,21 22 45 48 16 38 51 10 6 8 41 39 13,44,80,0,1,16,36 37 14 16 32 6 32 49 17 10 22 47 4,21 45 51 6 41 39 40 20 2 15 22 41 19,2,0,2
24 11 41 42 26 49 8 52 21 50 29 43 5,51 7 45 1 39 9 22 12 4 3 14 7 11,26,0,53,0,2,41 42 43 26 21 23 50 24 11 52 5 31 0,51 7 1 39 9 22 12 4 3 7 11 8 49,1,1,2
13 47 34 43 17 30 21 32 3 24 33 39,8 9 42 50 34 20 50 7 20 3 10 6 40,29,56,0,1,7,34 32 33 13 39 15 28 43 17 30 6 20 20,8 9 42 34 50 7 20 3 10 24 46 3 31,1,1,2
29 23 6 41 24 41 2 20 3 38 44 38,6 1 7 34 45 8 40 33 26 18 11 44 4,35,21,0,1,7,44 43 45 23 24 25 29 3 52 41 41 2 20,6 1 7 34 8 40 33 18 44 14 52 5 48,1,1,2
6 13 7 45 37 36 22 49 28 40 14 33,7 41 11 46 47 5 23 51 27 19 9 20 39,32,0,70,0,11,32 33 31 6 27 28 45 7 33 40 14 1 27,7 41 11 46 5 51 19 9 20 39 52 52 19,1,1,2
15 52 37 22 29 10 49 10 11 18 51 21 51,41 20 38 42 31 37 48 4 38 24 49 4 28,11,16,0,1,7,11 10 12 52 22 21 51 37 38 14 15 28 29,41 20 42 31 37 48 24 49 19 5 50 18 18,2,1,1
0 45 39 14 4 7 9 16 29 43 24 30 6,46 18 21 21 52 38 42 23 14 3 43 35 12,36,46,0,1,5,29 30 31 0 39 14 14 40 16 4 43 45 6,46 18 21 52 38 42 23 43 12 47 10 44 51,1,2,1
28 50 17 8 48 8 0 44 11 28 24 49,12 2 32 9 26 47 19 38 15 18 12 44 4,46,50,0,1,9,50 48 49 47 0 27 28 28 41 17 44 8 8,2 26 38 18 44 4 3 31 5 32 34 7 33,2,1,1
24 51 4 11 52 27 40 44 17 26 22 10 10,30 30 9 7 34 28 6 23 46 9 45 33 40,26,24,0,1,9,27 26 38 52 40 51 22 9 48 3 4 17 44,30 7 34 28 6 46 45 33 32 20 32 29 31,2,0,2
26 1 19 17 12 42 31 39 38 32 34 2,41 20 19 7 16 42 49 29 43 18 2 46 6,30,32,0,1,6,45 46 44 17 1 2 12 26 39 42 31 19 32,41 20 19 7 16 42 29 43 18 2 6 21 17,1,1,2
35 0 16 36 25 4 44 20 30 50 23 36,15 32 41 32 16 11 34 5 26 13 3 51 33,26,57,0,1,7,35 36 37 0 50 51 16 4 44 20 23 36 12,15 41 32 16 34 5 26 13 3 14 2 33 40,2,2,0
34 32 8 33 27 20 11 4 28 23 6 6,40 26 17 27 17 2 9 52 15 44 49 39 1,39,18,0,1,8,34 33 36 35 27 28 29 32 6 19 3 4 44,40 26 27 17 9 52 15 39 1 22 48 51 18,1,1,2
27 13 46 42 43 21 47 29 31 51 49 8,4 52 32 22 30 11 34 37 10 26 9 12 28,45,80,0,1,8,27 13 46 43 21 47 31 49 8 49 5 12 37,4 52 32 30 11 10 26 9 28 6 38 28 17,1,2,1
1 43 45 49 47 51 15 7 14 18 0 35 40,36 36 29 16 39 37 21 31 28 5 33 20 1,34,62,0,1,5,47 0 26 14 1 40 41 16 43 18 5 49 51,36 29 16 37 21 31 28 33 20 35 7 15 34,1,2,1
2 34 23 50 6 9 12 44 36 0 42 47 23,36 32 40 48 7 39 34 45 18 11 10 3 19,37,16,0,1,12,34 36 35 50 41 42 44 31 5 14 2 2 16,36 32 40 39 34 45 11 10 19 24 9 24 51,2,1,1
51 25 45 10 32 30 19 11 12 50 36 0 52,29 36 37 22 21 46 40 2 34 43 33 35 24,43,18,0,1,7,10 11 12 51 30 50 45 32 19 0 2 29 18,36 37 22 21 46 34 43 33 35 36 48 52 47,2,2,0
34 1 9 48 41 27 26 37 52 19 18 23 6,40 25 33 12 14 34 13 10 47 28 24 8 21,30,7,0,1,7,26 27 28 38 52 31 33 34 43 9 48 1 41,25 12 14 34 13 10 47 8 21 18 20 43 19,2,1,1
14 45 39 5 24 43 18 47 21 50 51 39,52 3 12 13 2 42 38 11 0 13 31 19 16,30,76,0,1,10,14 25 43 45 47 5 18 31 39 39 26 19 23,52 3 12 2 42 38 11 16 37 10 29 35 36,2,1,1
44 37 35 34 3 33 39 6 14 27 30 25,37 40 52 1 24 12 49 12 10 18 6 50 41,11,45,0,1,4,44 37 35 34 3 33 39 6 14 27 25 12 47,37 40 52 1 24 49 12 10 6 50 52 3 0,1,2,1
9 49 30 16 26 6 43 48 12 13 10 1 0,37 32 47 35 27 28 33 39 37 14 17 19 25,8,41,0,1,5,12 1 0 49 48 34 26 13 16 30 43 48 37,32 47 35 27 28 33 14 17 19 40 18 26 27,2,1,1
51 25 29 48 49 34 22 5 17 39 13 49 1,0 31 22 2 42 6 37 45 28 3 36 16 40,11,0,17,0,8,48 49 47 50 17 20 19 39 13 0 27 29 52,0 31 2 42 6 37 3 16 7 18 4 42 5,1,2,1
45 4 19 32 16 39 25 31 23 7 2 40 41,51 1 39 10 47 36 31 13 38 33 42 26 4,37,2,0,1,24,8 9 7 40 41 42 2 28 15 6 32 52 26,1 39 31 13 33 26 23 11 36 2 11 10 3,1,1,2
1 20 13 30 33 44 8 6 39 50 42 40 2,6 21 0 24 24 13 16 36 32 29 4 48 42,9,0,28,0,11,1 2 0 52 39 40 31 44 18 13 14 15 35,6 21 24 13 16 29 4 48 42 0 23 44 43,2,1,1
33 5 50 26 21 10 27 37 47 30 40 14,23 20 11 41 34 29 26 27 17 24 9 37 22,45,80,0,1,10,5 50 26 10 27 37 47 30 20 20 34 2 39,23 11 41 29 27 24 37 22 24 52 44 43 6,1,2,1
38 30 51 12 46 1 20 14 8 47 44 5,3 49 18 29 35 19 50 40 31 21 5 15 47,40,80,0,1,6,38 30 51 12 46 1 20 14 8 47 44 5 29,3 18 19 50 40 31 5 47 49 4 44 21 20,2,1,1
27 41 8 29 3 35 49 37 51 20 41 35 12,25 22 21 6 3 52 36 2 23 5 43 47 38,48,0,15,0,10,18 20 19 35 46 44 29 3 16 27 1 40 35,25 22 21 6 3 52 36 23 5 38 13 37 1,1,1,2
50 15 1 16 2 45 37 31 28 11 10 46,0 51 4 7 5 42 46 2 34 34 17 17 6,25,80,0,1,6,50 15 1 16 2 45 31 28 11 10 34 34 13,0 51 4 7 5 42 2 17 6 40 4 30 52,1,2,1
51 4 32 31 51 19 47 17 49 43 27 14,40 9 46 21 38 22 1 15 37 45 20 45 38,40,70,0,1,5,27 14 52 15 29 4 17 43 31 32 19 51 51,40 46 21 38 22 1 37 20 45 38 35 26 47,2,2,0
0 14 37 7 38 21 10 17 49 0 24 42,27 24 10 46 32 34 51 48 46 48 5 17 38,22,80,0,1,7,0 14 37 7 21 10 17 49 0 24 42 4 10,27 24 32 34 51 48 48 38 40 26 23 52 22,1,3,0
20 22 31 48 33 25 12 11 39 32 26 30 42,51 24 46 45 18 39 47 9 43 44 1 12 42,10,10,0,1,9,31 32 30 22 25 24 10 39 40 51 26 1 42,51 46 45 39 47 9 43 44 12 42 11 49 40,3,1,0
25 3 23 1 9 4 45 26 10 18 6 30 11,23 29 16 17 13 32 34 46 38 20 51 36 48,12,20,0,1,5,9 10 11 25 3 4 6 7 26 1 15 29 30,23 16 17 32 34 46 38 20 51 36 49 7 18,1,1,2
52 11 5 34 21 1 4 21 13 18 10 36 11,6 40 34 32 44 28 18 1 23 29 47 29 9,22,16,0,1,16,5 4 6 52 11 10 48 44 46 13 1 42 30,40 34 32 28 18 1 29 9 52 9 27 17 19,2,1,1
17 11 52 30 29 19 35 51 27 0 7 13 15,21 29 40 25 38 11 42 47 42 36 37 4 35,15,2,0,1,7,15 13 14 52 6 7 27 1 40 17 30 4 0,21 29 38 42 47 42 36 37 35 40 3 28 34,1,1,2
39 1 1 32 51 46 32 34 2 15 29 38 14,21 0 42 40 37 46 12 25 30 42 36 34 47,12,13,0,1,21,19 20 18 17 51 1 2 4 5 39 14 15 15,21 37 12 25 42 36 47 34 29 38 3 21 18,1,1,2
23 15 47 8 31 50 11 1 40 17 13 7 0,44 27 4 45 51 21 13 38 38 16 20 3 12,25,76,0,1,7,13 0 1 40 15 15 17 4 31 7 9 23 34,44 27 45 51 21 13 38 38 16 20 12 29 28,1,3,0
48 50 42 34 2 39 37 27 9 8 41 49 0,4 16 24 46 13 48 33 23 45 6 15 13 33,1,0,11,0,11,48 50 49 47 27 8 7 39 0 13 41 2 28,4 16 24 46 23 6 15 13 33 7 14 22 25,1,1,2
37 19 27 25 12 39 29 20 3 19 42 11 14,20 0 51 17 6 52 34 38 28 1 35 41 30,13,15,0,1,7,19 20 18 12 39 11 19 6 26 27 14 41 29,20 0 51 17 52 34 38 28 35 41 25 33 52,1,1,2
