,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
379,37,60,0,25,0,0,1
380,3,60,0,25,0,2,1
381,50,60,0,25,0,1,0
382,13,60,0,25,0,2,0
383,0,60,0,3,0,2,1
384,39,60,0,25,0,1,0
385,24,60,0,25,0,2,0
386,60,60,0,25,0,0,0
387,39,60,0,25,0,0,1
388,45,60,0,25,0,1,0
389,60,60,0,25,0,0,0
390,48,60,0,25,0,0,1
391,20,60,0,25,0,0,2
392,50,60,0,25,1,0,0
393,18,60,0,25,1,1,0
394,14,60,0,25,0,1,1
395,32,60,0,25,1,0,1
396,40,60,0,25,0,1,0
397,35,60,0,25,0,1,0
398,48,60,0,25,1,0,0
399,20,60,0,25,0,1,1
400,33,60,0,25,0,1,0
401,47,60,0,25,0,0,1
402,17,60,0,25,0,0,2
403,50,60,0,25,0,0,1
404,40,60,0,25,1,0,0
405,60,60,0,25,0,0,0
406,28,60,0,25,0,1,1
407,60,60,0,25,0,0,0
408,40,60,0,25,0,1,0
409,17,60,0,25,0,1,1
410,37,60,0,25,0,1,0
411,17,60,0,25,0,1,1
412,43,60,0,25,0,1,0
413,60,60,0,25,0,0,0
414,39,60,0,25,0,0,1
415,60,60,0,25,0,0,0
416,44,60,0,25,0,1,0
417,9,60,0,25,0,1,2
418,42,60,0,25,0,1,0
419,26,60,0,25,0,1,1
420,42,60,0,25,0,1,0
421,49,60,0,25,1,0,0
422,58,60,0,25,0,0,0
423,60,60,0,25,0,0,0
424,0,60,0,7,1,1,1
425,32,60,0,25,1,1,0
426,48,60,0,25,0,0,1
427,29,60,0,25,1,1,0
428,28,60,0,25,0,1,1
429,60,60,0,25,0,0,0
430,43,60,0,25,0,1,0
431,39,60,0,25,0,1,0
432,21,58,0,25,0,2,0
433,26,60,0,25,2,0,0
434,36,60,0,25,0,0,1
435,60,60,0,25,0,0,0
436,38,60,0,25,0,0,1
437,23,60,0,25,0,1,1
438,43,60,0,25,0,0,1
439,59,60,0,25,0,0,0
440,39,60,0,25,0,1,0
441,37,60,0,25,1,0,0
442,38,60,0,25,0,0,1
443,21,60,0,25,0,2,0
444,29,60,0,25,0,2,0
445,60,60,1,25,0,0,0
446,21,60,0,25,0,1,1
447,25,60,0,25,0,2,0
448,41,60,0,25,0,0,1
449,23,60,0,25,1,0,1
450,13,60,0,25,1,1,0
451,25,60,0,25,0,1,1
452,53,60,0,25,0,0,1
453,32,60,0,25,0,0,2
454,39,60,0,25,1,0,0
455,51,60,0,25,0,0,0
456,35,60,0,25,0,0,1
457,34,60,0,25,0,1,1
458,18,60,0,25,0,1,1
459,46,60,0,25,0,0,1
460,10,60,0,25,1,1,1
461,40,60,0,25,0,0,1
462,42,60,0,25,0,0,1
463,26,60,0,25,1,0,1
464,30,60,0,25,0,1,1
465,47,60,0,25,0,0,1
466,17,60,0,25,0,1,1
467,60,60,0,25,0,0,0
468,50,60,0,25,0,0,1
469,55,60,0,25,1,0,0
470,49,60,0,25,0,0,1
471,37,60,0,25,1,0,0
472,46,60,0,25,1,0,0
473,20,60,0,25,0,0,2
474,60,60,0,25,0,0,0
475,50,60,0,25,0,1,0
476,28,60,0,25,0,1,1
477,60,60,0,25,0,0,0
478,52,60,0,25,0,0,1
479,60,60,0,25,0,0,0
480,49,60,0,25,0,0,1
481,31,60,0,25,0,0,2
482,60,60,1,25,0,0,0
483,45,60,0,25,1,0,0
484,51,60,0,25,0,0,1
485,60,60,0,25,0,0,0
486,0,50,0,4,0,1,2
487,25,60,0,25,0,1,0
488,2,60,0,25,0,1,2
489,40,60,0,25,0,1,0
490,42,60,0,25,0,0,1
491,24,60,0,25,1,0,1
492,60,60,0,25,0,0,0
493,35,60,0,25,0,0,1
494,54,60,0,25,1,0,0
495,20,60,0,25,0,2,0
496,60,60,0,25,0,0,1
497,48,60,0,25,0,1,0
498,46,60,0,25,0,1,0
499,0,60,0,9,1,1,1
500,43,60,0,25,0,0,1
501,29,60,0,25,0,1,1
502,39,60,0,25,0,1,0
503,46,60,0,25,0,0,1
504,5,60,0,25,0,1,2
505,47,60,0,25,0,0,1
506,41,60,0,25,0,1,0
507,42,60,0,25,0,1,0
508,24,60,0,25,1,1,0
509,21,59,0,25,0,1,1
510,42,60,0,25,0,1,0
511,38,60,0,25,0,1,0
512,60,60,0,25,0,0,0
513,0,60,0,18,0,2,1
514,7,60,0,25,0,2,1
515,60,60,0,25,0,0,0
516,60,60,1,25,0,0,0
517,47,60,0,25,0,0,1
518,45,60,0,25,0,0,1
519,27,60,0,25,0,0,2
520,52,60,0,25,0,1,0
521,32,60,0,25,0,1,0
522,52,60,0,25,0,0,1
523,17,60,0,25,0,0,2
524,42,60,0,25,0,1,0
525,33,60,0,25,0,0,1
526,32,60,0,25,0,1,0
527,46,60,0,25,0,1,0
