,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
798,29,0,1,6,1,0,2
799,40,0,1,2,1,2,0
800,31,0,1,3,0,2,1
801,0,8,0,1,1,1,1
802,0,47,0,1,0,2,1
803,0,4,0,7,2,1,0
804,0,48,0,1,0,3,0
805,0,28,0,3,0,0,3
806,22,0,1,3,1,2,0
807,0,18,0,4,0,1,2
808,0,52,0,3,1,1,1
809,0,60,0,1,2,1,0
810,2,0,1,9,1,0,2
811,0,3,0,4,1,0,2
812,57,0,1,2,1,2,0
813,19,0,1,3,0,1,2
814,0,37,0,0,0,0,3
815,0,46,0,1,0,2,1
816,18,0,1,3,1,1,1
817,0,28,0,2,0,1,2
818,4,0,1,3,0,1,2
819,18,0,1,6,0,2,1
820,0,10,0,3,0,1,2
821,30,0,1,3,0,2,1
822,0,5,0,5,3,0,0
823,0,14,0,3,0,1,2
824,15,0,1,4,1,0,2
825,0,30,0,1,0,2,1
826,10,0,1,4,0,3,0
827,0,30,0,2,0,1,2
828,33,0,1,2,1,0,2
829,0,33,0,1,0,0,3
830,0,21,0,0,0,2,1
831,4,0,1,9,0,2,1
832,6,0,1,4,2,1,0
833,47,0,1,5,0,1,2
834,13,0,1,2,3,0,0
835,7,0,1,6,1,0,2
836,9,0,1,7,1,1,1
837,60,0,1,2,0,2,1
838,0,46,0,3,0,3,0
839,41,0,1,1,0,1,2
840,3,0,1,5,1,0,2
841,16,0,1,4,0,0,3
842,20,0,1,3,1,2,0
843,10,0,1,3,1,0,2
844,24,0,1,4,0,1,2
845,20,0,1,2,1,1,1
846,0,32,0,3,1,0,2
847,21,0,1,5,0,1,2
848,0,42,0,1,0,2,1
849,0,24,0,5,0,1,2
850,9,0,1,6,1,1,1
851,2,0,1,4,0,0,3
852,0,15,0,4,1,0,2
853,0,28,0,3,1,1,1
854,60,0,1,3,0,0,3
855,28,0,1,4,0,1,2
856,26,0,1,3,0,2,1
857,0,31,0,2,1,2,0
858,0,28,0,4,0,1,2
859,0,33,0,4,0,1,2
860,0,3,0,4,1,0,2
861,4,0,1,3,1,2,0
862,0,60,0,3,0,2,1
