,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
275,26,0,1,5,1,0,2
276,60,0,1,5,1,1,1
277,0,10,0,4,1,0,2
278,0,38,0,2,1,2,0
279,3,0,1,4,0,1,2
280,24,0,1,4,0,1,2
281,10,0,1,4,2,1,0
282,17,0,1,9,2,0,1
283,0,24,0,1,1,2,0
284,38,0,1,6,1,1,1
285,0,7,0,7,0,3,0
286,21,0,1,4,1,2,0
287,0,22,0,1,0,2,1
288,0,2,0,8,1,2,0
289,2,0,1,6,1,2,0
290,8,0,1,4,3,0,0
291,26,0,1,6,1,2,0
292,0,52,0,0,0,1,2
293,2,0,1,5,1,1,1
294,0,18,0,1,1,1,1
295,20,0,1,5,0,0,3
296,0,15,0,5,0,0,3
297,25,0,1,3,0,0,3
298,52,0,1,5,2,1,0
299,45,0,1,1,1,0,2
300,0,10,0,4,1,1,1
301,2,0,1,3,0,0,3
302,37,0,1,2,2,1,0
303,0,22,0,2,0,0,3
304,0,28,0,5,1,1,1
305,12,0,1,8,0,0,3
306,0,49,0,0,0,0,3
307,3,0,1,4,0,1,2
308,0,3,0,5,0,0,3
309,0,8,0,1,0,0,3
310,54,0,1,4,2,1,0
311,19,0,1,4,1,1,1
312,0,40,0,0,1,2,0
313,0,30,0,1,1,2,0
314,8,0,1,2,1,1,1
315,17,0,1,3,0,2,1
316,35,0,1,2,1,2,0
317,0,37,0,2,1,0,2
318,0,27,0,5,0,1,2
319,0,60,0,4,0,2,1
320,37,0,1,8,1,1,1
321,50,0,1,5,0,1,2
322,0,49,0,1,0,2,1
323,0,60,0,2,0,1,2
324,37,0,1,5,0,2,1
325,0,10,0,3,0,1,2
326,10,0,1,6,1,1,1
327,38,0,1,1,0,0,3
328,7,0,1,9,2,0,1
329,6,0,1,8,1,1,1
330,0,4,0,2,1,0,2
331,28,0,1,3,1,0,2
332,0,30,0,4,0,0,3
333,0,44,0,1,0,2,1
334,0,48,0,3,1,1,1
335,45,0,1,1,1,0,2
336,0,0,1,5,1,0,2
337,16,0,1,7,0,1,2
338,50,0,1,4,0,0,3
339,0,3,0,5,0,1,2
340,0,60,0,2,0,0,3
341,15,0,1,7,2,0,1
342,0,55,0,3,1,0,2
343,21,0,1,7,0,1,2
344,7,0,1,2,0,0,3
345,58,0,1,3,0,1,2
346,3,0,1,4,1,2,0
347,37,0,1,5,0,2,1
348,15,0,1,3,1,0,2
349,4,0,1,6,0,1,2
350,14,0,1,7,0,1,2
351,0,8,0,4,2,1,0
352,0,12,0,4,0,1,2
353,0,19,0,6,0,3,0
354,15,0,1,8,1,1,1
355,0,10,0,4,0,2,1
356,5,0,1,5,1,1,1
357,13,0,1,7,1,0,2
358,20,0,1,6,1,2,0
359,0,45,0,0,1,2,0
360,27,0,1,5,0,1,2
361,48,0,1,4,0,0,3
362,16,0,1,5,0,0,3
363,0,22,0,4,0,1,2
364,0,26,0,1,2,0,1
365,3,0,1,5,0,1,2
366,9,0,1,3,0,1,2
367,10,0,1,7,0,1,2
368,0,33,0,5,0,2,1
369,0,14,0,6,0,1,2
370,0,4,0,5,0,3,0
371,41,0,1,1,0,2,1
372,0,31,0,5,1,0,2
373,0,3,0,7,1,1,1
374,0,25,0,2,0,2,1
375,0,33,0,4,2,0,1
376,0,24,0,4,0,2,1
377,0,0,1,8,0,1,2
378,19,0,1,8,0,0,3
379,0,7,0,7,1,2,0
380,5,0,1,7,0,1,2
381,0,2,0,7,1,0,2
382,0,10,0,6,2,0,1
383,0,31,0,4,0,1,2
384,15,0,1,3,1,1,1
385,24,0,1,3,1,2,0
386,0,10,0,6,0,2,1
387,0,50,0,0,0,1,2
388,0,17,0,5,2,1,0
389,0,23,0,3,0,0,3
390,0,8,0,2,1,2,0
391,0,16,0,2,1,1,1
392,0,9,0,5,0,1,2
393,29,0,1,2,1,1,1
394,14,0,1,5,1,2,0
395,0,19,0,5,1,1,1
396,0,16,0,3,1,1,1
397,0,31,0,5,0,3,0
398,39,0,1,4,0,2,1
399,42,0,1,4,2,1,0
400,0,4,0,4,1,1,1
401,0,60,0,2,2,0,1
402,0,60,0,3,1,1,1
403,0,46,0,2,1,2,0
404,0,33,0,1,0,1,2
405,0,10,0,4,0,1,2
406,5,0,1,4,1,1,1
407,12,0,1,9,0,2,1
408,4,0,1,4,1,1,1
409,44,0,1,5,1,0,2
410,22,0,1,5,2,1,0
411,0,14,0,2,1,1,1
412,0,36,0,2,0,1,2
413,6,0,1,3,1,1,1
414,0,37,0,4,2,1,0
415,14,0,1,6,2,0,1
416,0,10,0,5,1,1,1
417,19,0,1,2,1,1,1
418,0,8,0,6,0,2,1
419,0,5,0,8,0,1,2
420,0,24,0,3,0,1,2
421,24,0,1,2,0,2,1
422,37,0,1,4,1,1,1
423,50,0,1,1,0,1,2
424,0,59,0,2,0,1,2
425,0,57,0,1,1,1,1
426,8,0,1,5,0,3,0
427,0,26,0,1,0,1,2
428,4,0,1,4,0,1,2
429,0,3,0,6,1,1,1
430,0,35,0,1,0,0,3
431,0,34,0,2,0,0,3
432,0,0,1,5,1,1,1
433,21,0,1,5,2,1,0
434,0,3,0,3,1,1,1
435,0,30,0,1,2,0,1
436,12,0,1,5,2,1,0
437,0,26,0,1,0,2,1
438,15,0,1,6,1,0,2
439,32,0,1,4,1,1,1
440,25,0,1,3,1,1,1
441,0,8,0,5,1,1,1
442,7,0,1,7,0,0,3
443,0,24,0,3,0,2,1
444,0,23,0,1,1,1,1
445,0,8,0,6,0,2,1
446,26,0,1,2,0,2,1
447,0,26,0,6,2,1,0
448,46,0,1,4,1,1,1
449,10,0,1,4,1,0,2
450,0,22,0,4,1,2,0
451,5,0,1,7,2,0,1
452,44,0,1,3,0,2,1
453,0,60,0,0,0,1,2
454,19,0,1,6,0,2,1
455,14,0,1,6,1,1,1
456,22,0,1,8,2,1,0
457,0,8,0,4,1,1,1
458,29,0,1,4,1,1,1
459,0,30,0,1,0,1,2
460,0,29,0,7,0,1,2
461,35,0,1,3,1,2,0
462,15,0,1,8,0,3,0
463,0,36,0,1,0,0,3
464,31,0,1,4,2,0,1
465,0,27,0,2,0,3,0
466,0,10,0,5,0,1,2
467,0,42,0,1,0,2,1
468,0,22,0,1,0,1,2
469,0,2,0,7,1,2,0
470,0,4,0,6,0,1,2
471,0,56,0,3,0,1,2
472,32,0,1,2,0,1,2
473,60,0,1,3,0,1,2
474,0,8,0,4,0,1,2
475,21,0,1,1,1,0,2
476,11,0,1,7,1,2,0
477,0,12,0,3,0,0,3
478,17,0,1,7,0,1,2
479,0,24,0,4,1,1,1
480,0,15,0,3,1,1,1
481,0,5,0,2,2,0,1
482,26,0,1,4,0,2,1
483,0,47,0,2,0,0,3
484,18,0,1,5,0,2,1
485,0,56,0,2,2,1,0
486,0,2,0,5,0,3,0
487,60,0,1,3,1,1,1
488,60,0,1,4,1,1,1
489,3,0,1,9,1,1,1
490,23,0,1,8,1,1,1
491,60,0,1,4,0,2,1
492,0,5,0,1,1,2,0
493,0,25,0,5,0,1,2
494,37,0,1,6,0,0,3
495,0,56,0,2,1,0,2
496,0,13,0,2,0,0,3
497,0,2,0,4,0,2,1
498,0,46,0,4,2,1,0
499,36,0,1,4,1,1,1
500,19,0,1,1,0,3,0
501,50,0,1,1,0,0,3
502,14,0,1,5,0,0,3
503,17,0,1,12,1,1,1
504,0,3,0,3,1,1,1
505,0,27,0,3,0,1,2
506,7,0,1,5,0,2,1
507,46,0,1,5,0,1,2
508,0,6,0,4,0,2,0
509,0,28,0,2,0,1,2
510,6,0,1,2,0,1,2
511,0,55,0,1,0,3,0
512,15,0,1,5,2,0,1
513,0,2,0,10,1,1,1
514,4,0,1,2,0,1,2
515,6,0,1,3,0,0,3
516,0,57,0,1,1,0,2
517,0,25,0,3,1,0,2
518,24,0,1,9,2,0,1
519,0,24,0,4,0,1,2
520,21,0,1,4,0,2,1
521,35,0,1,6,0,0,3
522,16,0,1,4,0,1,2
523,0,22,0,3,1,1,1
524,13,0,1,10,0,0,3
525,0,16,0,3,0,1,2
526,22,0,1,3,1,1,1
527,0,8,0,5,1,2,0
528,0,14,0,2,0,0,3
529,10,0,1,2,0,1,2
530,0,14,0,5,0,3,0
531,5,0,1,4,1,2,0
532,0,21,0,5,0,1,2
533,0,42,0,1,1,0,2
534,21,0,1,3,0,1,2
535,0,24,0,4,0,0,3
536,0,25,0,3,0,0,3
537,20,0,1,5,1,0,2
538,20,0,1,2,0,0,3
539,0,60,0,1,0,2,1
540,0,11,0,7,1,1,1
541,0,4,0,5,1,0,2
542,23,0,1,4,1,2,0
543,46,0,1,3,2,0,1
544,0,7,0,5,0,0,3
545,0,12,0,0,1,1,1
546,0,26,0,0,0,0,3
547,0,15,0,5,0,2,1
548,55,0,1,5,0,0,3
549,0,2,0,5,1,2,0
550,0,33,0,2,0,0,3
551,22,0,1,6,0,1,2
552,20,0,1,2,0,2,1
553,0,4,0,3,1,2,0
554,11,0,1,8,1,0,2
555,23,0,1,7,2,1,0
556,0,5,0,4,0,1,2
557,0,23,0,1,1,0,2
558,0,18,0,6,0,2,1
559,42,0,1,6,0,0,3
560,0,27,0,4,0,2,1
561,0,31,0,1,0,1,2
562,4,0,1,4,0,1,2
563,18,0,1,6,0,1,2
564,55,0,1,3,0,1,2
565,0,8,0,3,1,1,1
566,20,0,1,5,0,2,1
567,0,14,0,4,0,1,2
568,4,0,1,4,0,1,2
569,11,0,1,2,0,2,1
570,38,0,1,3,0,1,2
571,0,14,0,6,1,1,1
572,0,48,0,3,0,3,0
573,50,0,1,3,1,1,1
574,0,2,0,2,1,1,1
575,19,0,1,3,1,0,2
576,0,13,0,6,0,2,1
577,0,35,0,5,2,0,1
578,0,21,0,2,1,2,0
579,49,0,1,2,1,2,0
580,0,29,0,5,0,0,3
581,31,0,1,4,1,1,1
582,0,18,0,9,0,2,1
583,0,8,0,9,0,1,2
584,22,0,1,4,2,1,0
585,0,20,0,4,2,0,1
586,0,22,0,0,1,1,1
587,22,0,1,7,0,1,2
588,9,0,1,3,1,0,2
589,54,0,1,4,1,1,1
590,0,39,0,4,0,1,2
591,28,0,1,3,1,1,1
592,0,2,0,4,0,1,2
593,22,0,1,7,1,1,1
594,0,25,0,1,1,1,1
595,0,47,0,3,0,2,1
596,21,0,1,5,1,1,1
597,0,57,0,3,0,1,2
598,6,0,1,5,2,1,0
599,0,49,0,1,0,1,2
600,18,0,1,5,0,2,1
601,0,16,0,7,1,2,0
602,7,0,1,3,2,0,1
603,17,0,1,4,2,1,0
604,0,31,0,2,1,1,1
605,6,0,1,4,1,1,1
606,0,60,0,4,2,1,0
607,0,49,0,2,0,1,2
608,0,22,0,6,0,1,2
609,0,60,0,2,0,2,1
610,0,17,0,3,0,1,2
611,0,21,0,7,0,0,3
612,31,0,1,6,2,0,1
613,20,0,1,4,1,1,1
614,43,0,1,6,1,0,2
615,0,45,0,3,0,1,2
616,0,5,0,2,0,1,2
617,0,11,0,5,1,1,1
618,23,0,1,2,0,2,1
619,0,36,0,2,0,2,1
620,0,33,0,4,1,2,0
621,34,0,1,2,0,1,2
622,29,0,1,3,2,0,1
623,38,0,1,3,0,2,1
624,60,0,1,4,0,2,1
625,0,23,0,3,1,1,1
626,0,27,0,8,0,1,2
627,12,0,1,7,2,0,1
628,0,20,0,1,0,0,3
629,7,0,1,4,0,1,2
630,16,0,1,5,1,2,0
631,0,12,0,4,0,1,2
632,0,45,0,0,0,3,0
633,19,0,1,3,1,2,0
634,10,0,1,1,1,2,0
635,18,0,1,3,0,1,2
636,0,15,0,7,1,2,0
637,0,24,0,4,0,2,1
638,0,43,0,1,1,1,1
639,0,53,0,3,1,2,0
640,0,19,0,4,1,2,0
641,0,44,0,4,2,1,0
642,0,8,0,6,1,2,0
643,0,27,0,5,1,1,1
644,22,0,1,4,1,2,0
645,9,0,1,6,1,1,1
646,2,0,1,3,1,0,2
647,0,10,0,3,1,1,1
648,0,25,0,1,2,1,0
649,0,37,0,4,1,0,2
650,34,0,1,5,0,1,2
651,0,60,0,2,0,1,2
652,13,0,1,6,1,0,2
653,0,60,0,1,0,1,2
654,0,14,0,3,1,2,0
655,0,27,0,1,0,1,2
656,15,0,1,1,0,1,2
657,0,38,0,5,0,1,2
658,11,0,1,7,1,1,1
659,0,40,0,3,1,1,1
660,0,18,0,3,2,1,0
661,22,0,1,5,1,1,1
662,60,0,1,2,3,0,0
663,0,9,0,6,0,1,2
664,8,0,1,3,0,0,3
665,0,52,0,0,0,1,2
666,0,30,0,0,0,3,0
667,0,26,0,5,0,0,3
668,58,0,1,4,2,1,0
669,19,0,1,7,0,0,3
670,0,2,0,5,2,1,0
671,0,30,0,0,1,1,1
672,28,0,1,3,0,1,2
673,35,0,1,3,1,1,1
674,0,4,0,3,1,1,1
675,12,0,1,2,1,0,2
676,40,0,1,8,1,1,1
677,20,0,1,2,1,0,2
678,0,6,0,8,0,0,3
679,0,44,0,4,0,0,3
680,0,3,0,3,1,2,0
681,0,60,0,2,1,1,1
682,31,0,1,2,1,0,2
683,15,0,1,3,1,1,1
684,11,0,1,4,0,1,2
685,0,20,0,8,0,2,1
686,0,7,0,8,0,3,0
687,2,0,1,4,2,1,0
688,26,0,1,5,0,3,0
689,0,30,0,2,0,3,0
690,7,0,1,4,1,0,2
691,19,0,1,5,0,0,3
692,0,9,0,2,1,1,1
693,0,2,0,3,1,1,1
694,50,0,1,1,0,1,2
695,0,59,0,0,0,3,0
696,14,0,1,9,2,0,1
697,60,0,1,4,2,1,0
698,13,0,1,4,0,2,1
699,0,8,0,7,1,0,2
700,0,7,0,5,2,1,0
701,0,18,0,10,3,0,0
702,19,0,1,3,0,0,3
