,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
714,48,0,1,9,1,1,1
715,0,31,0,7,1,1,1
716,0,14,0,5,2,0,1
717,22,0,1,5,2,1,0
718,10,0,1,12,1,1,1
719,19,0,1,10,2,0,1
720,0,19,0,10,1,1,1
721,0,10,0,9,0,1,2
722,27,0,1,5,1,0,2
723,33,0,1,3,1,2,0
724,0,14,0,6,1,0,2
725,31,0,1,3,1,1,1
726,23,0,1,11,0,1,2
727,41,0,1,5,1,0,2
728,0,12,0,4,2,0,1
729,14,0,1,5,1,1,1
730,36,0,1,3,0,1,2
731,40,0,1,2,1,1,1
732,0,19,0,6,1,0,2
733,0,60,0,2,2,1,0
734,44,0,1,4,1,2,0
735,0,46,0,3,1,0,2
736,0,19,0,6,1,1,1
737,29,0,1,2,1,1,1
738,0,16,0,9,1,0,2
739,29,0,1,6,2,1,0
740,0,38,0,5,1,1,1
741,0,38,0,7,1,1,1
742,0,57,0,10,0,0,3
743,10,0,1,3,1,1,1
744,0,19,0,2,0,1,2
745,17,0,1,9,3,0,0
746,35,0,1,2,1,0,2
747,17,0,1,5,1,2,0
748,0,21,0,9,2,1,0
749,0,60,0,2,0,1,2
750,0,59,0,4,1,1,1
751,0,16,0,3,2,0,1
752,25,0,1,2,1,1,1
753,5,0,1,6,1,1,1
754,0,12,0,6,1,0,2
755,39,0,1,5,0,0,3
756,0,48,0,3,0,1,2
757,7,0,1,7,1,2,0
758,0,10,0,5,1,0,2
759,16,0,1,10,0,3,0
760,10,0,1,10,0,1,2
761,0,48,0,3,1,0,2
762,35,0,1,7,0,1,2
763,5,0,1,9,1,1,1
764,0,22,0,6,2,1,0
765,0,21,0,3,0,2,1
766,0,28,0,3,1,0,2
767,18,0,1,5,2,0,1
768,15,0,1,6,0,2,1
769,0,56,0,2,0,0,3
770,0,40,0,5,1,0,2
771,0,10,0,6,1,0,2
772,59,0,1,2,1,0,2
773,0,23,0,2,1,1,1
774,0,54,0,3,0,1,2
775,4,0,1,3,2,1,0
776,0,41,0,1,1,2,0
777,12,0,1,3,1,1,1
778,0,25,0,2,1,1,1
779,40,0,1,9,0,1,2
780,0,21,0,8,2,1,0
781,0,42,0,4,1,1,1
