,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
273,0,26,0,6,0,0,3
274,6,0,1,4,2,1,0
275,9,0,1,10,1,0,2
276,39,0,1,1,0,0,3
277,0,20,0,4,0,0,3
278,5,0,1,3,1,1,1
279,12,0,1,5,1,0,2
280,2,0,1,10,0,2,1
281,39,0,1,3,1,1,1
282,0,5,0,6,0,0,3
283,20,0,1,9,2,1,0
284,2,0,1,7,0,1,2
285,60,0,1,6,1,1,1
286,21,0,1,6,3,0,0
287,15,0,1,5,2,0,1
288,2,0,1,5,2,0,1
289,0,15,0,9,0,1,2
290,0,31,0,5,1,1,1
291,38,0,1,1,1,1,1
292,0,40,0,5,1,0,2
293,21,0,1,5,3,0,0
294,32,0,1,8,0,1,2
295,0,3,0,9,1,0,2
296,0,24,0,7,2,0,1
297,21,0,1,2,1,1,1
298,2,0,1,5,1,1,1
299,2,0,1,7,0,1,2
300,0,20,0,5,1,1,1
301,0,14,0,7,0,0,3
302,23,0,1,8,0,0,3
303,0,17,0,3,1,0,2
304,2,0,1,7,1,0,2
305,10,0,1,7,2,1,0
306,0,7,0,8,0,0,3
307,10,0,1,3,1,1,1
308,2,0,1,7,1,1,1
309,0,13,0,4,3,0,0
310,0,2,0,10,2,1,0
311,28,0,1,4,1,0,2
312,4,0,1,4,1,2,0
313,30,0,1,7,0,1,2
314,0,5,0,5,1,1,1
315,2,0,1,12,0,0,3
316,31,0,1,5,0,1,2
317,12,0,1,6,1,0,2
318,0,52,0,4,0,1,2
319,0,27,0,2,1,2,0
320,13,0,1,3,0,1,2
321,42,0,1,4,0,1,2
322,0,60,0,6,1,0,2
323,2,0,1,5,2,1,0
324,0,29,0,9,1,2,0
325,2,0,1,10,0,0,3
326,0,45,0,2,1,1,1
327,33,0,1,3,2,1,0
328,0,29,0,3,1,0,2
329,0,29,0,7,1,1,1
330,0,25,0,8,1,0,2
331,10,0,1,3,1,1,1
332,9,0,1,5,2,1,0
333,0,3,0,9,1,1,1
334,0,19,0,8,0,1,2
335,43,0,1,5,1,1,1
336,0,47,0,3,1,1,1
337,2,0,1,4,0,3,0
338,26,0,1,1,1,0,2
339,0,15,0,7,1,0,2
340,33,0,1,6,1,0,2
341,2,0,1,7,1,1,1
342,0,4,0,8,0,1,2
343,0,60,0,2,1,2,0
344,15,0,1,4,1,2,0
345,2,0,1,9,1,1,1
346,0,26,0,6,0,0,3
347,28,0,1,5,1,0,2
348,0,3,0,5,0,0,3
349,14,0,1,3,0,0,3
350,0,36,0,4,1,0,2
351,0,48,0,4,2,1,0
352,29,0,1,2,1,1,1
353,0,28,0,5,2,0,1
354,10,0,1,10,1,0,2
355,0,51,0,5,2,0,1
356,0,16,0,6,0,2,1
357,0,13,0,4,0,1,2
358,0,33,0,6,1,1,1
359,0,36,0,11,2,1,0
360,13,0,1,4,0,1,2
361,5,0,1,10,1,0,2
362,0,16,0,1,2,0,1
363,8,0,1,6,1,0,2
364,22,0,1,2,0,0,3
365,0,30,0,2,0,1,2
366,0,37,0,7,2,0,1
367,2,0,1,4,1,1,1
368,0,30,0,7,0,0,3
369,0,60,0,0,0,0,3
370,58,0,1,10,1,1,1
371,0,2,0,12,2,1,0
372,0,2,0,5,0,1,2
373,0,8,0,9,3,0,0
374,20,0,1,5,0,1,2
375,0,35,0,8,2,0,1
376,0,20,0,5,1,0,2
377,10,0,1,8,0,1,2
378,18,0,1,2,0,1,2
379,4,0,1,8,2,0,1
380,0,19,0,5,2,0,1
381,2,0,1,11,0,1,2
382,41,0,1,3,0,1,2
383,0,10,0,3,0,0,3
384,0,26,0,6,1,1,1
385,2,0,1,7,2,0,1
386,0,19,0,8,1,0,2
387,0,52,0,4,2,0,1
388,0,13,0,3,1,0,2
389,0,7,0,3,2,1,0
390,0,11,0,8,1,2,0
391,4,0,1,6,0,0,3
392,16,0,1,7,1,1,1
393,0,51,0,7,1,1,1
394,0,30,0,8,2,0,1
395,20,0,1,7,1,1,1
396,12,0,1,5,1,1,1
397,0,14,0,7,1,1,1
398,2,0,1,12,0,1,2
399,0,25,0,11,1,1,1
400,0,15,0,5,0,0,3
401,6,0,1,7,0,0,3
402,2,0,1,11,3,0,0
403,7,0,1,9,0,1,2
404,0,24,0,5,0,1,2
405,0,15,0,7,0,1,2
406,30,0,1,8,0,2,1
407,12,0,1,5,1,0,2
408,12,0,1,8,2,0,1
409,12,0,1,9,0,0,3
410,0,27,0,9,2,1,0
411,21,0,1,7,0,0,3
412,5,0,1,8,2,1,0
413,3,0,1,8,1,0,2
414,3,0,1,7,0,1,2
415,12,0,1,3,2,1,0
416,15,0,1,2,0,1,2
417,53,0,1,3,1,0,2
418,25,0,1,5,1,2,0
419,7,0,1,7,1,0,2
420,2,0,1,7,1,0,2
421,23,0,1,5,1,0,2
422,0,41,0,11,2,1,0
423,17,0,1,6,1,1,1
424,0,7,0,5,1,0,2
425,29,0,1,6,1,2,0
426,0,13,0,11,2,0,1
427,12,0,1,7,1,1,1
428,25,0,1,7,1,0,2
429,0,3,0,4,1,1,1
430,0,38,0,5,1,0,2
431,0,21,0,8,0,0,3
432,32,0,1,8,2,1,0
433,20,0,1,7,0,1,2
434,0,54,0,4,1,1,1
435,0,19,0,6,0,1,2
436,0,32,0,8,1,0,2
437,0,7,0,5,2,1,0
438,56,0,1,3,1,1,1
439,14,0,1,6,2,1,0
440,13,0,1,5,1,1,1
441,0,12,0,7,0,0,3
442,0,12,0,7,0,1,2
443,60,0,1,3,3,0,0
444,11,0,1,2,0,1,2
445,0,22,0,4,1,1,1
446,6,0,1,4,0,1,2
447,0,10,0,5,1,1,1
448,13,0,1,4,1,1,1
449,0,3,0,7,2,1,0
450,0,17,0,4,0,1,2
451,2,0,1,5,1,1,1
452,0,24,0,12,0,0,3
453,3,0,1,8,1,0,2
454,0,19,0,9,3,0,0
455,29,0,1,3,2,1,0
456,0,15,0,4,2,0,1
457,21,0,1,3,0,0,3
458,0,49,0,4,1,2,0
459,10,0,1,6,1,2,0
460,0,23,0,8,0,0,3
461,0,10,0,3,1,1,1
462,16,0,1,3,1,1,1
463,0,6,0,8,1,0,2
464,13,0,1,7,1,0,2
465,0,2,0,5,1,0,2
466,15,0,1,5,0,1,2
467,0,13,0,7,2,1,0
468,0,60,0,5,0,1,2
469,3,0,1,4,2,1,0
470,60,0,1,2,2,0,1
471,23,0,1,2,0,0,3
472,0,18,0,7,0,1,2
473,0,18,0,6,1,2,0
474,0,16,0,6,2,1,0
475,44,0,1,3,2,0,1
476,9,0,1,3,1,1,1
477,0,57,0,3,0,1,2
478,8,0,1,7,1,0,2
479,0,27,0,9,0,1,2
480,0,12,0,10,2,0,1
481,0,23,0,4,2,1,0
482,0,40,0,3,0,0,3
483,9,0,1,8,1,1,1
484,0,3,0,5,0,0,3
485,0,44,0,6,1,0,2
486,13,0,1,9,1,1,1
487,0,60,0,2,0,1,2
488,3,0,1,5,1,2,0
489,0,54,0,10,1,0,2
490,0,11,0,9,0,1,2
491,0,5,0,6,0,1,2
492,0,40,0,4,1,0,2
493,39,0,1,2,0,1,2
494,37,0,1,5,0,1,2
495,29,0,1,5,2,0,1
496,5,0,1,4,0,0,3
497,55,0,1,3,2,1,0
498,16,0,1,3,0,0,3
499,0,25,0,1,1,2,0
500,0,32,0,5,1,1,1
501,0,29,0,4,1,1,1
502,0,20,0,4,2,0,1
503,2,0,1,6,2,0,1
504,0,19,0,2,0,2,1
505,0,24,0,5,0,1,2
506,4,0,1,7,2,0,1
507,0,10,0,5,1,0,2
508,7,0,1,6,1,1,1
509,0,9,0,9,2,0,1
510,0,9,0,3,1,1,1
511,14,0,1,4,0,0,3
512,0,20,0,7,2,1,0
513,18,0,1,6,1,1,1
514,12,0,1,4,3,0,0
515,0,2,0,12,0,0,3
516,18,0,1,7,1,1,1
517,0,8,0,7,1,1,1
518,4,0,1,4,0,1,2
519,0,3,0,3,2,1,0
520,0,22,0,7,1,0,2
521,0,4,0,1,2,1,0
522,0,25,0,6,2,0,1
523,0,49,0,3,0,1,2
524,0,40,0,2,1,1,1
525,24,0,1,4,1,1,1
526,0,30,0,3,1,0,2
527,0,14,0,9,0,0,3
528,0,10,0,9,2,0,1
529,28,0,1,6,0,1,2
530,0,49,0,7,1,1,1
531,2,0,1,8,1,1,1
532,0,24,0,6,1,1,1
533,0,4,0,8,1,1,1
534,0,27,0,7,0,2,1
535,27,0,1,5,0,0,3
536,0,7,0,7,1,0,2
537,12,0,1,8,2,0,1
538,10,0,1,4,0,2,1
539,2,0,1,10,1,0,2
540,7,0,1,10,2,1,0
541,3,0,1,11,1,1,1
542,22,0,1,3,0,2,1
543,0,13,0,6,1,1,1
544,21,0,1,5,0,3,0
545,17,0,1,4,0,1,2
546,38,0,1,3,1,0,2
547,46,0,1,6,0,2,1
548,0,55,0,2,0,1,2
549,0,47,0,10,1,0,2
550,0,24,0,3,1,1,1
551,0,43,0,2,0,0,3
552,23,0,1,4,2,1,0
553,0,55,0,2,2,0,1
554,29,0,1,4,0,1,2
555,2,0,1,10,1,1,1
556,60,0,1,2,0,2,1
557,0,17,0,6,1,0,2
558,0,7,0,2,2,1,0
559,0,37,0,5,1,1,1
560,0,10,0,6,2,1,0
561,2,0,1,11,1,1,1
562,0,38,0,4,1,2,0
563,2,0,1,8,2,1,0
564,13,0,1,2,0,1,2
565,2,0,1,8,0,1,2
566,12,0,1,3,1,2,0
567,28,0,1,8,1,1,1
568,22,0,1,5,2,1,0
569,0,12,0,7,2,1,0
570,0,18,0,9,0,0,3
571,0,39,0,2,0,1,2
572,44,0,1,5,2,1,0
573,4,0,1,10,2,1,0
574,10,0,1,7,3,0,0
575,0,31,0,5,2,0,1
576,10,0,1,9,0,1,2
577,13,0,1,4,2,0,1
578,5,0,1,7,1,1,1
579,0,33,0,4,1,1,1
580,47,0,1,3,0,1,2
581,19,0,1,6,1,1,1
582,0,24,0,7,2,0,1
583,53,0,1,5,1,1,1
584,38,0,1,3,2,1,0
585,0,56,0,2,1,0,2
586,12,0,1,6,0,1,2
587,0,13,0,4,2,1,0
588,0,29,0,4,0,1,2
589,19,0,1,5,0,1,2
590,21,0,1,5,1,0,2
591,36,0,1,4,0,1,2
592,26,0,1,6,0,1,2
593,3,0,1,6,1,0,2
594,0,55,0,3,0,0,3
595,11,0,1,5,1,0,2
596,0,21,0,5,1,2,0
597,0,42,0,2,1,0,2
598,24,0,1,10,1,1,1
599,0,23,0,6,1,2,0
600,12,0,1,7,1,0,2
601,0,22,0,3,2,0,1
602,0,52,0,4,1,1,1
603,22,0,1,7,1,0,2
604,0,31,0,4,0,1,2
605,60,0,1,4,1,1,1
606,6,0,1,5,0,0,3
607,0,22,0,2,1,2,0
608,0,20,0,8,1,1,1
609,0,30,0,6,1,1,1
610,0,60,0,2,1,1,1
611,0,25,0,6,2,0,1
612,0,48,0,2,0,1,2
613,0,41,0,5,1,1,1
614,12,0,1,8,0,2,1
615,0,20,0,7,1,0,2
616,13,0,1,7,0,1,2
617,0,36,0,6,0,1,2
618,0,33,0,4,1,1,1
619,2,0,1,7,2,1,0
620,0,38,0,4,0,1,2
621,37,0,1,3,0,0,3
622,16,0,1,3,1,0,2
623,12,0,1,4,0,2,1
624,20,0,1,11,3,0,0
625,4,0,1,11,2,0,1
626,14,0,1,9,1,1,1
627,0,44,0,4,1,0,2
628,2,0,1,6,1,1,1
629,4,0,1,10,2,1,0
630,24,0,1,7,1,2,0
631,0,27,0,10,1,0,2
632,10,0,1,7,1,1,1
633,0,3,0,7,1,0,2
634,0,22,0,9,0,0,3
635,15,0,1,3,0,1,2
636,0,27,0,7,1,0,2
637,0,47,0,1,1,2,0
638,0,34,0,2,0,1,2
639,2,0,1,7,1,1,1
640,11,0,1,8,1,1,1
641,0,16,0,9,0,1,2
642,0,20,0,12,0,1,2
643,0,44,0,3,1,1,1
644,16,0,1,7,2,0,1
645,0,57,0,6,0,2,1
646,0,54,0,8,1,0,2
647,0,22,0,4,2,0,1
648,19,0,1,5,2,0,1
649,13,0,1,4,1,1,1
650,0,7,0,6,1,1,1
651,19,0,1,3,1,0,2
652,20,0,1,6,0,1,2
653,4,0,1,11,2,1,0
654,31,0,1,5,0,1,2
655,60,0,1,3,0,1,2
656,26,0,1,6,1,1,1
657,8,0,1,11,2,1,0
658,2,0,1,8,0,1,2
659,0,14,0,8,0,1,2
660,0,2,0,4,1,1,1
661,44,0,1,2,2,0,1
662,12,0,1,4,1,1,1
663,0,45,0,4,1,1,1
664,0,60,0,1,2,1,0
665,24,0,1,3,0,1,2
666,4,0,1,5,2,0,1
667,6,0,1,10,1,1,1
668,44,0,1,6,2,1,0
669,0,27,0,6,1,1,1
670,7,0,1,10,1,0,2
671,2,0,1,6,1,1,1
672,0,20,0,12,1,0,2
673,0,3,0,4,0,1,2
674,0,27,0,8,0,1,2
675,0,17,0,7,0,1,2
676,39,0,1,12,1,1,1
677,0,22,0,5,0,0,3
678,0,8,0,8,1,0,2
679,28,0,1,5,0,2,1
680,6,0,1,8,1,2,0
681,8,0,1,9,1,2,0
682,0,9,0,7,0,0,3
683,0,36,0,5,2,1,0
684,8,0,1,4,2,0,1
685,0,35,0,6,2,1,0
686,0,26,0,10,0,2,1
687,0,3,0,7,0,0,3
688,0,36,0,3,1,0,2
689,38,0,1,4,1,2,0
690,0,15,0,6,1,1,1
691,0,23,0,5,2,1,0
692,0,38,0,6,0,1,2
693,0,26,0,5,0,0,3
694,23,0,1,7,2,1,0
695,14,0,1,8,1,1,1
696,0,19,0,6,0,1,2
697,0,60,0,7,1,0,2
698,15,0,1,8,1,0,2
699,3,0,1,7,2,1,0
700,6,0,1,9,2,0,1
701,0,18,0,9,1,0,2
702,0,7,0,9,2,0,1
703,0,15,0,6,0,1,2
704,2,0,1,9,1,0,2
705,0,17,0,5,0,0,3
706,0,18,0,3,1,1,1
707,18,0,1,4,1,1,1
708,17,0,1,4,1,1,1
709,0,16,0,3,0,0,3
710,8,0,1,6,2,0,1
711,0,22,0,5,2,0,1
712,2,0,1,5,0,1,2
713,0,60,0,0,1,1,1
714,20,0,1,8,0,0,3
715,6,0,1,9,2,0,1
716,0,6,0,5,0,0,3
717,28,0,1,2,2,1,0
718,0,42,0,4,1,2,0
719,0,10,0,6,2,0,1
720,8,0,1,8,2,1,0
721,5,0,1,10,3,0,0
722,31,0,1,7,1,0,2
723,51,0,1,3,1,2,0
724,0,22,0,5,2,1,0
725,2,0,1,9,1,0,2
726,23,0,1,10,2,1,0
727,33,0,1,8,1,0,2
728,29,0,1,7,1,1,1
729,9,0,1,5,1,1,1
730,36,0,1,4,0,1,2
731,37,0,1,2,1,1,1
732,0,3,0,7,0,0,3
733,0,48,0,6,1,0,2
734,32,0,1,5,0,2,1
735,0,22,0,3,1,1,1
736,3,0,1,7,0,0,3
737,23,0,1,3,1,1,1
738,0,2,0,11,1,0,2
739,26,0,1,5,1,1,1
740,2,0,1,5,1,0,2
741,0,17,0,7,1,1,1
742,16,0,1,6,2,0,1
743,0,19,0,3,1,1,1
744,2,0,1,5,1,1,1
745,28,0,1,8,3,0,0
746,46,0,1,2,1,0,2
747,50,0,1,3,1,2,0
748,38,0,1,5,1,0,2
749,0,60,0,3,0,1,2
750,0,59,0,7,0,0,3
751,16,0,1,4,0,0,3
752,24,0,1,2,1,1,1
753,13,0,1,3,1,1,1
754,2,0,1,9,1,0,2
755,3,0,1,11,0,1,2
756,2,0,1,5,3,0,0
757,10,0,1,7,1,2,0
758,0,48,0,2,0,2,1
759,32,0,1,5,0,2,1
760,24,0,1,5,0,1,2
761,10,0,1,7,1,0,2
762,6,0,1,8,2,0,1
763,0,15,0,14,1,0,2
764,0,23,0,9,1,2,0
765,8,0,1,5,3,0,0
766,5,0,1,5,1,0,2
767,0,2,0,7,1,1,1
768,2,0,1,8,1,1,1
769,0,29,0,3,0,0,3
770,0,8,0,5,1,1,1
771,0,11,0,4,1,1,1
772,53,0,1,3,0,1,2
773,0,23,0,6,0,1,2
774,0,31,0,4,0,0,3
775,2,0,1,3,2,1,0
776,9,0,1,7,0,1,2
777,0,24,0,2,2,0,0
778,0,13,0,4,0,0,3
779,15,0,1,11,1,1,1
780,0,14,0,9,2,0,1
781,0,60,0,1,1,1,1
782,36,0,1,5,1,1,1
783,0,58,0,2,1,1,1
784,10,0,1,6,1,1,1
785,8,0,1,10,1,1,1
786,10,0,1,9,1,2,0
787,42,0,1,2,1,2,0
788,0,20,0,5,2,1,0
789,14,0,1,6,1,0,2
790,0,24,0,5,1,1,1
791,10,0,1,7,2,0,1
792,0,29,0,6,1,0,2
793,46,0,1,6,2,0,1
794,12,0,1,8,2,0,1
795,41,0,1,3,2,1,0
796,26,0,1,3,1,1,1
797,0,39,0,2,0,2,1
798,4,0,1,9,2,0,1
799,0,19,0,4,2,0,1
800,0,19,0,8,1,0,2
801,24,0,1,10,0,0,3
802,0,40,0,2,3,0,0
803,0,7,0,5,0,0,3
804,16,0,1,2,1,1,1
805,21,0,1,6,2,0,1
806,15,0,1,12,1,0,2
807,10,0,1,6,2,0,1
808,0,38,0,6,1,0,2
809,43,0,1,3,1,1,1
810,0,32,0,10,1,1,1
811,46,0,1,5,1,2,0
812,12,0,1,9,1,1,1
813,0,12,0,7,1,0,2
814,2,0,1,5,1,0,2
815,26,0,1,2,0,1,2
816,0,39,0,6,1,0,2
817,32,0,1,5,2,1,0
818,0,14,0,5,1,0,2
819,0,42,0,7,1,0,2
820,16,0,1,7,1,1,1
821,5,0,1,5,2,0,1
822,0,13,0,7,1,0,2
823,2,0,1,6,2,0,1
824,39,0,1,1,1,0,2
825,0,34,0,6,0,1,2
826,0,42,0,3,1,1,1
827,0,19,0,7,2,1,0
828,0,54,0,1,1,1,1
829,5,0,1,3,2,1,0
830,0,38,0,9,0,1,2
831,3,0,1,9,2,0,1
832,3,0,1,5,2,1,0
833,0,33,0,3,1,1,1
834,2,0,1,6,2,0,1
835,0,37,0,2,0,1,2
836,60,0,1,3,1,1,1
837,0,30,0,7,0,1,2
838,18,0,1,4,1,1,1
839,0,4,0,5,0,1,2
840,0,40,0,8,1,0,2
841,2,0,1,7,0,1,2
842,0,53,0,0,1,2,0
843,2,0,1,7,2,1,0
844,26,0,1,7,2,0,1
845,7,0,1,8,1,0,2
846,3,0,1,5,1,1,1
847,0,60,0,3,0,1,2
848,8,0,1,3,1,1,1
849,5,0,1,8,1,1,1
850,0,52,0,6,1,1,1
851,0,3,0,7,0,0,3
852,2,0,1,10,2,1,0
853,13,0,1,11,1,0,2
854,0,23,0,1,2,1,0
855,0,47,0,6,1,2,0
856,45,0,1,5,0,0,3
857,0,24,0,5,1,2,0
858,13,0,1,5,1,1,1
859,31,0,1,4,1,1,1
860,8,0,1,5,1,1,1
861,34,0,1,1,2,1,0
862,20,0,1,9,0,0,3
863,14,0,1,4,0,2,1
864,0,22,0,5,0,1,2
865,12,0,1,6,1,1,1
866,20,0,1,7,0,1,2
867,11,0,1,5,1,0,2
