,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
404,23,0,1,4,3,0,0
405,0,6,0,5,1,1,1
406,0,54,0,3,0,1,2
407,0,35,0,3,2,1,0
408,0,10,0,8,1,1,1
409,0,51,0,6,0,3,0
410,22,0,1,5,1,1,1
411,0,20,0,3,2,0,1
412,0,33,0,0,0,3,0
413,20,0,1,9,0,1,2
414,0,18,0,4,1,0,2
415,33,0,1,6,0,0,3
416,0,15,0,3,1,0,2
417,14,0,1,6,1,1,1
418,0,3,0,9,2,0,1
419,0,13,0,8,1,0,2
420,22,0,1,3,0,1,2
421,10,0,1,2,1,1,1
422,0,10,0,6,1,0,2
423,0,42,0,2,1,1,1
424,12,0,1,6,0,1,2
425,0,32,0,3,2,0,1
426,5,0,1,5,1,1,1
427,0,39,0,1,0,2,1
428,46,0,1,2,1,1,1
429,0,7,0,3,0,2,1
430,35,0,1,5,0,1,2
431,0,53,0,2,1,1,1
432,19,0,1,7,0,2,1
433,0,19,0,5,0,1,2
434,0,41,0,3,1,0,2
435,17,0,1,5,0,1,2
436,0,2,0,4,1,0,2
437,0,54,0,2,0,1,2
438,0,10,0,4,3,0,0
439,0,18,0,5,1,1,1
440,0,44,0,0,2,1,0
441,0,45,0,0,0,1,2
442,0,27,0,8,1,0,2
443,0,33,0,0,0,1,2
444,16,0,1,7,1,1,1
445,0,13,0,5,0,1,2
446,23,0,1,7,1,0,2
447,0,23,0,4,0,0,3
448,0,13,0,6,2,1,0
449,0,12,0,3,1,0,2
450,24,0,1,7,1,0,2
451,0,17,0,3,2,1,0
452,0,28,0,4,0,2,1
453,19,0,1,7,2,0,1
454,30,0,1,2,0,1,2
455,6,0,1,4,1,1,1
456,0,60,0,8,2,1,0
457,10,0,1,3,2,1,0
458,0,46,0,2,0,1,2
459,0,14,0,5,2,1,0
460,0,17,0,4,1,2,0
461,48,0,1,5,0,0,3
462,41,0,1,6,1,2,0
463,16,0,1,3,1,0,2
464,0,10,0,7,1,1,1
465,9,0,1,5,0,1,2
466,0,21,0,4,0,0,3
467,34,0,1,3,1,2,0
468,21,0,1,3,0,0,3
469,7,0,1,5,1,1,1
470,6,0,1,9,1,1,1
471,0,25,0,3,1,0,2
472,22,0,1,6,0,0,3
473,19,0,1,7,1,1,1
474,0,34,0,3,0,1,2
475,11,0,1,7,1,0,2
476,0,60,0,6,0,1,2
477,0,12,0,2,1,1,1
478,0,2,0,11,1,0,2
479,0,2,0,10,0,1,2
480,0,11,0,8,2,0,1
481,0,15,0,6,0,0,3
482,0,33,0,5,1,2,0
483,37,0,1,4,0,1,2
484,0,22,0,8,1,1,1
485,0,40,0,4,2,0,1
486,2,0,1,5,1,1,1
487,0,40,0,3,1,1,1
488,0,28,0,5,0,0,3
489,0,58,0,1,1,1,1
490,0,4,0,7,1,1,1
491,0,20,0,4,1,1,1
492,0,4,0,4,2,1,0
493,20,0,1,4,0,2,1
494,0,60,0,3,1,1,1
495,0,26,0,2,1,1,1
496,34,0,1,2,0,1,2
497,60,0,1,1,0,1,2
498,23,0,1,4,0,1,2
499,18,0,1,5,0,1,2
500,0,28,0,4,0,0,3
501,14,0,1,7,1,0,2
502,0,5,0,8,1,1,1
503,11,0,1,4,1,0,2
504,0,25,0,2,0,2,1
505,0,6,0,6,1,1,1
506,0,5,0,4,0,0,3
507,0,19,0,5,0,1,2
508,26,0,1,6,1,0,2
509,0,9,0,3,1,0,2
510,10,0,1,4,0,1,2
511,0,60,0,1,2,0,1
512,46,0,1,3,1,1,1
513,20,0,1,10,2,0,1
514,57,0,1,1,0,1,2
515,0,16,0,5,1,2,0
516,0,23,0,4,0,1,2
517,0,23,0,5,1,0,2
518,0,55,0,3,1,0,2
519,0,46,0,3,1,2,0
520,30,0,1,1,2,1,0
521,0,45,0,2,0,1,2
522,46,0,1,8,1,1,1
523,41,0,1,6,0,1,2
524,0,28,0,6,1,1,1
525,9,0,1,8,2,1,0
526,0,8,0,3,2,1,0
527,16,0,1,7,1,1,1
528,20,0,1,6,2,0,1
529,20,0,1,5,0,0,3
530,0,21,0,4,1,0,2
531,0,20,0,7,0,0,3
532,0,13,0,7,2,1,0
533,60,0,1,2,0,1,2
534,47,0,1,2,0,2,1
535,0,40,0,3,0,2,1
536,0,36,0,3,0,1,2
537,51,0,1,6,1,1,1
538,0,32,0,4,1,0,2
539,60,0,1,4,1,2,0
540,37,0,1,5,0,1,2
541,27,0,1,4,2,1,0
542,0,52,0,2,1,2,0
543,0,22,0,2,1,0,2
544,9,0,1,7,0,1,2
545,0,32,0,3,0,2,1
546,0,4,0,4,1,1,1
547,0,6,0,4,0,1,2
548,50,0,1,3,0,0,3
549,49,0,1,5,0,2,1
550,0,60,0,1,0,1,2
551,0,60,0,6,0,0,3
552,57,0,1,5,0,2,1
553,0,36,0,3,0,0,3
554,0,10,0,6,0,1,2
555,15,0,1,4,1,1,1
556,0,14,0,3,0,2,1
557,14,0,1,6,0,2,1
558,0,48,0,5,0,0,3
559,0,46,0,2,1,0,2
560,0,52,0,0,1,1,1
561,0,10,0,1,1,2,0
562,40,0,1,3,1,0,2
563,41,0,1,3,1,0,2
564,0,18,0,7,1,2,0
565,22,0,1,3,2,1,0
566,10,0,1,6,2,0,1
567,0,3,0,7,2,1,0
568,0,3,0,4,1,0,2
569,24,0,1,6,2,0,1
570,24,0,1,6,2,1,0
571,57,0,1,2,0,0,3
572,43,0,1,2,0,2,1
573,0,5,0,7,1,1,1
574,0,37,0,2,0,1,2
575,0,38,0,5,2,1,0
576,25,0,1,5,1,0,2
577,22,0,1,5,0,2,1
578,60,0,1,3,1,1,1
579,19,0,1,3,2,1,0
580,0,18,0,7,2,0,1
581,0,25,0,4,2,1,0
582,0,27,0,2,0,0,3
583,44,0,1,2,0,1,2
584,23,0,1,7,2,1,0
585,16,0,1,8,1,0,2
586,0,13,0,6,0,0,3
587,23,0,1,7,1,1,1
588,0,46,0,3,0,2,1
589,0,19,0,5,0,0,3
590,32,0,1,1,0,2,1
591,0,24,0,6,0,1,2
592,0,5,0,5,1,1,1
593,0,11,0,3,1,1,1
594,0,60,0,2,0,1,2
595,52,0,1,1,0,1,2
596,35,0,1,10,0,0,3
597,0,22,0,7,1,0,2
598,0,16,0,3,1,0,2
599,0,3,0,6,1,1,1
600,51,0,1,2,0,1,2
601,60,0,1,2,2,0,1
602,0,25,0,3,2,1,0
603,0,20,0,7,1,1,1
604,0,40,0,4,2,1,0
605,18,0,1,3,0,3,0
606,0,17,0,7,0,0,3
607,0,10,0,9,1,1,1
608,25,0,1,6,1,0,2
609,0,10,0,4,1,2,0
610,33,0,1,5,0,1,2
611,0,11,0,10,1,1,1
612,0,52,0,0,1,1,1
613,33,0,1,4,2,0,1
614,21,0,1,5,3,0,0
615,43,0,1,6,0,1,2
616,19,0,1,8,1,0,2
617,0,10,0,3,0,2,1
618,0,14,0,2,0,1,2
619,0,60,0,2,1,1,1
620,0,14,0,4,0,1,2
621,0,60,0,1,0,0,3
622,13,0,1,3,0,1,2
623,30,0,1,5,0,2,1
624,0,53,0,3,0,0,3
625,0,6,0,7,0,1,2
626,0,13,0,3,0,1,2
627,28,0,1,4,2,0,1
628,6,0,1,4,1,1,1
629,0,16,0,2,1,0,2
630,0,23,0,1,0,1,2
631,0,2,0,7,1,1,1
632,8,0,1,6,0,1,2
633,0,36,0,2,0,2,1
634,41,0,1,4,1,1,1
635,24,0,1,7,0,1,2
636,15,0,1,5,0,2,1
