,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
556,6,0,1,7,1,1,1
557,0,14,0,3,0,2,1
558,14,0,1,6,0,2,1
559,0,48,0,5,0,0,3
560,0,46,0,2,1,0,2
561,0,52,0,0,1,1,1
562,0,10,0,1,1,2,0
563,40,0,1,3,1,0,2
564,17,0,1,3,1,1,1
565,0,18,0,7,1,2,0
566,22,0,1,3,2,1,0
567,10,0,1,6,2,0,1
568,21,0,1,7,1,0,2
569,0,14,0,4,1,0,2
570,24,0,1,6,2,0,1
571,24,0,1,6,2,1,0
572,57,0,1,2,0,0,3
573,43,0,1,2,0,2,1
574,0,5,0,7,1,1,1
575,0,37,0,2,0,1,2
576,0,38,0,5,2,1,0
577,25,0,1,5,1,0,2
578,22,0,1,5,0,2,1
579,60,0,1,3,1,1,1
580,19,0,1,3,2,1,0
581,0,18,0,7,2,0,1
582,29,0,1,4,2,0,1
583,0,27,0,2,0,0,3
584,44,0,1,2,0,1,2
585,23,0,1,7,2,1,0
586,29,0,1,6,2,0,1
587,0,13,0,6,0,0,3
588,0,42,0,5,1,2,0
589,0,46,0,3,0,2,1
590,0,5,0,6,0,1,2
591,32,0,1,1,0,2,1
592,50,0,1,5,0,2,1
593,0,21,0,5,2,0,1
594,9,0,1,3,1,1,1
595,0,60,0,2,0,1,2
596,52,0,1,1,0,1,2
597,35,0,1,10,1,0,2
598,0,19,0,7,1,0,2
599,0,16,0,3,1,0,2
600,0,17,0,6,1,1,1
601,51,0,1,2,0,1,2
602,60,0,1,2,2,0,1
603,0,25,0,3,2,1,0
604,0,32,0,5,1,0,2
605,0,40,0,4,2,1,0
606,18,0,1,3,0,3,0
607,0,17,0,7,0,0,3
608,13,0,1,7,1,0,2
609,21,0,1,6,1,1,1
610,10,0,1,5,1,1,1
611,33,0,1,5,0,1,2
612,0,8,0,6,2,1,0
613,0,52,0,0,1,1,1
614,33,0,1,4,2,0,1
615,21,0,1,5,3,0,0
616,46,0,1,6,0,1,2
617,19,0,1,8,1,0,2
618,0,10,0,3,0,2,1
619,0,14,0,2,0,1,2
620,0,60,0,2,1,2,0
621,0,14,0,4,0,1,2
622,0,60,0,1,0,0,3
623,13,0,1,3,0,1,2
624,30,0,1,5,0,2,1
625,0,30,0,4,0,0,3
626,0,6,0,7,0,1,2
627,0,17,0,3,0,1,2
628,38,0,1,4,1,0,2
629,6,0,1,4,1,1,1
630,0,16,0,2,1,0,2
631,0,23,0,1,0,1,2
632,8,0,1,9,1,2,0
633,17,0,1,9,1,1,1
634,0,37,0,2,1,1,1
635,41,0,1,4,1,1,1
636,16,0,1,8,1,0,2
637,15,0,1,7,0,1,2
638,0,59,0,4,0,0,3
639,0,3,0,6,1,0,2
640,0,3,0,7,1,1,1
641,18,0,1,6,2,1,0
642,0,10,0,2,2,1,0
643,0,22,0,4,1,1,1
644,0,40,0,4,1,1,1
645,0,49,0,1,1,0,2
646,0,29,0,1,0,2,1
647,14,0,1,3,0,2,1
648,46,0,1,2,1,0,2
649,0,27,0,6,0,1,2
650,2,0,1,7,1,0,2
651,6,0,1,5,1,1,1
652,27,0,1,3,1,1,1
653,0,60,0,1,1,2,0
654,10,0,1,2,0,1,2
655,16,0,1,3,2,1,0
656,8,0,1,10,1,0,2
657,0,16,0,8,1,2,0
658,0,10,0,2,2,1,0
659,59,0,1,3,1,0,2
660,0,50,0,0,0,1,2
661,0,46,0,3,0,2,1
662,0,52,0,5,2,0,1
663,60,0,1,2,0,1,2
664,0,3,0,4,1,1,1
665,54,0,1,2,0,1,2
666,46,0,1,2,0,2,1
667,9,0,1,5,0,1,2
668,0,60,0,3,1,0,2
669,0,58,0,1,1,2,0
670,47,0,1,1,0,2,1
671,0,26,0,1,0,1,2
672,0,10,0,5,0,0,3
673,41,0,1,2,2,1,0
674,27,0,1,7,1,1,1
675,0,41,0,2,0,1,2
676,0,30,0,3,1,1,1
677,0,5,0,2,0,1,2
678,31,0,1,6,1,1,1
679,21,0,1,7,0,1,2
680,0,52,0,3,1,0,2
681,32,0,1,5,1,0,2
682,59,0,1,2,0,1,2
683,0,49,0,2,0,1,2
684,22,0,1,3,1,2,0
685,59,0,1,3,1,1,1
686,0,9,0,5,1,1,1
687,0,36,0,1,1,2,0
688,0,45,0,4,2,0,1
689,0,16,0,3,1,2,0
690,0,14,0,6,1,1,1
691,16,0,1,4,1,1,1
692,0,7,0,3,1,0,2
693,16,0,1,5,1,0,2
694,30,0,1,7,0,1,2
695,0,22,0,8,1,1,1
696,0,22,0,3,0,1,2
697,0,60,0,0,0,2,1
698,0,6,0,9,1,1,1
699,18,0,1,5,0,1,2
700,0,14,0,7,2,0,1
701,9,0,1,5,2,0,1
702,25,0,1,4,1,1,1
703,0,6,0,7,0,1,2
704,0,7,0,5,1,0,2
705,0,4,0,5,0,0,3
706,14,0,1,10,1,2,0
707,0,60,0,0,0,1,2
708,31,0,1,6,0,1,2
709,0,2,0,6,1,1,1
710,19,0,1,4,1,2,0
711,0,38,0,1,1,1,1
712,0,60,0,0,1,2,0
713,0,60,0,2,2,1,0
714,0,6,0,9,0,1,2
715,38,0,1,4,1,0,2
716,21,0,1,6,1,0,2
717,0,16,0,4,2,1,0
718,40,0,1,5,0,1,2
719,0,18,0,6,2,1,0
720,0,37,0,7,0,1,2
721,0,25,0,5,1,1,1
722,0,54,0,7,0,1,2
723,0,8,0,4,1,0,2
724,30,0,1,4,1,2,0
725,60,0,1,3,0,1,2
726,25,0,1,3,1,0,2
727,13,0,1,5,0,0,3
728,0,22,0,3,2,0,1
729,0,29,0,3,0,1,2
730,0,17,0,6,0,1,2
731,40,0,1,3,1,0,2
732,0,53,0,1,0,2,1
733,24,0,1,4,2,1,0
734,0,24,0,5,0,1,2
735,0,44,0,1,1,2,0
736,24,0,1,2,1,1,1
737,0,7,0,5,1,1,1
738,21,0,1,9,1,0,2
739,11,0,1,6,2,1,0
740,0,4,0,5,0,1,2
741,17,0,1,5,2,0,1
742,0,52,0,3,1,2,0
743,24,0,1,4,0,0,3
744,52,0,1,2,1,1,1
745,34,0,1,1,1,2,0
746,48,0,1,4,0,2,1
747,0,36,0,2,0,1,2
748,23,0,1,7,1,0,2
749,0,60,0,2,0,3,0
750,20,0,1,4,1,1,1
751,0,19,0,9,2,1,0
752,0,25,0,2,0,0,3
753,60,0,1,3,0,2,1
754,0,41,0,4,0,1,2
755,0,22,0,4,0,1,2
756,0,33,0,4,0,1,2
757,50,0,1,6,1,0,2
758,60,0,1,4,0,1,2
759,0,26,0,3,0,1,2
760,0,31,0,6,1,1,1
761,0,20,0,4,1,0,2
762,0,60,0,1,2,1,0
763,0,40,0,10,0,1,2
764,29,0,1,8,2,0,1
765,0,33,0,2,0,1,2
766,30,0,1,7,1,2,0
767,0,37,0,1,1,1,1
768,0,17,0,6,0,1,2
769,0,23,0,7,0,3,0
770,0,28,0,3,2,0,1
771,18,0,1,4,1,1,1
772,16,0,1,6,1,1,1
773,0,39,0,3,0,1,2
774,0,17,0,3,2,1,0
775,44,0,1,3,2,1,0
776,0,10,0,6,1,1,1
777,10,0,1,4,0,0,3
778,0,60,0,1,1,0,2
779,60,0,1,2,0,1,2
780,60,0,1,1,1,1,1
781,0,10,0,4,1,2,0
782,0,16,0,4,1,0,2
783,0,38,0,2,1,0,2
784,24,0,1,9,0,0,3
785,20,0,1,6,1,2,0
786,0,42,0,0,0,1,2
787,0,5,0,5,3,0,0
788,0,13,0,6,1,0,2
789,6,0,1,5,1,0,2
790,0,40,0,4,1,0,2
791,0,33,0,6,1,1,1
792,14,0,1,6,1,1,1
793,33,0,1,5,0,0,3
794,0,24,0,3,1,0,2
795,7,0,1,6,0,2,1
796,0,11,0,3,1,1,1
797,0,60,0,1,0,3,0
798,39,0,1,10,0,2,1
799,0,13,0,9,1,2,0
800,34,0,1,6,1,0,2
801,52,0,1,4,0,1,2
