,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
308,0,47,0,7,1,0,2
309,0,60,0,10,0,3,0
310,0,35,0,14,2,0,1
311,0,60,0,4,1,0,2
312,0,60,0,4,1,1,1
313,0,46,0,10,0,1,2
314,0,20,0,7,0,0,3
315,0,59,0,9,0,2,1
316,0,60,0,5,1,1,1
317,0,44,0,12,0,0,3
318,0,60,0,4,1,2,0
319,0,40,0,4,0,2,1
320,0,45,0,15,0,0,3
321,0,60,0,1,1,1,1
322,0,60,0,5,0,0,3
323,0,60,0,2,1,1,1
324,0,25,0,10,1,1,1
325,0,23,0,11,1,0,2
326,0,60,0,2,1,1,1
327,0,55,0,4,1,1,1
328,0,60,0,7,1,1,1
329,0,60,0,10,0,1,2
330,0,60,0,8,2,0,1
331,0,60,0,2,0,2,1
332,0,20,0,5,1,1,1
333,0,55,0,14,1,0,2
334,0,48,0,7,0,0,3
335,0,53,0,8,1,1,1
336,0,27,0,5,1,1,1
337,0,60,0,6,1,1,1
338,0,48,0,2,0,2,1
339,0,47,0,2,1,0,2
340,0,51,0,9,2,1,0
341,0,51,0,4,1,1,1
342,0,60,0,13,1,0,2
343,0,41,0,3,0,0,3
344,0,19,0,6,1,0,2
345,0,60,0,10,1,0,2
346,0,48,0,7,0,0,3
347,0,60,0,6,1,0,2
348,0,60,0,6,2,1,0
349,0,49,0,7,0,1,2
350,0,21,0,8,1,0,2
351,0,42,0,8,1,1,1
352,0,43,0,14,0,1,2
353,0,58,0,5,1,2,0
354,0,21,0,2,2,1,0
355,0,60,0,7,2,1,0
356,0,47,0,13,0,1,2
357,0,36,0,6,1,1,1
358,0,48,0,6,1,1,1
359,0,45,0,4,1,2,0
360,0,27,0,8,1,0,2
361,0,60,0,5,2,1,0
362,0,52,0,5,0,0,3
363,0,26,0,10,1,0,2
364,0,46,0,9,1,0,2
365,0,60,0,5,1,0,2
366,0,45,0,6,0,0,3
367,0,24,0,3,0,2,1
368,0,52,0,13,2,1,0
369,0,60,0,0,1,2,0
370,0,60,0,3,0,0,3
371,0,19,0,10,0,0,3
372,0,28,0,7,0,0,3
373,0,60,0,4,0,0,3
374,0,51,0,6,1,0,2
375,0,28,0,4,1,1,1
