,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
421,22,0,1,3,0,1,2
422,10,0,1,2,1,1,1
423,0,10,0,6,1,0,2
424,0,42,0,2,1,1,1
425,15,0,1,6,1,0,2
426,0,17,0,6,2,1,0
427,18,0,1,4,1,0,2
428,0,16,0,5,0,2,1
429,46,0,1,2,1,1,1
430,0,14,0,3,0,2,1
431,0,3,0,5,1,1,1
432,0,42,0,7,2,1,0
433,19,0,1,7,0,1,2
434,0,19,0,5,0,1,2
435,0,41,0,3,1,0,2
436,17,0,1,6,0,2,1
437,0,18,0,4,2,0,1
438,0,53,0,2,0,2,1
439,0,10,0,4,3,0,0
440,9,0,1,8,2,1,0
441,0,44,0,0,2,1,0
442,0,45,0,0,0,1,2
443,0,27,0,8,1,0,2
444,0,33,0,0,0,1,2
445,40,0,1,5,2,0,1
446,0,34,0,5,0,2,1
447,0,15,0,4,1,1,1
448,0,26,0,4,0,0,3
449,9,0,1,7,0,3,0
450,0,16,0,7,0,1,2
451,0,22,0,7,1,0,2
452,0,20,0,3,2,1,0
453,0,10,0,5,0,1,2
454,27,0,1,7,2,0,1
455,30,0,1,2,0,1,2
456,6,0,1,4,0,2,1
457,0,30,0,10,1,0,2
458,10,0,1,3,2,1,0
459,0,16,0,4,0,2,1
460,3,0,1,8,1,1,1
461,0,7,0,5,1,2,0
462,32,0,1,4,0,1,2
463,60,0,1,2,1,1,1
464,3,0,1,5,1,0,2
465,27,0,1,9,0,2,1
466,6,0,1,7,0,1,2
467,0,21,0,4,0,0,3
468,6,0,1,6,2,1,0
469,21,0,1,3,0,0,3
470,7,0,1,5,1,1,1
471,0,33,0,5,1,0,2
472,0,25,0,3,1,0,2
473,2,0,1,10,0,1,2
474,4,0,1,7,1,1,1
475,0,39,0,3,0,0,3
476,35,0,1,5,1,1,1
477,0,20,0,9,0,0,3
478,0,12,0,2,1,1,1
479,0,19,0,10,3,0,0
480,26,0,1,6,0,1,2
481,0,11,0,6,2,0,0
482,4,0,1,6,0,1,2
483,0,31,0,5,1,2,0
484,36,0,1,4,0,1,2
485,0,8,0,7,2,0,1
486,0,41,0,4,2,0,1
487,2,0,1,6,2,1,0
488,0,40,0,3,1,1,1
489,0,28,0,5,0,0,3
490,0,58,0,1,1,1,1
491,7,0,1,8,1,1,1
492,0,46,0,3,1,1,1
493,0,4,0,5,1,0,2
494,20,0,1,4,0,2,1
495,0,60,0,3,1,2,0
496,0,26,0,2,1,1,1
497,31,0,1,3,1,2,0
498,60,0,1,1,0,1,2
499,45,0,1,4,0,2,1
500,0,20,0,5,1,1,1
501,0,29,0,4,0,0,3
502,0,17,0,6,2,0,1
503,0,7,0,5,1,0,2
504,8,0,1,2,0,1,2
505,0,20,0,3,1,1,1
506,0,6,0,6,1,1,1
507,2,0,1,6,1,0,2
508,0,19,0,5,2,0,1
509,27,0,1,4,0,2,1
510,0,14,0,3,1,0,2
511,10,0,1,4,0,1,2
512,0,60,0,1,2,0,1
513,45,0,1,3,1,1,1
514,18,0,1,12,1,1,1
515,57,0,1,1,0,1,2
516,0,16,0,5,1,2,0
517,0,24,0,6,1,0,2
518,0,7,0,5,1,1,1
519,0,57,0,3,1,0,2
520,0,44,0,3,1,2,0
521,30,0,1,1,2,1,0
522,0,43,0,3,0,1,2
523,51,0,1,6,1,0,2
524,13,0,1,7,0,1,2
525,0,28,0,6,1,1,1
526,0,6,0,8,1,0,2
527,5,0,1,5,0,0,3
528,16,0,1,7,1,1,1
529,0,23,0,5,1,1,1
530,45,0,1,4,2,0,1
531,0,34,0,3,1,0,2
532,0,22,0,7,0,0,3
533,44,0,1,8,2,0,1
534,54,0,1,5,0,1,2
535,44,0,1,2,0,1,2
536,0,34,0,4,0,2,1
537,0,29,0,3,0,1,2
538,0,45,0,6,2,0,1
539,0,51,0,5,2,0,1
540,60,0,1,4,0,1,2
541,0,16,0,5,0,0,3
542,27,0,1,6,1,1,1
543,0,60,0,1,0,2,1
544,0,25,0,3,1,0,2
545,0,26,0,6,1,1,1
546,0,32,0,3,0,2,1
547,0,17,0,5,1,1,1
548,0,21,0,4,0,1,2
549,48,0,1,3,0,0,3
550,60,0,1,4,1,0,2
551,0,60,0,1,0,1,2
552,0,9,0,9,0,0,3
553,37,0,1,4,0,2,1
554,0,37,0,3,0,0,3
555,2,0,1,4,2,0,1
556,15,0,1,3,1,1,1
557,0,14,0,3,0,2,1
558,29,0,1,3,0,2,1
559,0,48,0,5,1,1,1
560,0,46,0,2,1,0,2
561,0,52,0,0,1,1,1
562,0,10,0,1,1,2,0
563,40,0,1,3,1,0,2
564,11,0,1,4,1,1,1
565,0,36,0,3,0,1,2
566,0,8,0,2,0,0,3
567,36,0,1,6,0,0,3
568,7,0,1,7,2,0,1
569,0,14,0,4,1,1,1
570,24,0,1,6,0,0,3
571,21,0,1,6,2,1,0
572,57,0,1,2,0,0,3
573,43,0,1,2,0,2,1
574,0,5,0,7,1,1,1
575,0,23,0,8,0,1,2
576,0,29,0,5,1,1,1
577,26,0,1,3,0,1,2
578,7,0,1,7,2,1,0
579,60,0,1,3,1,1,1
580,18,0,1,3,2,1,0
581,19,0,1,8,2,1,0
582,29,0,1,4,2,0,1
583,0,27,0,2,0,0,3
584,44,0,1,2,0,1,2
585,14,0,1,7,2,1,0
586,0,10,0,9,1,0,2
587,0,13,0,6,0,0,3
588,0,22,0,8,1,1,1
589,0,46,0,3,0,2,1
590,0,23,0,4,0,1,2
591,32,0,1,1,0,2,1
592,16,0,1,7,1,1,1
593,0,21,0,4,1,1,1
594,9,0,1,3,1,1,1
595,0,60,0,2,0,1,2
596,52,0,1,1,0,1,2
597,13,0,1,7,1,0,2
598,0,19,0,7,1,0,2
599,0,16,0,3,1,0,2
600,9,0,1,6,0,1,2
601,51,0,1,2,0,2,1
602,60,0,1,3,1,1,1
603,0,25,0,3,2,1,0
604,0,32,0,5,1,0,2
605,0,40,0,4,2,1,0
606,40,0,1,3,0,3,0
607,0,17,0,7,0,1,2
608,13,0,1,7,1,0,2
609,27,0,1,6,2,1,0
610,0,28,0,4,1,2,0
611,33,0,1,5,0,1,2
612,6,0,1,10,0,1,2
613,0,52,0,0,1,1,1
614,21,0,1,7,2,0,1
615,0,21,0,7,0,0,3
616,50,0,1,6,0,1,2
617,10,0,1,8,2,0,1
618,0,10,0,3,0,2,1
619,0,14,0,2,0,1,2
620,0,60,0,2,1,2,0
621,0,14,0,4,0,1,2
622,0,60,0,1,0,0,3
623,18,0,1,2,0,1,2
624,0,2,0,6,1,1,1
625,0,30,0,4,0,0,3
626,0,6,0,7,0,0,3
627,0,8,0,2,0,1,2
628,37,0,1,5,1,1,1
629,6,0,1,4,1,1,1
630,0,16,0,2,1,0,2
631,0,23,0,1,0,1,2
632,0,17,0,10,1,1,1
633,29,0,1,5,0,1,2
634,0,31,0,3,0,2,1
635,39,0,1,4,1,1,1
636,18,0,1,6,1,0,2
637,7,0,1,7,0,1,2
638,0,59,0,4,0,0,3
639,23,0,1,6,1,1,1
640,0,3,0,7,1,1,1
641,16,0,1,12,1,2,0
642,0,10,0,2,2,1,0
643,37,0,1,6,1,0,2
644,0,30,0,8,1,2,0
645,0,49,0,1,1,0,2
646,0,29,0,1,0,2,1
647,14,0,1,3,0,2,1
648,38,0,1,3,1,0,2
649,0,27,0,7,0,1,2
650,0,14,0,4,0,1,2
651,2,0,1,5,1,1,1
652,24,0,1,3,1,1,1
653,0,60,0,1,1,2,0
654,10,0,1,2,0,1,2
655,0,14,0,3,0,0,3
656,0,48,0,5,2,0,1
657,2,0,1,8,1,1,1
658,4,0,1,3,0,1,2
659,0,12,0,7,1,1,1
660,0,50,0,0,0,1,2
661,0,39,0,3,0,2,1
662,0,52,0,5,2,0,1
663,60,0,1,2,0,1,2
664,0,3,0,4,1,1,1
665,52,0,1,2,0,1,2
666,46,0,1,2,0,2,1
667,5,0,1,5,0,1,2
668,0,60,0,3,1,0,2
669,0,58,0,1,1,2,0
670,47,0,1,1,0,2,1
671,0,10,0,1,1,1,1
672,8,0,1,6,2,0,1
673,38,0,1,2,2,1,0
674,46,0,1,6,2,0,1
675,0,41,0,2,0,1,2
676,0,30,0,3,1,1,1
677,0,5,0,2,0,1,2
678,28,0,1,6,1,1,1
679,3,0,1,7,0,1,2
680,0,21,0,5,0,0,3
681,30,0,1,5,1,0,2
682,59,0,1,2,0,2,1
683,0,49,0,2,0,1,2
684,22,0,1,3,1,2,0
685,59,0,1,3,1,1,1
686,0,9,0,5,1,1,1
687,0,36,0,1,1,2,0
688,0,45,0,4,2,0,1
689,0,16,0,3,1,2,0
690,8,0,1,6,2,0,1
691,16,0,1,4,1,1,1
692,11,0,1,4,2,1,0
693,19,0,1,5,1,0,2
694,35,0,1,7,0,1,2
695,0,22,0,7,1,0,2
696,0,22,0,3,0,1,2
697,0,60,0,0,0,2,1
698,0,6,0,9,1,1,1
699,18,0,1,5,0,1,2
700,0,14,0,7,2,0,1
701,0,3,0,7,1,2,0
702,25,0,1,4,1,1,1
703,0,6,0,7,0,1,2
704,0,7,0,5,1,0,2
705,0,4,0,5,0,0,3
706,0,7,0,12,1,1,1
707,0,60,0,0,0,1,2
708,22,0,1,6,0,1,2
709,16,0,1,6,1,1,1
710,19,0,1,4,1,2,0
711,0,38,0,1,1,1,1
712,0,60,0,0,1,2,0
713,0,60,0,2,2,1,0
714,3,0,1,7,0,0,3
715,42,0,1,3,0,1,2
716,18,0,1,6,1,0,2
717,0,9,0,5,2,0,1
718,40,0,1,5,0,1,2
719,15,0,1,8,1,1,1
720,0,23,0,5,0,1,2
721,4,0,1,6,0,1,2
722,11,0,1,8,2,1,0
723,0,22,0,4,1,0,2
724,30,0,1,4,1,2,0
725,60,0,1,3,0,1,2
726,25,0,1,3,1,0,2
727,9,0,1,5,0,0,3
728,0,22,0,3,2,0,1
729,0,43,0,1,0,2,1
730,0,17,0,6,0,1,2
731,40,0,1,3,1,0,2
732,0,53,0,1,0,2,1
733,5,0,1,4,2,1,0
734,6,0,1,9,2,1,0
735,0,44,0,1,1,2,0
736,24,0,1,2,1,1,1
737,0,7,0,5,1,1,1
738,2,0,1,9,0,0,3
739,11,0,1,6,2,1,0
740,0,4,0,5,0,0,3
741,31,0,1,7,2,0,1
742,0,52,0,3,1,2,0
743,6,0,1,3,1,0,2
744,52,0,1,2,1,1,1
745,34,0,1,1,1,2,0
746,48,0,1,4,0,2,1
747,0,36,0,2,0,1,2
748,21,0,1,7,1,0,2
749,0,60,0,2,0,3,0
750,3,0,1,7,1,0,2
751,0,30,0,4,1,1,1
752,0,25,0,2,0,0,3
753,60,0,1,2,0,2,1
754,0,41,0,4,0,1,2
755,0,22,0,8,0,1,2
756,0,33,0,4,0,1,2
757,45,0,1,6,1,0,2
758,60,0,1,6,0,1,2
759,0,33,0,2,1,0,2
760,0,31,0,6,1,1,1
761,0,20,0,4,1,0,2
762,0,60,0,1,2,1,0
763,0,14,0,12,1,1,1
764,26,0,1,8,2,0,1
765,0,33,0,2,0,1,2
766,13,0,1,6,1,2,0
767,0,37,0,1,1,1,1
768,6,0,1,4,0,2,1
769,0,60,0,2,0,2,1
770,0,28,0,3,2,0,1
771,18,0,1,4,1,1,1
772,11,0,1,6,1,1,1
773,0,39,0,3,0,1,2
774,0,17,0,3,2,1,0
775,41,0,1,3,2,1,0
776,0,10,0,5,1,1,1
777,10,0,1,4,0,0,3
