,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
484,60,0,1,8,0,0,3
485,60,0,1,12,2,0,1
486,40,0,1,2,0,0,3
487,17,0,1,5,2,0,1
488,57,0,1,12,0,1,2
489,60,0,1,15,1,1,1
490,45,0,1,14,3,0,0
491,50,0,1,8,1,1,1
492,25,0,1,8,3,0,0
493,60,0,1,9,1,1,1
494,4,0,1,5,2,0,1
495,60,0,1,12,0,3,0
496,60,0,1,5,1,2,0
497,52,0,1,5,1,0,2
498,39,0,1,7,0,2,1
499,54,0,1,9,2,0,1
500,60,0,1,2,0,1,2
501,47,0,1,8,0,0,3
502,40,0,1,12,1,1,1
503,32,0,1,11,0,1,2
504,60,0,1,8,1,1,1
505,41,0,1,8,1,0,2
506,60,0,1,5,1,2,0
507,60,0,1,4,1,1,1
508,47,0,1,7,1,1,1
509,60,0,1,11,0,1,2
510,22,0,1,8,2,0,1
511,60,0,1,2,1,0,2
512,60,0,1,7,1,1,1
513,44,0,1,11,0,1,2
514,60,0,1,9,0,1,2
515,60,0,1,7,1,1,1
516,44,0,1,11,1,1,1
517,15,0,1,5,1,1,1
518,38,0,1,8,2,1,0
519,60,0,1,12,1,2,0
520,42,0,1,7,0,0,3
521,46,0,1,4,1,2,0
522,52,0,1,11,0,1,2
523,34,0,1,4,2,0,1
524,60,0,1,3,1,1,1
525,39,0,1,6,1,1,1
526,42,0,1,5,0,0,3
527,31,0,1,12,1,1,1
528,56,0,1,8,0,0,3
529,60,0,1,6,1,2,0
530,37,0,1,14,1,1,1
531,60,0,1,5,0,0,3
532,60,0,1,9,1,1,1
533,53,0,1,7,0,0,3
534,47,0,1,4,1,1,1
535,40,0,1,2,0,0,3
536,60,0,1,6,2,1,0
537,60,0,1,6,0,1,2
538,54,0,1,12,1,0,2
539,60,0,1,6,2,1,0
540,60,0,1,12,1,1,1
541,48,0,1,9,1,2,0
542,54,0,1,9,0,0,3
543,60,0,1,3,1,1,1
544,60,0,1,10,1,0,2
545,60,0,1,8,2,0,1
546,60,0,1,13,0,2,1
547,60,0,1,15,1,1,1
548,25,0,1,5,0,2,1
549,29,0,1,8,1,2,0
550,58,0,1,2,0,1,2
551,27,0,1,11,2,0,1
552,53,0,1,15,1,1,1
553,13,0,1,3,2,0,1
554,49,0,1,6,2,0,1
555,60,0,1,3,1,0,2
556,60,0,1,9,2,1,0
557,54,0,1,7,0,1,2
558,52,0,1,2,1,2,0
559,50,0,1,16,2,1,0
560,60,0,1,9,1,1,1
561,42,0,1,8,0,1,2
562,56,0,1,14,1,1,1
563,60,0,1,6,1,0,2
564,60,0,1,9,0,2,1
565,34,0,1,5,0,1,2
566,26,0,1,8,1,1,1
567,54,0,1,4,2,1,0
568,52,0,1,7,0,1,2
569,59,0,1,8,1,1,1
570,39,0,1,5,0,1,2
571,43,0,1,11,0,2,1
572,36,0,1,8,2,0,1
573,34,0,1,11,1,1,1
574,22,0,1,4,0,2,1
575,60,0,1,11,1,2,0
576,23,0,1,10,0,1,2
577,60,0,1,6,3,0,0
578,56,0,1,8,0,1,2
579,46,0,1,4,0,2,1
580,45,0,1,18,1,2,0
581,38,0,1,8,0,1,2
582,52,0,1,10,0,2,1
583,47,0,1,16,1,0,2
584,45,0,1,6,0,2,1
585,41,0,1,8,1,1,1
586,57,0,1,10,1,1,1
587,52,0,1,11,1,1,1
588,51,0,1,3,1,0,2
589,36,0,1,16,0,2,1
590,59,0,1,6,1,1,1
591,54,0,1,5,2,1,0
592,41,0,1,13,2,1,0
593,57,0,1,16,0,2,1
594,31,0,1,16,1,2,0
595,45,0,1,9,1,1,1
596,32,0,1,4,0,0,3
597,57,0,1,5,0,1,2
598,46,0,1,11,1,1,1
599,54,0,1,5,0,2,1
600,39,0,1,11,1,0,2
601,2,0,1,21,1,1,1
602,46,0,1,2,1,1,1
603,60,0,1,5,0,2,1
604,51,0,1,11,1,1,1
605,17,0,1,6,2,1,0
606,25,0,1,8,0,1,2
607,60,0,1,2,2,0,1
608,60,0,1,10,1,1,1
609,40,0,1,7,2,1,0
610,49,0,1,11,0,1,2
611,22,0,1,8,0,1,2
612,49,0,1,5,0,1,2
613,60,0,1,3,0,2,1
614,55,0,1,13,2,1,0
615,60,0,1,11,1,2,0
616,60,0,1,3,0,0,3
617,47,0,1,7,0,1,2
618,51,0,1,5,0,3,0
619,60,0,1,4,0,1,2
620,51,0,1,11,1,1,1
621,60,0,1,15,1,1,1
622,38,0,1,4,0,1,2
623,52,0,1,3,1,0,2
624,43,0,1,11,2,1,0
625,57,0,1,12,0,2,1
626,37,0,1,9,1,1,1
627,60,0,1,3,1,1,1
628,39,0,1,8,1,1,1
629,53,0,1,2,0,2,1
630,40,0,1,4,0,1,2
631,48,0,1,5,1,1,1
632,49,0,1,4,2,1,0
633,60,0,1,2,1,0,2
634,23,0,1,12,1,1,1
635,57,0,1,8,1,1,1
636,60,0,1,8,0,1,2
637,20,0,1,10,1,0,2
638,44,0,1,8,1,1,1
639,31,0,1,3,3,0,0
640,30,0,1,7,0,1,2
641,45,0,1,14,0,1,2
642,52,0,1,2,1,1,1
643,60,0,1,10,1,1,1
644,46,0,1,9,2,1,0
645,60,0,1,2,1,1,1
646,30,0,1,6,0,1,2
647,53,0,1,8,1,2,0
648,60,0,1,8,0,2,1
649,17,0,1,11,0,1,2
650,49,0,1,9,0,1,2
651,56,0,1,6,1,1,1
652,50,0,1,8,2,1,0
653,31,0,1,21,0,1,2
654,51,0,1,6,1,1,1
655,60,0,1,4,0,1,2
656,60,0,1,7,0,2,1
657,51,0,1,2,1,1,1
658,53,0,1,3,1,2,0
659,60,0,1,10,0,1,2
660,46,0,1,12,1,1,1
661,48,0,1,3,2,1,0
662,60,0,1,11,2,1,0
663,58,0,1,6,1,1,1
664,47,0,1,8,1,1,1
665,60,0,1,10,1,0,2
666,60,0,1,4,1,2,0
667,34,0,1,9,1,0,2
668,48,0,1,7,0,1,2
669,60,0,1,11,0,2,1
670,60,0,1,6,2,1,0
671,60,0,1,5,0,1,2
672,60,0,1,11,2,1,0
673,35,0,1,6,1,1,1
674,60,0,1,5,1,2,0
675,16,0,1,11,0,1,2
676,2,0,1,9,2,1,0
677,60,0,1,5,1,2,0
678,60,0,1,6,1,2,0
679,54,0,1,6,2,0,1
680,36,0,1,9,1,1,1
681,20,0,1,5,1,1,1
682,40,0,1,5,0,1,2
683,60,0,1,7,0,1,2
684,54,0,1,8,2,1,0
685,60,0,1,7,1,0,2
686,32,0,1,4,1,1,1
687,7,0,1,8,2,1,0
688,60,0,1,12,0,1,2
689,60,0,1,5,1,2,0
690,60,0,1,15,1,1,1
691,60,0,1,4,2,0,1
692,60,0,1,12,1,2,0
693,60,0,1,4,1,1,1
694,60,0,1,5,1,1,1
695,60,0,1,10,2,1,0
696,55,0,1,5,1,0,2
697,56,0,1,7,0,1,2
698,27,0,1,12,2,1,0
699,33,0,1,5,1,1,1
700,36,0,1,10,0,1,2
701,60,0,1,9,1,1,1
702,27,0,1,13,1,1,1
703,46,0,1,10,2,0,1
704,39,0,1,9,1,1,1
705,44,0,1,3,2,0,1
706,60,0,1,8,0,1,2
707,47,0,1,6,1,1,1
708,54,0,1,5,1,0,2
709,42,0,1,20,1,2,0
710,48,0,1,3,1,1,1
711,15,0,1,4,1,1,1
712,55,0,1,6,0,0,3
713,60,0,1,9,0,2,1
714,48,0,1,14,0,2,1
715,54,0,1,7,1,1,1
716,60,0,1,4,1,1,1
717,55,0,1,6,1,2,0
718,60,0,1,6,1,1,1
719,40,0,1,13,0,1,2
720,60,0,1,3,2,1,0
721,46,0,1,7,1,0,2
722,53,0,1,11,2,1,0
723,29,0,1,10,0,1,2
724,58,0,1,8,1,2,0
725,60,0,1,10,0,1,2
726,60,0,1,7,0,1,2
727,60,0,1,3,1,1,1
728,53,0,1,8,1,0,2
729,60,0,1,8,1,2,0
730,60,0,1,14,1,1,1
731,60,0,1,4,1,0,2
732,59,0,1,6,2,1,0
733,54,0,1,9,1,2,0
734,40,0,1,12,1,2,0
735,51,0,1,7,3,0,0
736,34,0,1,12,1,1,1
737,27,0,1,6,1,1,1
738,55,0,1,12,1,0,2
739,60,0,1,6,0,1,2
740,35,0,1,8,1,0,2
741,24,0,1,6,0,0,3
742,44,0,1,14,0,2,1
743,60,0,1,4,1,2,0
744,44,0,1,14,0,0,3
745,48,0,1,8,1,0,2
746,38,0,1,7,2,1,0
747,22,0,1,5,1,1,1
748,60,0,1,10,2,0,1
749,60,0,1,11,0,2,1
750,60,0,1,7,1,1,1
751,60,0,1,5,0,1,2
752,60,0,1,12,1,2,0
753,60,0,1,8,0,2,1
754,60,0,1,8,0,1,2
755,56,0,1,6,0,2,1
756,60,0,1,8,0,2,1
757,53,0,1,4,1,1,1
758,41,0,1,3,1,1,1
759,57,0,1,8,1,0,2
760,60,0,1,16,0,1,2
761,53,0,1,13,1,1,1
762,53,0,1,4,1,1,1
763,41,0,1,9,1,1,1
764,50,0,1,8,2,0,1
765,60,0,1,13,1,1,1
766,54,0,1,10,0,0,3
767,45,0,1,10,1,0,2
768,60,0,1,7,1,2,0
769,43,0,1,10,2,1,0
770,55,0,1,3,1,0,2
771,50,0,1,9,0,1,2
772,60,0,1,6,1,0,2
773,37,0,1,10,0,1,2
774,60,0,1,6,1,2,0
775,60,0,1,11,1,1,1
776,60,0,1,5,2,1,0
777,55,0,1,2,1,0,2
778,54,0,1,2,0,1,2
779,60,0,1,7,3,0,0
780,26,0,1,9,1,0,2
781,14,0,1,7,0,0,3
782,60,0,1,5,0,1,2
783,60,0,1,10,0,1,2
784,60,0,1,11,1,1,1
785,60,0,1,13,1,0,2
786,9,0,1,10,1,1,1
787,60,0,1,17,1,1,1
788,60,0,1,9,0,2,1
789,60,0,1,5,0,0,3
790,60,0,1,9,2,1,0
791,60,0,1,10,1,1,1
792,60,0,1,8,0,0,3
793,39,0,1,7,0,1,2
794,59,0,1,5,1,1,1
795,43,0,1,17,0,1,2
796,23,0,1,3,0,0,3
797,52,0,1,5,1,1,1
798,60,0,1,11,1,1,1
799,60,0,1,17,1,1,1
800,60,0,1,4,0,2,1
801,60,0,1,7,1,1,1
802,50,0,1,4,1,0,2
803,60,0,1,7,0,2,1
804,60,0,1,6,0,2,1
805,50,0,1,8,2,0,1
806,47,0,1,6,1,2,0
807,54,0,1,4,0,0,3
808,60,0,1,7,2,0,1
809,60,0,1,11,0,1,2
810,42,0,1,3,2,1,0
811,60,0,1,7,0,0,3
812,51,0,1,5,1,0,2
813,60,0,1,2,1,2,0
814,42,0,1,7,0,0,3
815,45,0,1,4,0,1,2
816,60,0,1,10,2,1,0
817,60,0,1,10,0,1,2
818,42,0,1,4,1,1,1
819,44,0,1,9,1,1,1
820,60,0,1,5,0,1,2
821,56,0,1,6,1,0,2
822,28,0,1,12,1,1,1
823,20,0,1,12,1,1,1
824,60,0,1,10,3,0,0
825,57,0,1,12,0,1,2
826,60,0,1,3,1,1,1
827,35,0,1,7,1,0,2
828,52,0,1,4,1,0,2
829,60,0,1,2,0,1,2
830,60,0,1,7,0,1,2
831,48,0,1,10,0,2,1
832,29,0,1,5,2,1,0
833,58,0,1,7,2,0,1
834,51,0,1,9,1,1,1
835,58,0,1,4,0,1,2
836,44,0,1,8,1,0,2
837,41,0,1,3,0,0,3
838,37,0,1,14,2,1,0
839,55,0,1,4,0,2,1
840,60,0,1,5,0,1,2
841,54,0,1,3,0,1,2
842,60,0,1,5,1,1,1
843,57,0,1,13,1,1,1
844,21,0,1,5,1,1,1
845,50,0,1,7,0,1,2
846,51,0,1,4,0,1,2
847,18,0,1,8,1,1,1
848,55,0,1,11,2,0,1
849,60,0,1,8,1,0,2
850,60,0,1,5,1,1,1
851,60,0,1,4,1,1,1
852,60,0,1,3,1,1,1
853,60,0,1,12,1,1,1
854,34,0,1,9,2,0,1
855,60,0,1,2,1,2,0
856,56,0,1,8,0,2,1
857,27,0,1,10,1,0,2
858,48,0,1,7,0,1,2
859,60,0,1,6,0,1,2
860,33,0,1,9,0,2,1
861,38,0,1,6,1,0,2
862,60,0,1,9,0,2,1
863,60,0,1,3,1,0,2
864,55,0,1,3,0,0,3
865,29,0,1,17,2,0,1
866,49,0,1,13,1,0,2
867,49,0,1,6,1,1,1
