,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
550,0,7,0,3,0,0,3
551,0,3,0,7,1,1,1
552,47,0,1,2,1,1,1
553,2,0,1,2,0,0,3
554,2,0,1,6,1,1,1
555,26,0,1,5,2,1,0
556,37,0,1,5,2,1,0
557,0,22,0,1,0,1,2
558,0,16,0,4,0,1,2
559,19,0,1,7,0,1,2
560,0,12,0,5,1,2,0
561,0,27,0,1,0,1,2
562,0,14,0,4,1,2,0
563,0,2,0,4,0,2,1
564,9,0,1,8,2,1,0
565,0,8,0,3,2,0,1
566,0,13,0,3,0,1,2
567,0,8,0,2,0,1,2
568,0,4,0,3,1,1,1
569,0,5,0,2,0,3,0
570,16,0,1,3,0,1,2
571,0,29,0,2,1,1,1
572,0,43,0,3,0,2,1
573,48,0,1,4,1,1,1
574,3,0,1,2,1,1,1
575,45,0,1,2,0,1,2
576,7,0,1,8,1,0,2
577,0,32,0,6,2,0,1
578,0,17,0,1,1,1,1
579,53,0,1,1,1,0,2
580,12,0,1,8,1,1,1
581,29,0,1,4,1,0,2
582,0,44,0,4,1,1,1
583,0,21,0,5,0,0,3
584,0,3,0,5,1,1,1
585,0,34,0,3,2,0,1
586,0,22,0,0,1,1,1
587,0,16,0,5,1,0,2
588,20,0,1,2,1,0,2
589,56,0,1,4,0,0,3
590,0,44,0,3,0,1,2
591,32,0,1,4,1,1,1
592,60,0,1,3,1,1,1
593,0,23,0,6,1,1,1
594,0,22,0,1,1,1,1
595,0,36,0,4,0,1,2
596,0,14,0,4,0,2,1
597,0,54,0,2,0,1,2
598,0,13,0,5,1,1,1
599,0,53,0,1,0,1,2
600,0,23,0,5,0,0,3
601,19,0,1,6,2,0,1
602,17,0,1,4,1,0,2
603,16,0,1,4,1,1,1
604,0,23,0,4,1,1,1
605,0,2,0,3,3,0,0
606,0,42,0,5,1,0,2
607,0,32,0,1,0,1,2
608,3,0,1,4,1,0,2
609,0,48,0,2,0,2,1
610,33,0,1,4,1,1,1
611,6,0,1,12,0,0,3
612,0,3,0,7,1,0,2
613,22,0,1,5,1,1,1
614,24,0,1,7,2,1,0
615,0,33,0,2,1,1,1
616,0,4,0,2,1,1,1
617,4,0,1,6,0,1,2
618,27,0,1,2,0,1,2
619,0,29,0,2,0,2,1
620,0,4,0,4,2,1,0
621,39,0,1,7,0,0,3
622,0,18,0,4,1,1,1
623,14,0,1,5,0,1,2
624,0,4,0,8,0,0,3
625,0,17,0,5,0,2,1
626,13,0,1,8,0,1,2
627,0,12,0,7,0,1,2
628,0,7,0,2,0,0,3
629,0,13,0,3,0,2,1
630,0,38,0,1,0,1,2
631,20,0,1,7,1,1,1
632,0,45,0,0,0,3,0
633,8,0,1,5,1,1,1
634,0,15,0,1,1,0,2
635,36,0,1,2,0,1,2
636,0,9,0,5,1,2,0
637,2,0,1,7,0,1,2
638,22,0,1,4,0,2,1
639,0,34,0,3,1,1,1
640,0,3,0,5,0,2,1
641,0,28,0,6,2,1,0
642,9,0,1,8,1,0,2
643,0,20,0,6,1,1,1
644,30,0,1,3,2,1,0
645,0,9,0,3,1,1,1
646,0,14,0,3,1,0,2
647,0,4,0,3,1,1,1
648,0,39,0,1,2,1,0
649,5,0,1,7,1,1,1
650,0,3,0,4,1,1,1
651,0,44,0,1,0,1,2
652,0,2,0,2,0,2,1
653,0,51,0,2,0,2,1
654,0,2,0,4,2,1,0
655,0,27,0,1,0,1,2
656,23,0,1,1,0,1,2
657,0,36,0,4,0,1,2
658,16,0,1,7,1,0,2
659,0,24,0,4,1,1,1
660,0,24,0,2,2,1,0
661,24,0,1,3,1,0,2
662,60,0,1,2,2,1,0
663,0,51,0,3,0,1,2
664,10,0,1,2,0,0,3
665,0,52,0,0,0,1,2
666,0,30,0,0,0,3,0
667,0,20,0,5,1,1,1
668,0,22,0,2,2,1,0
669,9,0,1,7,0,1,2
670,2,0,1,5,3,0,0
671,0,30,0,0,1,1,1
672,25,0,1,4,0,0,3
673,34,0,1,3,1,1,1
674,0,14,0,3,1,0,2
675,4,0,1,5,1,2,0
676,60,0,1,3,1,1,1
677,10,0,1,3,1,0,2
678,4,0,1,6,1,0,2
679,0,2,0,6,0,1,2
680,12,0,1,3,0,0,3
681,0,45,0,2,1,1,1
682,22,0,1,3,1,0,2
683,0,8,0,3,1,1,1
684,2,0,1,5,0,1,2
685,0,15,0,8,0,0,3
686,21,0,1,5,1,1,1
687,0,8,0,5,0,2,1
688,19,0,1,3,1,1,1
689,0,5,0,3,0,2,1
690,0,20,0,5,1,2,0
691,22,0,1,5,0,0,3
692,0,30,0,3,0,3,0
693,22,0,1,7,1,1,1
694,57,0,1,1,0,1,2
695,0,59,0,0,0,3,0
696,0,5,0,4,1,0,2
697,54,0,1,5,2,1,0
698,0,3,0,5,0,2,1
699,0,28,0,4,1,0,2
700,0,37,0,3,1,1,1
701,0,4,0,9,1,0,2
702,0,10,0,4,1,1,1
703,44,0,1,3,0,1,2
704,12,0,1,6,0,0,3
705,0,8,0,5,0,1,2
706,60,0,1,7,0,0,3
707,0,30,0,0,0,1,2
708,0,58,0,1,0,3,0
709,0,9,0,4,1,0,2
710,0,2,0,3,1,0,2
711,11,0,1,4,0,1,2
712,0,51,0,2,0,2,1
713,15,0,1,3,1,1,1
714,0,2,0,5,2,1,0
715,0,3,0,4,1,1,1
716,4,0,1,10,1,0,2
717,0,28,0,0,1,1,1
718,0,19,0,5,1,1,1
719,10,0,1,3,0,1,2
720,35,0,1,2,0,1,2
721,0,27,0,2,1,1,1
722,25,0,1,4,1,0,2
723,30,0,1,4,0,2,1
724,0,43,0,0,1,2,0
725,0,17,0,5,0,0,3
726,0,5,0,7,0,1,2
727,0,13,0,6,1,0,2
728,0,15,0,3,0,1,2
729,0,2,0,4,0,1,2
730,19,0,1,5,0,1,2
731,0,4,0,4,0,0,3
732,24,0,1,2,0,0,3
733,0,5,0,8,0,0,3
734,0,2,0,4,1,0,2
735,14,0,1,5,0,1,2
736,42,0,1,1,0,2,1
737,0,19,0,3,2,0,1
738,0,12,0,8,0,0,3
739,0,46,0,5,0,1,2
740,0,3,0,3,0,2,1
741,0,14,0,3,2,0,1
742,24,0,1,5,1,0,2
743,0,3,0,1,0,2,1
744,0,3,0,2,1,1,1
745,0,3,0,8,2,1,0
746,0,20,0,1,1,1,1
747,10,0,1,2,1,1,1
748,15,0,1,3,2,0,1
749,10,0,1,5,0,1,2
750,0,14,0,4,2,0,1
751,0,10,0,5,1,2,0
752,0,23,0,8,0,1,2
753,0,4,0,2,1,1,1
754,4,0,1,11,0,1,2
755,0,12,0,5,1,1,1
756,0,18,0,3,2,0,1
757,26,0,1,4,0,0,3
758,8,0,1,4,0,0,3
759,19,0,1,5,1,0,2
760,60,0,1,4,1,1,1
761,0,6,0,4,0,0,3
762,17,0,1,5,1,1,1
763,35,0,1,5,1,0,2
764,0,46,0,4,0,3,0
765,0,12,0,3,2,0,1
766,0,3,0,7,0,0,3
767,0,37,0,1,0,3,0
768,0,38,0,2,0,1,2
769,47,0,1,2,0,0,3
