,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
260,60,0,1,3,0,2,1
261,24,60,0,25,0,0,2
262,18,60,0,25,0,1,1
263,47,14,1,25,1,1,0
264,29,19,1,25,1,1,0
265,51,16,1,25,0,2,0
266,0,60,0,11,1,1,1
267,52,46,1,25,1,0,0
268,32,40,0,25,1,1,0
269,37,51,0,25,0,1,0
270,47,0,1,12,0,1,2
271,53,22,1,25,1,1,0
272,17,60,0,25,0,1,1
273,22,60,0,25,0,2,0
274,43,25,1,25,0,1,1
275,37,48,0,25,0,1,1
276,23,23,1,25,1,0,0
277,25,23,1,25,0,0,2
278,60,30,1,25,0,1,1
279,33,36,0,25,1,1,0
280,60,20,1,25,0,2,0
281,0,45,0,6,1,1,1
282,0,27,0,8,0,0,3
283,40,28,1,25,0,1,1
284,23,59,0,25,0,0,2
285,0,60,0,17,1,0,2
286,16,56,0,25,1,1,0
287,60,43,1,25,0,1,0
288,18,60,0,25,1,1,0
289,60,60,1,25,0,0,0
290,48,23,1,25,0,2,0
291,23,47,0,25,1,1,0
292,58,29,1,25,0,1,0
293,60,45,1,25,0,1,0
294,60,0,1,12,0,1,2
295,40,51,0,25,1,0,0
296,52,35,1,25,0,0,2
297,42,47,0,25,0,0,1
298,41,60,0,25,0,1,0
299,33,28,1,25,0,0,2
300,27,39,0,25,0,1,1
301,51,60,0,25,0,1,0
302,45,48,0,25,0,1,0
303,60,0,1,24,2,1,0
304,49,37,1,25,0,0,1
305,47,39,1,25,0,1,0
306,23,47,0,25,1,1,0
307,15,42,0,25,1,1,0
308,5,18,0,25,0,1,2
309,17,20,0,25,1,1,0
310,14,15,0,25,1,1,0
311,35,0,1,14,0,3,0
312,42,60,0,25,0,1,0
313,22,30,0,25,0,0,2
314,9,47,0,25,0,2,0
315,60,60,0,25,0,0,0
316,60,50,1,25,0,1,0
317,60,4,1,25,0,2,1
318,57,18,1,25,0,1,1
319,31,60,0,25,0,1,0
320,26,22,1,25,0,0,2
321,30,58,0,25,1,0,1
322,47,24,1,25,0,1,1
323,53,60,0,25,0,0,1
324,20,0,1,25,1,1,1
325,48,42,1,25,0,1,0
326,36,44,0,25,0,0,1
327,46,0,1,12,0,0,3
328,60,26,1,25,0,2,0
329,42,39,1,25,0,0,1
330,60,26,1,25,0,1,1
331,60,11,1,25,1,1,0
332,60,60,1,25,0,0,0
333,16,26,0,25,0,0,2
334,52,18,1,25,1,1,0
335,34,42,0,25,0,0,1
336,44,42,1,25,0,1,0
337,60,33,1,25,0,0,1
338,23,60,0,25,0,1,1
339,24,20,1,25,0,2,0
340,22,43,0,25,0,1,1
341,22,36,0,25,0,1,1
342,55,54,1,25,1,0,0
343,60,13,1,25,0,0,2
344,32,51,0,25,0,0,2
345,15,18,0,25,1,1,0
346,50,0,1,3,0,0,3
347,0,58,0,23,1,2,0
348,44,46,0,25,1,0,0
349,27,30,0,25,1,1,0
350,45,29,1,25,0,2,0
351,60,10,1,25,0,1,2
352,21,60,0,25,0,1,1
353,28,34,0,25,1,0,1
354,60,0,1,14,0,2,1
355,47,46,1,25,0,0,1
356,0,43,0,10,0,1,2
357,17,22,0,25,0,0,2
358,51,50,1,25,1,0,0
359,60,7,1,25,0,3,0
360,40,26,1,25,0,1,1
361,41,43,0,25,0,0,1
362,45,47,0,25,0,1,0
363,60,60,0,25,0,0,0
364,60,32,1,25,0,1,0
365,23,6,1,25,0,1,2
366,43,60,0,25,0,0,1
367,24,60,0,25,1,1,0
368,39,44,0,25,0,0,2
369,60,0,1,9,0,1,2
370,60,46,1,25,0,1,0
371,60,17,1,25,0,2,0
372,33,60,0,25,0,1,1
373,53,22,1,25,0,1,1
374,46,10,1,25,0,0,3
375,24,26,0,25,0,1,1
376,49,60,0,25,0,1,0
377,27,58,0,25,1,1,0
378,60,56,1,25,0,0,1
379,20,47,0,25,0,0,2
380,32,33,0,25,0,2,0
381,54,23,1,25,0,1,1
382,47,43,1,25,0,1,0
383,59,18,1,25,1,1,0
384,27,31,0,25,0,0,2
385,48,60,0,25,0,1,0
386,60,43,1,25,1,0,0
387,55,26,1,25,0,0,2
388,44,42,1,25,0,1,0
389,60,20,1,25,0,2,0
390,40,13,1,25,0,2,0
391,41,60,0,25,0,1,0
392,28,22,1,25,0,1,1
393,18,60,0,25,0,2,0
394,60,2,1,25,1,0,2
395,27,60,0,25,1,1,0
396,42,60,0,25,0,1,0
397,28,29,0,25,0,0,2
398,48,9,1,25,0,2,1
399,27,31,0,25,1,1,0
400,60,45,1,25,0,1,0
401,60,25,1,25,1,0,1
402,60,26,1,25,0,1,1
403,40,47,0,25,0,0,1
404,60,47,1,25,0,1,0
405,43,32,1,25,0,1,0
406,60,35,1,25,0,1,0
407,60,19,1,25,0,2,0
408,38,21,1,25,0,1,1
409,44,6,1,25,1,2,0
410,25,30,0,25,0,1,1
411,57,59,0,25,0,0,1
412,21,0,1,3,0,2,1
413,60,0,1,7,1,0,2
414,60,19,1,25,1,1,0
415,12,50,0,25,0,2,0
416,22,40,0,25,0,1,1
417,60,0,1,6,0,1,2
418,46,15,1,25,0,2,0
419,31,26,1,25,0,2,0
420,60,40,1,25,0,1,0
421,42,24,1,25,0,1,0
422,24,19,1,25,1,1,0
423,19,46,0,25,0,1,1
424,13,58,0,25,1,1,0
425,60,56,1,25,0,0,1
426,28,0,1,21,0,1,2
427,16,40,0,25,0,1,1
428,41,5,1,25,0,2,1
429,44,53,0,25,0,1,0
430,60,41,1,25,0,1,0
431,26,44,0,25,0,1,1
432,29,54,0,25,0,1,1
433,31,42,0,25,0,1,1
434,44,16,1,25,0,2,0
435,46,37,1,25,0,1,0
436,10,35,0,25,0,1,1
437,60,8,1,25,0,2,1
438,38,48,0,25,0,1,0
439,31,21,1,25,0,1,1
440,14,51,0,25,0,0,2
441,20,26,0,25,0,0,2
442,22,37,0,25,0,1,1
443,40,60,0,25,1,0,1
444,50,31,1,25,0,0,1
445,47,19,1,25,0,1,1
446,31,35,0,25,0,2,0
447,49,0,1,14,0,1,2
448,33,60,0,25,0,0,2
449,32,25,1,25,0,1,1
450,44,45,0,25,0,0,1
451,48,58,0,25,0,0,1
452,52,60,0,25,0,0,1
453,29,24,1,25,1,1,0
454,48,34,1,25,0,1,0
455,49,54,0,25,0,1,0
456,29,20,1,25,0,1,1
457,52,48,1,25,0,0,1
458,37,47,0,25,1,0,1
459,31,31,0,25,0,2,0
460,60,43,1,25,0,0,1
461,60,31,1,25,0,1,0
462,42,18,1,25,1,1,0
463,21,59,0,25,0,1,1
464,0,28,0,20,0,2,1
465,17,41,0,25,1,1,0
466,0,48,0,21,0,1,2
467,28,32,0,25,0,0,2
468,44,21,1,25,1,1,0
469,46,45,1,25,0,0,1
470,60,11,1,25,0,1,1
471,22,43,0,25,1,0,1
472,22,49,0,25,0,0,2
473,47,49,0,25,0,1,0
474,60,14,1,25,0,2,0
475,47,19,1,25,0,2,0
476,29,12,1,25,1,1,0
477,60,23,1,25,0,2,0
478,60,56,1,25,0,1,0
479,21,60,0,25,0,2,0
480,21,23,0,25,0,0,2
481,54,53,1,25,0,0,1
482,24,53,0,25,0,2,0
483,60,27,1,25,0,1,1
484,49,0,1,12,1,0,2
485,54,60,0,25,0,0,1
486,8,60,0,25,0,2,0
487,45,16,1,25,1,1,0
488,10,60,0,25,0,2,1
489,44,23,1,25,0,1,1
490,26,47,0,25,0,1,1
491,60,21,1,25,1,1,0
492,25,55,0,25,1,0,1
493,60,50,1,25,0,0,1
494,15,27,0,25,0,2,0
495,24,26,0,25,1,1,0
496,60,0,1,2,0,2,1
497,22,47,0,25,0,1,1
498,51,19,1,25,0,1,1
499,36,60,0,25,0,0,1
500,15,22,0,25,1,1,0
501,60,35,1,25,0,0,1
502,17,32,0,25,0,1,1
503,25,27,0,25,0,1,1
504,23,33,0,25,1,0,1
505,40,31,1,25,0,0,2
506,27,47,0,25,0,1,1
507,38,27,1,25,1,0,1
508,60,60,0,25,0,0,0
509,60,23,1,25,1,1,0
510,56,45,1,25,0,0,1
511,10,48,0,25,0,2,0
512,60,49,1,25,1,0,0
513,52,23,1,25,0,1,1
514,47,17,1,25,0,1,1
515,60,43,1,25,0,1,0
516,56,24,1,25,0,1,1
517,19,60,0,25,0,1,1
518,23,56,0,25,1,0,1
519,39,28,1,25,0,0,2
520,10,50,0,25,1,1,0
521,24,43,0,25,0,2,0
522,49,44,1,25,0,0,1
523,51,51,0,25,0,0,1
524,53,27,1,25,0,1,1
525,50,55,0,25,0,1,0
526,41,39,1,25,0,0,1
527,21,0,1,13,0,2,1
528,39,11,1,25,0,2,0
529,29,60,0,25,0,0,1
530,60,12,1,25,0,2,0
531,28,17,1,25,0,1,1
532,21,54,0,25,1,0,1
533,60,24,1,25,1,1,0
534,23,24,0,25,0,1,1
535,47,21,1,25,0,1,1
536,53,44,1,25,0,1,0
537,57,30,1,25,0,2,0
538,39,49,0,25,0,1,0
539,49,60,0,25,0,0,1
540,44,47,0,25,0,1,0
541,46,16,1,25,0,2,0
542,0,39,0,11,0,2,1
543,29,51,0,25,0,1,1
544,42,45,0,25,1,0,0
545,22,51,0,25,0,0,2
546,35,60,0,25,0,0,2
547,23,49,0,25,0,2,0
548,23,60,0,25,0,1,1
549,60,60,1,25,0,0,0
550,48,28,1,25,0,1,1
551,58,19,1,25,0,2,0
552,0,17,0,19,1,2,0
553,0,50,0,4,2,0,1
554,0,60,0,21,1,0,2
555,26,43,0,25,0,0,2
556,43,56,0,25,0,0,1
557,43,0,1,9,1,2,0
558,60,60,0,25,0,0,0
559,25,17,1,25,0,0,2
560,13,46,0,25,0,1,1
561,60,24,1,25,0,1,1
562,4,46,0,25,0,0,3
563,60,30,1,25,0,1,0
564,48,60,0,25,0,1,0
565,50,43,1,25,0,1,0
566,32,30,1,25,1,0,1
567,19,0,1,3,0,1,2
568,57,33,1,25,0,0,2
569,60,0,1,2,1,2,0
570,40,60,0,25,0,0,1
571,26,40,0,25,0,0,2
572,60,36,1,25,1,0,0
573,27,0,1,13,1,1,1
574,29,20,1,25,0,0,2
575,60,0,1,10,1,2,0
576,25,45,0,25,0,0,2
577,43,0,1,1,2,1,0
578,24,60,0,25,0,1,1
579,60,0,1,11,1,1,1
580,32,30,1,25,0,0,1
581,21,26,0,25,1,1,0
582,39,41,0,25,0,0,1
583,44,54,0,25,0,1,0
584,0,52,0,11,1,1,1
585,39,60,0,25,0,0,1
586,16,60,0,25,0,2,0
587,5,60,0,25,1,0,2
588,10,27,0,25,0,1,2
589,30,60,0,25,1,0,1
590,40,9,1,25,1,1,0
591,60,40,1,25,0,0,1
592,23,52,0,25,0,1,1
593,44,20,1,25,0,1,1
594,32,32,0,25,0,1,1
595,50,23,1,25,1,1,0
596,43,60,0,25,0,1,0
597,22,46,0,25,0,2,0
598,21,52,0,25,0,1,1
599,30,58,0,25,0,2,0
600,60,32,1,25,1,0,1
601,49,34,1,25,0,0,2
602,5,49,0,25,0,0,3
603,18,46,0,25,1,0,1
604,29,37,0,25,0,1,0
605,60,40,1,25,0,1,0
606,49,15,1,25,1,0,1
607,10,23,0,25,0,2,1
608,49,36,1,25,0,0,1
609,19,52,0,25,0,0,2
610,0,51,0,25,0,2,1
611,0,28,0,25,0,1,2
612,34,39,0,25,0,1,1
613,36,44,0,25,1,1,0
614,35,22,1,25,0,1,1
615,29,41,0,25,1,1,0
616,0,36,0,4,0,2,1
617,21,10,1,25,0,1,1
618,53,40,1,25,0,1,0
619,29,60,0,25,0,1,0
620,60,0,1,3,0,1,2
621,60,27,1,25,0,0,2
622,54,25,1,25,1,1,0
623,23,27,0,25,0,1,1
624,58,32,1,25,0,2,0
625,29,45,0,25,0,0,2
626,48,46,1,25,0,0,1
627,25,0,1,9,1,1,1
628,0,60,0,0,0,2,1
629,54,41,1,25,0,0,1
630,0,32,0,25,0,1,2
631,38,39,0,25,0,1,0
632,29,20,1,25,0,1,1
633,60,44,1,25,0,0,1
634,40,40,0,25,0,0,1
635,34,0,1,11,0,2,1
636,30,60,0,25,0,1,1
637,55,8,1,25,0,2,1
638,26,50,0,25,0,1,1
639,52,60,0,25,0,0,1
640,60,28,1,25,1,0,1
641,60,37,1,25,0,1,0
642,55,50,1,25,0,1,0
643,19,60,0,25,0,2,0
644,47,25,1,25,0,0,2
645,60,29,1,25,0,0,2
646,53,60,0,25,0,0,1
647,60,23,1,25,1,1,0
648,0,23,0,3,1,1,1
649,60,17,1,25,0,1,1
650,38,60,0,25,0,1,1
651,30,37,0,25,1,0,1
652,16,44,0,25,0,0,2
653,36,42,0,25,0,1,0
654,39,50,0,25,0,1,0
655,60,46,1,25,0,1,0
656,17,51,0,25,0,1,1
657,53,23,1,25,1,1,0
658,53,48,1,25,0,0,1
659,18,58,0,25,0,2,0
660,60,21,1,25,1,0,1
661,48,32,1,25,1,0,1
662,32,60,0,25,0,0,2
663,47,15,1,25,0,1,1
664,45,0,1,23,1,1,1
665,27,30,0,25,0,1,1
666,60,33,1,25,0,1,1
667,60,60,0,25,0,0,0
668,23,34,0,25,0,1,1
669,23,36,0,25,0,1,1
670,17,24,0,25,0,1,1
671,45,10,1,25,0,1,2
672,43,4,1,25,1,1,1
673,32,25,1,25,0,2,0
674,44,20,1,25,0,1,1
675,60,18,1,25,0,1,1
676,25,28,0,25,0,0,2
677,46,29,1,25,0,2,0
678,46,19,1,25,0,1,1
679,25,26,0,25,1,0,1
680,24,58,0,25,0,1,1
681,46,28,1,25,1,0,1
682,46,36,1,25,0,1,0
683,23,30,0,25,0,2,0
684,43,22,1,25,0,0,2
685,52,60,0,25,0,0,1
686,19,36,0,25,1,1,0
687,29,42,0,25,0,1,1
688,33,55,0,25,1,1,0
689,49,44,1,25,1,0,0
690,46,23,1,25,0,1,1
