,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
444,26,0,1,2,0,2,1
445,0,27,0,6,2,1,0
446,46,0,1,4,1,1,1
447,10,0,1,4,1,0,2
448,0,22,0,4,1,2,0
449,0,17,0,4,1,1,1
450,44,0,1,3,0,2,1
451,0,60,0,0,0,1,2
452,19,0,1,6,0,2,1
453,14,0,1,6,2,1,0
454,22,0,1,11,1,2,0
455,0,8,0,4,1,1,1
456,29,0,1,4,1,1,1
457,0,30,0,1,0,1,2
458,0,55,0,7,0,1,2
459,35,0,1,3,1,2,0
460,15,0,1,7,0,2,1
461,0,36,0,1,0,0,3
462,31,0,1,4,2,0,1
463,0,27,0,2,0,3,0
464,0,10,0,5,0,1,2
465,0,42,0,1,0,2,1
466,0,22,0,1,0,1,2
467,0,10,0,7,1,2,0
468,0,4,0,6,0,1,2
469,18,0,1,5,0,1,2
470,32,0,1,2,0,1,2
471,60,0,1,3,0,1,2
472,0,27,0,4,0,1,2
473,21,0,1,1,1,0,2
474,11,0,1,7,1,2,0
475,0,12,0,3,0,0,3
476,17,0,1,5,1,1,1
477,0,4,0,4,1,1,1
478,0,16,0,3,2,0,1
479,0,5,0,2,2,0,1
480,26,0,1,4,0,2,1
481,0,47,0,2,0,0,3
482,2,0,1,7,1,2,0
483,0,56,0,2,2,1,0
484,0,2,0,5,0,3,0
485,60,0,1,3,1,1,1
486,60,0,1,4,1,1,1
487,3,0,1,7,2,0,1
488,23,0,1,8,1,1,1
489,60,0,1,4,0,2,1
490,0,5,0,1,1,2,0
491,0,30,0,3,0,1,2
492,37,0,1,6,0,1,2
493,0,56,0,2,1,0,2
494,0,13,0,2,0,0,3
495,0,2,0,4,0,2,1
496,0,47,0,4,2,1,0
497,36,0,1,4,1,1,1
498,19,0,1,1,0,3,0
499,50,0,1,1,0,0,3
500,14,0,1,5,0,0,3
501,17,0,1,12,1,1,1
502,8,0,1,3,2,1,0
503,0,27,0,3,0,1,2
504,7,0,1,5,0,2,1
505,46,0,1,5,0,1,2
506,0,2,0,4,0,2,0
507,0,28,0,2,0,1,2
508,6,0,1,2,0,1,2
509,0,57,0,1,0,3,0
510,15,0,1,5,2,0,1
511,0,9,0,11,1,1,1
512,0,22,0,2,1,2,0
513,6,0,1,3,0,0,3
514,0,57,0,1,1,0,2
515,0,28,0,3,1,0,2
516,24,0,1,9,2,0,1
517,0,41,0,4,0,1,2
518,0,32,0,2,0,1,2
