,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
324,4,0,1,10,0,0,3
325,0,13,0,6,3,0,0
326,0,2,0,7,1,1,1
327,33,0,1,3,2,1,0
328,0,14,0,6,1,0,2
329,2,0,1,9,1,0,2
330,3,0,1,8,0,1,2
331,12,0,1,5,0,1,2
332,0,2,0,6,1,1,1
333,11,0,1,8,2,1,0
334,0,12,0,6,0,1,2
335,23,0,1,7,1,1,1
336,0,48,0,3,1,1,1
337,2,0,1,4,0,3,0
338,2,0,1,5,2,1,0
339,0,2,0,6,1,0,2
340,3,0,1,11,1,0,2
341,14,0,1,5,1,0,2
342,0,24,0,3,0,0,3
343,0,52,0,2,0,1,2
344,3,0,1,5,1,0,2
345,0,12,0,7,1,0,2
346,0,3,0,9,0,0,3
347,11,0,1,6,1,0,2
348,2,0,1,4,0,0,3
349,22,0,1,2,0,0,3
350,0,24,0,4,1,0,2
351,6,0,1,8,1,0,2
352,4,0,1,6,1,1,0
353,0,4,0,5,0,1,2
354,30,0,1,6,1,1,1
355,0,29,0,10,1,1,1
356,0,10,0,6,0,1,2
357,0,5,0,4,0,1,2
358,0,24,0,6,1,1,1
359,0,18,0,6,0,1,2
360,0,2,0,4,0,0,3
361,2,0,1,9,1,0,2
362,0,16,0,1,2,0,1
363,0,12,0,5,2,0,1
364,18,0,1,2,0,0,3
365,0,24,0,3,0,0,3
366,0,7,0,5,0,1,2
367,0,2,0,7,1,1,1
368,0,2,0,11,0,0,3
369,0,60,0,0,0,0,3
370,40,0,1,12,1,1,1
371,0,14,0,12,2,1,0
372,14,0,1,6,0,0,3
373,18,0,1,10,1,0,2
374,0,7,0,7,0,0,3
375,3,0,1,7,2,1,0
376,12,0,1,7,2,0,1
377,9,0,1,11,0,1,2
378,2,0,1,5,0,1,2
379,4,0,1,8,2,0,1
380,13,0,1,8,0,0,3
381,0,10,0,6,1,0,2
382,41,0,1,3,0,1,2
383,0,2,0,3,0,0,3
384,0,45,0,4,1,1,1
385,7,0,1,10,1,0,2
386,2,0,1,9,0,2,1
387,0,12,0,6,2,1,0
388,0,9,0,3,1,0,2
389,0,7,0,3,2,1,0
390,2,0,1,8,0,0,3
391,0,2,0,9,2,0,1
392,0,3,0,6,2,0,1
393,0,15,0,7,1,0,2
394,0,53,0,4,1,0,2
395,0,4,0,6,1,0,2
396,0,44,0,3,1,0,2
397,7,0,1,5,1,1,1
398,2,0,1,12,1,0,2
399,28,0,1,6,1,2,0
400,2,0,1,4,0,0,3
401,17,0,1,7,0,0,3
402,0,59,0,2,0,1,2
403,7,0,1,10,0,1,2
404,0,41,0,5,0,1,2
405,2,0,1,7,0,0,3
406,0,2,0,10,1,0,2
407,2,0,1,4,0,0,3
408,10,0,1,9,1,1,1
409,15,0,1,8,0,0,3
410,3,0,1,11,1,0,2
411,0,14,0,6,0,0,3
412,14,0,1,6,2,1,0
413,2,0,1,9,1,1,1
414,0,20,0,2,1,0,2
415,2,0,1,6,2,1,0
416,2,0,1,2,0,1,2
417,53,0,1,3,1,0,2
418,0,5,0,5,1,0,2
419,3,0,1,8,1,0,2
420,24,0,1,6,1,0,2
421,0,2,0,11,1,1,1
422,3,0,1,10,0,1,2
423,30,0,1,6,2,0,1
424,0,2,0,7,0,1,2
425,29,0,1,5,1,2,0
426,0,60,0,7,1,1,1
427,14,0,1,7,1,1,1
428,11,0,1,7,2,1,0
429,0,2,0,4,1,1,1
430,2,0,1,10,1,0,2
431,0,21,0,7,0,0,3
432,0,18,0,7,1,2,0
433,21,0,1,5,0,1,2
434,0,4,0,6,0,2,1
435,0,3,0,5,1,1,1
436,0,5,0,10,1,0,2
437,31,0,1,2,0,1,2
438,26,0,1,5,1,1,1
439,19,0,1,8,1,0,2
440,14,0,1,6,2,0,1
441,0,2,0,7,0,0,3
442,0,16,0,5,1,1,1
443,60,0,1,2,0,1,2
444,0,3,0,4,2,1,0
445,3,0,1,5,0,1,2
446,3,0,1,4,0,0,3
447,0,17,0,3,2,1,0
448,13,0,1,4,1,1,1
449,8,0,1,6,1,0,2
450,0,3,0,5,0,1,2
451,3,0,1,6,1,2,0
452,11,0,1,7,3,0,0
453,0,13,0,3,1,1,1
454,0,4,0,9,3,0,0
455,2,0,1,5,2,1,0
456,0,5,0,5,0,1,2
457,10,0,1,11,1,1,1
458,0,12,0,7,0,1,2
459,10,0,1,7,1,0,2
460,11,0,1,10,0,0,3
461,0,2,0,3,1,1,1
462,22,0,1,2,1,1,1
463,16,0,1,6,0,1,2
464,0,10,0,6,1,1,1
465,2,0,1,6,1,0,2
466,2,0,1,5,1,0,2
467,0,2,0,7,2,1,0
468,0,3,0,7,1,0,2
469,0,52,0,1,0,2,1
470,58,0,1,3,2,1,0
471,23,0,1,2,0,0,3
472,0,33,0,4,2,0,1
473,0,21,0,5,0,2,1
474,8,0,1,7,0,0,3
475,4,0,1,5,0,0,3
476,9,0,1,3,1,1,1
477,0,34,0,5,0,0,3
478,0,3,0,8,0,1,2
479,0,14,0,7,1,0,2
480,7,0,1,6,1,1,1
481,8,0,1,6,0,0,3
482,0,35,0,4,0,0,3
483,3,0,1,7,0,0,3
484,0,2,0,10,1,1,1
485,0,30,0,6,0,1,2
486,0,13,0,4,2,1,0
487,0,60,0,1,0,1,2
488,3,0,1,5,1,1,1
489,10,0,1,11,1,1,0
490,13,0,1,6,1,1,1
491,0,2,0,6,0,0,3
492,0,34,0,3,0,2,1
493,5,0,1,4,0,1,2
494,15,0,1,5,0,1,2
495,0,3,0,7,1,1,1
496,2,0,1,6,0,1,2
497,32,0,1,3,1,0,2
498,17,0,1,4,0,0,3
499,0,18,0,1,1,2,0
500,0,24,0,2,3,0,0
501,0,5,0,6,1,1,1
502,3,0,1,9,0,0,3
503,0,12,0,9,1,0,2
504,0,2,0,3,1,1,1
505,0,2,0,6,0,1,2
506,3,0,1,7,0,0,3
507,0,2,0,4,1,0,2
508,7,0,1,6,1,0,2
509,0,10,0,8,1,0,2
510,0,16,0,2,1,1,1
511,0,29,0,1,1,0,2
512,0,8,0,5,1,1,1
513,30,0,1,3,0,0,3
