,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
334,57,0,1,2,0,1,2
335,13,0,1,7,2,0,1
336,0,19,0,2,2,1,0
337,0,60,0,1,1,2,0
338,21,0,1,9,1,0,2
339,0,17,0,4,1,1,1
340,0,2,0,8,2,1,0
341,0,3,0,8,1,1,1
342,0,50,0,0,1,2,0
343,0,26,0,5,0,0,3
344,0,33,0,5,0,2,1
345,0,20,0,3,1,1,1
346,0,18,0,3,0,0,3
347,8,0,1,5,0,0,3
348,0,60,0,2,1,0,2
349,0,39,0,3,1,1,1
350,10,0,1,4,2,0,1
351,30,0,1,4,0,1,2
352,0,30,0,3,1,0,2
353,0,18,0,5,1,2,0
354,60,0,1,2,2,0,1
355,0,6,0,6,1,1,1
356,27,0,1,3,0,2,1
357,0,3,0,2,2,1,0
358,0,15,0,5,0,1,2
359,0,29,0,2,2,1,0
360,20,0,1,7,0,1,2
361,0,7,0,6,2,1,0
362,23,0,1,9,1,0,2
363,0,3,0,4,2,1,0
364,26,0,1,4,0,2,1
365,0,2,0,11,2,0,1
366,0,5,0,2,2,1,0
367,0,23,0,7,0,2,1
368,15,0,1,12,2,0,1
369,0,13,0,3,2,1,0
370,0,10,0,6,2,1,0
371,0,36,0,2,1,1,1
372,32,0,1,3,1,1,1
373,0,18,0,7,2,1,0
374,0,3,0,7,2,0,1
375,18,0,1,6,2,1,0
376,10,0,1,5,0,1,2
377,0,13,0,7,1,1,1
378,0,10,0,13,1,1,1
379,0,20,0,2,2,1,0
380,0,17,0,2,1,2,0
381,0,20,0,6,1,1,1
382,18,0,1,6,1,2,0
383,44,0,1,6,0,2,1
384,0,2,0,7,1,1,1
385,0,2,0,6,3,0,0
386,2,0,1,6,1,0,2
387,0,60,0,0,0,1,2
388,47,0,1,6,1,1,1
389,0,14,0,5,1,2,0
390,55,0,1,2,0,0,3
391,0,37,0,2,0,0,3
392,0,3,0,5,3,0,0
393,16,0,1,3,0,1,2
394,10,0,1,10,0,1,2
395,0,29,0,6,1,2,0
396,47,0,1,4,1,1,1
397,37,0,1,2,0,2,1
398,0,12,0,3,2,0,1
399,46,0,1,6,1,0,2
400,0,37,0,5,1,1,1
401,0,5,0,8,2,0,1
402,26,0,1,6,1,1,1
403,0,4,0,4,0,0,3
404,0,14,0,4,2,0,1
405,23,0,1,4,3,0,0
406,0,4,0,5,1,1,1
407,0,3,0,5,0,1,2
408,0,30,0,3,2,1,0
409,60,0,1,5,2,1,0
410,0,42,0,3,1,2,0
411,48,0,1,3,2,0,1
412,0,24,0,3,1,1,1
413,0,33,0,0,0,3,0
414,0,9,0,3,1,1,1
415,29,0,1,6,1,1,0
416,0,4,0,6,0,1,2
417,0,7,0,3,1,0,2
418,36,0,1,5,1,1,1
419,21,0,1,7,1,0,2
420,0,3,0,9,1,1,1
421,46,0,1,5,0,2,1
422,10,0,1,2,1,1,1
423,0,12,0,6,0,0,3
424,0,34,0,5,0,2,1
425,26,0,1,5,1,0,2
426,0,24,0,3,2,0,1
427,0,2,0,6,0,1,2
428,0,36,0,1,0,2,1
429,46,0,1,2,1,1,1
430,28,0,1,3,0,1,2
431,30,0,1,5,0,0,3
432,0,47,0,2,1,1,1
433,19,0,1,7,0,2,1
434,0,16,0,3,1,1,1
435,0,28,0,4,0,1,2
436,22,0,1,7,0,2,1
437,10,0,1,9,1,1,1
438,0,56,0,1,0,1,2
439,4,0,1,6,0,0,3
440,0,14,0,5,1,1,1
441,0,44,0,0,2,1,0
442,0,45,0,0,0,1,2
443,0,14,0,8,1,0,2
444,0,33,0,0,0,1,2
445,16,0,1,6,1,1,1
446,17,0,1,8,1,1,1
447,0,12,0,3,0,1,2
448,0,14,0,5,0,0,3
449,28,0,1,2,1,1,1
450,0,19,0,2,1,0,2
451,18,0,1,7,1,1,1
452,0,12,0,6,2,1,0
453,0,9,0,4,0,2,1
454,30,0,1,9,1,1,1
455,30,0,1,2,0,1,2
456,0,18,0,2,0,0,3
457,0,21,0,9,0,1,2
458,0,2,0,5,1,0,2
459,0,37,0,2,0,1,2
460,37,0,1,5,0,1,2
461,0,12,0,6,1,2,0
462,32,0,1,4,0,1,2
463,26,0,1,5,0,1,2
464,16,0,1,3,1,0,2
465,0,12,0,8,0,2,1
466,0,17,0,3,0,1,2
467,0,21,0,4,0,0,3
468,34,0,1,4,1,1,1
469,21,0,1,3,0,0,3
470,0,10,0,5,1,0,2
471,10,0,1,10,1,2,0
472,0,21,0,3,1,0,2
473,43,0,1,3,1,0,2
474,13,0,1,8,1,1,1
475,0,34,0,3,0,1,2
476,0,2,0,6,2,1,0
477,0,12,0,9,0,0,3
478,16,0,1,3,0,0,3
479,0,2,0,9,2,0,1
480,25,0,1,12,1,1,1
481,0,2,0,8,2,1,0
482,2,0,1,7,0,1,2
483,0,23,0,5,1,2,0
484,0,35,0,4,0,3,0
485,0,3,0,8,1,1,1
486,0,6,0,5,1,1,1
487,20,0,1,4,1,1,1
488,0,33,0,3,1,1,1
489,0,18,0,5,0,0,3
490,0,51,0,1,0,2,1
491,0,15,0,5,1,0,2
492,0,18,0,5,1,1,1
493,0,2,0,4,2,1,0
494,16,0,1,5,1,1,1
495,0,13,0,9,1,2,0
496,0,17,0,2,1,1,1
497,34,0,1,2,0,1,2
498,60,0,1,1,0,1,2
499,0,7,0,5,1,0,2
500,0,13,0,3,2,0,1
501,0,33,0,5,0,0,3
502,0,5,0,4,1,0,2
503,0,8,0,6,1,1,1
504,11,0,1,4,1,0,2
505,0,16,0,3,1,1,1
506,0,2,0,5,1,1,1
507,0,16,0,4,0,0,3
508,0,2,0,8,0,1,2
509,0,2,0,4,1,1,1
510,24,0,1,5,2,1,0
511,0,14,0,4,2,0,1
512,0,54,0,1,2,0,1
513,46,0,1,3,1,1,1
514,0,3,0,10,1,0,2
515,57,0,1,1,0,1,2
516,0,39,0,4,1,2,0
517,0,17,0,5,0,0,3
518,0,15,0,5,1,0,2
519,0,44,0,3,1,0,2
520,12,0,1,7,0,0,3
521,30,0,1,1,2,1,0
522,0,45,0,2,0,1,2
523,46,0,1,9,1,1,1
524,41,0,1,6,0,1,2
525,0,34,0,4,1,1,1
526,0,17,0,9,1,1,1
527,0,45,0,1,2,1,0
528,16,0,1,7,0,2,1
529,0,2,0,5,1,1,1
530,6,0,1,6,1,0,2
531,0,3,0,5,1,0,2
532,18,0,1,7,0,1,2
533,29,0,1,6,2,0,1
534,60,0,1,2,0,1,2
535,47,0,1,4,1,1,1
536,0,32,0,3,0,2,1
537,0,4,0,5,0,1,2
538,49,0,1,8,2,1,0
539,0,21,0,5,1,1,1
540,22,0,1,11,2,0,1
541,0,30,0,5,0,1,2
542,0,2,0,6,0,2,1
543,0,55,0,1,0,3,0
544,0,18,0,3,0,1,2
545,0,3,0,7,1,0,2
546,30,0,1,3,1,1,1
547,0,4,0,4,2,0,1
548,6,0,1,5,0,2,1
549,50,0,1,3,0,1,2
550,29,0,1,9,1,1,1
551,0,43,0,2,0,1,2
552,0,39,0,6,0,0,3
553,54,0,1,5,0,3,0
554,0,34,0,3,0,0,3
555,4,0,1,9,1,2,0
556,6,0,1,5,1,1,1
557,0,29,0,1,1,2,0
558,14,0,1,6,0,2,1
559,0,19,0,4,1,0,2
560,0,7,0,4,0,1,2
561,0,52,0,0,1,1,1
562,0,2,0,1,1,2,0
563,45,0,1,3,1,1,1
564,14,0,1,5,1,1,1
565,0,19,0,4,1,1,1
566,22,0,1,3,2,1,0
567,0,2,0,6,1,1,1
568,0,6,0,9,2,1,0
569,0,12,0,5,1,0,2
570,0,14,0,8,0,2,1
571,41,0,1,6,3,0,0
572,27,0,1,5,0,2,1
573,19,0,1,4,2,1,0
574,0,3,0,7,2,1,0
575,8,0,1,5,1,0,2
576,0,16,0,6,2,1,0
577,4,0,1,8,0,2,1
578,26,0,1,3,1,1,1
579,52,0,1,3,1,2,0
580,19,0,1,3,2,1,0
581,20,0,1,9,2,1,0
582,21,0,1,8,0,1,2
583,0,31,0,3,0,0,3
584,44,0,1,2,0,1,2
585,0,5,0,8,1,1,1
586,0,16,0,7,1,1,1
587,15,0,1,6,0,1,2
588,0,50,0,4,1,2,0
589,0,39,0,3,0,2,1
590,0,10,0,5,0,1,2
591,2,0,1,4,0,0,3
592,0,15,0,6,0,1,2
593,0,5,0,5,2,0,1
594,0,3,0,5,1,1,1
595,0,60,0,2,0,1,2
596,52,0,1,1,0,1,2
597,46,0,1,7,3,0,0
598,0,23,0,7,1,1,1
599,0,10,0,4,1,1,1
600,22,0,1,8,0,1,2
601,51,0,1,2,0,1,2
602,60,0,1,2,2,0,1
603,0,15,0,4,2,1,0
604,0,49,0,3,2,1,0
605,0,10,0,6,0,2,1
606,0,4,0,4,2,0,1
607,0,11,0,8,0,0,3
608,0,15,0,6,1,1,1
609,20,0,1,8,1,1,1
610,0,15,0,4,2,1,0
611,27,0,1,5,0,1,2
612,0,20,0,6,1,2,0
613,0,52,0,0,1,1,1
614,25,0,1,8,2,1,0
615,0,5,0,9,0,2,1
616,43,0,1,7,0,1,2
617,0,3,0,8,0,2,1
618,0,2,0,11,1,1,1
619,0,19,0,4,0,1,2
620,0,60,0,2,1,1,1
621,0,10,0,3,1,1,1
622,0,60,0,3,0,0,3
623,0,2,0,6,1,1,1
624,30,0,1,4,0,2,1
625,0,53,0,3,0,0,3
626,23,0,1,6,0,1,2
627,0,12,0,2,0,1,2
628,15,0,1,5,1,0,2
629,0,12,0,3,2,0,1
630,0,13,0,3,1,0,2
631,0,20,0,1,0,1,2
632,0,28,0,4,1,1,1
633,5,0,1,8,2,0,1
634,0,23,0,1,1,1,1
635,8,0,1,7,1,1,1
636,48,0,1,4,2,1,0
637,0,12,0,3,0,2,1
638,0,46,0,4,0,0,3
639,0,3,0,6,1,0,2
640,0,7,0,7,1,1,1
641,24,0,1,8,0,2,1
642,0,2,0,4,2,1,0
643,20,0,1,6,2,0,1
644,0,33,0,3,1,0,2
645,0,3,0,5,1,0,2
646,0,28,0,1,0,2,1
647,20,0,1,5,0,2,1
