,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
688,0,40,0,4,1,1,1
689,16,0,1,4,1,1,1
690,0,2,0,5,2,1,0
691,19,0,1,5,1,0,2
692,35,0,1,7,0,0,3
693,3,0,1,6,0,0,3
694,0,17,0,6,1,1,1
695,0,60,0,0,0,2,1
696,14,0,1,11,2,0,1
697,26,0,1,2,0,2,1
698,0,11,0,7,2,0,1
699,0,3,0,7,1,2,0
700,25,0,1,4,1,1,1
701,0,3,0,7,0,1,2
702,0,7,0,5,1,0,2
703,0,4,0,5,0,0,3
704,41,0,1,4,0,2,1
705,0,60,0,0,0,1,2
706,22,0,1,6,0,1,2
707,16,0,1,6,1,1,1
708,0,24,0,3,0,3,0
709,2,0,1,7,1,1,1
710,0,60,0,0,1,2,0
711,0,60,0,2,2,1,0
712,3,0,1,7,0,0,3
713,42,0,1,3,0,1,2
714,18,0,1,6,1,0,2
715,0,24,0,5,2,0,1
716,40,0,1,4,0,2,1
717,15,0,1,8,1,1,1
718,25,0,1,5,3,0,0
719,0,41,0,5,1,0,2
720,0,3,0,11,0,1,2
721,0,15,0,4,1,0,2
722,30,0,1,3,1,2,0
723,60,0,1,3,0,1,2
724,25,0,1,3,1,0,2
725,9,0,1,5,0,0,3
726,0,33,0,2,2,1,0
727,0,43,0,1,0,2,1
728,0,18,0,3,0,1,2
729,40,0,1,3,1,0,2
730,0,53,0,1,0,2,1
731,5,0,1,4,2,1,0
732,7,0,1,5,2,1,0
733,0,44,0,1,1,2,0
734,24,0,1,2,1,1,1
735,0,7,0,5,1,1,1
736,2,0,1,9,0,0,3
737,0,3,0,5,1,1,1
738,0,9,0,3,1,0,2
739,31,0,1,7,2,0,1
740,0,52,0,3,1,2,0
741,6,0,1,3,1,0,2
742,52,0,1,2,1,1,1
743,34,0,1,1,1,2,0
744,48,0,1,4,0,2,1
745,0,26,0,2,0,1,2
746,21,0,1,7,1,0,2
747,0,60,0,2,0,3,0
748,16,0,1,6,0,1,2
749,0,30,0,4,1,1,1
750,0,25,0,2,0,0,3
751,60,0,1,2,0,2,1
752,0,38,0,4,0,1,2
753,0,17,0,8,0,1,2
754,0,19,0,5,0,0,3
755,45,0,1,6,1,0,2
756,60,0,1,6,0,1,2
757,0,33,0,2,1,0,2
758,0,9,0,6,1,1,1
759,0,39,0,4,1,1,1
760,0,60,0,1,2,1,0
761,0,11,0,11,0,1,2
762,19,0,1,11,3,0,0
763,0,33,0,3,0,0,3
764,13,0,1,6,1,2,0
765,0,37,0,1,1,1,1
766,6,0,1,4,0,2,1
767,0,60,0,2,0,2,1
768,0,28,0,3,2,0,1
769,18,0,1,4,1,1,1
770,0,18,0,5,1,0,2
771,0,39,0,3,0,1,2
772,0,17,0,3,2,1,0
773,41,0,1,3,2,1,0
774,0,10,0,5,1,1,1
775,10,0,1,4,0,0,3
776,0,33,0,5,1,0,2
777,60,0,1,4,0,0,3
778,60,0,1,1,1,1,1
779,0,10,0,4,1,2,0
780,3,0,1,5,1,0,2
781,0,38,0,2,1,0,2
782,4,0,1,9,1,0,2
783,19,0,1,6,1,1,1
