,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
401,56,0,1,3,0,3,0
402,49,0,1,6,0,2,1
403,50,0,1,13,1,2,0
404,46,0,1,5,1,2,0
405,60,0,1,8,2,1,0
406,32,0,1,9,0,3,0
407,60,0,1,3,0,0,3
408,48,0,1,8,0,1,2
409,44,0,1,12,1,0,2
410,31,0,1,11,1,0,2
411,41,0,1,6,1,2,0
412,41,0,1,4,1,0,2
413,27,0,1,5,2,0,1
414,46,0,1,8,1,1,1
415,44,0,1,7,2,1,0
416,60,0,1,8,0,1,2
417,45,0,1,3,0,2,1
418,60,0,1,8,0,0,3
419,22,0,1,9,1,1,1
420,45,0,1,9,0,1,2
421,23,0,1,7,2,1,0
422,48,0,1,6,0,1,2
423,50,0,1,7,1,0,2
424,28,0,1,4,0,0,3
425,48,0,1,3,0,2,1
426,29,0,1,8,0,2,1
427,60,0,1,8,1,1,1
428,27,0,1,10,1,2,0
429,60,0,1,9,0,1,2
430,28,0,1,14,0,0,3
431,16,0,1,6,1,1,1
432,19,0,1,5,2,0,1
433,60,0,1,5,0,1,2
434,60,0,1,5,0,2,1
435,60,0,1,6,0,2,1
436,32,0,1,12,0,1,2
437,47,0,1,3,0,2,1
438,59,0,1,7,1,2,0
439,37,0,1,5,1,0,2
440,37,0,1,9,1,1,1
441,60,0,1,3,0,0,3
442,28,0,1,9,1,2,0
443,60,0,1,3,0,1,2
444,38,0,1,7,0,1,2
445,19,0,1,11,2,1,0
446,28,0,1,6,1,0,2
447,42,0,1,4,1,0,2
448,54,0,1,10,1,1,1
449,23,0,1,5,0,1,2
450,45,0,1,7,1,2,0
451,58,0,1,5,1,0,2
452,52,0,1,5,0,2,1
453,25,0,1,5,1,1,1
454,52,0,1,5,1,1,1
455,60,0,1,2,1,1,1
456,51,0,1,7,1,0,2
457,27,0,1,6,0,1,2
458,31,0,1,7,1,1,1
459,60,0,1,9,0,1,2
460,48,0,1,3,0,0,3
461,60,0,1,11,0,2,1
462,34,0,1,5,0,0,3
463,28,0,1,5,0,0,3
464,52,0,1,5,1,2,0
465,39,0,1,12,1,0,2
466,40,0,1,5,1,2,0
467,56,0,1,7,0,0,3
468,47,0,1,2,0,2,1
469,33,0,1,4,0,2,1
470,31,0,1,11,0,1,2
471,25,0,1,14,1,1,1
472,59,0,1,11,1,1,1
473,60,0,1,1,1,1,1
474,58,0,1,5,1,0,2
475,60,0,1,16,0,1,2
476,50,0,1,10,1,0,2
477,43,0,1,5,0,2,1
478,60,0,1,4,1,2,0
479,22,0,1,11,1,2,0
480,32,0,1,3,3,0,0
481,60,0,1,6,0,1,2
482,60,0,1,9,1,2,0
483,32,0,1,7,1,1,1
484,52,0,1,11,1,0,2
485,41,0,1,5,1,2,0
486,42,0,1,5,0,2,1
487,47,0,1,10,0,3,0
488,43,0,1,5,0,1,2
489,60,0,1,3,2,1,0
490,60,0,1,5,1,2,0
491,60,0,1,6,0,1,2
492,10,0,1,18,2,0,1
493,60,0,1,3,1,0,2
494,58,0,1,13,1,1,1
495,60,0,1,3,1,1,1
496,55,0,1,8,1,1,1
497,60,0,1,5,0,2,1
498,60,0,1,11,0,3,0
499,23,0,1,6,0,1,2
500,51,0,1,6,1,1,1
501,55,0,1,9,2,0,1
502,19,0,1,16,0,2,1
503,53,0,1,9,1,2,0
504,49,0,1,14,1,1,1
505,47,0,1,8,0,1,2
506,60,0,1,3,1,2,0
507,60,0,1,17,2,1,0
508,30,0,1,6,0,3,0
509,21,0,1,7,0,1,2
510,33,0,1,7,1,0,2
511,49,0,1,4,3,0,0
512,51,0,1,7,0,1,2
513,32,0,1,3,0,1,2
514,51,0,1,5,1,1,1
515,60,0,1,4,1,1,1
516,23,0,1,9,1,1,1
517,39,0,1,5,0,1,2
518,37,0,1,14,1,1,1
519,46,0,1,5,1,1,1
520,49,0,1,4,2,1,0
521,60,0,1,13,1,1,1
522,44,0,1,5,0,2,1
523,53,0,1,11,0,1,2
524,51,0,1,15,1,2,0
525,19,0,1,8,0,1,2
526,60,0,1,3,1,1,1
527,49,0,1,8,0,2,1
528,60,0,1,10,0,1,2
529,26,0,1,6,2,1,0
530,55,0,1,11,1,1,1
531,25,0,1,3,1,2,0
532,45,0,1,5,1,2,0
533,30,0,1,8,1,1,1
534,41,0,1,4,1,2,0
535,40,0,1,11,1,1,1
536,17,0,1,4,2,0,1
537,60,0,1,6,0,2,1
538,15,0,1,12,2,0,1
539,60,0,1,10,1,1,1
540,51,0,1,11,1,1,1
541,37,0,1,6,2,0,1
542,60,0,1,7,2,1,0
543,60,0,1,9,2,0,1
544,29,0,1,6,1,0,2
545,22,0,1,11,0,1,2
546,51,0,1,8,1,2,0
547,55,0,1,4,1,2,0
548,24,0,1,11,1,1,1
549,29,0,1,4,1,1,1
550,40,0,1,8,1,0,2
551,60,0,1,8,0,1,2
552,16,0,1,12,2,1,0
553,27,0,1,9,0,1,2
554,41,0,1,12,0,3,0
555,60,0,1,5,1,1,1
556,45,0,1,9,1,2,0
557,60,0,1,5,1,1,1
558,37,0,1,8,0,0,3
559,52,0,1,8,0,2,1
560,52,0,1,12,0,3,0
561,60,0,1,3,2,0,1
562,24,0,1,10,1,0,2
563,60,0,1,3,0,2,1
564,45,0,1,13,1,1,1
565,46,0,1,7,0,1,2
566,55,0,1,4,1,1,1
567,18,0,1,6,1,1,1
568,29,0,1,14,2,1,0
569,58,0,1,4,1,1,1
570,60,0,1,6,0,2,1
571,54,0,1,3,0,1,2
572,60,0,1,10,2,1,0
573,55,0,1,7,0,1,2
574,31,0,1,6,1,2,0
575,52,0,1,7,1,2,0
576,60,0,1,8,2,1,0
577,0,26,0,6,0,2,1
578,60,0,1,6,1,1,1
579,60,0,1,3,1,1,1
580,53,0,1,3,0,1,2
581,60,0,1,2,0,1,2
582,58,0,1,9,0,1,2
583,60,0,1,10,1,2,0
584,58,0,1,9,0,1,2
585,52,0,1,2,0,1,2
586,60,0,1,9,0,1,2
587,17,0,1,3,0,2,1
588,60,0,1,10,0,0,3
589,60,0,1,4,0,1,2
590,29,0,1,5,0,1,2
591,35,0,1,13,0,0,3
592,60,0,1,6,0,2,1
593,55,0,1,3,0,1,2
594,47,0,1,4,0,1,2
595,29,0,1,6,3,0,0
596,17,0,1,10,0,1,2
597,57,0,1,2,1,1,1
598,35,0,1,5,0,2,1
599,51,0,1,11,2,1,0
600,18,0,1,3,1,2,0
601,51,0,1,12,0,1,2
602,42,0,1,13,0,1,2
603,60,0,1,4,0,2,1
604,60,0,1,8,0,3,0
605,52,0,1,9,0,1,2
606,57,0,1,4,1,2,0
607,31,0,1,13,1,1,1
608,49,0,1,7,0,1,2
609,24,0,1,7,1,0,2
610,46,0,1,4,0,1,2
611,30,0,1,5,0,0,3
612,37,0,1,5,1,1,1
613,60,0,1,5,0,1,2
614,43,0,1,6,0,2,1
615,30,0,1,7,2,0,1
616,41,0,1,8,1,1,1
617,56,0,1,4,0,1,2
618,60,0,1,6,0,1,2
619,60,0,1,1,1,2,0
620,60,0,1,3,0,2,1
621,60,0,1,6,0,1,2
622,50,0,1,2,1,1,1
623,44,0,1,6,0,2,1
624,60,0,1,7,0,1,2
625,25,0,1,7,1,2,0
626,20,0,1,7,0,0,3
627,55,0,1,12,1,2,0
628,43,0,1,6,1,0,2
629,47,0,1,15,1,1,1
630,60,0,1,7,0,2,1
631,47,0,1,4,1,0,2
632,35,0,1,4,1,1,1
633,40,0,1,4,1,1,1
634,60,0,1,4,1,1,1
635,60,0,1,9,0,1,2
636,20,0,1,7,1,1,1
637,44,0,1,16,2,1,0
638,39,0,1,15,1,2,0
639,29,0,1,5,0,0,3
640,53,0,1,13,0,2,1
641,44,0,1,4,2,0,1
642,38,0,1,3,1,1,1
643,33,0,1,9,0,1,2
644,60,0,1,3,1,0,2
645,60,0,1,9,1,0,2
646,25,0,1,6,2,0,1
647,47,0,1,7,2,1,0
648,41,0,1,6,0,3,0
649,36,0,1,4,2,1,0
650,31,0,1,2,0,2,1
651,19,0,1,8,0,1,2
652,60,0,1,15,0,2,1
653,35,0,1,4,2,1,0
654,53,0,1,8,0,0,3
655,22,0,1,6,1,2,0
656,25,0,1,10,3,0,0
657,60,0,1,2,0,2,1
658,38,0,1,7,1,1,1
659,14,0,1,8,1,1,1
660,42,0,1,13,2,0,1
661,48,0,1,4,0,2,1
662,53,0,1,3,0,0,3
663,26,0,1,7,2,0,1
664,44,0,1,2,0,1,2
665,53,0,1,2,1,1,1
666,22,0,1,8,1,0,2
667,60,0,1,6,1,1,1
668,60,0,1,2,0,1,2
669,34,0,1,8,0,1,2
670,60,0,1,5,1,1,1
671,24,0,1,2,1,1,1
672,33,0,1,4,1,1,1
673,60,0,1,8,1,1,1
674,60,0,1,5,0,0,3
675,60,0,1,10,0,2,1
676,34,0,1,2,0,0,3
677,55,0,1,11,2,0,1
678,14,0,1,3,1,1,1
679,60,0,1,6,0,0,3
680,24,0,1,10,2,1,0
681,50,0,1,5,1,1,1
682,60,0,1,3,1,1,1
683,24,0,1,4,1,0,2
684,60,0,1,11,1,1,1
685,51,0,1,6,2,0,1
686,34,0,1,4,1,2,0
687,60,0,1,8,2,0,1
688,60,0,1,6,0,3,0
689,40,0,1,15,0,2,1
690,60,0,1,13,0,1,2
691,33,0,1,10,0,0,3
692,60,0,1,6,0,2,1
693,53,0,1,6,0,1,2
694,48,0,1,9,1,2,0
695,23,0,1,10,0,1,2
696,45,0,1,11,0,2,1
697,47,0,1,6,0,1,2
698,60,0,1,4,1,2,0
699,23,0,1,12,2,1,0
700,60,0,1,6,0,3,0
701,60,0,1,11,0,1,2
702,53,0,1,10,0,1,2
703,44,0,1,11,1,1,1
704,46,0,1,1,2,0,1
705,42,0,1,11,1,1,1
706,60,0,1,5,1,2,0
707,50,0,1,4,0,1,2
708,60,0,1,16,0,2,1
709,56,0,1,3,1,1,1
710,60,0,1,4,1,1,1
711,27,0,1,8,0,2,1
712,50,0,1,8,2,1,0
713,57,0,1,8,0,2,1
714,59,0,1,7,1,1,1
715,48,0,1,3,1,0,2
716,47,0,1,3,1,2,0
717,34,0,1,21,1,0,2
718,60,0,1,12,1,2,0
719,51,0,1,19,0,2,1
720,27,0,1,12,0,1,2
721,60,0,1,7,0,2,1
722,38,0,1,5,0,0,3
723,46,0,1,3,0,1,2
724,60,0,1,6,0,1,2
725,60,0,1,5,1,2,0
726,43,0,1,6,0,1,2
727,40,0,1,5,1,0,2
728,56,0,1,5,0,1,2
729,46,0,1,11,1,1,1
730,60,0,1,11,1,0,2
731,42,0,1,16,1,1,1
732,39,0,1,6,0,1,2
733,26,0,1,10,1,1,1
734,21,0,1,4,1,2,0
735,47,0,1,3,1,0,2
736,32,0,1,13,1,1,1
737,23,0,1,3,1,1,1
738,25,0,1,7,1,1,1
739,45,0,1,8,1,1,1
740,60,0,1,7,0,2,1
741,56,0,1,10,2,1,0
742,60,0,1,12,0,2,1
743,60,0,1,4,0,0,3
744,39,0,1,5,1,2,0
745,47,0,1,7,1,1,1
746,60,0,1,9,1,2,0
747,21,0,1,3,0,1,2
748,60,0,1,6,1,2,0
749,60,0,1,9,1,2,0
750,51,0,1,5,1,1,1
751,60,0,1,2,1,0,2
752,60,0,1,3,1,1,1
753,60,0,1,6,0,1,2
754,60,0,1,5,1,1,1
755,51,0,1,3,1,1,1
756,25,0,1,4,1,1,1
757,50,0,1,16,0,2,1
758,60,0,1,4,1,1,1
759,23,0,1,4,0,1,2
760,60,0,1,9,0,2,1
761,50,0,1,7,1,0,2
762,60,0,1,7,1,2,0
763,60,0,1,5,2,1,0
764,27,0,1,4,0,2,1
765,60,0,1,6,2,0,1
766,32,0,1,10,0,2,1
767,53,0,1,5,1,1,1
768,53,0,1,16,1,1,1
769,28,0,1,6,1,0,2
770,11,0,1,6,1,1,1
771,35,0,1,14,2,1,0
772,60,0,1,4,1,0,2
773,49,0,1,14,0,1,2
774,44,0,1,2,0,1,2
775,47,0,1,5,0,0,3
776,56,0,1,12,0,2,1
777,21,0,1,4,1,1,1
778,60,0,1,6,0,0,3
779,55,0,1,14,0,1,2
780,42,0,1,9,0,2,1
781,44,0,1,8,1,1,1
782,40,0,1,14,0,3,0
783,60,0,1,3,1,2,0
784,60,0,1,5,1,0,2
785,44,0,1,8,0,1,2
786,28,0,1,10,0,1,2
787,46,0,1,5,0,0,3
788,33,0,1,8,2,0,1
789,38,0,1,3,0,1,2
790,18,0,1,9,2,1,0
791,56,0,1,6,2,0,1
792,44,0,1,3,1,2,0
793,41,0,1,4,1,0,2
794,34,0,1,4,1,0,2
795,39,0,1,10,1,2,0
796,33,0,1,14,0,2,1
797,23,0,1,2,1,1,1
798,60,0,1,5,0,2,1
799,51,0,1,9,0,2,1
800,47,0,1,9,0,2,1
801,60,0,1,7,1,1,1
802,60,0,1,11,1,0,2
803,31,0,1,2,0,1,2
804,47,0,1,6,0,0,3
805,60,0,1,5,0,1,2
806,52,0,1,9,0,1,2
807,33,0,1,6,2,1,0
808,57,0,1,6,1,1,1
809,39,0,1,8,0,3,0
810,54,0,1,8,0,1,2
811,56,0,1,3,2,1,0
812,28,0,1,9,1,1,1
813,60,0,1,3,2,1,0
814,20,0,1,10,2,1,0
815,36,0,1,11,0,0,3
816,60,0,1,8,2,0,1
817,32,0,1,13,0,0,3
818,59,0,1,6,0,1,2
819,60,0,1,5,1,0,2
820,52,0,1,2,0,2,1
821,25,0,1,4,0,1,2
822,38,0,1,11,0,1,2
823,37,0,1,12,1,1,1
824,60,0,1,15,2,1,0
825,38,0,1,19,1,0,2
826,46,0,1,8,2,0,1
827,60,0,1,25,1,1,1
828,60,0,1,3,0,2,1
829,33,0,1,11,0,1,2
830,21,0,1,5,2,0,1
831,50,0,1,5,0,0,3
832,11,0,1,4,2,1,0
833,60,0,1,1,0,1,2
834,60,0,1,4,0,1,2
835,51,0,1,3,1,0,2
836,60,0,1,1,0,1,2
837,60,0,1,3,1,1,1
838,60,0,1,11,1,1,1
839,44,0,1,3,0,3,0
840,60,0,1,9,2,1,0
841,47,0,1,2,0,1,2
842,45,0,1,3,2,0,1
843,60,0,1,5,0,2,1
844,45,0,1,10,0,1,2
845,60,0,1,4,2,1,0
846,39,0,1,1,1,1,1
847,60,0,1,9,0,2,1
848,52,0,1,5,0,1,2
849,60,0,1,5,1,2,0
850,46,0,1,4,1,2,0
851,47,0,1,11,1,2,0
852,14,0,1,14,1,1,1
853,23,0,1,5,0,0,3
854,52,0,1,5,0,2,1
855,51,0,1,7,1,1,1
856,50,0,1,8,2,1,0
857,60,0,1,10,0,0,3
858,59,0,1,10,1,1,1
859,26,0,1,4,1,1,1
860,46,0,1,8,1,1,1
861,60,0,1,4,1,1,1
862,60,0,1,6,1,0,2
863,14,0,1,10,2,1,0
864,60,0,1,4,1,1,1
865,60,0,1,7,1,0,2
866,36,0,1,2,1,1,1
867,60,0,1,3,0,1,2
